trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
24,2020-09-01T08:00:00Z,2020-09-03T16:00:00Z,1598947200000,1599148800000,11935.67,10659.61,0.62290229,-804.82,-10.69,2.33,vtrend_sm_entry,vtrend_sm_floor_exit
25,2020-09-19T12:00:00Z,2020-09-21T12:00:00Z,1600516800000,1600689600000,11150.83,10625.83,0.41689054,-225.51,-4.71,2.00,vtrend_sm_entry,vtrend_sm_floor_exit
26,2020-10-09T12:00:00Z,2020-11-26T12:00:00Z,1602244800000,1606392000000,11061.49,17082.90,0.67006626,2988.16,54.44,48.00,vtrend_sm_entry,vtrend_sm_floor_exit
27,2020-12-15T04:00:00Z,2021-01-11T16:00:00Z,1608004800000,1610380800000,19499.17,31551.25,0.24482817,2892.00,61.81,27.50,vtrend_sm_entry,vtrend_sm_floor_exit
28,2021-02-06T04:00:00Z,2021-02-23T12:00:00Z,1612584000000,1614081600000,39426.32,46312.79,0.07232155,493.02,17.47,17.33,vtrend_sm_entry,vtrend_sm_floor_exit
29,2021-03-09T04:00:00Z,2021-03-23T00:00:00Z,1615262400000,1616457600000,54816.76,54029.18,0.08127951,-70.60,-1.44,13.83,vtrend_sm_entry,vtrend_sm_floor_exit
30,2021-04-02T04:00:00Z,2021-04-07T12:00:00Z,1617336000000,1617796800000,59521.35,56264.16,0.09630380,-321.81,-5.47,5.33,vtrend_sm_entry,vtrend_sm_floor_exit
31,2021-04-10T08:00:00Z,2021-04-18T04:00:00Z,1618041600000,1618718400000,60996.95,54945.02,0.11276028,-691.71,-9.92,7.83,vtrend_sm_entry,vtrend_sm_floor_exit
32,2021-05-03T08:00:00Z,2021-05-13T00:00:00Z,1620028800000,1620864000000,58846.68,49487.63,0.06043836,-570.13,-15.90,9.67,vtrend_sm_entry,vtrend_sm_floor_exit
33,2021-07-25T08:00:00Z,2021-08-19T04:00:00Z,1627200000000,1629345600000,34730.21,44002.93,0.15491218,1214.49,26.70,24.83,vtrend_sm_entry,vtrend_sm_floor_exit
34,2021-08-20T16:00:00Z,2021-08-26T08:00:00Z,1629475200000,1629964800000,48767.11,46844.87,0.09973584,-198.72,-3.94,5.67,vtrend_sm_entry,vtrend_sm_floor_exit
35,2021-09-03T16:00:00Z,2021-09-07T16:00:00Z,1630684800000,1631030400000,50601.01,46609.43,0.11822654,-480.18,-7.89,4.00,vtrend_sm_entry,vtrend_sm_floor_exit
36,2021-09-18T08:00:00Z,2021-09-20T04:00:00Z,1631952000000,1632110400000,48670.64,45497.22,0.10871948,-352.43,-6.52,1.83,vtrend_sm_entry,vtrend_sm_floor_exit
37,2021-10-03T20:00:00Z,2021-10-27T12:00:00Z,1633291200000,1635336000000,48823.55,58505.45,0.08729476,837.52,19.83,23.67,vtrend_sm_entry,vtrend_sm_floor_exit
38,2021-11-02T16:00:00Z,2021-11-16T04:00:00Z,1635868800000,1637035200000,64082.77,60846.51,0.08496831,-282.74,-5.05,13.50,vtrend_sm_entry,vtrend_sm_floor_exit
39,2022-02-07T00:00:00Z,2022-02-17T20:00:00Z,1644192000000,1645128000000,42441.32,41163.03,0.12715231,-170.39,-3.01,10.83,vtrend_sm_entry,vtrend_sm_floor_exit
40,2022-03-24T16:00:00Z,2022-04-06T16:00:00Z,1648137600000,1649260800000,44707.15,44124.20,0.14458369,-93.85,-1.30,13.00,vtrend_sm_entry,vtrend_sm_floor_exit
41,2022-07-18T08:00:00Z,2022-07-25T04:00:00Z,1658131200000,1658721600000,22268.18,21845.89,0.21228309,-96.60,-1.90,6.83,vtrend_sm_entry,vtrend_sm_floor_exit
42,2022-07-30T16:00:00Z,2022-08-04T20:00:00Z,1659196800000,1659643200000,24551.10,22428.83,0.17598175,-379.40,-8.64,5.17,vtrend_sm_entry,vtrend_sm_floor_exit
43,2022-08-11T04:00:00Z,2022-08-17T16:00:00Z,1660190400000,1660752000000,24348.70,23368.51,0.21291010,-216.15,-4.03,6.50,vtrend_sm_entry,vtrend_sm_floor_exit
44,2022-10-25T20:00:00Z,2022-11-08T08:00:00Z,1666728000000,1667894400000,20296.54,19777.11,0.49068653,-269.44,-2.56,13.50,vtrend_sm_entry,vtrend_sm_floor_exit
45,2022-12-13T12:00:00Z,2022-12-16T20:00:00Z,1670932800000,1671220800000,17461.77,16848.36,0.68464456,-404.36,-3.51,3.33,vtrend_sm_entry,vtrend_sm_floor_exit
46,2023-01-09T00:00:00Z,2023-02-09T04:00:00Z,1673222400000,1675915200000,17151.32,22497.05,1.16310496,3779.64,31.17,31.17,vtrend_sm_entry,vtrend_sm_floor_exit
47,2023-02-16T04:00:00Z,2023-02-24T16:00:00Z,1676520000000,1677254400000,24756.34,23325.91,0.35787663,-483.24,-5.78,8.50,vtrend_sm_entry,vtrend_sm_floor_exit
48,2023-03-14T16:00:00Z,2023-04-17T12:00:00Z,1678809600000,1681732800000,27567.49,29541.24,0.40381203,734.59,7.16,33.83,vtrend_sm_entry,vtrend_sm_floor_exit
49,2023-06-20T20:00:00Z,2023-07-17T20:00:00Z,1687291200000,1689624000000,28911.47,29854.52,0.46626384,504.61,3.26,27.00,vtrend_sm_entry,vtrend_sm_floor_exit
50,2023-09-18T12:00:00Z,2023-09-25T00:00:00Z,1695038400000,1695600000000,27223.41,26222.15,0.50397973,-524.44,-3.68,6.50,vtrend_sm_entry,vtrend_sm_floor_exit
51,2023-10-02T00:00:00Z,2023-10-11T04:00:00Z,1696204800000,1696996800000,28011.17,26989.03,0.46051711,-489.35,-3.65,9.17,vtrend_sm_entry,vtrend_sm_floor_exit
52,2023-10-23T04:00:00Z,2023-11-14T20:00:00Z,1698033600000,1699992000000,31753.66,35258.71,0.49247300,1466.92,11.04,22.67,vtrend_sm_entry,vtrend_sm_floor_exit
53,2023-11-24T16:00:00Z,2023-12-11T04:00:00Z,1700841600000,1702267200000,38259.33,42267.27,0.23991011,946.33,10.48,16.50,vtrend_sm_entry,vtrend_sm_floor_exit
54,2024-01-02T00:00:00Z,2024-01-13T00:00:00Z,1704153600000,1705104000000,44223.74,42739.97,0.22866103,-228.74,-3.36,11.00,vtrend_sm_entry,vtrend_sm_floor_exit
55,2024-02-08T00:00:00Z,2024-03-17T00:00:00Z,1707350400000,1710633600000,44393.96,65235.36,0.23186968,4036.08,46.95,38.00,vtrend_sm_entry,vtrend_sm_floor_exit
56,2024-03-25T20:00:00Z,2024-04-01T16:00:00Z,1711396800000,1711987200000,71031.87,68168.93,0.09102323,-269.90,-4.03,6.83,vtrend_sm_entry,vtrend_sm_floor_exit
57,2024-04-08T12:00:00Z,2024-04-12T20:00:00Z,1712577600000,1712952000000,72476.42,66777.15,0.10541057,-611.32,-7.86,4.33,vtrend_sm_entry,vtrend_sm_floor_exit
58,2024-05-17T16:00:00Z,2024-06-11T08:00:00Z,1715961600000,1718092800000,67749.89,67502.63,0.16584058,-57.80,-0.36,24.67,vtrend_sm_entry,vtrend_sm_floor_exit
59,2024-07-16T00:00:00Z,2024-07-25T00:00:00Z,1721088000000,1721865600000,64788.80,65310.65,0.14027045,59.46,0.81,9.00,vtrend_sm_entry,vtrend_sm_floor_exit
60,2024-07-27T16:00:00Z,2024-07-31T20:00:00Z,1722096000000,1722456000000,68912.86,65191.59,0.13183917,-503.50,-5.40,4.17,vtrend_sm_entry,vtrend_sm_floor_exit
61,2024-08-23T20:00:00Z,2024-08-28T00:00:00Z,1724443200000,1724803200000,63806.68,59355.60,0.10940763,-496.72,-6.98,4.17,vtrend_sm_entry,vtrend_sm_floor_exit
62,2024-09-17T16:00:00Z,2024-10-01T16:00:00Z,1726588800000,1727798400000,61918.04,62566.24,0.16167044,89.62,1.05,14.00,vtrend_sm_entry,vtrend_sm_floor_exit
63,2024-10-14T08:00:00Z,2024-10-23T12:00:00Z,1728892800000,1729684800000,64972.70,66347.60,0.19583243,249.76,2.12,9.17,vtrend_sm_entry,vtrend_sm_floor_exit
64,2024-10-28T20:00:00Z,2024-11-03T04:00:00Z,1730145600000,1730606400000,69699.64,68311.54,0.18916548,-281.96,-1.99,5.33,vtrend_sm_entry,vtrend_sm_floor_exit
65,2024-11-06T04:00:00Z,2024-11-26T00:00:00Z,1730865600000,1732579200000,74422.90,92917.02,0.13367584,2266.91,24.85,19.83,vtrend_sm_entry,vtrend_sm_floor_exit
66,2024-12-05T04:00:00Z,2024-12-19T00:00:00Z,1733371200000,1734566400000,103066.99,100103.83,0.09325395,-290.33,-2.87,13.83,vtrend_sm_entry,vtrend_sm_floor_exit
67,2025-01-06T04:00:00Z,2025-01-08T08:00:00Z,1736136000000,1736323200000,99136.63,95561.46,0.08031321,-298.65,-3.61,2.17,vtrend_sm_entry,vtrend_sm_floor_exit
68,2025-01-17T12:00:00Z,2025-01-27T08:00:00Z,1737115200000,1737964800000,102339.86,98948.99,0.09797866,-197.91,-3.31,9.83,vtrend_sm_entry,vtrend_sm_floor_exit
69,2025-04-21T04:00:00Z,2025-05-29T20:00:00Z,1745208000000,1748548800000,90690.49,105626.03,0.14317053,2141.02,16.47,38.67,vtrend_sm_entry,vtrend_sm_floor_exit
70,2025-06-09T12:00:00Z,2025-06-13T04:00:00Z,1749470400000,1749787200000,107867.00,104172.97,0.12592679,-484.85,-3.42,3.67,vtrend_sm_entry,vtrend_sm_floor_exit
71,2025-06-29T12:00:00Z,2025-07-01T16:00:00Z,1751198400000,1751385600000,108585.62,105849.26,0.12267491,-355.16,-2.52,2.17,vtrend_sm_entry,vtrend_sm_floor_exit
72,2025-07-02T20:00:00Z,2025-07-25T04:00:00Z,1751486400000,1753416000000,111502.64,115304.26,0.17022528,706.89,3.41,22.33,vtrend_sm_entry,vtrend_sm_floor_exit
73,2025-08-11T00:00:00Z,2025-08-18T04:00:00Z,1754870400000,1755489600000,119413.59,115203.71,0.14205143,-525.36,-3.53,7.17,vtrend_sm_entry,vtrend_sm_floor_exit
74,2025-09-11T04:00:00Z,2025-09-22T04:00:00Z,1757563200000,1758513600000,114750.86,114535.27,0.16455962,-63.75,-0.19,11.00,vtrend_sm_entry,vtrend_sm_floor_exit
75,2025-10-01T16:00:00Z,2025-10-10T16:00:00Z,1759334400000,1760112000000,117541.18,118900.00,0.15214458,238.81,1.16,9.00,vtrend_sm_entry,vtrend_sm_floor_exit
76,2026-01-04T04:00:00Z,2026-01-19T00:00:00Z,1767499200000,1768780800000,91718.28,93579.49,0.17512905,301.37,2.03,14.83,vtrend_sm_entry,vtrend_sm_floor_exit
