time,ts_ms,side,qty,price,fee,notional,reason
2019-04-10T20:00:00Z,1554926400000,BUY,0.02845742,5368.19,0.2291,152.76,vdo_trend_accel
2019-04-14T12:00:00Z,1555243200000,BUY,0.11562684,5052.03,0.8762,584.15,vdo_trend
2019-04-15T00:00:00Z,1555286400000,BUY,0.07376810,5136.41,0.5684,378.90,vdo_trend_accel
2019-04-17T12:00:00Z,1555502400000,BUY,0.03930274,5222.78,0.3079,205.27,vdo_trend_accel
2019-04-18T20:00:00Z,1555617600000,BUY,0.02721181,5267.99,0.2150,143.35,vdo_trend
2019-04-19T20:00:00Z,1555704000000,BUY,0.03041780,5275.91,0.2407,160.48,vdo_trend_accel
2019-04-20T08:00:00Z,1555747200000,BUY,0.03202947,5310.40,0.2551,170.09,vdo_trend_accel
2019-04-22T20:00:00Z,1555963200000,BUY,0.03256087,5360.05,0.2618,174.53,vdo_trend_accel
2019-04-28T04:00:00Z,1556424000000,SELL,0.37937505,5301.26,3.0168,2011.17,trailing_stop
2019-04-29T00:00:00Z,1556496000000,BUY,0.05390546,5315.12,0.4298,286.51,vdo_trend_accel
2019-04-30T04:00:00Z,1556596800000,BUY,0.08641753,5222.82,0.6770,451.34,vdo_dip_buy
2019-04-30T16:00:00Z,1556640000000,BUY,0.12629799,5318.31,1.0075,671.69,vdo_trend_accel
2019-05-01T04:00:00Z,1556683200000,BUY,0.11222042,5354.27,0.9013,600.86,vdo_trend_accel
2019-05-01T16:00:00Z,1556726400000,BUY,0.04963594,5360.70,0.3991,266.08,vdo_trend_accel
2019-05-02T04:00:00Z,1556769600000,BUY,0.65382196,5392.90,5.2890,3526.00,vdo_trend_accel
2019-05-02T16:00:00Z,1556812800000,BUY,0.24304075,5529.52,2.0158,1343.90,vdo_trend_accel
2019-05-04T04:00:00Z,1556942400000,BUY,0.07239396,5847.34,0.6350,423.31,vdo_trend_accel
2019-05-07T04:00:00Z,1557201600000,BUY,0.19807417,5961.87,1.7713,1180.89,vdo_trend_accel
2019-05-11T16:00:00Z,1557590400000,BUY,0.02700700,6912.48,0.2800,186.69,vdo_trend_accel
2019-05-12T08:00:00Z,1557648000000,BUY,0.02126671,7487.95,0.2389,159.24,vdo_trend_accel
2019-05-17T04:00:00Z,1558065600000,SELL,1.64408189,7336.60,18.0930,12061.97,trailing_stop
2019-05-17T20:00:00Z,1558123200000,BUY,0.63613387,7142.87,6.8157,4543.82,vdo_dip_buy
2019-05-19T08:00:00Z,1558252800000,BUY,0.59510107,7917.05,7.0672,4711.45,vdo_trend_accel
2019-05-19T20:00:00Z,1558296000000,BUY,0.40147142,7959.65,4.7934,3195.57,vdo_trend_accel
2019-06-04T00:00:00Z,1559606400000,SELL,1.63270636,8107.55,19.8559,13237.24,trailing_stop
2019-06-06T04:00:00Z,1559793600000,BUY,0.61145188,7859.71,7.2088,4805.84,vdo_trend_accel
2019-06-07T00:00:00Z,1559865600000,BUY,0.33526639,7795.36,3.9203,2613.52,vdo_trend_accel
2019-06-08T12:00:00Z,1559995200000,BUY,0.20525025,7989.31,2.4597,1639.81,vdo_trend
2019-06-09T08:00:00Z,1560067200000,BUY,0.22688402,7906.82,2.6909,1793.93,vdo_trend
2019-06-10T16:00:00Z,1560182400000,BUY,0.10552039,7922.37,1.2540,835.97,vdo_trend_accel
2019-06-11T04:00:00Z,1560225600000,BUY,0.12357792,7940.29,1.4719,981.25,vdo_trend_accel
2019-06-12T04:00:00Z,1560312000000,BUY,0.03787760,7967.24,0.4527,301.78,vdo_trend_accel
2019-06-12T20:00:00Z,1560369600000,BUY,0.03594420,8126.66,0.4382,292.11,vdo_trend_accel
2019-06-27T16:00:00Z,1561651200000,SELL,1.68177267,11818.17,29.8132,19875.48,trailing_stop
2019-07-03T04:00:00Z,1562126400000,BUY,0.17845352,11300.75,3.0250,2016.66,vdo_trend_accel
2019-07-06T04:00:00Z,1562385600000,BUY,0.11932550,11457.26,2.0507,1367.14,vdo_trend_accel
2019-07-07T20:00:00Z,1562529600000,BUY,0.61942083,11485.66,10.6717,7114.46,vdo_trend_accel
2019-07-08T08:00:00Z,1562572800000,BUY,0.42079392,11431.94,7.2157,4810.49,vdo_trend_accel
2019-07-12T04:00:00Z,1562904000000,SELL,1.33799378,11178.32,22.4348,14956.53,trailing_stop
2019-07-18T08:00:00Z,1563436800000,BUY,0.16331644,9798.40,2.4004,1600.24,vdo_trend_accel
2019-07-18T20:00:00Z,1563480000000,BUY,0.10525715,10503.04,1.6583,1105.52,vdo_trend_accel
2019-07-19T08:00:00Z,1563523200000,BUY,0.09252313,10609.92,1.4725,981.66,vdo_trend_accel
2019-07-19T20:00:00Z,1563566400000,BUY,0.03703527,10402.35,0.5779,385.25,vdo_trend
2019-07-20T08:00:00Z,1563609600000,BUY,0.31317594,10569.50,4.9652,3310.11,vdo_trend
2019-07-20T20:00:00Z,1563652800000,BUY,0.14851711,10909.56,2.4304,1620.26,vdo_trend_accel
2019-07-22T00:00:00Z,1563753600000,BUY,0.23806380,10600.74,3.7855,2523.65,vdo_trend_accel
2019-07-23T16:00:00Z,1563897600000,SELL,1.09788883,9920.66,16.3377,10891.78,trailing_stop
