trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
13,2019-09-26T00:00:00Z,2019-10-31T04:00:00Z,1569456000000,1572494400000,8256.98,9097.28,2.59389814,2171.39,10.18,35.17,vdo_dip_buy,trailing_stop
14,2019-11-02T00:00:00Z,2019-11-15T16:00:00Z,1572652800000,1573833600000,9269.92,8476.91,2.28214628,-1816.54,-8.55,13.67,vdo_trend,emergency_dd
15,2019-11-17T04:00:00Z,2019-11-21T16:00:00Z,1573963200000,1574352000000,8484.55,7629.14,0.92569791,-794.33,-10.08,4.50,vdo_trend_accel,emergency_dd
16,2020-01-17T08:00:00Z,2020-02-11T08:00:00Z,1579248000000,1581408000000,9165.57,9736.95,2.14648264,1219.13,6.23,25.00,vdo_trend_accel,trailing_stop
17,2020-02-18T16:00:00Z,2020-02-26T08:00:00Z,1582041600000,1582704000000,9822.65,9145.34,2.32532340,-1582.41,-6.90,7.67,vdo_trend_accel,emergency_dd
18,2020-02-29T00:00:00Z,2020-03-08T04:00:00Z,1582934400000,1583640000000,8696.64,8744.30,2.33893658,104.30,0.55,8.17,vdo_trend_accel,trailing_stop
19,2020-03-11T04:00:00Z,2020-03-12T08:00:00Z,1583899200000,1584000000000,7929.98,7389.90,1.45613504,-790.18,-6.81,1.17,vdo_trend_accel,emergency_dd
20,2020-05-01T08:00:00Z,2020-05-10T04:00:00Z,1588320000000,1589083200000,9176.03,8620.14,0.19912510,-111.29,-6.06,8.83,vdo_trend,trailing_stop
21,2020-05-17T16:00:00Z,2020-05-25T00:00:00Z,1589731200000,1590364800000,9705.08,8715.52,1.75136690,-1738.41,-10.20,7.33,vdo_trend_accel,emergency_dd
22,2020-05-26T08:00:00Z,2020-06-03T04:00:00Z,1590480000000,1591156800000,9115.70,9488.73,1.97924563,731.74,4.09,7.83,vdo_trend_accel,trailing_stop
23,2020-06-04T16:00:00Z,2020-06-27T20:00:00Z,1591286400000,1593288000000,9637.36,8934.77,1.96276211,-1385.16,-7.29,23.17,vdo_trend_accel,emergency_dd
