time,ts_ms,side,qty,price,fee,notional,reason
2019-04-10T20:00:00Z,1554926400000,BUY,0.07904840,5364.44,0.1484,424.05,vdo_trend_accel
2019-04-14T12:00:00Z,1555243200000,BUY,0.30987637,5048.49,0.5475,1564.41,vdo_trend
2019-04-15T00:00:00Z,1555286400000,BUY,0.16353953,5132.82,0.2938,839.42,vdo_trend_accel
2019-04-17T12:00:00Z,1555502400000,BUY,0.07514985,5219.13,0.1373,392.22,vdo_trend_accel
2019-04-18T20:00:00Z,1555617600000,BUY,0.04760540,5264.31,0.0877,250.61,vdo_trend
2019-04-19T20:00:00Z,1555704000000,BUY,0.04981774,5272.22,0.0919,262.65,vdo_trend_accel
2019-04-20T08:00:00Z,1555747200000,BUY,0.04808286,5306.68,0.0893,255.16,vdo_trend_accel
2019-04-22T20:00:00Z,1555963200000,BUY,0.04372066,5356.30,0.0820,234.18,vdo_trend_accel
2019-04-28T04:00:00Z,1556424000000,SELL,0.81684080,5304.98,1.5167,4333.32,trailing_stop
2019-04-29T00:00:00Z,1556496000000,BUY,0.15081128,5311.40,0.2804,801.02,vdo_trend_accel
2019-04-30T04:00:00Z,1556596800000,BUY,0.22492032,5219.17,0.4109,1173.90,vdo_dip_buy
2019-04-30T16:00:00Z,1556640000000,BUY,0.28485196,5314.59,0.5299,1513.87,vdo_trend_accel
2019-05-01T04:00:00Z,1556683200000,BUY,0.18152503,5350.52,0.3399,971.25,vdo_trend_accel
2019-05-01T16:00:00Z,1556726400000,BUY,0.04764266,5356.95,0.0893,255.22,vdo_trend_accel
2019-05-02T04:00:00Z,1556769600000,BUY,0.66162412,5389.13,1.2480,3565.58,vdo_trend_accel
2019-05-02T16:00:00Z,1556812800000,BUY,0.10493183,5525.65,0.2029,579.82,vdo_trend_accel
2019-05-04T04:00:00Z,1556942400000,BUY,0.03129587,5843.25,0.0640,182.87,vdo_trend_accel
2019-05-07T04:00:00Z,1557201600000,BUY,0.08561493,5957.70,0.1785,510.07,vdo_trend_accel
2019-05-17T04:00:00Z,1558065600000,SELL,1.77321799,7341.74,4.5565,13018.50,trailing_stop
2019-05-17T20:00:00Z,1558123200000,BUY,0.63507689,7137.87,1.5866,4533.10,vdo_dip_buy
2019-05-19T08:00:00Z,1558252800000,BUY,0.62177692,7911.51,1.7217,4919.20,vdo_trend_accel
2019-05-19T20:00:00Z,1558296000000,BUY,0.26353362,7954.09,0.7337,2096.17,vdo_trend_accel
2019-05-25T08:00:00Z,1558771200000,BUY,0.08023054,7961.01,0.2236,638.72,vdo_trend
2019-05-26T20:00:00Z,1558900800000,BUY,0.04008779,8482.54,0.1190,340.05,vdo_trend_accel
2019-06-04T00:00:00Z,1559606400000,SELL,1.64070576,8113.23,4.6590,13311.42,trailing_stop
2019-06-06T04:00:00Z,1559793600000,BUY,0.63920218,7854.22,1.7572,5020.43,vdo_trend_accel
2019-06-07T00:00:00Z,1559865600000,BUY,0.35083215,7789.91,0.9565,2732.95,vdo_trend_accel
2019-06-08T12:00:00Z,1559995200000,BUY,0.21494478,7983.72,0.6006,1716.06,vdo_trend
2019-06-09T08:00:00Z,1560067200000,BUY,0.23775551,7901.29,0.6575,1878.58,vdo_trend
2019-06-10T16:00:00Z,1560182400000,BUY,0.11070541,7916.82,0.3068,876.44,vdo_trend_accel
2019-06-11T04:00:00Z,1560225600000,BUY,0.12974996,7934.74,0.3603,1029.53,vdo_trend_accel
2019-06-12T04:00:00Z,1560312000000,BUY,0.03983959,7961.67,0.1110,317.19,vdo_trend_accel
2019-06-12T20:00:00Z,1560369600000,BUY,0.03783514,8120.98,0.1075,307.26,vdo_trend_accel
2019-06-27T16:00:00Z,1561651200000,SELL,1.76086472,11826.45,7.2887,20824.78,trailing_stop
2019-07-03T04:00:00Z,1562126400000,BUY,0.18721111,11292.85,0.7400,2114.15,vdo_trend_accel
2019-07-06T04:00:00Z,1562385600000,BUY,0.12521610,11449.24,0.5018,1433.63,vdo_trend_accel
2019-07-07T20:00:00Z,1562529600000,BUY,0.65001916,11477.62,2.6112,7460.67,vdo_trend_accel
2019-07-08T08:00:00Z,1562572800000,BUY,0.44245826,11423.95,1.7691,5054.62,vdo_trend_accel
2019-07-12T04:00:00Z,1562904000000,SELL,1.40490464,11186.15,5.5004,15715.48,trailing_stop
2019-07-18T08:00:00Z,1563436800000,BUY,0.17181108,9791.55,0.5888,1682.30,vdo_trend_accel
2019-07-18T20:00:00Z,1563480000000,BUY,0.11075579,10495.69,0.4069,1162.46,vdo_trend_accel
2019-07-19T08:00:00Z,1563523200000,BUY,0.09737877,10602.50,0.3614,1032.46,vdo_trend_accel
2019-07-19T20:00:00Z,1563566400000,BUY,0.03899087,10395.08,0.1419,405.31,vdo_trend
2019-07-20T08:00:00Z,1563609600000,BUY,0.32961095,10562.11,1.2185,3481.39,vdo_trend
2019-07-20T20:00:00Z,1563652800000,BUY,0.15641935,10901.93,0.5968,1705.27,vdo_trend_accel
2019-07-22T00:00:00Z,1563753600000,BUY,0.25082575,10593.33,0.9300,2657.08,vdo_trend_accel
2019-07-23T16:00:00Z,1563897600000,SELL,1.15579257,9927.61,4.0160,11474.26,trailing_stop
2019-07-25T04:00:00Z,1564027200000,BUY,0.45997007,10093.15,1.6249,4642.55,vdo_trend_accel
2019-07-27T08:00:00Z,1564214400000,BUY,0.37419689,10060.34,1.3176,3764.55,vdo_trend_accel
2019-07-28T20:00:00Z,1564344000000,BUY,0.63337380,9558.56,2.1189,6054.14,vdo_trend_accel
2019-07-29T08:00:00Z,1564387200000,BUY,0.34992234,9627.68,1.1791,3368.94,vdo_trend_accel
2019-08-04T16:00:00Z,1564934400000,BUY,0.06480540,10947.50,0.2483,709.46,vdo_trend_accel
2019-08-05T04:00:00Z,1564977600000,BUY,0.03313397,11568.34,0.1342,383.31,vdo_trend_accel
2019-08-11T00:00:00Z,1565481600000,SELL,1.91540248,11305.85,7.5793,21655.25,trailing_stop
2019-08-16T16:00:00Z,1565971200000,BUY,0.77395332,10392.11,2.8151,8043.01,vdo_trend_accel
2019-08-17T04:00:00Z,1566014400000,BUY,0.77882301,10288.42,2.8045,8012.86,vdo_trend
2019-08-17T16:00:00Z,1566057600000,BUY,0.47928845,10315.38,1.7304,4944.04,vdo_trend_accel
2019-08-18T04:00:00Z,1566100800000,BUY,0.08233338,10116.00,0.2915,832.88,vdo_trend
2019-08-21T16:00:00Z,1566403200000,SELL,2.11439816,9983.77,7.3884,21109.67,emergency_dd
2019-08-23T16:00:00Z,1566576000000,BUY,0.74845733,10400.83,2.7246,7784.58,vdo_trend_accel
2019-08-25T00:00:00Z,1566691200000,BUY,0.38964730,10137.65,1.3825,3950.11,vdo_trend
2019-08-25T12:00:00Z,1566734400000,BUY,0.35974729,10118.03,1.2740,3639.94,vdo_trend_accel
2019-08-26T04:00:00Z,1566792000000,BUY,0.20016167,10279.90,0.7202,2057.64,vdo_trend_accel
2019-08-28T16:00:00Z,1567008000000,BUY,0.13736757,10242.80,0.4925,1407.03,vdo_trend_accel
2019-08-28T20:00:00Z,1567022400000,SELL,1.83538115,9682.32,6.2198,17770.76,emergency_dd
2019-08-31T00:00:00Z,1567209600000,BUY,0.77261351,9585.64,2.5921,7405.99,vdo_trend_accel
2019-09-01T04:00:00Z,1567310400000,BUY,0.75724390,9625.91,2.5512,7289.16,vdo_trend_accel
2019-09-01T16:00:00Z,1567353600000,BUY,0.19719984,9604.26,0.6629,1893.96,vdo_trend_accel
2019-09-02T04:00:00Z,1567396800000,BUY,0.46765174,9744.68,1.5950,4557.12,vdo_trend_accel
2019-09-09T04:00:00Z,1568001600000,SELL,2.19470898,10297.13,7.9097,22599.20,trailing_stop
2019-09-12T00:00:00Z,1568246400000,BUY,0.77833917,10161.80,2.7683,7909.33,vdo_trend_accel
2019-09-12T12:00:00Z,1568289600000,BUY,0.77768065,10172.50,2.7688,7910.96,vdo_trend_accel
2019-09-13T00:00:00Z,1568332800000,BUY,0.60971380,10418.13,2.2232,6352.08,vdo_trend_accel
2019-09-19T04:00:00Z,1568865600000,SELL,2.16573362,9819.75,7.4434,21266.97,emergency_dd
2019-09-20T00:00:00Z,1568937600000,BUY,0.74043014,10246.77,2.6555,7587.02,vdo_trend_accel
2019-09-23T00:00:00Z,1569196800000,BUY,0.61954199,10031.06,2.1751,6214.66,vdo_trend_accel
2019-09-24T00:00:00Z,1569283200000,SELL,1.35997212,9699.29,4.6168,13190.76,emergency_dd
2019-09-26T00:00:00Z,1569456000000,BUY,0.45315652,8432.58,1.3374,3821.28,vdo_dip_buy
2019-09-26T12:00:00Z,1569499200000,BUY,0.87758945,8388.91,2.5767,7362.02,vdo_dip_buy
2019-09-27T12:00:00Z,1569585600000,BUY,0.56748760,7990.58,1.5871,4534.55,vdo_dip_buy
2019-09-28T00:00:00Z,1569628800000,BUY,0.57316852,8179.92,1.6410,4688.47,vdo_trend_accel
2019-11-01T04:00:00Z,1572580800000,SELL,2.47140209,9061.40,7.8380,22394.37,trailing_stop
2019-11-02T00:00:00Z,1572652800000,BUY,0.72659680,9234.17,2.3483,6709.52,vdo_trend
2019-11-02T12:00:00Z,1572696000000,BUY,0.87197597,9244.87,2.8215,8061.31,vdo_trend_accel
2019-11-03T04:00:00Z,1572753600000,BUY,0.37168533,9332.55,1.2141,3468.77,vdo_trend
2019-11-05T00:00:00Z,1572912000000,BUY,0.19577520,9395.22,0.6438,1839.35,vdo_trend_accel
2019-11-15T16:00:00Z,1573833600000,SELL,2.16603331,8476.91,6.4264,18361.26,emergency_dd
2019-11-17T04:00:00Z,1573963200000,BUY,0.87859946,8484.55,2.6091,7454.53,vdo_trend_accel
2019-11-21T16:00:00Z,1574352000000,SELL,0.87859946,7629.14,2.3460,6702.96,emergency_dd
2020-01-17T08:00:00Z,1579248000000,BUY,0.11369546,8938.22,0.3557,1016.24,vdo_trend_accel
2020-01-19T04:00:00Z,1579406400000,BUY,0.07396141,9160.49,0.2371,677.52,vdo_trend_accel
2020-01-22T04:00:00Z,1579665600000,BUY,0.18126484,8717.61,0.5531,1580.20,vdo_trend_accel
2020-01-23T00:00:00Z,1579737600000,BUY,0.18385627,8685.38,0.5589,1596.86,vdo_trend_accel
2020-01-24T20:00:00Z,1579896000000,BUY,0.09460463,8501.05,0.2815,804.24,vdo_trend_accel
2020-01-25T20:00:00Z,1579982400000,BUY,0.14363284,8364.76,0.4205,1201.45,vdo_trend
2020-01-26T08:00:00Z,1580025600000,BUY,0.08904825,8387.37,0.2614,746.88,vdo_trend_accel
2020-01-26T20:00:00Z,1580068800000,BUY,0.04607239,8569.56,0.1382,394.82,vdo_trend_accel
2020-01-28T00:00:00Z,1580169600000,BUY,0.02412792,8910.24,0.0752,214.99,vdo_trend_accel
2020-02-05T12:00:00Z,1580904000000,BUY,0.53667466,9422.00,1.7698,5056.55,vdo_trend_accel
2020-02-06T00:00:00Z,1580947200000,BUY,0.27666330,9614.91,0.9310,2660.09,vdo_trend_accel
2020-02-08T16:00:00Z,1581177600000,BUY,0.14389609,9832.45,0.4952,1414.85,vdo_trend_accel
2020-02-09T04:00:00Z,1581220800000,BUY,0.09834979,10055.68,0.3461,988.97,vdo_trend_accel
2020-02-10T00:00:00Z,1581292800000,BUY,0.03142421,10154.77,0.1117,319.11,vdo_trend_accel
2020-02-16T20:00:00Z,1581883200000,SELL,2.03727207,9742.99,6.9472,19849.11,trailing_stop
2020-02-18T16:00:00Z,1582041600000,BUY,0.64727041,9833.64,2.2278,6365.02,vdo_trend_accel
2020-02-19T04:00:00Z,1582084800000,BUY,0.44289984,10153.53,1.5739,4496.99,vdo_trend_accel
2020-02-21T12:00:00Z,1582286400000,BUY,0.50124888,9697.47,1.7013,4860.85,vdo_trend_accel
2020-02-22T00:00:00Z,1582329600000,BUY,0.30021001,9679.95,1.0171,2906.02,vdo_trend_accel
2020-02-22T20:00:00Z,1582401600000,BUY,0.31663596,9670.81,1.0717,3062.13,vdo_trend_accel
2020-02-26T08:00:00Z,1582704000000,SELL,2.20826510,9145.34,7.0684,20195.33,emergency_dd
2020-02-29T00:00:00Z,1582934400000,BUY,0.76964838,8693.41,2.3418,6690.87,vdo_trend_accel
2020-02-29T12:00:00Z,1582977600000,BUY,0.78085738,8699.56,2.3776,6793.12,vdo_trend
2020-03-01T00:00:00Z,1583020800000,BUY,0.26895071,8526.17,0.8026,2293.12,vdo_dip_buy
2020-03-02T04:00:00Z,1583121600000,BUY,0.15019227,8604.57,0.4523,1292.34,vdo_trend_accel
2020-03-02T20:00:00Z,1583179200000,BUY,0.11014056,8885.55,0.3425,978.66,vdo_trend_accel
2020-03-05T04:00:00Z,1583380800000,BUY,0.07836615,8872.34,0.2434,695.29,vdo_trend_accel
2020-03-05T16:00:00Z,1583424000000,BUY,0.02362248,9088.25,0.0751,214.69,vdo_trend_accel
2020-03-06T08:00:00Z,1583481600000,BUY,0.03941505,9104.35,0.1256,358.85,vdo_trend_accel
2020-03-08T12:00:00Z,1583668800000,SELL,2.22119299,8738.68,6.7936,19410.29,trailing_stop
2020-03-11T04:00:00Z,1583899200000,BUY,0.89525522,7926.18,2.4836,7095.95,vdo_trend_accel
2020-03-12T00:00:00Z,1583971200000,BUY,0.48672642,7936.96,1.3521,3863.13,vdo_trend_accel
2020-03-12T08:00:00Z,1584000000000,SELL,1.38198164,7389.90,3.5744,10212.71,emergency_dd
2020-05-01T08:00:00Z,1588320000000,BUY,0.12603176,8769.81,0.3868,1105.27,vdo_trend
2020-05-08T00:00:00Z,1588896000000,BUY,0.06295293,9989.30,0.2201,628.86,vdo_trend_accel
2020-05-10T04:00:00Z,1589083200000,SELL,0.18898469,8620.14,0.5702,1629.08,trailing_stop
2020-05-17T16:00:00Z,1589731200000,BUY,0.57873932,9825.59,1.9903,5686.45,vdo_trend_accel
2020-05-18T04:00:00Z,1589774400000,BUY,0.68953799,9863.47,2.3804,6801.24,vdo_trend_accel
2020-05-23T04:00:00Z,1590206400000,BUY,0.22187081,9288.90,0.7213,2060.93,vdo_trend_accel
2020-05-23T16:00:00Z,1590249600000,BUY,0.17203076,9201.54,0.5540,1582.95,vdo_trend
2020-05-25T00:00:00Z,1590364800000,SELL,1.66217888,8715.52,5.0704,14486.76,emergency_dd
2020-05-26T08:00:00Z,1590480000000,BUY,0.69370348,8959.52,2.1753,6215.25,vdo_trend_accel
2020-05-27T00:00:00Z,1590537600000,BUY,0.42008741,8843.65,1.3003,3715.11,vdo_trend_accel
2020-05-28T00:00:00Z,1590624000000,BUY,0.24911070,9206.83,0.8027,2293.52,vdo_trend_accel
2020-05-28T12:00:00Z,1590667200000,BUY,0.19407961,9270.00,0.6297,1799.12,vdo_trend_accel
2020-05-29T00:00:00Z,1590710400000,BUY,0.09444789,9578.74,0.3166,904.69,vdo_trend_accel
2020-05-30T12:00:00Z,1590840000000,BUY,0.14586797,9557.38,0.4879,1394.12,vdo_trend_accel
2020-05-31T00:00:00Z,1590883200000,BUY,0.04520380,9700.63,0.1535,438.51,vdo_trend_accel
2020-06-02T04:00:00Z,1591070400000,BUY,0.03595205,10099.90,0.1271,363.11,vdo_trend_accel
2020-06-04T08:00:00Z,1591257600000,SELL,1.87845292,9646.70,6.3423,18120.86,trailing_stop
2020-06-05T00:00:00Z,1591315200000,BUY,0.56137444,9791.08,1.9238,5496.46,vdo_trend_accel
2020-06-07T20:00:00Z,1591560000000,BUY,0.44403162,9778.44,1.5197,4341.94,vdo_trend_accel
2020-06-14T00:00:00Z,1592092800000,BUY,0.27537189,9476.18,0.9133,2609.47,vdo_trend_accel
2020-06-14T12:00:00Z,1592136000000,BUY,0.37278137,9429.44,1.2303,3515.12,vdo_trend_accel
2020-06-16T00:00:00Z,1592265600000,BUY,0.14281007,9428.88,0.4713,1346.54,vdo_trend_accel
2020-06-16T12:00:00Z,1592308800000,BUY,0.04816516,9512.02,0.1604,458.15,vdo_trend_accel
2020-06-21T00:00:00Z,1592697600000,BUY,0.05059375,9361.76,0.1658,473.65,vdo_trend_accel
2020-06-27T20:00:00Z,1593288000000,SELL,1.89512830,8934.77,5.9264,16932.53,emergency_dd
2020-06-29T20:00:00Z,1593460800000,BUY,0.56140578,9160.85,1.8000,5142.95,vdo_trend_accel
2020-06-30T08:00:00Z,1593504000000,BUY,0.34222955,9147.08,1.0956,3130.40,vdo_trend
2020-07-01T16:00:00Z,1593619200000,BUY,0.17952124,9266.61,0.5822,1663.55,vdo_trend_accel
2020-07-04T20:00:00Z,1593892800000,BUY,0.40049836,9132.05,1.2801,3657.37,vdo_trend_accel
2020-07-06T16:00:00Z,1594051200000,BUY,0.09169470,9307.81,0.2987,853.48,vdo_trend_accel
2020-07-07T04:00:00Z,1594094400000,BUY,0.12454725,9298.37,0.4053,1158.09,vdo_trend_accel
2020-07-18T12:00:00Z,1595073600000,BUY,0.10374989,9162.66,0.3327,950.62,vdo_trend_accel
2020-08-03T00:00:00Z,1596412800000,SELL,1.80364677,11068.04,6.9870,19962.83,trailing_stop
2020-08-10T04:00:00Z,1597032000000,BUY,0.60648668,12013.00,2.5500,7285.73,vdo_trend_accel
2020-08-14T00:00:00Z,1597363200000,BUY,0.59724311,11783.30,2.4631,7037.50,vdo_trend_accel
2020-08-14T12:00:00Z,1597406400000,BUY,0.21762875,11764.34,0.8961,2560.26,vdo_trend_accel
2020-08-15T04:00:00Z,1597464000000,BUY,0.16000169,11892.24,0.6660,1902.78,vdo_trend_accel
2020-08-17T16:00:00Z,1597680000000,BUY,0.02789137,12425.57,0.1213,346.57,vdo_trend_accel
2020-08-22T00:00:00Z,1598054400000,SELL,1.60925160,11527.77,6.4929,18551.08,emergency_dd
2020-08-23T00:00:00Z,1598140800000,BUY,0.54692343,11667.01,2.2333,6380.96,vdo_trend_accel
2020-08-24T08:00:00Z,1598256000000,BUY,0.34495982,11762.10,1.4201,4057.45,vdo_trend_accel
2020-08-25T00:00:00Z,1598313600000,BUY,0.23122363,11751.71,0.9510,2717.27,vdo_trend
2020-08-25T12:00:00Z,1598356800000,BUY,0.17045127,11617.92,0.6931,1980.29,vdo_trend
2020-08-30T12:00:00Z,1598788800000,BUY,0.15090622,11606.57,0.6130,1751.50,vdo_trend_accel
2020-08-31T00:00:00Z,1598832000000,BUY,0.15429772,11714.68,0.6326,1807.55,vdo_trend_accel
2020-08-31T12:00:00Z,1598875200000,BUY,0.05220464,11684.22,0.2135,609.97,vdo_trend
2020-09-03T16:00:00Z,1599148800000,SELL,1.65096674,10667.08,6.1638,17610.99,emergency_dd
2020-09-06T08:00:00Z,1599379200000,BUY,0.63320259,10233.43,2.2679,6479.83,vdo_trend_accel
2020-09-06T20:00:00Z,1599422400000,BUY,0.63193790,10261.38,2.2696,6484.55,vdo_trend_accel
2020-09-07T08:00:00Z,1599465600000,BUY,0.16584842,10116.84,0.5873,1677.86,vdo_trend
2020-09-07T20:00:00Z,1599508800000,BUY,0.09728888,10151.52,0.3457,987.63,vdo_trend
2020-09-08T08:00:00Z,1599552000000,BUY,0.09733082,10267.37,0.3498,999.33,vdo_trend
2020-09-12T20:00:00Z,1599940800000,BUY,0.05618781,10464.38,0.2058,587.97,vdo_trend_accel
2020-09-13T08:00:00Z,1599984000000,BUY,0.03504671,10545.43,0.1294,369.58,vdo_trend
2020-09-21T16:00:00Z,1600704000000,SELL,1.71684313,10415.64,6.2587,17882.03,trailing_stop
2020-09-26T08:00:00Z,1601107200000,BUY,0.44758116,10709.05,1.6776,4793.17,vdo_trend
2020-09-27T00:00:00Z,1601164800000,BUY,0.38256709,10731.81,1.4370,4105.64,vdo_trend_accel
2020-09-27T20:00:00Z,1601236800000,BUY,0.31682535,10735.23,1.1904,3401.19,vdo_trend_accel
2020-09-28T08:00:00Z,1601280000000,BUY,0.24139910,10857.26,0.9173,2620.93,vdo_trend_accel
2020-10-04T08:00:00Z,1601798400000,BUY,0.20016580,10616.01,0.7437,2124.96,vdo_trend_accel
2020-10-04T20:00:00Z,1601841600000,BUY,0.12125919,10676.46,0.4531,1294.62,vdo_trend_accel
2020-10-29T08:00:00Z,1603958400000,SELL,1.70979769,13134.93,7.8603,22458.07,trailing_stop
2020-10-31T08:00:00Z,1604131200000,BUY,0.49276215,13580.21,2.3421,6691.82,vdo_trend
2020-10-31T20:00:00Z,1604174400000,BUY,0.45122129,13786.00,2.1772,6220.54,vdo_trend
2020-11-01T16:00:00Z,1604246400000,BUY,0.18436727,13804.14,0.8908,2545.03,vdo_trend
2020-11-04T00:00:00Z,1604448000000,BUY,0.25566136,14027.74,1.2552,3586.35,vdo_trend_accel
2020-11-04T20:00:00Z,1604520000000,BUY,0.09588092,14106.49,0.4734,1352.54,vdo_trend_accel
2020-11-05T16:00:00Z,1604592000000,BUY,0.02421970,15084.77,0.1279,365.35,vdo_trend_accel
2020-11-11T12:00:00Z,1605096000000,BUY,0.04718918,15579.15,0.2573,735.17,vdo_trend_accel
2020-11-12T00:00:00Z,1605139200000,BUY,0.03959692,15688.96,0.2174,621.23,vdo_trend_accel
2020-11-26T08:00:00Z,1606377600000,SELL,1.59089880,17605.64,9.8031,28008.79,trailing_stop
2020-11-28T12:00:00Z,1606564800000,BUY,0.58674177,17165.44,3.5251,10071.68,vdo_trend_accel
2020-11-29T12:00:00Z,1606651200000,BUY,0.22997058,18095.18,1.4565,4161.36,vdo_trend_accel
2020-11-30T00:00:00Z,1606694400000,BUY,0.16239485,18190.46,1.0339,2954.04,vdo_trend
2020-11-30T12:00:00Z,1606737600000,BUY,0.07264844,18606.52,0.4731,1351.73,vdo_trend
2020-12-01T00:00:00Z,1606780800000,BUY,0.13247140,19701.78,0.9135,2609.92,vdo_trend_accel
2020-12-01T12:00:00Z,1606824000000,BUY,0.12985851,19431.23,0.8832,2523.31,vdo_trend
2020-12-07T00:00:00Z,1607299200000,BUY,0.14816143,19364.48,1.0042,2869.07,vdo_trend_accel
2020-12-09T00:00:00Z,1607472000000,SELL,1.46224699,18318.61,9.3752,26786.34,trailing_stop
2020-12-12T04:00:00Z,1607745600000,BUY,0.55507876,18287.50,3.5529,10151.00,vdo_trend_accel
