time,ts_ms,side,qty,price,fee,notional,reason
2019-04-10T20:00:00Z,1554926400000,BUY,0.05662873,5365.78,0.3039,303.86,vdo_trend_accel
2019-04-14T12:00:00Z,1555243200000,BUY,0.31775644,5049.76,1.6046,1604.59,vdo_trend
2019-04-15T00:00:00Z,1555286400000,BUY,0.16771020,5134.10,0.8610,861.04,vdo_trend_accel
2019-04-17T12:00:00Z,1555502400000,BUY,0.07708980,5220.43,0.4024,402.44,vdo_trend_accel
2019-04-18T20:00:00Z,1555617600000,BUY,0.04884085,5265.62,0.2572,257.18,vdo_trend
2019-04-19T20:00:00Z,1555704000000,BUY,0.05111145,5273.54,0.2695,269.54,vdo_trend_accel
2019-04-20T08:00:00Z,1555747200000,BUY,0.04934595,5308.01,0.2619,261.93,vdo_trend_accel
2019-04-22T20:00:00Z,1555963200000,BUY,0.04489422,5357.64,0.2405,240.53,vdo_trend_accel
2019-04-28T04:00:00Z,1556424000000,SELL,0.81337764,5303.65,4.3139,4313.87,trailing_stop
2019-04-29T00:00:00Z,1556496000000,BUY,0.15076084,5312.73,0.8010,800.95,vdo_trend_accel
2019-04-30T04:00:00Z,1556596800000,BUY,0.22482607,5220.47,1.1737,1173.70,vdo_dip_buy
2019-04-30T16:00:00Z,1556640000000,BUY,0.28468350,5315.92,1.5134,1513.36,vdo_trend_accel
2019-05-01T04:00:00Z,1556683200000,BUY,0.18133735,5351.86,0.9705,970.49,vdo_trend_accel
2019-05-01T16:00:00Z,1556726400000,BUY,0.04755668,5358.29,0.2548,254.82,vdo_trend_accel
2019-05-02T04:00:00Z,1556769600000,BUY,0.66112631,5390.47,3.5638,3563.78,vdo_trend_accel
2019-05-02T16:00:00Z,1556812800000,BUY,0.10464274,5527.03,0.5784,578.36,vdo_trend_accel
2019-05-04T04:00:00Z,1556942400000,BUY,0.03119657,5844.71,0.1823,182.34,vdo_trend_accel
2019-05-07T04:00:00Z,1557201600000,BUY,0.08532997,5959.19,0.5085,508.50,vdo_trend_accel
2019-05-11T04:00:00Z,1557547200000,SELL,0.88574291,6577.22,5.8257,5825.73,mr_defensive_exit
