trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
36,2021-08-27T16:00:00Z,2021-09-08T04:00:00Z,1630080000000,1631073600000,48739.41,46403.96,0.85500705,-2056.33,-4.79,11.50,vdo_trend_accel,trailing_stop
37,2021-09-11T08:00:00Z,2021-09-20T08:00:00Z,1631347200000,1632124800000,45089.03,44785.19,0.23258858,-86.29,-0.67,9.00,vdo_trend,trailing_stop
38,2021-09-22T16:00:00Z,2021-10-22T00:00:00Z,1632326400000,1634860800000,44846.56,62130.97,0.87726982,15081.34,38.54,29.33,vdo_trend_accel,trailing_stop
39,2021-10-25T04:00:00Z,2021-11-12T12:00:00Z,1635134400000,1636718400000,62640.03,63689.45,0.85908151,819.47,1.68,18.33,vdo_trend_accel,trailing_stop
40,2021-11-15T08:00:00Z,2021-12-04T00:00:00Z,1636963200000,1638576000000,59641.62,53547.46,0.90077049,-5561.79,-10.22,18.67,vdo_trend,emergency_dd
41,2021-12-12T00:00:00Z,2021-12-13T16:00:00Z,1639267200000,1639411200000,49479.78,47204.78,0.80516137,-1888.75,-4.60,1.67,vdo_trend_accel,emergency_dd
42,2021-12-15T00:00:00Z,2021-12-28T20:00:00Z,1639526400000,1640721600000,48884.24,47641.78,0.57530527,-755.91,-2.54,13.83,vdo_trend_accel,trailing_stop
43,2021-12-31T16:00:00Z,2022-01-08T20:00:00Z,1640966400000,1641672000000,48053.39,40790.24,0.24569121,-1799.52,-15.11,8.17,vdo_trend_accel,fixed_stop
44,2023-03-30T08:00:00Z,2023-04-17T08:00:00Z,1680163200000,1681718400000,28559.60,29808.47,1.19211879,1435.49,4.37,18.00,vdo_trend_accel,trailing_stop
45,2023-04-18T12:00:00Z,2023-04-21T20:00:00Z,1681819200000,1682107200000,30410.81,27252.63,0.74021343,-2367.99,-10.39,3.33,vdo_trend_accel,emergency_dd
46,2023-04-22T20:00:00Z,2023-05-01T16:00:00Z,1682193600000,1682956800000,27747.82,28142.48,0.90960918,320.59,1.42,8.83,vdo_trend_accel,trailing_stop
47,2023-05-04T08:00:00Z,2023-07-08T08:00:00Z,1683187200000,1688803200000,28390.55,30163.17,1.32257397,2284.59,6.24,65.00,vdo_trend,trailing_stop
48,2023-07-09T16:00:00Z,2023-08-18T00:00:00Z,1688918400000,1692316800000,30633.66,26596.79,1.27033626,-5178.85,-13.18,39.33,vdo_trend_accel,emergency_dd
49,2023-08-19T20:00:00Z,2023-08-31T20:00:00Z,1692475200000,1693512000000,26140.58,26136.63,0.82828581,-35.74,-0.02,12.00,vdo_dip_buy,trailing_stop
50,2023-10-02T04:00:00Z,2023-11-15T04:00:00Z,1696219200000,1700020800000,30785.30,35346.63,1.25527551,5659.17,14.82,44.00,vdo_trend_accel,trailing_stop
51,2023-11-15T20:00:00Z,2023-12-11T20:00:00Z,1700078400000,1702324800000,37970.51,40739.22,1.19343313,3231.34,7.29,26.00,vdo_trend_accel,trailing_stop
52,2023-12-13T16:00:00Z,2024-01-13T04:00:00Z,1702483200000,1705118400000,42318.95,42567.34,1.17464541,216.77,0.59,30.50,vdo_trend_accel,trailing_stop
53,2024-01-16T16:00:00Z,2024-01-22T20:00:00Z,1705420800000,1705953600000,43295.71,39780.50,0.42171902,-1507.60,-8.12,6.17,vdo_trend_accel,emergency_dd
54,2024-01-23T16:00:00Z,2024-02-24T00:00:00Z,1706025600000,1708732800000,39880.88,50693.42,1.20863032,12976.46,27.11,31.33,vdo_dip_buy,trailing_stop
55,2024-02-25T04:00:00Z,2024-03-14T20:00:00Z,1708833600000,1710446400000,55238.75,69345.69,1.00804060,14115.52,25.54,18.67,vdo_trend_accel,trailing_stop
56,2024-03-19T00:00:00Z,2024-04-02T08:00:00Z,1710806400000,1712044800000,67767.75,66389.06,1.09049756,-1612.05,-2.03,14.33,vdo_trend,trailing_stop
57,2024-04-04T16:00:00Z,2024-04-12T20:00:00Z,1712246400000,1712952000000,69567.72,66777.15,1.02043649,-2949.81,-4.01,8.17,vdo_trend_accel,trailing_stop
58,2024-04-17T00:00:00Z,2024-04-26T16:00:00Z,1713312000000,1714147200000,63195.20,63439.73,1.09093360,162.95,0.39,9.67,vdo_trend_accel,trailing_stop
59,2024-04-30T04:00:00Z,2024-05-23T20:00:00Z,1714449600000,1716494400000,62476.28,67132.80,1.12636029,5131.49,7.45,23.67,vdo_trend_accel,trailing_stop
60,2024-05-27T16:00:00Z,2024-06-11T12:00:00Z,1716825600000,1718107200000,69616.09,66823.13,0.95286923,-2756.84,-4.01,14.83,vdo_trend_accel,emergency_dd
61,2024-06-12T16:00:00Z,2024-06-17T16:00:00Z,1718208000000,1718640000000,68589.17,65302.65,0.72801525,-2463.95,-4.79,5.00,vdo_trend_accel,emergency_dd
62,2024-06-20T08:00:00Z,2024-06-24T12:00:00Z,1718870400000,1719230400000,64963.92,61230.67,1.02169649,-3908.08,-5.75,4.17,vdo_trend_accel,emergency_dd
63,2024-06-26T04:00:00Z,2024-07-05T04:00:00Z,1719374400000,1720152000000,61433.87,55172.79,0.99983360,-6342.79,-10.19,9.00,vdo_trend_accel,emergency_dd
64,2024-07-06T16:00:00Z,2024-07-25T04:00:00Z,1720281600000,1721880000000,59923.59,64029.50,0.72528479,2908.29,6.85,18.50,vdo_trend_accel,trailing_stop
65,2024-07-26T08:00:00Z,2024-08-03T00:00:00Z,1721980800000,1722643200000,67569.60,61436.86,0.61624167,-3836.04,-9.08,7.67,vdo_trend_accel,emergency_dd
66,2024-08-06T04:00:00Z,2024-08-19T00:00:00Z,1722916800000,1724025600000,57319.33,58368.94,0.64326595,618.85,1.83,12.83,vdo_trend_accel,trailing_stop
67,2024-08-20T04:00:00Z,2024-08-27T16:00:00Z,1724126400000,1724774400000,60683.23,61647.44,0.51951139,452.87,1.59,7.50,vdo_trend_accel,trailing_stop
68,2024-08-31T00:00:00Z,2024-09-30T16:00:00Z,1725062400000,1727712000000,61751.81,63497.87,0.74640123,1232.17,2.83,30.67,vdo_trend,trailing_stop
69,2024-10-01T16:00:00Z,2024-10-23T12:00:00Z,1727798400000,1729684800000,62782.27,66347.60,0.71146882,2465.82,5.68,21.83,vdo_dip_buy,trailing_stop
70,2024-10-24T20:00:00Z,2024-11-01T08:00:00Z,1729800000000,1730448000000,68295.33,69204.44,0.84749122,682.49,1.33,7.50,vdo_trend_accel,trailing_stop
71,2024-11-04T04:00:00Z,2024-11-24T16:00:00Z,1730692800000,1732464000000,72008.86,95805.64,0.87865641,20782.93,33.05,20.50,vdo_trend_accel,trailing_stop
72,2024-11-27T00:00:00Z,2024-12-09T20:00:00Z,1732665600000,1733774400000,94611.98,96973.28,0.88387617,1958.53,2.50,12.83,vdo_dip_buy,trailing_stop
73,2024-12-10T16:00:00Z,2024-12-19T00:00:00Z,1733846400000,1734566400000,99493.22,100103.83,0.87036776,400.77,0.61,8.33,vdo_dip_buy,trailing_stop
74,2024-12-22T00:00:00Z,2025-01-07T20:00:00Z,1734825600000,1736280000000,95941.75,96355.56,0.90213970,242.92,0.43,16.83,vdo_trend,trailing_stop
75,2025-01-10T20:00:00Z,2025-01-23T12:00:00Z,1736539200000,1737633600000,96042.70,101842.58,0.88451879,4994.98,6.04,12.67,vdo_trend_accel,trailing_stop
76,2025-01-24T16:00:00Z,2025-02-02T20:00:00Z,1737734400000,1738526400000,105225.30,98174.92,0.85602850,-6161.38,-6.70,9.17,vdo_trend_accel,emergency_dd
77,2025-02-04T20:00:00Z,2025-02-25T08:00:00Z,1738699200000,1740470400000,97948.24,89230.71,0.86430318,-7650.27,-8.90,20.50,vdo_trend_accel,emergency_dd
78,2025-02-26T12:00:00Z,2025-02-28T04:00:00Z,1740571200000,1740715200000,86485.96,80372.46,0.63750419,-3974.24,-7.07,1.67,vdo_dip_buy,emergency_dd
79,2025-02-28T20:00:00Z,2025-03-04T08:00:00Z,1740772800000,1741075200000,88099.68,83103.23,0.54346876,-2783.16,-5.67,3.50,vdo_trend_accel,trailing_stop
80,2025-03-05T12:00:00Z,2025-04-07T08:00:00Z,1741176000000,1744012800000,90480.64,75050.90,0.39635922,-6160.34,-17.05,32.83,vdo_trend_accel,fixed_stop
81,2025-04-21T04:00:00Z,2025-05-05T00:00:00Z,1745208000000,1746403200000,88654.64,94183.36,0.34713690,1870.18,6.24,13.83,vdo_trend_accel,trailing_stop
82,2025-05-06T20:00:00Z,2025-05-25T12:00:00Z,1746561600000,1748174400000,97060.12,107152.76,0.35063161,3482.44,10.40,18.67,vdo_trend_accel,trailing_stop
83,2025-06-02T16:00:00Z,2025-07-15T08:00:00Z,1748880000000,1752566400000,107393.99,116662.38,0.43251773,3933.06,8.63,42.67,vdo_trend,trailing_stop
84,2025-07-21T08:00:00Z,2025-10-10T16:00:00Z,1753084800000,1760112000000,119660.67,118900.00,0.48959940,-459.74,-0.64,81.33,vdo_trend_accel,trailing_stop
85,2025-10-12T16:00:00Z,2025-10-16T16:00:00Z,1760284800000,1760630400000,114042.16,108440.69,0.40370284,-2327.00,-4.91,4.00,vdo_trend_accel,emergency_dd
86,2025-10-19T04:00:00Z,2025-10-30T00:00:00Z,1760846400000,1761782400000,109937.55,109911.31,0.39765474,-76.00,-0.02,10.83,vdo_trend_accel,trailing_stop
87,2025-11-05T08:00:00Z,2025-11-14T08:00:00Z,1762329600000,1763107200000,102786.31,97054.84,0.37935844,-2229.51,-5.58,9.00,vdo_dip_buy,emergency_dd
