time,ts_ms,side,qty,price,fee,notional,reason
2019-04-10T20:00:00Z,1554926400000,BUY,0.02845742,5364.44,0.0534,152.66,vdo_trend_accel
2019-04-14T12:00:00Z,1555243200000,BUY,0.11563027,5048.49,0.2043,583.76,vdo_trend
2019-04-15T00:00:00Z,1555286400000,BUY,0.07378086,5132.82,0.1325,378.70,vdo_trend_accel
2019-04-17T12:00:00Z,1555502400000,BUY,0.03931400,5219.13,0.0718,205.18,vdo_trend_accel
2019-04-18T20:00:00Z,1555617600000,BUY,0.02722148,5264.31,0.0502,143.30,vdo_trend
2019-04-19T20:00:00Z,1555704000000,BUY,0.03043023,5272.22,0.0562,160.43,vdo_trend_accel
2019-04-20T08:00:00Z,1555747200000,BUY,0.03204473,5306.68,0.0595,170.05,vdo_trend_accel
2019-04-22T20:00:00Z,1555963200000,BUY,0.03257915,5356.30,0.0611,174.50,vdo_trend_accel
2019-04-28T04:00:00Z,1556424000000,SELL,0.37945814,5304.98,0.7046,2013.02,trailing_stop
2019-04-29T00:00:00Z,1556496000000,BUY,0.05394504,5311.40,0.1003,286.52,vdo_trend_accel
2019-04-30T04:00:00Z,1556596800000,BUY,0.08648602,5219.17,0.1580,451.38,vdo_dip_buy
2019-04-30T16:00:00Z,1556640000000,BUY,0.12641206,5314.59,0.2351,671.83,vdo_trend_accel
2019-05-01T04:00:00Z,1556683200000,BUY,0.11234815,5350.52,0.2104,601.12,vdo_trend_accel
2019-05-01T16:00:00Z,1556726400000,BUY,0.04970925,5356.95,0.0932,266.29,vdo_trend_accel
2019-05-02T04:00:00Z,1556769600000,BUY,0.65457607,5389.13,1.2347,3527.59,vdo_trend_accel
2019-05-02T16:00:00Z,1556812800000,BUY,0.24371875,5525.65,0.4713,1346.70,vdo_trend_accel
2019-05-04T04:00:00Z,1556942400000,BUY,0.07265852,5843.25,0.1486,424.56,vdo_trend_accel
2019-05-07T04:00:00Z,1557201600000,BUY,0.19886171,5957.70,0.4147,1184.76,vdo_trend_accel
2019-05-11T16:00:00Z,1557590400000,BUY,0.02716095,6907.64,0.0657,187.62,vdo_trend_accel
2019-05-12T08:00:00Z,1557648000000,BUY,0.02139474,7482.71,0.0560,160.09,vdo_trend_accel
2019-05-17T04:00:00Z,1558065600000,SELL,1.64727126,7341.74,4.2328,12093.83,trailing_stop
2019-05-17T20:00:00Z,1558123200000,BUY,0.63866446,7137.87,1.5955,4558.70,vdo_dip_buy
2019-05-19T08:00:00Z,1558252800000,BUY,0.59784181,7911.51,1.6554,4729.83,vdo_trend_accel
2019-05-19T20:00:00Z,1558296000000,BUY,0.40461278,7954.09,1.1264,3218.32,vdo_trend_accel
2019-06-04T00:00:00Z,1559606400000,SELL,1.64111904,8113.23,4.6602,13314.77,trailing_stop
2019-06-06T04:00:00Z,1559793600000,BUY,0.61602490,7854.22,1.6934,4838.39,vdo_trend_accel
2019-06-07T00:00:00Z,1559865600000,BUY,0.33811108,7789.91,0.9218,2633.85,vdo_trend_accel
2019-06-08T12:00:00Z,1559995200000,BUY,0.20715095,7983.72,0.5788,1653.84,vdo_trend
2019-06-09T08:00:00Z,1560067200000,BUY,0.22913457,7901.29,0.6337,1810.46,vdo_trend
2019-06-10T16:00:00Z,1560182400000,BUY,0.10669126,7916.82,0.2956,844.66,vdo_trend_accel
2019-06-11T04:00:00Z,1560225600000,BUY,0.12504526,7934.74,0.3473,992.20,vdo_trend_accel
2019-06-12T04:00:00Z,1560312000000,BUY,0.03839502,7961.67,0.1070,305.69,vdo_trend_accel
2019-06-12T20:00:00Z,1560369600000,BUY,0.03646325,8120.98,0.1036,296.12,vdo_trend_accel
2019-06-27T16:00:00Z,1561651200000,SELL,1.69701628,11826.45,7.0244,20069.68,trailing_stop
2019-07-03T04:00:00Z,1562126400000,BUY,0.18042289,11292.85,0.7131,2037.49,vdo_trend_accel
2019-07-06T04:00:00Z,1562385600000,BUY,0.12067580,11449.24,0.4836,1381.65,vdo_trend_accel
2019-07-07T20:00:00Z,1562529600000,BUY,0.62644966,11477.62,2.5166,7190.15,vdo_trend_accel
