trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
22,2020-05-26T08:00:00Z,2020-06-04T08:00:00Z,1590480000000,1591257600000,9115.70,9646.70,1.77417348,936.08,5.83,9.00,vdo_trend_accel,trailing_stop
23,2020-06-05T00:00:00Z,2020-06-27T20:00:00Z,1591315200000,1593288000000,9625.38,8934.77,1.78992316,-1241.73,-7.17,22.83,vdo_trend_accel,emergency_dd
24,2020-06-29T20:00:00Z,2020-08-03T00:00:00Z,1593460800000,1596412800000,9179.44,11068.04,1.70352008,3210.67,20.57,34.17,vdo_trend_accel,trailing_stop
25,2020-08-10T04:00:00Z,2020-08-22T00:00:00Z,1597032000000,1598054400000,11889.27,11527.77,1.51991646,-555.58,-3.04,11.83,vdo_trend_accel,emergency_dd
26,2020-08-23T00:00:00Z,2020-09-03T16:00:00Z,1598140800000,1599148800000,11693.15,10667.08,1.55931585,-1605.79,-8.77,11.67,vdo_trend_accel,emergency_dd
27,2020-09-06T08:00:00Z,2020-09-21T16:00:00Z,1599379200000,1600704000000,10243.66,10415.64,1.62153521,272.96,1.68,15.33,vdo_trend_accel,trailing_stop
28,2020-09-26T08:00:00Z,2020-10-29T08:00:00Z,1601107200000,1603958400000,10726.72,13134.93,1.61488089,3881.55,22.45,33.00,vdo_trend,trailing_stop
29,2020-10-31T08:00:00Z,2020-11-26T08:00:00Z,1604131200000,1606377600000,13902.85,17605.64,1.50258249,5554.48,26.63,26.00,vdo_trend,trailing_stop
30,2020-11-28T12:00:00Z,2020-12-09T00:00:00Z,1606564800000,1607472000000,18121.49,18318.61,1.45848402,278.15,1.09,10.50,vdo_trend_accel,trailing_stop
31,2020-12-12T04:00:00Z,2021-01-11T08:00:00Z,1607745600000,1610352000000,18460.41,34361.94,1.41241473,22442.56,86.14,30.17,vdo_trend_accel,trailing_stop
32,2021-01-13T16:00:00Z,2021-01-20T04:00:00Z,1610553600000,1611115200000,36346.58,35051.97,0.85872871,-1122.25,-3.56,6.50,vdo_trend,trailing_stop
33,2021-01-23T04:00:00Z,2021-02-23T04:00:00Z,1611374400000,1614052800000,37608.35,51885.16,1.01695263,14500.37,37.96,31.00,vdo_trend,trailing_stop
34,2021-03-02T00:00:00Z,2021-03-16T04:00:00Z,1614643200000,1615867200000,51373.37,54256.38,1.09152146,3126.13,5.61,14.17,vdo_trend_accel,trailing_stop
35,2021-03-20T16:00:00Z,2021-04-17T16:00:00Z,1616256000000,1618675200000,58184.53,60246.57,1.04779978,2138.51,3.54,28.00,vdo_trend_accel,trailing_stop
36,2021-04-25T04:00:00Z,2021-05-05T00:00:00Z,1619323200000,1620172800000,51083.17,53189.09,1.14674340,2393.60,4.12,9.83,vdo_trend,trailing_stop
37,2021-05-06T12:00:00Z,2021-05-13T20:00:00Z,1620302400000,1620936000000,58005.40,48555.40,0.37048369,-3507.37,-16.29,7.33,vdo_trend_accel,fixed_stop
38,2021-05-20T08:00:00Z,2021-05-23T16:00:00Z,1621497600000,1621785600000,39633.41,33306.43,0.34212838,-2168.63,-15.96,3.33,vdo_trend_accel,fixed_stop
39,2021-07-31T00:00:00Z,2021-08-19T04:00:00Z,1627689600000,1629345600000,42666.71,44033.76,0.22693926,306.74,3.20,19.17,vdo_trend_accel,trailing_stop
40,2021-08-19T20:00:00Z,2021-08-26T12:00:00Z,1629403200000,1629979200000,47425.90,46821.85,1.06413102,-660.23,-1.27,6.67,vdo_trend_accel,trailing_stop
41,2021-08-27T16:00:00Z,2021-09-08T04:00:00Z,1630080000000,1631073600000,48689.27,46436.47,1.27563527,-2894.49,-4.63,11.50,vdo_trend_accel,trailing_stop
42,2021-09-11T08:00:00Z,2021-09-20T08:00:00Z,1631347200000,1632124800000,45057.48,44816.56,0.42092061,-108.01,-0.53,9.00,vdo_trend,trailing_stop
43,2021-09-22T16:00:00Z,2021-10-22T00:00:00Z,1632326400000,1634860800000,43651.03,62174.49,1.36126473,25185.71,42.44,29.33,vdo_trend_accel,trailing_stop
44,2021-10-25T04:00:00Z,2021-11-12T12:00:00Z,1635134400000,1636718400000,62596.14,63734.07,1.32350169,1476.52,1.82,18.33,vdo_trend_accel,trailing_stop
45,2021-11-15T08:00:00Z,2021-12-04T04:00:00Z,1636963200000,1638590400000,59596.88,51984.41,1.39259526,-10626.43,-12.77,18.83,vdo_trend,emergency_dd
46,2021-12-12T00:00:00Z,2021-12-13T16:00:00Z,1639267200000,1639411200000,49442.06,47237.85,1.21788295,-2704.61,-4.46,1.67,vdo_trend_accel,emergency_dd
47,2021-12-15T00:00:00Z,2021-12-28T20:00:00Z,1639526400000,1640721600000,48775.87,47675.15,0.97241039,-1086.58,-2.26,13.83,vdo_trend_accel,trailing_stop
48,2021-12-31T16:00:00Z,2022-01-21T00:00:00Z,1640966400000,1642723200000,48019.77,40668.72,0.45736175,-3368.60,-15.31,20.33,vdo_trend_accel,fixed_stop
49,2023-03-30T08:00:00Z,2023-04-17T08:00:00Z,1680163200000,1681718400000,28395.76,29829.35,2.37754109,3383.59,5.05,18.00,vdo_trend_accel,trailing_stop
50,2023-04-18T12:00:00Z,2023-04-20T00:00:00Z,1681819200000,1681948800000,30389.50,28788.46,1.31383369,-2116.74,-5.27,1.50,vdo_trend_accel,emergency_dd
51,2023-04-22T20:00:00Z,2023-05-01T16:00:00Z,1682193600000,1682956800000,27714.31,28162.19,2.10402814,921.60,1.62,8.83,vdo_trend_accel,trailing_stop
52,2023-05-04T08:00:00Z,2023-07-08T08:00:00Z,1683187200000,1688803200000,27665.08,30184.30,2.53573271,6361.29,9.11,65.00,vdo_trend,trailing_stop
53,2023-07-09T16:00:00Z,2023-07-24T12:00:00Z,1688918400000,1690200000000,30570.07,29261.21,2.49521493,-3291.43,-4.28,14.83,vdo_trend_accel,emergency_dd
54,2023-07-28T16:00:00Z,2023-08-17T16:00:00Z,1690560000000,1692288000000,29373.66,27925.64,2.45618506,-3580.62,-4.93,20.00,vdo_trend_accel,emergency_dd
55,2023-08-18T08:00:00Z,2023-08-31T20:00:00Z,1692345600000,1693512000000,26221.69,26154.94,2.74580513,-208.41,-0.25,13.50,vdo_dip_buy,trailing_stop
56,2023-10-02T04:00:00Z,2023-10-29T04:00:00Z,1696219200000,1698552000000,27864.25,33960.68,2.35396131,14322.78,21.88,27.00,vdo_trend_accel,trailing_stop
57,2023-11-01T00:00:00Z,2023-11-15T04:00:00Z,1698796800000,1700020800000,35049.81,35371.39,2.38142469,736.34,0.92,14.17,vdo_trend,trailing_stop
58,2023-11-15T20:00:00Z,2023-12-11T20:00:00Z,1700078400000,1702324800000,37612.76,40767.76,2.26660295,7118.78,8.39,26.00,vdo_trend_accel,trailing_stop
59,2023-12-13T16:00:00Z,2024-01-13T04:00:00Z,1702483200000,1705118400000,42289.97,42597.16,2.12512138,621.14,0.73,30.50,vdo_trend_accel,trailing_stop
60,2024-01-16T16:00:00Z,2024-01-22T20:00:00Z,1705420800000,1705953600000,43265.43,39808.36,0.76450887,-2653.61,-7.99,6.17,vdo_trend_accel,emergency_dd
61,2024-01-23T16:00:00Z,2024-02-24T00:00:00Z,1706025600000,1708732800000,39680.23,50728.93,2.19215871,24181.58,27.84,31.33,vdo_dip_buy,trailing_stop
62,2024-02-25T04:00:00Z,2024-03-14T20:00:00Z,1708833600000,1710446400000,55204.91,69394.27,1.84343408,26112.38,25.70,18.67,vdo_trend_accel,trailing_stop
63,2024-03-19T00:00:00Z,2024-04-02T08:00:00Z,1710806400000,1712044800000,67721.83,66435.56,2.00118552,-2620.59,-1.90,14.33,vdo_trend,trailing_stop
64,2024-04-04T16:00:00Z,2024-04-12T20:00:00Z,1712246400000,1712952000000,69520.68,66823.93,1.87866171,-5110.22,-3.88,8.17,vdo_trend_accel,trailing_stop
65,2024-04-17T00:00:00Z,2024-04-26T16:00:00Z,1713312000000,1714147200000,63151.20,63484.17,2.01596646,626.45,0.53,9.67,vdo_trend_accel,trailing_stop
66,2024-04-30T04:00:00Z,2024-05-23T20:00:00Z,1714449600000,1716494400000,62433.34,67179.82,2.08892929,9865.94,7.60,23.67,vdo_trend_accel,trailing_stop
67,2024-05-27T16:00:00Z,2024-06-11T12:00:00Z,1716825600000,1718107200000,69567.29,66869.93,1.77266215,-4822.98,-3.88,14.83,vdo_trend_accel,emergency_dd
68,2024-06-12T16:00:00Z,2024-06-17T16:00:00Z,1718208000000,1718640000000,68540.30,65348.39,1.35801154,-4365.70,-4.66,5.00,vdo_trend_accel,emergency_dd
69,2024-06-20T08:00:00Z,2024-06-24T12:00:00Z,1718870400000,1719230400000,64917.76,61273.56,1.91169396,-7007.59,-5.61,4.17,vdo_trend_accel,emergency_dd
70,2024-06-26T04:00:00Z,2024-07-05T04:00:00Z,1719374400000,1720152000000,61382.19,55211.43,1.98815667,-12306.85,-10.05,9.00,vdo_trend_accel,emergency_dd
71,2024-07-06T16:00:00Z,2024-07-08T04:00:00Z,1720281600000,1720411200000,57442.46,55143.45,1.56477936,-3627.64,-4.00,1.50,vdo_trend_accel,emergency_dd
72,2024-07-16T16:00:00Z,2024-08-03T16:00:00Z,1721145600000,1722700800000,66395.49,60860.75,1.57321661,-8740.87,-8.34,18.00,vdo_trend,emergency_dd
73,2024-08-06T04:00:00Z,2024-08-19T00:00:00Z,1722916800000,1724025600000,56998.37,58409.82,1.73469112,2412.98,2.48,12.83,vdo_trend_accel,trailing_stop
74,2024-08-20T04:00:00Z,2024-08-27T16:00:00Z,1724126400000,1724774400000,60423.29,61690.62,1.34064410,1670.08,2.10,7.50,vdo_trend_accel,trailing_stop
75,2024-08-31T00:00:00Z,2024-09-30T16:00:00Z,1725062400000,1727712000000,60968.71,63542.35,1.68856024,4308.20,4.22,30.67,vdo_trend,trailing_stop
76,2024-10-01T16:00:00Z,2024-10-10T20:00:00Z,1727798400000,1728590400000,62324.88,59709.35,1.53276365,-4041.02,-4.20,9.17,vdo_dip_buy,emergency_dd
77,2024-10-11T20:00:00Z,2024-10-23T12:00:00Z,1728676800000,1729684800000,63872.30,66394.08,1.39261823,3479.51,3.95,11.67,vdo_trend_accel,trailing_stop
78,2024-10-24T20:00:00Z,2024-11-01T08:00:00Z,1729800000000,1730448000000,67688.66,69252.92,1.58082279,2434.50,2.31,7.50,vdo_trend_accel,trailing_stop
79,2024-11-04T04:00:00Z,2024-11-24T16:00:00Z,1730692800000,1732464000000,70359.32,95872.75,1.52813065,38936.57,36.26,20.50,vdo_trend_accel,trailing_stop
80,2024-11-27T00:00:00Z,2024-12-09T20:00:00Z,1732665600000,1733774400000,94549.45,97041.21,1.55602356,3824.39,2.64,12.83,vdo_dip_buy,trailing_stop
81,2024-12-10T16:00:00Z,2024-12-19T00:00:00Z,1733846400000,1734566400000,99427.42,100173.95,1.53762784,1093.98,0.75,8.33,vdo_dip_buy,trailing_stop
82,2024-12-22T00:00:00Z,2025-01-07T20:00:00Z,1734825600000,1736280000000,95873.33,96423.06,1.59970127,825.40,0.57,16.83,vdo_trend,trailing_stop
83,2025-01-10T20:00:00Z,2025-01-23T12:00:00Z,1736539200000,1737633600000,95977.83,101913.92,1.57390363,9286.70,6.18,12.67,vdo_trend_accel,trailing_stop
84,2025-01-24T16:00:00Z,2025-02-02T20:00:00Z,1737734400000,1738526400000,105150.60,98243.69,1.52866572,-10610.92,-6.57,9.17,vdo_trend_accel,emergency_dd
85,2025-02-04T20:00:00Z,2025-02-25T08:00:00Z,1738699200000,1740470400000,97878.93,89293.22,1.54903327,-13347.97,-8.77,20.50,vdo_trend_accel,emergency_dd
86,2025-02-26T12:00:00Z,2025-02-28T04:00:00Z,1740571200000,1740715200000,86125.52,80428.76,1.32285619,-7573.23,-6.61,1.67,vdo_dip_buy,emergency_dd
87,2025-02-28T20:00:00Z,2025-03-04T08:00:00Z,1740772800000,1741075200000,87722.03,83161.45,1.35541942,-6220.95,-5.20,3.50,vdo_trend_accel,trailing_stop
88,2025-03-05T12:00:00Z,2025-03-07T04:00:00Z,1741176000000,1741320000000,90429.97,86965.16,1.27843475,-4468.44,-3.83,1.67,vdo_trend_accel,emergency_dd
89,2025-03-29T16:00:00Z,2025-04-06T08:00:00Z,1743264000000,1743926400000,82525.48,83000.06,1.47402343,656.73,0.58,7.67,vdo_dip_buy,trailing_stop
90,2025-04-21T04:00:00Z,2025-05-05T00:00:00Z,1745208000000,1746403200000,89384.68,94249.33,1.33585715,6454.41,5.44,13.83,vdo_trend_accel,trailing_stop
91,2025-05-06T20:00:00Z,2025-05-25T12:00:00Z,1746561600000,1748174400000,96379.25,107227.81,1.32516048,14326.36,11.26,18.67,vdo_trend_accel,trailing_stop
92,2025-06-02T16:00:00Z,2025-07-15T08:00:00Z,1748880000000,1752566400000,105130.98,116744.10,1.38971236,16082.11,11.05,42.67,vdo_trend,trailing_stop
93,2025-07-21T08:00:00Z,2025-08-01T20:00:00Z,1753084800000,1754078400000,118812.01,113294.67,1.32216091,-7347.23,-4.64,11.50,vdo_trend_accel,emergency_dd
94,2025-08-03T20:00:00Z,2025-08-15T16:00:00Z,1754251200000,1755273600000,116031.33,117240.05,1.33044194,1553.54,1.04,11.83,vdo_trend_accel,trailing_stop
95,2025-08-21T00:00:00Z,2025-08-26T00:00:00Z,1755734400000,1756166400000,113856.25,110078.95,1.37213850,-5235.85,-3.32,5.00,vdo_trend_accel,emergency_dd
96,2025-08-26T16:00:00Z,2025-09-21T04:00:00Z,1756224000000,1758427200000,110675.99,115634.72,1.32622881,6522.74,4.48,25.50,vdo_dip_buy,trailing_stop
97,2025-09-24T12:00:00Z,2025-10-10T16:00:00Z,1758715200000,1760112000000,110661.09,118983.29,1.37517458,11387.20,7.52,16.17,vdo_trend_accel,trailing_stop
98,2025-10-12T16:00:00Z,2025-10-16T16:00:00Z,1760284800000,1760630400000,114252.21,108516.65,1.17882127,-6805.98,-5.02,4.00,vdo_trend_accel,emergency_dd
99,2025-10-19T04:00:00Z,2025-10-30T00:00:00Z,1760846400000,1761782400000,109218.26,109988.30,1.40990779,1031.40,0.71,10.83,vdo_trend_accel,trailing_stop
100,2025-11-05T08:00:00Z,2025-11-13T20:00:00Z,1762329600000,1763064000000,103055.53,98652.53,1.32302217,-5870.95,-4.27,8.50,vdo_dip_buy,emergency_dd
