trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
63,2023-11-15T16:00:00Z,2023-12-11T20:00:00Z,1700064000000,1702324800000,37240.26,40739.22,0.83830651,2881.97,9.40,26.17,vdo_trend_accel,trailing_stop
64,2023-12-13T16:00:00Z,2024-01-13T04:00:00Z,1702483200000,1705118400000,42318.95,42567.34,0.78311956,144.52,0.59,30.50,vdo_trend_accel,trailing_stop
65,2024-01-16T16:00:00Z,2024-01-22T20:00:00Z,1705420800000,1705953600000,43295.71,39780.50,0.28115413,-1005.09,-8.12,6.17,vdo_trend_accel,emergency_dd
66,2024-01-23T16:00:00Z,2024-02-17T16:00:00Z,1706025600000,1708185600000,39707.58,50933.59,0.80407909,8965.17,28.27,25.00,vdo_dip_buy,trailing_stop
67,2024-02-25T04:00:00Z,2024-03-05T20:00:00Z,1708833600000,1709668800000,54119.19,61349.58,0.56360209,4062.17,13.36,9.67,vdo_trend_accel,trailing_stop
68,2024-03-19T00:00:00Z,2024-04-02T08:00:00Z,1710806400000,1712044800000,67492.14,66389.06,0.59215372,-712.16,-1.63,14.33,vdo_trend,trailing_stop
69,2024-04-04T16:00:00Z,2024-04-12T20:00:00Z,1712246400000,1712952000000,69567.72,66777.15,0.61773661,-1785.71,-4.01,8.17,vdo_trend_accel,trailing_stop
70,2024-04-17T00:00:00Z,2024-04-26T16:00:00Z,1713312000000,1714147200000,63195.20,63439.73,0.66041310,98.64,0.39,9.67,vdo_trend_accel,trailing_stop
71,2024-04-30T04:00:00Z,2024-05-23T20:00:00Z,1714449600000,1716494400000,62476.28,67132.80,0.68185918,3106.43,7.45,23.67,vdo_trend_accel,trailing_stop
72,2024-05-27T16:00:00Z,2024-06-11T12:00:00Z,1716825600000,1718107200000,69616.09,66823.13,0.57683375,-1668.90,-4.01,14.83,vdo_trend_accel,emergency_dd
73,2024-06-12T16:00:00Z,2024-06-17T16:00:00Z,1718208000000,1718640000000,68589.17,65302.65,0.44071500,-1491.59,-4.79,5.00,vdo_trend_accel,emergency_dd
74,2024-06-20T08:00:00Z,2024-06-24T12:00:00Z,1718870400000,1719230400000,64963.92,61230.67,0.61849937,-2365.82,-5.75,4.17,vdo_trend_accel,emergency_dd
75,2024-06-26T04:00:00Z,2024-07-05T00:00:00Z,1719374400000,1720137600000,61425.20,56992.98,0.64092977,-2895.53,-7.22,8.83,vdo_trend_accel,emergency_dd
76,2024-07-06T16:00:00Z,2024-07-08T04:00:00Z,1720281600000,1720411200000,57482.78,55104.85,0.51865596,-1276.20,-4.14,1.50,vdo_trend_accel,emergency_dd
77,2024-07-16T16:00:00Z,2024-08-03T16:00:00Z,1721145600000,1722700800000,66440.42,60818.15,0.51965732,-2969.06,-8.46,18.00,vdo_trend,emergency_dd
78,2024-08-06T04:00:00Z,2024-08-19T00:00:00Z,1722916800000,1724025600000,57036.69,58368.94,0.57100950,710.73,2.34,12.83,vdo_trend_accel,trailing_stop
79,2024-08-20T04:00:00Z,2024-08-27T16:00:00Z,1724126400000,1724774400000,60465.08,61647.44,0.44005636,479.61,1.96,7.50,vdo_trend_accel,trailing_stop
80,2024-08-31T00:00:00Z,2024-09-30T16:00:00Z,1725062400000,1727712000000,61009.12,63497.87,0.55229142,1321.91,4.08,30.67,vdo_trend,trailing_stop
81,2024-10-01T16:00:00Z,2024-10-10T20:00:00Z,1727798400000,1728590400000,62368.39,59667.56,0.49976013,-1394.50,-4.33,9.17,vdo_dip_buy,emergency_dd
82,2024-10-11T20:00:00Z,2024-10-21T16:00:00Z,1728676800000,1729526400000,63915.95,67273.70,0.45268939,1474.34,5.25,9.83,vdo_trend_accel,trailing_stop
83,2024-10-24T20:00:00Z,2024-11-01T08:00:00Z,1729800000000,1730448000000,67736.04,69204.44,0.51799962,706.86,2.17,7.50,vdo_trend_accel,trailing_stop
84,2024-11-04T04:00:00Z,2024-11-15T00:00:00Z,1730692800000,1731628800000,69948.35,87238.29,0.48300009,8287.84,24.72,10.83,vdo_trend_accel,trailing_stop
85,2024-11-21T12:00:00Z,2024-12-09T20:00:00Z,1732190400000,1733774400000,95180.25,96973.28,0.46344785,763.56,1.88,18.33,vdo_trend_accel,trailing_stop
86,2024-12-10T16:00:00Z,2024-12-19T00:00:00Z,1733846400000,1734566400000,99493.22,100103.83,0.45272757,208.46,0.61,8.33,vdo_dip_buy,trailing_stop
87,2024-12-22T00:00:00Z,2025-01-07T20:00:00Z,1734825600000,1736280000000,95941.75,96355.56,0.46925396,126.36,0.43,16.83,vdo_trend,trailing_stop
88,2025-01-10T20:00:00Z,2025-01-23T12:00:00Z,1736539200000,1737633600000,96042.70,101842.58,0.46008832,2598.17,6.04,12.67,vdo_trend_accel,trailing_stop
89,2025-01-24T16:00:00Z,2025-02-02T20:00:00Z,1737734400000,1738526400000,105225.30,98174.92,0.44526891,-3204.88,-6.70,9.17,vdo_trend_accel,emergency_dd
90,2025-02-04T20:00:00Z,2025-02-25T08:00:00Z,1738699200000,1740470400000,97948.24,89230.71,0.44957304,-3979.34,-8.90,20.50,vdo_trend_accel,emergency_dd
91,2025-02-26T12:00:00Z,2025-02-28T04:00:00Z,1740571200000,1740715200000,86187.24,80372.46,0.38287035,-2272.47,-6.75,1.67,vdo_dip_buy,emergency_dd
92,2025-02-28T20:00:00Z,2025-03-04T08:00:00Z,1740772800000,1741075200000,87780.29,83103.23,0.39099906,-1877.47,-5.33,3.50,vdo_trend_accel,trailing_stop
93,2025-03-05T12:00:00Z,2025-03-07T04:00:00Z,1741176000000,1741320000000,90492.80,86904.29,0.36756939,-1366.94,-3.97,1.67,vdo_trend_accel,emergency_dd
94,2025-03-29T16:00:00Z,2025-04-06T08:00:00Z,1743264000000,1743926400000,82583.19,82941.97,0.42236920,98.99,0.43,7.67,vdo_dip_buy,trailing_stop
95,2025-04-21T04:00:00Z,2025-05-05T00:00:00Z,1745208000000,1746403200000,89442.01,94183.36,0.38135306,1754.25,5.30,13.83,vdo_trend_accel,trailing_stop
96,2025-05-06T20:00:00Z,2025-05-24T00:00:00Z,1746561600000,1748044800000,96444.70,107211.01,0.37694710,3997.71,11.16,17.17,vdo_trend_accel,trailing_stop
97,2025-06-02T16:00:00Z,2025-07-15T00:00:00Z,1748880000000,1752537600000,105203.71,119721.36,0.39398041,5648.92,13.80,42.33,vdo_trend,trailing_stop
98,2025-07-21T08:00:00Z,2025-08-01T20:00:00Z,1753084800000,1754078400000,118895.18,113215.37,0.38336251,-2242.53,-4.78,11.50,vdo_trend_accel,emergency_dd
99,2025-08-03T20:00:00Z,2025-08-15T16:00:00Z,1754251200000,1755273600000,116110.33,117157.98,0.38438784,335.16,0.90,11.83,vdo_trend_accel,trailing_stop
100,2025-08-21T00:00:00Z,2025-08-25T20:00:00Z,1755734400000,1756152000000,113933.11,110605.44,0.39485401,-1379.45,-2.92,4.83,vdo_trend_accel,emergency_dd
101,2025-08-26T16:00:00Z,2025-09-01T04:00:00Z,1756224000000,1756699200000,110753.41,107552.37,0.38243080,-1285.87,-2.89,5.50,vdo_dip_buy,emergency_dd
102,2025-09-02T08:00:00Z,2025-09-21T04:00:00Z,1756800000000,1758427200000,111334.37,115553.78,0.36164170,1463.23,3.79,18.83,vdo_trend_accel,trailing_stop
103,2025-09-24T12:00:00Z,2025-10-07T16:00:00Z,1758715200000,1759852800000,110740.59,121724.19,0.38070854,4112.04,9.92,13.17,vdo_trend_accel,trailing_stop
104,2025-10-12T16:00:00Z,2025-10-16T16:00:00Z,1760284800000,1760630400000,114331.35,108440.69,0.33295399,-2015.48,-5.15,4.00,vdo_trend_accel,emergency_dd
105,2025-10-19T04:00:00Z,2025-10-30T00:00:00Z,1760846400000,1761782400000,109293.09,109911.31,0.39673457,179.86,0.57,10.83,vdo_trend_accel,trailing_stop
106,2025-11-05T08:00:00Z,2025-11-13T20:00:00Z,1762329600000,1763064000000,103127.31,98583.47,0.37122168,-1741.67,-4.41,8.50,vdo_dip_buy,emergency_dd
