trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
24,2020-11-28T12:00:00Z,2020-12-09T00:00:00Z,1606564800000,1607472000000,18073.45,18305.79,1.05968443,217.11,1.29,10.50,vdo_trend_accel,trailing_stop
25,2020-12-12T04:00:00Z,2021-01-11T08:00:00Z,1607745600000,1610352000000,19343.94,34337.89,0.99201906,14823.19,77.51,30.17,vdo_trend_accel,trailing_stop
26,2021-01-13T16:00:00Z,2021-01-20T04:00:00Z,1610553600000,1611115200000,36330.11,35027.44,0.63165129,-856.03,-3.59,6.50,vdo_trend,trailing_stop
27,2021-01-23T04:00:00Z,2021-02-23T04:00:00Z,1611374400000,1614052800000,42010.98,51848.84,0.62207318,6071.49,23.42,31.00,vdo_trend,trailing_stop
28,2021-03-02T00:00:00Z,2021-03-16T04:00:00Z,1614643200000,1615867200000,54130.50,54218.40,0.28823349,1.89,0.16,14.17,vdo_trend_accel,trailing_stop
29,2021-03-20T16:00:00Z,2021-04-17T16:00:00Z,1616256000000,1618675200000,59303.77,60204.40,0.07918064,64.16,1.52,28.00,vdo_trend_accel,trailing_stop
30,2021-04-25T04:00:00Z,2021-05-05T00:00:00Z,1619323200000,1620172800000,51356.38,53151.86,0.45827943,786.29,3.50,9.83,vdo_trend,trailing_stop
31,2021-05-06T12:00:00Z,2021-05-13T20:00:00Z,1620302400000,1620936000000,58046.00,48521.41,0.08537070,-819.33,-16.41,7.33,vdo_trend_accel,fixed_stop
32,2021-05-20T08:00:00Z,2021-05-23T16:00:00Z,1621497600000,1621785600000,39706.71,33283.11,0.22217416,-1438.25,-16.18,3.33,vdo_trend_accel,fixed_stop
33,2021-07-31T00:00:00Z,2021-08-19T04:00:00Z,1627689600000,1629345600000,42762.28,44002.93,0.29562301,347.25,2.90,19.17,vdo_trend_accel,trailing_stop
34,2021-08-19T20:00:00Z,2021-08-26T12:00:00Z,1629403200000,1629979200000,47374.33,46789.08,0.67920413,-445.17,-1.24,6.67,vdo_trend_accel,trailing_stop
35,2021-08-27T16:00:00Z,2021-08-31T00:00:00Z,1630080000000,1630368000000,48616.11,46935.94,0.73240411,-1282.13,-3.46,3.33,vdo_trend_accel,emergency_dd
36,2021-09-02T04:00:00Z,2021-09-22T00:00:00Z,1630555200000,1632268800000,49397.65,40693.37,0.31079444,-2724.21,-17.62,19.83,vdo_trend_accel,fixed_stop
37,2021-09-22T16:00:00Z,2021-10-22T00:00:00Z,1632326400000,1634860800000,43901.66,62130.97,0.73249839,13284.67,41.52,29.33,vdo_trend_accel,trailing_stop
38,2021-10-25T04:00:00Z,2021-10-27T12:00:00Z,1635134400000,1635336000000,62779.28,58505.45,0.45228760,-1972.69,-6.81,2.33,vdo_trend_accel,emergency_dd
39,2021-10-29T16:00:00Z,2021-11-12T12:00:00Z,1635523200000,1636718400000,62522.99,63689.45,0.70097989,750.70,1.87,13.83,vdo_trend_accel,trailing_stop
40,2021-11-15T08:00:00Z,2021-12-04T08:00:00Z,1636963200000,1638604800000,58796.07,47195.52,0.49524186,-5780.14,-19.73,19.00,vdo_trend,fixed_stop
41,2021-12-12T00:00:00Z,2021-12-13T16:00:00Z,1639267200000,1639411200000,49464.48,47204.78,0.66872476,-1558.47,-4.57,1.67,vdo_trend_accel,emergency_dd
42,2021-12-15T00:00:00Z,2021-12-28T20:00:00Z,1639526400000,1640721600000,48770.46,47641.78,0.55179877,-662.23,-2.31,13.83,vdo_trend_accel,trailing_stop
43,2021-12-31T16:00:00Z,2022-01-06T04:00:00Z,1640966400000,1641441600000,48053.39,42792.18,0.27093183,-1442.82,-10.95,5.50,vdo_trend_accel,emergency_dd
44,2023-03-30T08:00:00Z,2023-04-17T08:00:00Z,1680163200000,1681718400000,28363.46,29808.47,1.24196388,1739.12,5.09,18.00,vdo_trend_accel,trailing_stop
45,2023-04-18T12:00:00Z,2023-04-20T00:00:00Z,1681819200000,1681948800000,30410.75,28768.31,0.71663518,-1207.96,-5.40,1.50,vdo_trend_accel,emergency_dd
