time,ts_ms,side,qty,price,fee,notional,reason
2019-04-10T20:00:00Z,1554926400000,BUY,0.09090566,5368.19,0.7320,488.00,vdo_trend_accel
2019-04-14T12:00:00Z,1555243200000,BUY,0.35152961,5052.03,2.6639,1775.94,vdo_trend
2019-04-15T00:00:00Z,1555286400000,BUY,0.17078799,5136.41,1.3159,877.24,vdo_trend_accel
2019-04-17T12:00:00Z,1555502400000,BUY,0.07364560,5222.78,0.5770,384.63,vdo_trend_accel
2019-04-18T20:00:00Z,1555617600000,BUY,0.04496211,5267.99,0.3553,236.86,vdo_trend
2019-04-19T20:00:00Z,1555704000000,BUY,0.04582272,5275.91,0.3626,241.76,vdo_trend_accel
2019-04-20T08:00:00Z,1555747200000,BUY,0.04261515,5310.40,0.3395,226.30,vdo_trend_accel
2019-04-22T20:00:00Z,1555963200000,BUY,0.03684694,5360.05,0.2963,197.50,vdo_trend_accel
2019-04-28T04:00:00Z,1556424000000,SELL,0.85711579,5301.26,6.8157,4543.80,trailing_stop
2019-04-29T00:00:00Z,1556496000000,BUY,0.17333820,5315.12,1.3820,921.31,vdo_trend_accel
2019-04-30T04:00:00Z,1556596800000,BUY,0.25123613,5222.82,1.9682,1312.16,vdo_dip_buy
2019-04-30T16:00:00Z,1556640000000,BUY,0.29948716,5318.31,2.3892,1592.77,vdo_trend_accel
2019-05-01T04:00:00Z,1556683200000,BUY,0.16225214,5354.27,1.3031,868.74,vdo_trend_accel
2019-05-02T04:00:00Z,1556769600000,BUY,0.66102924,5392.90,5.3473,3564.86,vdo_trend_accel
2019-05-02T16:00:00Z,1556812800000,BUY,0.12106700,5529.52,1.0042,669.44,vdo_trend_accel
2019-05-04T04:00:00Z,1556942400000,BUY,0.03353524,5847.34,0.2941,196.09,vdo_trend_accel
2019-05-07T04:00:00Z,1557201600000,BUY,0.08936771,5961.87,0.7992,532.80,vdo_trend_accel
2019-05-17T04:00:00Z,1558065600000,SELL,1.79131283,7336.60,19.7132,13142.14,trailing_stop
