time,ts_ms,side,qty,price,fee,notional,reason
2019-04-10T20:00:00Z,1554926400000,BUY,0.07904840,5368.19,0.6365,424.35,vdo_trend_accel
2019-04-14T12:00:00Z,1555243200000,BUY,0.30984986,5052.03,2.3481,1565.37,vdo_trend
2019-04-15T00:00:00Z,1555286400000,BUY,0.16344680,5136.41,1.2593,839.53,vdo_trend_accel
2019-04-17T12:00:00Z,1555502400000,BUY,0.07507974,5222.78,0.5882,392.12,vdo_trend_accel
2019-04-18T20:00:00Z,1555617600000,BUY,0.04755088,5267.99,0.3757,250.50,vdo_trend
2019-04-19T20:00:00Z,1555704000000,BUY,0.04975282,5275.91,0.3937,262.49,vdo_trend_accel
2019-04-20T04:00:00Z,1555732800000,BUY,0.03353380,5281.85,0.2657,177.12,vdo_trend
2019-04-22T20:00:00Z,1555963200000,BUY,0.04727684,5360.05,0.3801,253.41,vdo_trend_accel
2019-04-27T12:00:00Z,1556366400000,SELL,0.80553915,5272.26,6.3705,4247.01,trailing_stop
2019-04-29T00:00:00Z,1556496000000,BUY,0.15024245,5315.12,1.1978,798.56,vdo_trend_accel
2019-04-30T04:00:00Z,1556596800000,BUY,0.22403298,5222.82,1.7551,1170.08,vdo_dip_buy
2019-04-30T12:00:00Z,1556625600000,BUY,0.18452146,5287.60,1.4635,975.68,vdo_trend_accel
2019-04-30T20:00:00Z,1556654400000,BUY,0.17843184,5297.82,1.4180,945.30,vdo_trend_accel
2019-05-01T04:00:00Z,1556683200000,BUY,0.13128953,5354.27,1.0544,702.96,vdo_trend_accel
2019-05-02T04:00:00Z,1556769600000,BUY,0.65934576,5392.90,5.3337,3555.78,vdo_trend_accel
2019-05-02T12:00:00Z,1556798400000,BUY,0.08316343,5450.17,0.6799,453.25,vdo_trend_accel
2019-05-02T20:00:00Z,1556827200000,BUY,0.04294133,5511.52,0.3550,236.67,vdo_trend_accel
2019-05-04T04:00:00Z,1556942400000,BUY,0.03064403,5847.34,0.2688,179.19,vdo_trend_accel
2019-05-07T04:00:00Z,1557201600000,BUY,0.08380448,5961.87,0.7494,499.63,vdo_trend_accel
2019-05-17T04:00:00Z,1558065600000,SELL,1.76841730,7336.60,19.4612,12974.17,trailing_stop
2019-05-17T20:00:00Z,1558123200000,BUY,0.66180916,7142.87,7.0908,4727.22,vdo_dip_buy
2019-05-19T08:00:00Z,1558252800000,BUY,0.61912021,7917.05,7.3524,4901.61,vdo_trend_accel
2019-05-19T16:00:00Z,1558281600000,BUY,0.38921072,7969.15,4.6525,3101.68,vdo_trend_accel
2019-05-20T00:00:00Z,1558310400000,BUY,0.05267223,8156.09,0.6444,429.60,vdo_trend_accel
2019-06-04T00:00:00Z,1559606400000,SELL,1.72281232,8107.55,20.9517,13967.78,trailing_stop
2019-06-06T04:00:00Z,1559793600000,BUY,0.63563758,7859.71,7.4939,4995.93,vdo_trend_accel
2019-06-06T12:00:00Z,1559822400000,BUY,0.38788251,7839.79,4.5614,3040.92,vdo_trend
2019-06-07T00:00:00Z,1559865600000,BUY,0.23384391,7795.36,2.7343,1822.90,vdo_trend_accel
2019-06-08T12:00:00Z,1559995200000,BUY,0.14316537,7989.31,1.7157,1143.79,vdo_trend
2019-06-09T08:00:00Z,1560067200000,BUY,0.15826405,7906.82,1.8770,1251.37,vdo_trend
2019-06-10T16:00:00Z,1560182400000,BUY,0.07360602,7922.37,0.8747,583.13,vdo_trend_accel
2019-06-11T00:00:00Z,1560211200000,BUY,0.05155831,7988.98,0.6178,411.90,vdo_trend_accel
2019-06-11T08:00:00Z,1560240000000,BUY,0.04746496,7905.46,0.5628,375.23,vdo_trend_accel
2019-06-27T16:00:00Z,1561651200000,SELL,1.73142272,11818.17,30.6934,20462.25,trailing_stop
2019-07-03T04:00:00Z,1562126400000,BUY,0.18520280,11300.75,3.1394,2092.93,vdo_trend_accel
2019-07-06T04:00:00Z,1562385600000,BUY,0.12383850,11457.26,2.1283,1418.85,vdo_trend_accel
2019-07-06T12:00:00Z,1562414400000,BUY,0.31400822,11381.37,5.3608,3573.84,vdo_trend_accel
2019-07-07T20:00:00Z,1562529600000,BUY,0.64357330,11485.66,11.0878,7391.86,vdo_trend_accel
2019-07-08T08:00:00Z,1562572800000,BUY,0.16675252,11431.94,2.8595,1906.31,vdo_trend_accel
2019-07-11T16:00:00Z,1562860800000,SELL,1.43337534,11483.94,24.6912,16460.79,trailing_stop
2019-07-18T08:00:00Z,1563436800000,BUY,0.17311087,9798.40,2.5443,1696.21,vdo_trend_accel
2019-07-18T16:00:00Z,1563465600000,BUY,0.12015770,10453.49,1.8841,1256.07,vdo_trend_accel
