time,ts_ms,side,qty,price,fee,notional,reason
2019-04-10T20:00:00Z,1554926400000,BUY,0.15809680,5368.19,1.2730,848.69,vdo_trend_accel
2019-04-14T12:00:00Z,1555243200000,BUY,0.28200790,5052.03,2.1371,1424.71,vdo_trend
2019-04-15T00:00:00Z,1555286400000,BUY,0.14857876,5136.41,1.1447,763.16,vdo_trend_accel
2019-04-17T12:00:00Z,1555502400000,BUY,0.06811905,5222.78,0.5337,355.77,vdo_trend_accel
2019-04-18T20:00:00Z,1555617600000,BUY,0.04310137,5267.99,0.3406,227.06,vdo_trend
2019-04-19T20:00:00Z,1555704000000,BUY,0.04508054,5275.91,0.3568,237.84,vdo_trend_accel
2019-04-20T08:00:00Z,1555747200000,BUY,0.04343280,5310.40,0.3460,230.65,vdo_trend_accel
2019-04-22T20:00:00Z,1555963200000,BUY,0.03937212,5360.05,0.3166,211.04,vdo_trend_accel
2019-04-27T12:00:00Z,1556366400000,SELL,0.82778933,5272.26,6.5465,4364.32,trailing_stop
2019-04-29T00:00:00Z,1556496000000,BUY,0.14998733,5315.12,1.1958,797.20,vdo_trend_accel
2019-04-30T12:00:00Z,1556625600000,BUY,0.25496921,5287.60,2.0223,1348.18,vdo_trend_accel
2019-05-01T00:00:00Z,1556668800000,BUY,0.22104113,5327.26,1.7663,1177.54,vdo_trend_accel
2019-05-01T12:00:00Z,1556712000000,BUY,0.17498204,5368.78,1.4092,939.44,vdo_trend_accel
2019-05-02T00:00:00Z,1556755200000,BUY,0.03474894,5388.58,0.2809,187.25,vdo_trend
2019-05-02T12:00:00Z,1556798400000,BUY,0.48728219,5450.17,3.9837,2655.77,vdo_trend_accel
2019-05-04T04:00:00Z,1556942400000,BUY,0.07384722,5847.34,0.6477,431.81,vdo_trend_accel
2019-05-07T04:00:00Z,1557201600000,BUY,0.20205295,5961.87,1.8069,1204.61,vdo_trend_accel
2019-05-11T16:00:00Z,1557590400000,BUY,0.02754954,6912.48,0.2857,190.44,vdo_trend_accel
2019-05-12T08:00:00Z,1557648000000,BUY,0.02169393,7487.95,0.2437,162.44,vdo_trend_accel
2019-05-17T04:00:00Z,1558065600000,SELL,1.64815447,7336.60,18.1378,12091.85,trailing_stop
2019-05-19T04:00:00Z,1558238400000,BUY,0.57644594,7911.91,6.8412,4560.79,vdo_trend_accel
2019-05-19T16:00:00Z,1558281600000,BUY,0.57332780,7969.15,6.8534,4568.94,vdo_trend_accel
2019-05-20T12:00:00Z,1558353600000,BUY,0.24367628,7840.33,2.8658,1910.50,vdo_trend
2019-05-21T00:00:00Z,1558396800000,BUY,0.08888612,7945.10,1.0593,706.21,vdo_trend
2019-05-23T00:00:00Z,1558569600000,SELL,1.48233615,7620.17,16.9435,11295.66,emergency_dd
2019-05-24T12:00:00Z,1558699200000,BUY,0.54976217,7986.63,6.5861,4390.75,vdo_trend_accel
2019-05-25T08:00:00Z,1558771200000,BUY,0.32436045,7966.58,3.8761,2584.04,vdo_trend
2019-05-26T20:00:00Z,1558900800000,BUY,0.32387934,8488.48,4.1239,2749.24,vdo_trend_accel
2019-05-27T16:00:00Z,1558972800000,BUY,0.04655718,8807.76,0.6151,410.06,vdo_trend_accel
2019-06-04T00:00:00Z,1559606400000,SELL,1.24455913,8107.55,15.1355,10090.32,trailing_stop
2019-06-06T04:00:00Z,1559793600000,BUY,0.55533588,7859.71,6.5472,4364.78,vdo_trend_accel
2019-06-07T00:00:00Z,1559865600000,BUY,0.30449732,7795.36,3.5605,2373.67,vdo_trend_accel
2019-06-08T12:00:00Z,1559995200000,BUY,0.18641341,7989.31,2.2340,1489.32,vdo_trend
2019-06-09T08:00:00Z,1560067200000,BUY,0.20606174,7906.82,2.4439,1629.29,vdo_trend
2019-06-10T16:00:00Z,1560182400000,BUY,0.09583626,7922.37,1.1389,759.25,vdo_trend_accel
2019-06-11T04:00:00Z,1560225600000,BUY,0.11223656,7940.29,1.3368,891.19,vdo_trend_accel
2019-06-12T04:00:00Z,1560312000000,BUY,0.03440138,7967.24,0.4111,274.08,vdo_trend_accel
2019-06-12T16:00:00Z,1560355200000,BUY,0.02372987,8150.03,0.2901,193.40,vdo_trend_accel
2019-06-27T16:00:00Z,1561651200000,SELL,1.51851242,11818.17,26.9191,17946.04,trailing_stop
2019-07-03T04:00:00Z,1562126400000,BUY,0.16178379,11300.75,2.7424,1828.28,vdo_trend_accel
2019-07-06T04:00:00Z,1562385600000,BUY,0.10817904,11457.26,1.8592,1239.44,vdo_trend_accel
2019-07-07T20:00:00Z,1562529600000,BUY,0.56155936,11485.66,9.6748,6449.88,vdo_trend_accel
2019-07-08T08:00:00Z,1562572800000,BUY,0.38148663,11431.94,6.5417,4361.13,vdo_trend_accel
2019-07-11T16:00:00Z,1562860800000,SELL,1.21300882,11483.94,20.8952,13930.12,trailing_stop
2019-07-18T08:00:00Z,1563436800000,BUY,0.15110139,9798.40,2.2208,1480.55,vdo_trend_accel
2019-07-18T20:00:00Z,1563480000000,BUY,0.09738457,10503.04,1.5343,1022.83,vdo_trend_accel
2019-07-19T08:00:00Z,1563523200000,BUY,0.08560297,10609.92,1.3624,908.24,vdo_trend_accel
2019-07-19T20:00:00Z,1563566400000,BUY,0.03426526,10402.35,0.5347,356.44,vdo_trend
2019-07-20T08:00:00Z,1563609600000,BUY,0.28975233,10569.50,4.5938,3062.54,vdo_trend
2019-07-20T20:00:00Z,1563652800000,BUY,0.27481791,10909.56,4.4972,2998.14,vdo_trend_accel
2019-07-22T00:00:00Z,1563753600000,BUY,0.14805503,10600.74,2.3542,1569.49,vdo_trend_accel
2019-07-23T08:00:00Z,1563868800000,SELL,1.08097945,10031.57,16.2659,10843.92,trailing_stop
2019-07-25T04:00:00Z,1564027200000,BUY,0.40436740,10100.21,6.1263,4084.20,vdo_trend_accel
2019-07-27T08:00:00Z,1564214400000,BUY,0.32877020,10067.38,4.9648,3309.85,vdo_trend_accel
2019-07-28T20:00:00Z,1564344000000,BUY,0.55611760,9565.25,7.9791,5319.40,vdo_trend_accel
2019-07-29T08:00:00Z,1564387200000,BUY,0.30636445,9634.42,4.4275,2951.64,vdo_trend_accel
2019-07-31T16:00:00Z,1564588800000,BUY,0.02853821,10059.75,0.4306,287.09,vdo_trend_accel
2019-08-04T16:00:00Z,1564934400000,BUY,0.04904502,10955.17,0.8059,537.30,vdo_trend_accel
2019-08-05T04:00:00Z,1564977600000,BUY,0.02505653,11576.44,0.4351,290.07,vdo_trend_accel
2019-08-10T20:00:00Z,1565467200000,SELL,1.69825942,11320.23,28.8370,19224.69,trailing_stop
2019-08-16T16:00:00Z,1565971200000,BUY,0.68044920,10399.38,10.6144,7076.25,vdo_trend_accel
2019-08-17T04:00:00Z,1566014400000,BUY,0.68428516,10295.62,10.5677,7045.14,vdo_trend
2019-08-17T16:00:00Z,1566057600000,BUY,0.41989037,10322.60,6.5015,4334.36,vdo_trend_accel
2019-08-18T04:00:00Z,1566100800000,BUY,0.07179405,10123.09,1.0902,726.78,vdo_trend
2019-08-21T08:00:00Z,1566374400000,SELL,1.85641878,10128.85,28.2051,18803.39,trailing_stop
2019-08-23T16:00:00Z,1566576000000,BUY,0.66519840,10408.11,10.3852,6923.46,vdo_trend_accel
2019-08-25T00:00:00Z,1566691200000,BUY,0.34595726,10144.75,5.2645,3509.65,vdo_trend
2019-08-25T12:00:00Z,1566734400000,BUY,0.31918740,10125.12,4.8477,3231.81,vdo_trend_accel
2019-08-26T04:00:00Z,1566792000000,BUY,0.17741974,10287.10,2.7377,1825.13,vdo_trend_accel
2019-08-28T16:00:00Z,1567008000000,BUY,0.12166348,10249.97,1.8706,1247.05,vdo_trend_accel
2019-08-28T20:00:00Z,1567022400000,SELL,1.62942627,9675.55,23.6484,15765.59,emergency_dd
2019-08-31T00:00:00Z,1567209600000,BUY,0.68450512,9592.35,9.8490,6566.01,vdo_trend_accel
2019-09-01T04:00:00Z,1567310400000,BUY,0.67021912,9632.65,9.6840,6455.98,vdo_trend_accel
2019-09-01T16:00:00Z,1567353600000,BUY,0.17417218,9610.98,2.5109,1673.97,vdo_trend_accel
2019-09-02T04:00:00Z,1567396800000,BUY,0.41196235,9751.50,6.0259,4017.25,vdo_trend_accel
2019-09-08T20:00:00Z,1567972800000,SELL,1.94085877,10330.05,30.0738,20049.17,trailing_stop
2019-09-12T00:00:00Z,1568246400000,BUY,0.68971916,10168.91,10.5205,7013.69,vdo_trend_accel
2019-09-12T12:00:00Z,1568289600000,BUY,0.68868909,10179.62,10.5159,7010.59,vdo_trend_accel
2019-09-13T00:00:00Z,1568332800000,BUY,0.53836471,10425.43,8.4190,5612.68,vdo_trend_accel
2019-09-19T04:00:00Z,1568865600000,SELL,1.91677295,9812.88,28.2136,18809.06,emergency_dd
2019-09-20T00:00:00Z,1568937600000,BUY,0.65374160,10253.95,10.0551,6703.43,vdo_trend_accel
2019-09-23T00:00:00Z,1569196800000,BUY,0.54646131,10038.08,8.2281,5485.42,vdo_trend_accel
2019-09-24T00:00:00Z,1569283200000,SELL,1.20020290,9692.50,17.4495,11632.97,emergency_dd
2019-09-26T00:00:00Z,1569456000000,BUY,0.39915684,8438.48,5.0524,3368.28,vdo_dip_buy
2019-09-26T12:00:00Z,1569499200000,BUY,0.77275287,8394.78,9.7306,6487.09,vdo_dip_buy
2019-09-27T08:00:00Z,1569571200000,BUY,0.49938859,8065.57,6.0418,4027.85,vdo_dip_buy
2019-09-27T20:00:00Z,1569614400000,BUY,0.42470479,7999.64,5.0962,3397.49,vdo_dip_buy
2019-10-31T04:00:00Z,1572494400000,SELL,2.09600309,9090.91,28.5819,19054.58,trailing_stop
2019-11-02T00:00:00Z,1572652800000,BUY,0.63942678,9240.63,8.8631,5908.71,vdo_trend
2019-11-02T12:00:00Z,1572696000000,BUY,0.76695088,9251.34,10.6430,7095.33,vdo_trend_accel
2019-11-03T04:00:00Z,1572753600000,BUY,0.32618260,9339.08,4.5694,3046.25,vdo_trend
2019-11-05T00:00:00Z,1572912000000,BUY,0.17157696,9401.79,2.4197,1613.13,vdo_trend_accel
2019-11-15T16:00:00Z,1573833600000,SELL,1.90413722,8470.97,24.1948,16129.89,emergency_dd
2019-11-17T04:00:00Z,1573963200000,BUY,0.77068671,8490.49,9.8153,6543.51,vdo_trend_accel
2019-11-21T16:00:00Z,1574352000000,SELL,0.77068671,7623.80,8.8133,5875.56,emergency_dd
2020-01-17T08:00:00Z,1579248000000,BUY,0.19920755,8944.48,2.6727,1781.81,vdo_trend_accel
2020-01-19T04:00:00Z,1579406400000,BUY,0.11513098,9166.90,1.5831,1055.39,vdo_trend_accel
2020-01-22T04:00:00Z,1579665600000,BUY,0.13074511,8723.72,1.7109,1140.58,vdo_trend_accel
