trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
11,2019-08-31T00:00:00Z,2019-09-08T20:00:00Z,1567209600000,1567972800000,9641.72,10330.05,1.94085877,1305.89,7.14,8.83,vdo_trend_accel,trailing_stop
12,2019-09-12T00:00:00Z,2019-09-19T04:00:00Z,1568246400000,1568865600000,10244.81,9812.88,1.91677295,-856.12,-4.22,7.17,vdo_trend_accel,emergency_dd
13,2019-09-20T00:00:00Z,2019-09-24T00:00:00Z,1568937600000,1569283200000,10155.66,9692.50,1.20020290,-573.34,-4.56,4.00,vdo_trend_accel,emergency_dd
14,2019-09-26T00:00:00Z,2019-10-31T04:00:00Z,1569456000000,1572494400000,8244.60,9090.91,2.09600309,1745.29,10.27,35.17,vdo_dip_buy,trailing_stop
15,2019-11-02T00:00:00Z,2019-11-15T16:00:00Z,1572652800000,1573833600000,9276.33,8470.97,1.90413722,-1557.71,-8.68,13.67,vdo_trend,emergency_dd
16,2019-11-17T04:00:00Z,2019-11-21T16:00:00Z,1573963200000,1574352000000,8490.49,7623.80,0.77068671,-676.76,-10.21,4.50,vdo_trend_accel,emergency_dd
17,2020-01-17T08:00:00Z,2020-02-11T08:00:00Z,1579248000000,1581408000000,9180.43,9730.13,1.87399517,1002.79,5.99,25.00,vdo_trend_accel,trailing_stop
18,2020-02-18T16:00:00Z,2020-02-26T08:00:00Z,1582041600000,1582704000000,9829.72,9138.93,1.92671409,-1357.36,-7.03,7.67,vdo_trend_accel,emergency_dd
19,2020-02-29T00:00:00Z,2020-03-08T04:00:00Z,1582934400000,1583640000000,8713.12,8738.18,1.93573016,23.13,0.29,8.17,vdo_trend_accel,trailing_stop
20,2020-03-11T04:00:00Z,2020-03-12T08:00:00Z,1583899200000,1584000000000,7935.52,7384.73,1.19824245,-673.26,-6.94,1.17,vdo_trend_accel,emergency_dd
21,2020-05-01T08:00:00Z,2020-05-10T04:00:00Z,1588320000000,1589083200000,9182.43,8614.11,0.16358297,-95.08,-6.19,8.83,vdo_trend,trailing_stop
22,2020-05-17T16:00:00Z,2020-05-20T16:00:00Z,1589731200000,1589990400000,9851.39,9405.10,1.19483902,-550.10,-4.53,3.00,vdo_trend_accel,emergency_dd
23,2020-05-23T04:00:00Z,2020-06-03T04:00:00Z,1590206400000,1591156800000,9171.59,9482.09,1.68243779,498.47,3.39,11.00,vdo_trend_accel,trailing_stop
24,2020-06-04T16:00:00Z,2020-06-27T20:00:00Z,1591286400000,1593288000000,9644.37,8928.51,1.68442061,-1228.36,-7.42,23.17,vdo_trend_accel,emergency_dd
25,2020-06-29T20:00:00Z,2020-08-03T00:00:00Z,1593460800000,1596412800000,9196.99,11060.29,1.63220255,3014.21,20.26,34.17,vdo_trend_accel,trailing_stop
26,2020-08-10T04:00:00Z,2020-08-22T00:00:00Z,1597032000000,1598054400000,11906.73,11519.70,1.44878423,-585.75,-3.25,11.83,vdo_trend_accel,emergency_dd
27,2020-08-23T00:00:00Z,2020-09-03T16:00:00Z,1598140800000,1599148800000,11701.34,10659.61,1.45395256,-1537.88,-8.90,11.67,vdo_trend_accel,emergency_dd
28,2020-09-06T08:00:00Z,2020-09-21T12:00:00Z,1599379200000,1600689600000,10250.81,10625.83,1.50667735,541.02,3.66,15.17,vdo_trend_accel,trailing_stop
29,2020-09-26T08:00:00Z,2020-10-29T08:00:00Z,1601107200000,1603958400000,10734.25,13125.73,1.52476618,3616.44,22.28,33.00,vdo_trend,trailing_stop
30,2020-10-31T08:00:00Z,2020-11-26T08:00:00Z,1604131200000,1606377600000,13911.86,17593.31,1.41374828,5167.34,26.46,26.00,vdo_trend,trailing_stop
31,2020-11-28T12:00:00Z,2020-12-08T12:00:00Z,1606564800000,1607428800000,18056.44,18744.19,1.34272438,885.71,3.81,10.00,vdo_trend_accel,trailing_stop
32,2020-12-12T04:00:00Z,2021-01-11T08:00:00Z,1607745600000,1610352000000,18473.04,34337.89,1.35543090,21433.88,85.88,30.17,vdo_trend_accel,trailing_stop
33,2021-01-13T16:00:00Z,2021-01-17T08:00:00Z,1610553600000,1610870400000,36400.99,34726.16,0.35051347,-605.31,-4.60,3.67,vdo_trend,trailing_stop
34,2021-01-18T16:00:00Z,2021-01-22T00:00:00Z,1610985600000,1611273600000,36489.60,30821.15,0.59784857,-3416.52,-15.53,3.33,vdo_trend_accel,fixed_stop
35,2021-01-23T04:00:00Z,2021-01-27T12:00:00Z,1611374400000,1611748800000,32606.26,30605.11,0.51065208,-1045.33,-6.14,4.33,vdo_trend,trailing_stop
36,2021-02-06T04:00:00Z,2021-02-23T04:00:00Z,1612584000000,1614052800000,43494.33,51848.84,0.80550569,6666.96,19.21,17.00,vdo_trend_accel,trailing_stop
37,2021-03-02T00:00:00Z,2021-03-06T16:00:00Z,1614643200000,1615046400000,50126.94,47220.62,0.47989525,-1428.72,-5.80,4.67,vdo_trend_accel,trailing_stop
38,2021-03-07T08:00:00Z,2021-03-16T00:00:00Z,1615104000000,1615852800000,53329.20,55549.61,0.77418419,1654.50,4.16,8.67,vdo_trend_accel,trailing_stop
39,2021-03-20T16:00:00Z,2021-04-17T12:00:00Z,1616256000000,1618660800000,58224.59,60826.06,0.77860460,1954.48,4.47,27.83,vdo_trend_accel,trailing_stop
40,2021-04-25T04:00:00Z,2021-05-04T16:00:00Z,1619323200000,1620144000000,51496.38,53748.75,0.91299833,1982.80,4.37,9.50,vdo_trend,trailing_stop
41,2021-05-06T12:00:00Z,2021-05-13T20:00:00Z,1620302400000,1620936000000,58046.00,48521.41,0.27806527,-2668.70,-16.41,7.33,vdo_trend_accel,fixed_stop
42,2021-05-20T08:00:00Z,2021-05-23T16:00:00Z,1621497600000,1621785600000,39661.32,33283.11,0.25645590,-1648.53,-16.08,3.33,vdo_trend_accel,fixed_stop
43,2021-07-31T00:00:00Z,2021-08-18T12:00:00Z,1627689600000,1629288000000,42568.05,44701.86,0.42402245,876.35,5.01,18.50,vdo_trend_accel,trailing_stop
44,2021-08-19T20:00:00Z,2021-08-25T00:00:00Z,1629403200000,1629849600000,47483.65,47626.35,0.84887366,60.49,0.30,5.17,vdo_trend_accel,trailing_stop
45,2021-08-27T16:00:00Z,2021-09-07T16:00:00Z,1630080000000,1631030400000,48682.32,46609.43,0.97072284,-2080.07,-4.26,11.00,vdo_trend_accel,trailing_stop
46,2021-09-11T08:00:00Z,2021-09-20T04:00:00Z,1631347200000,1632110400000,45089.03,45497.22,0.32327683,109.90,0.91,8.83,vdo_trend,trailing_stop
47,2021-09-22T16:00:00Z,2021-09-29T00:00:00Z,1632326400000,1632873600000,43683.41,40984.00,1.03105122,-2846.62,-6.18,6.33,vdo_trend_accel,emergency_dd
48,2021-09-30T20:00:00Z,2021-10-22T00:00:00Z,1633032000000,1634860800000,45984.14,62130.97,0.91588405,14703.27,35.11,21.17,vdo_trend_accel,trailing_stop
49,2021-10-25T04:00:00Z,2021-11-12T08:00:00Z,1635134400000,1636704000000,62640.03,64423.64,0.90203153,1521.70,2.85,18.17,vdo_trend_accel,trailing_stop
50,2021-11-15T08:00:00Z,2021-12-04T00:00:00Z,1636963200000,1638576000000,59641.62,53547.46,0.95621335,-5904.12,-10.22,18.67,vdo_trend,emergency_dd
51,2021-12-12T00:00:00Z,2021-12-13T16:00:00Z,1639267200000,1639411200000,49476.49,47204.78,0.85775946,-2009.32,-4.59,1.67,vdo_trend_accel,emergency_dd
52,2021-12-15T00:00:00Z,2021-12-28T20:00:00Z,1639526400000,1640721600000,48809.54,47641.78,0.68307280,-846.48,-2.39,13.83,vdo_trend_accel,trailing_stop
53,2021-12-31T16:00:00Z,2022-01-08T20:00:00Z,1640966400000,1641672000000,48053.39,40790.24,0.32070577,-2348.96,-15.11,8.17,vdo_trend_accel,fixed_stop
54,2023-03-30T08:00:00Z,2023-04-17T04:00:00Z,1680163200000,1681704000000,28450.40,29952.82,1.64905378,2403.50,5.28,17.83,vdo_trend_accel,trailing_stop
55,2023-04-18T12:00:00Z,2023-04-20T00:00:00Z,1681819200000,1681948800000,30410.77,28768.31,0.92045778,-1551.54,-5.40,1.50,vdo_trend_accel,emergency_dd
56,2023-04-22T16:00:00Z,2023-05-01T12:00:00Z,1682179200000,1682942400000,27682.36,28495.33,1.48858725,1146.55,2.94,8.83,vdo_dip_buy,trailing_stop
57,2023-05-04T08:00:00Z,2023-06-15T04:00:00Z,1683187200000,1686801600000,27806.37,25040.29,1.78463265,-5003.47,-9.95,41.83,vdo_trend,emergency_dd
58,2023-06-16T00:00:00Z,2023-06-29T00:00:00Z,1686873600000,1687996800000,27001.53,30047.33,1.50991518,4530.84,11.28,13.00,vdo_trend_accel,trailing_stop
59,2023-06-30T04:00:00Z,2023-07-17T20:00:00Z,1688097600000,1689624000000,30756.32,29854.52,1.56483164,-1481.23,-2.93,17.67,vdo_trend_accel,emergency_dd
60,2023-07-19T04:00:00Z,2023-08-18T00:00:00Z,1689739200000,1692316800000,29919.92,26596.79,1.59227149,-5354.85,-11.11,29.83,vdo_trend_accel,emergency_dd
61,2023-08-19T16:00:00Z,2023-08-31T20:00:00Z,1692460800000,1693512000000,26170.62,26136.63,1.66555912,-121.91,-0.13,12.17,vdo_dip_buy,trailing_stop
62,2023-10-02T04:00:00Z,2023-11-14T12:00:00Z,1696219200000,1699963200000,29093.86,36222.92,1.44228345,10203.76,24.50,43.33,vdo_trend_accel,trailing_stop
63,2023-11-15T16:00:00Z,2023-12-11T16:00:00Z,1700064000000,1702310400000,37188.74,41761.64,1.37588115,6205.57,12.30,26.00,vdo_trend_accel,trailing_stop
64,2023-12-13T16:00:00Z,2024-01-08T04:00:00Z,1702483200000,1704686400000,42363.58,43474.69,1.40328294,1467.69,2.62,25.50,vdo_trend_accel,trailing_stop
65,2024-01-08T20:00:00Z,2024-01-15T00:00:00Z,1704744000000,1705276800000,47058.37,41690.63,0.66373973,-3604.29,-11.41,6.17,vdo_trend_accel,emergency_dd
66,2024-01-16T16:00:00Z,2024-01-22T20:00:00Z,1705420800000,1705953600000,43295.71,39780.50,0.46499883,-1662.32,-8.12,6.17,vdo_trend_accel,emergency_dd
67,2024-01-23T16:00:00Z,2024-02-24T00:00:00Z,1706025600000,1708732800000,39717.59,50693.42,1.33945231,14599.75,27.63,31.33,vdo_dip_buy,trailing_stop
68,2024-02-25T04:00:00Z,2024-03-05T20:00:00Z,1708833600000,1709668800000,54375.58,61349.58,1.17794178,8106.57,12.83,9.67,vdo_trend_accel,trailing_stop
69,2024-03-19T00:00:00Z,2024-04-01T16:00:00Z,1710806400000,1711987200000,67358.89,68168.93,1.11026192,785.82,1.20,13.67,vdo_trend,trailing_stop
70,2024-04-04T16:00:00Z,2024-04-14T00:00:00Z,1712246400000,1713052800000,69530.80,63860.61,1.07971016,-6225.59,-8.15,9.33,vdo_trend_accel,emergency_dd
71,2024-04-17T00:00:00Z,2024-04-25T08:00:00Z,1713312000000,1714032000000,63195.20,63953.99,1.08943170,722.13,1.20,8.33,vdo_trend_accel,trailing_stop
72,2024-04-30T04:00:00Z,2024-05-23T16:00:00Z,1714449600000,1716480000000,62442.68,68007.93,1.13511745,6201.42,8.91,23.50,vdo_trend_accel,trailing_stop
73,2024-05-27T16:00:00Z,2024-06-11T12:00:00Z,1716825600000,1718107200000,69616.09,66823.13,0.97158248,-2810.98,-4.01,14.83,vdo_trend_accel,emergency_dd
74,2024-06-12T16:00:00Z,2024-06-17T16:00:00Z,1718208000000,1718640000000,68589.17,65302.65,0.74231262,-2512.34,-4.79,5.00,vdo_trend_accel,emergency_dd
75,2024-06-20T08:00:00Z,2024-06-24T12:00:00Z,1718870400000,1719230400000,64963.92,61230.67,1.04176142,-3984.83,-5.75,4.17,vdo_trend_accel,emergency_dd
76,2024-06-26T04:00:00Z,2024-07-05T00:00:00Z,1719374400000,1720137600000,61425.20,56992.98,1.07954178,-4877.05,-7.22,8.83,vdo_trend_accel,emergency_dd
77,2024-07-06T16:00:00Z,2024-07-08T04:00:00Z,1720281600000,1720411200000,57482.78,55104.85,0.87359147,-2149.55,-4.14,1.50,vdo_trend_accel,emergency_dd
78,2024-07-16T16:00:00Z,2024-07-30T12:00:00Z,1721145600000,1722340800000,66226.69,66507.44,0.90858111,164.44,0.42,13.83,vdo_trend,trailing_stop
79,2024-08-06T04:00:00Z,2024-08-12T00:00:00Z,1722916800000,1723420800000,56412.58,58653.89,0.83778179,1804.02,3.97,5.83,vdo_trend_accel,trailing_stop
80,2024-08-16T20:00:00Z,2024-08-27T16:00:00Z,1723838400000,1724774400000,59720.70,61647.44,1.03445545,1897.46,3.23,10.83,vdo_trend_accel,trailing_stop
81,2024-08-31T00:00:00Z,2024-09-30T12:00:00Z,1725062400000,1727697600000,60858.56,63755.65,1.03849764,2909.30,4.76,30.50,vdo_trend,trailing_stop
82,2024-10-04T08:00:00Z,2024-10-23T08:00:00Z,1728028800000,1729670400000,62461.11,66785.49,1.08200810,4570.62,6.92,19.00,vdo_trend_accel,trailing_stop
83,2024-10-24T20:00:00Z,2024-11-01T04:00:00Z,1729800000000,1730433600000,67720.65,69300.64,1.03857001,1532.96,2.33,7.33,vdo_trend_accel,trailing_stop
84,2024-11-04T04:00:00Z,2024-11-24T16:00:00Z,1730692800000,1732464000000,70403.88,95805.64,1.00610438,25412.24,36.08,20.50,vdo_trend_accel,trailing_stop
85,2024-11-27T16:00:00Z,2024-12-09T12:00:00Z,1732723200000,1733745600000,96238.89,97990.41,0.97321078,1561.55,1.82,11.83,vdo_trend_accel,trailing_stop
86,2024-12-11T16:00:00Z,2024-12-19T00:00:00Z,1733932800000,1734566400000,101573.64,100103.83,0.96639060,-1565.52,-1.45,7.33,vdo_trend_accel,trailing_stop
87,2024-12-22T00:00:00Z,2025-01-07T20:00:00Z,1734825600000,1736280000000,95941.75,96355.56,1.01435436,273.14,0.43,16.83,vdo_trend,trailing_stop
88,2025-01-10T20:00:00Z,2025-01-23T04:00:00Z,1736539200000,1737604800000,96062.73,102358.80,1.00098391,6148.58,6.55,12.33,vdo_trend_accel,trailing_stop
89,2025-01-24T16:00:00Z,2025-02-02T20:00:00Z,1737734400000,1738526400000,105225.30,98174.92,0.96735500,-6962.67,-6.70,9.17,vdo_trend_accel,emergency_dd
90,2025-02-04T20:00:00Z,2025-02-25T08:00:00Z,1738699200000,1740470400000,98014.96,89230.71,0.95782657,-8541.99,-8.96,20.50,vdo_trend_accel,emergency_dd
91,2025-02-26T04:00:00Z,2025-02-26T20:00:00Z,1740542400000,1740600000000,88319.04,83773.14,0.71369567,-3334.07,-5.15,0.67,vdo_dip_buy,emergency_dd
92,2025-02-27T20:00:00Z,2025-03-04T04:00:00Z,1740686400000,1741060800000,85214.51,83899.77,0.96993275,-1397.28,-1.54,4.33,vdo_dip_buy,trailing_stop
93,2025-03-04T20:00:00Z,2025-04-07T08:00:00Z,1741118400000,1744012800000,89374.21,75050.90,0.94906957,-13700.66,-16.03,33.50,vdo_trend_accel,emergency_dd
94,2025-04-21T04:00:00Z,2025-05-05T00:00:00Z,1745208000000,1746403200000,88259.02,94183.36,0.78519826,4540.85,6.71,13.83,vdo_trend_accel,trailing_stop
95,2025-05-06T20:00:00Z,2025-05-25T08:00:00Z,1746561600000,1748160000000,96444.43,107574.17,0.77430046,8492.82,11.54,18.50,vdo_trend_accel,trailing_stop
96,2025-06-02T16:00:00Z,2025-07-15T04:00:00Z,1748880000000,1752552000000,105203.71,117031.34,0.79984758,9319.89,11.24,42.50,vdo_trend,trailing_stop
97,2025-07-21T08:00:00Z,2025-08-01T20:00:00Z,1753084800000,1754078400000,118895.18,113215.37,0.76080400,-4450.42,-4.78,11.50,vdo_trend_accel,emergency_dd
98,2025-08-03T20:00:00Z,2025-08-14T20:00:00Z,1754251200000,1755201600000,116074.62,117828.00,0.76338951,1203.59,1.51,11.00,vdo_trend_accel,trailing_stop
99,2025-08-21T00:00:00Z,2025-08-25T20:00:00Z,1755734400000,1756152000000,113933.11,110605.44,0.78832804,-2754.09,-2.92,4.83,vdo_trend_accel,emergency_dd
100,2025-08-27T00:00:00Z,2025-09-01T04:00:00Z,1756252800000,1756699200000,111239.37,107552.37,0.74654851,-2872.97,-3.31,5.17,vdo_trend_accel,emergency_dd
101,2025-09-02T08:00:00Z,2025-09-20T20:00:00Z,1756800000000,1758398400000,111351.69,115586.33,0.72720347,2953.36,3.80,18.50,vdo_trend_accel,trailing_stop
102,2025-09-24T12:00:00Z,2025-10-10T08:00:00Z,1758715200000,1760083200000,110740.59,120811.15,0.75771205,7493.27,9.09,15.83,vdo_trend_accel,trailing_stop
103,2025-10-12T16:00:00Z,2025-10-16T16:00:00Z,1760284800000,1760630400000,114331.35,108440.69,0.65784687,-3982.16,-5.15,4.00,vdo_trend_accel,emergency_dd
104,2025-10-19T04:00:00Z,2025-10-29T16:00:00Z,1760846400000,1761753600000,109406.93,111398.26,0.78992146,1441.00,1.82,10.50,vdo_trend_accel,trailing_stop
105,2025-11-05T20:00:00Z,2025-11-13T20:00:00Z,1762372800000,1763064000000,103734.74,98583.47,0.56787495,-3009.25,-4.97,8.00,vdo_trend_accel,emergency_dd
