trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
13,2020-01-17T08:00:00Z,2020-02-16T20:00:00Z,1579248000000,1581883200000,9176.40,9742.99,1.23797920,697.20,6.17,30.50,vdo_trend_accel,trailing_stop
14,2020-02-18T16:00:00Z,2020-03-09T00:00:00Z,1582041600000,1583712000000,9728.97,8032.35,1.49199162,-2535.54,-17.44,19.33,vdo_trend_accel,fixed_stop
15,2020-03-11T04:00:00Z,2020-03-12T12:00:00Z,1583899200000,1584014400000,7926.18,6062.45,0.55682718,-1038.96,-23.51,1.33,vdo_trend_accel,fixed_stop
16,2020-05-01T08:00:00Z,2020-05-10T04:00:00Z,1588320000000,1589083200000,9176.03,8620.14,0.11200767,-62.60,-6.06,8.83,vdo_trend,trailing_stop
17,2020-05-17T16:00:00Z,2020-06-04T08:00:00Z,1589731200000,1591257600000,9450.12,9646.70,1.15451371,223.05,2.08,17.67,vdo_trend_accel,trailing_stop
18,2020-06-05T00:00:00Z,2020-08-03T00:00:00Z,1591315200000,1596412800000,9618.73,11068.04,1.16649175,1686.09,15.07,59.00,vdo_trend_accel,trailing_stop
19,2020-08-10T04:00:00Z,2020-09-05T20:00:00Z,1597032000000,1599336000000,11911.35,9953.67,1.08379556,-2125.50,-16.44,26.67,vdo_trend_accel,fixed_stop
20,2020-09-06T12:00:00Z,2020-09-21T16:00:00Z,1599393600000,1600704000000,10426.27,10415.64,0.91289150,-13.03,-0.10,15.17,vdo_trend_accel,trailing_stop
21,2020-09-26T08:00:00Z,2020-10-29T08:00:00Z,1601107200000,1603958400000,10747.10,13134.93,1.00906936,2404.84,22.22,33.00,vdo_trend,trailing_stop
22,2020-10-31T08:00:00Z,2020-11-26T08:00:00Z,1604131200000,1606377600000,14219.82,17605.64,0.92528746,3127.15,23.81,26.00,vdo_trend,trailing_stop
23,2020-11-28T12:00:00Z,2020-12-09T00:00:00Z,1606564800000,1607472000000,18139.72,18318.61,0.87863078,151.55,0.99,10.50,vdo_trend_accel,trailing_stop
24,2020-12-12T04:00:00Z,2021-01-11T08:00:00Z,1607745600000,1610352000000,18930.15,34361.94,0.87207392,13447.18,81.52,30.17,vdo_trend_accel,trailing_stop
25,2021-01-13T16:00:00Z,2021-01-20T04:00:00Z,1610553600000,1611115200000,36555.91,35051.97,0.19862414,-301.15,-4.11,6.50,vdo_trend,trailing_stop
26,2021-01-23T04:00:00Z,2021-02-23T04:00:00Z,1611374400000,1614052800000,38780.13,51885.16,0.61170378,8005.29,33.79,31.00,vdo_trend,trailing_stop
27,2021-03-02T00:00:00Z,2021-03-16T04:00:00Z,1614643200000,1615867200000,52609.59,54256.38,0.60396981,983.14,3.13,14.17,vdo_trend_accel,trailing_stop
28,2021-03-20T16:00:00Z,2021-04-17T16:00:00Z,1616256000000,1618675200000,58124.69,60246.57,0.59766091,1255.57,3.65,28.00,vdo_trend_accel,trailing_stop
29,2021-04-25T04:00:00Z,2021-05-05T00:00:00Z,1619323200000,1620172800000,52584.52,53189.09,0.59785740,350.32,1.15,9.83,vdo_trend,trailing_stop
30,2021-05-06T12:00:00Z,2021-05-13T20:00:00Z,1620302400000,1620936000000,58005.40,48555.40,0.21246978,-2011.45,-16.29,7.33,vdo_trend_accel,fixed_stop
31,2021-05-20T08:00:00Z,2021-05-23T20:00:00Z,1621497600000,1621800000000,38981.61,33037.42,0.15169589,-903.46,-15.25,3.50,vdo_trend_accel,fixed_stop
32,2021-07-31T00:00:00Z,2021-08-19T04:00:00Z,1627689600000,1629345600000,42745.17,44033.76,0.27723646,352.97,3.01,19.17,vdo_trend_accel,trailing_stop
33,2021-08-19T20:00:00Z,2021-08-26T12:00:00Z,1629403200000,1629979200000,48180.79,46821.85,0.53096913,-730.26,-2.82,6.67,vdo_trend_accel,trailing_stop
34,2021-08-27T16:00:00Z,2021-09-08T04:00:00Z,1630080000000,1631073600000,49203.99,46436.47,0.70571063,-1964.54,-5.62,11.50,vdo_trend_accel,trailing_stop
35,2021-09-11T08:00:00Z,2021-09-20T08:00:00Z,1631347200000,1632124800000,45057.48,44816.56,0.24044916,-61.70,-0.53,9.00,vdo_trend,trailing_stop
36,2021-09-22T16:00:00Z,2021-10-22T00:00:00Z,1632326400000,1634860800000,43527.13,62174.49,0.76938839,14330.32,42.84,29.33,vdo_trend_accel,trailing_stop
37,2021-10-25T04:00:00Z,2021-11-12T12:00:00Z,1635134400000,1636718400000,62568.87,63734.07,0.76351963,872.61,1.86,18.33,vdo_trend_accel,trailing_stop
38,2021-11-15T08:00:00Z,2021-12-04T08:00:00Z,1636963200000,1638604800000,59764.02,47228.58,0.74713010,-9377.96,-20.97,19.00,vdo_trend,fixed_stop
39,2021-12-12T00:00:00Z,2022-01-07T04:00:00Z,1639267200000,1641528000000,49480.47,41790.57,0.71268419,-5490.90,-15.54,26.17,vdo_trend_accel,fixed_stop
40,2023-03-30T08:00:00Z,2023-04-17T08:00:00Z,1680163200000,1681718400000,28644.88,29829.35,1.00448459,1179.29,4.14,18.00,vdo_trend_accel,trailing_stop
41,2023-04-18T12:00:00Z,2023-07-08T08:00:00Z,1681819200000,1688803200000,28637.59,30184.30,1.24118417,1906.64,5.40,80.83,vdo_trend_accel,trailing_stop
42,2023-07-09T16:00:00Z,2023-08-19T08:00:00Z,1688918400000,1692432000000,30538.46,25910.23,1.21916699,-5653.65,-15.16,40.67,vdo_trend_accel,fixed_stop
43,2023-08-20T00:00:00Z,2023-08-31T20:00:00Z,1692489600000,1693512000000,26152.79,26154.94,0.88228984,-6.18,0.01,11.83,vdo_dip_buy,trailing_stop
44,2023-10-02T04:00:00Z,2023-10-29T04:00:00Z,1696219200000,1698552000000,28679.81,33960.68,0.93840626,4944.45,18.41,27.00,vdo_trend_accel,trailing_stop
45,2023-11-01T00:00:00Z,2023-11-15T04:00:00Z,1698796800000,1700020800000,35219.42,35371.39,1.04468627,145.82,0.43,14.17,vdo_trend,trailing_stop
46,2023-11-15T20:00:00Z,2023-12-11T20:00:00Z,1700078400000,1702324800000,37657.32,40767.76,0.96185727,2978.07,8.26,26.00,vdo_trend_accel,trailing_stop
47,2023-12-13T16:00:00Z,2024-01-13T04:00:00Z,1702483200000,1705118400000,42409.46,42597.16,0.96084226,166.02,0.44,30.50,vdo_trend_accel,trailing_stop
48,2024-01-16T16:00:00Z,2024-02-24T00:00:00Z,1705420800000,1708732800000,40850.76,50728.93,0.97051224,9569.65,24.18,38.33,vdo_trend_accel,trailing_stop
49,2024-02-25T04:00:00Z,2024-03-05T20:00:00Z,1708833600000,1709668800000,53903.81,61392.56,0.74180613,5539.26,13.89,9.67,vdo_trend_accel,trailing_stop
50,2024-03-19T00:00:00Z,2024-04-02T08:00:00Z,1710806400000,1712044800000,68012.20,66435.56,0.79036625,-1264.50,-2.32,14.33,vdo_trend,trailing_stop
51,2024-04-04T16:00:00Z,2024-05-01T16:00:00Z,1712246400000,1714579200000,67330.68,56868.94,0.78003684,-8176.07,-15.54,27.00,vdo_trend_accel,fixed_stop
52,2024-05-02T16:00:00Z,2024-05-09T08:00:00Z,1714665600000,1715241600000,61429.85,61234.79,0.59318706,-128.43,-0.32,6.67,vdo_trend_accel,trailing_stop
53,2024-05-10T08:00:00Z,2024-05-23T20:00:00Z,1715328000000,1716494400000,64033.35,67179.82,0.64582778,2016.89,4.91,13.50,vdo_trend_accel,trailing_stop
54,2024-05-27T16:00:00Z,2024-07-04T04:00:00Z,1716825600000,1720065600000,69703.01,59084.27,0.66821122,-7109.38,-15.23,37.50,vdo_trend_accel,fixed_stop
55,2024-07-06T16:00:00Z,2024-07-25T04:00:00Z,1720281600000,1721880000000,58965.19,64074.35,0.57425981,2921.11,8.66,18.50,vdo_trend_accel,trailing_stop
56,2024-07-26T08:00:00Z,2024-08-05T04:00:00Z,1721980800000,1722830400000,67778.93,53874.70,0.52761355,-7346.01,-20.51,9.83,vdo_trend_accel,fixed_stop
57,2024-08-06T04:00:00Z,2024-08-19T00:00:00Z,1722916800000,1724025600000,57549.75,58409.82,0.53002971,445.03,1.49,12.83,vdo_trend_accel,trailing_stop
58,2024-08-20T04:00:00Z,2024-09-30T16:00:00Z,1724126400000,1727712000000,61673.70,63542.35,0.58252640,1075.58,3.03,41.50,vdo_trend_accel,trailing_stop
59,2024-10-04T08:00:00Z,2024-10-23T12:00:00Z,1728028800000,1729684800000,62385.60,66394.08,0.56879507,2266.78,6.43,19.17,vdo_trend_accel,trailing_stop
60,2024-10-24T20:00:00Z,2024-11-01T08:00:00Z,1729800000000,1730448000000,68180.33,69252.92,0.54844684,574.96,1.57,7.50,vdo_trend_accel,trailing_stop
61,2024-11-04T04:00:00Z,2024-11-24T16:00:00Z,1730692800000,1732464000000,74143.88,95872.75,0.50855308,11033.22,29.31,20.50,vdo_trend_accel,trailing_stop
62,2024-11-27T16:00:00Z,2024-12-09T20:00:00Z,1732723200000,1733774400000,96040.04,97041.21,0.43524768,420.98,1.04,12.17,vdo_trend_accel,trailing_stop
63,2024-12-11T16:00:00Z,2025-01-23T12:00:00Z,1733932800000,1737633600000,101916.70,101913.92,0.51727820,-19.89,-0.00,42.83,vdo_trend_accel,trailing_stop
64,2025-01-24T16:00:00Z,2025-02-25T16:00:00Z,1737734400000,1740499200000,104173.17,87205.46,0.48877177,-8308.25,-16.29,32.00,vdo_trend_accel,fixed_stop
65,2025-02-26T12:00:00Z,2025-03-04T08:00:00Z,1740571200000,1741075200000,86782.43,83161.45,0.45259495,-1652.01,-4.17,5.83,vdo_dip_buy,trailing_stop
66,2025-03-05T12:00:00Z,2025-05-05T00:00:00Z,1741176000000,1746403200000,88085.82,94249.33,0.47750465,2927.35,7.00,60.50,vdo_trend_accel,trailing_stop
67,2025-05-06T20:00:00Z,2025-05-25T12:00:00Z,1746561600000,1748174400000,97687.99,107227.81,0.44477009,4226.34,9.77,18.67,vdo_trend_accel,trailing_stop
68,2025-06-02T16:00:00Z,2025-07-15T08:00:00Z,1748880000000,1752566400000,105575.78,116744.10,0.45587275,5072.71,10.58,42.67,vdo_trend,trailing_stop
69,2025-07-21T08:00:00Z,2025-10-10T16:00:00Z,1753084800000,1760112000000,118592.19,118983.29,0.46094875,161.08,0.33,81.33,vdo_trend_accel,trailing_stop
70,2025-10-12T16:00:00Z,2025-11-15T00:00:00Z,1760284800000,1763164800000,112043.33,94565.62,0.46843349,-8202.65,-15.60,33.33,vdo_trend_accel,fixed_stop
