time,ts_ms,side,qty,price,fee,notional,reason
2019-04-10T20:00:00Z,1554926400000,BUY,0.15809680,5364.44,0.2968,848.10,vdo_trend_accel
2019-04-14T12:00:00Z,1555243200000,BUY,0.28206091,5048.49,0.4984,1423.98,vdo_trend
2019-04-17T12:00:00Z,1555502400000,BUY,0.09516046,5219.13,0.1738,496.65,vdo_trend_accel
2019-04-18T20:00:00Z,1555617600000,BUY,0.06040165,5264.31,0.1113,317.97,vdo_trend
2019-04-19T20:00:00Z,1555704000000,BUY,0.06325915,5272.22,0.1167,333.52,vdo_trend_accel
2019-04-22T20:00:00Z,1555963200000,BUY,0.07129845,5356.30,0.1337,381.90,vdo_trend_accel
2019-04-28T04:00:00Z,1556424000000,SELL,0.73027742,5304.98,1.3559,3874.11,trailing_stop
2019-04-29T00:00:00Z,1556496000000,BUY,0.15023928,5311.40,0.2793,797.98,vdo_trend_accel
2019-04-30T12:00:00Z,1556625600000,BUY,0.25544202,5283.90,0.4724,1349.73,vdo_trend_accel
2019-05-01T12:00:00Z,1556712000000,BUY,0.29860588,5365.03,0.5607,1602.03,vdo_trend_accel
2019-05-02T12:00:00Z,1556798400000,BUY,0.55014726,5446.35,1.0487,2996.30,vdo_trend_accel
2019-05-04T04:00:00Z,1556942400000,BUY,0.08350953,5843.25,0.1708,487.97,vdo_trend_accel
2019-05-07T04:00:00Z,1557201600000,BUY,0.22858751,5957.70,0.4766,1361.86,vdo_trend_accel
2019-05-11T16:00:00Z,1557590400000,BUY,0.03122137,6907.64,0.0755,215.67,vdo_trend_accel
2019-05-17T04:00:00Z,1558065600000,SELL,1.59775286,7341.74,4.1056,11730.28,trailing_stop
2019-05-19T04:00:00Z,1558238400000,BUY,0.57481040,7906.37,1.5906,4544.66,vdo_trend_accel
2019-05-20T12:00:00Z,1558353600000,BUY,0.57825033,7834.85,1.5857,4530.50,vdo_trend
2019-05-21T12:00:00Z,1558440000000,BUY,0.11495303,7850.27,0.3158,902.41,vdo_trend
2019-05-24T12:00:00Z,1558699200000,BUY,0.19025047,7981.04,0.5314,1518.40,vdo_trend_accel
2019-05-25T12:00:00Z,1558785600000,BUY,0.07135465,8046.43,0.2010,574.15,vdo_trend_accel
2019-05-26T20:00:00Z,1558900800000,BUY,0.05292736,8482.54,0.1571,448.96,vdo_trend_accel
2019-06-04T00:00:00Z,1559606400000,SELL,1.58254624,8113.23,4.4938,12839.55,trailing_stop
2019-06-06T04:00:00Z,1559793600000,BUY,0.59251669,7854.22,1.6288,4653.75,vdo_trend_accel
2019-06-08T12:00:00Z,1559995200000,BUY,0.28199771,7983.72,0.7880,2251.39,vdo_trend
2019-06-09T12:00:00Z,1560081600000,BUY,0.56593694,7852.48,1.5554,4444.01,vdo_trend
2019-06-10T16:00:00Z,1560182400000,BUY,0.07185690,7916.82,0.1991,568.88,vdo_trend_accel
2019-06-12T04:00:00Z,1560312000000,BUY,0.05049179,7961.67,0.1407,402.00,vdo_trend_accel
2019-06-22T00:00:00Z,1561161600000,BUY,0.02543793,10162.91,0.0905,258.52,vdo_trend_accel
2019-06-27T16:00:00Z,1561651200000,SELL,1.58823796,11826.45,6.5741,18783.22,trailing_stop
2019-07-03T04:00:00Z,1562126400000,BUY,0.17147803,11292.85,0.6778,1936.48,vdo_trend_accel
2019-07-06T04:00:00Z,1562385600000,BUY,0.11469304,11449.24,0.4596,1313.15,vdo_trend_accel
2019-07-07T20:00:00Z,1562529600000,BUY,0.59539205,11477.62,2.3918,6833.69,vdo_trend_accel
2019-07-08T20:00:00Z,1562616000000,BUY,0.13373694,12189.23,0.5706,1630.15,vdo_trend_accel
2019-07-12T04:00:00Z,1562904000000,SELL,1.01530006,11186.15,3.9751,11357.30,trailing_stop
2019-07-18T08:00:00Z,1563436800000,BUY,0.15707925,9791.55,0.5383,1538.05,vdo_trend_accel
2019-07-19T08:00:00Z,1563523200000,BUY,0.12971454,10602.50,0.4814,1375.30,vdo_trend_accel
2019-07-20T08:00:00Z,1563609600000,BUY,0.33479804,10562.11,1.2377,3536.17,vdo_trend
2019-07-22T00:00:00Z,1563753600000,BUY,0.33609317,10593.33,1.2461,3560.34,vdo_trend_accel
2019-07-23T16:00:00Z,1563897600000,SELL,0.95768499,9927.61,3.3276,9507.52,trailing_stop
2019-07-25T04:00:00Z,1564027200000,BUY,0.42267576,10093.15,1.4931,4266.13,vdo_trend_accel
2019-07-27T08:00:00Z,1564214400000,BUY,0.34385706,10060.34,1.2108,3459.32,vdo_trend_accel
2019-07-28T20:00:00Z,1564344000000,BUY,0.58201993,9558.56,1.9471,5563.27,vdo_trend_accel
2019-07-29T20:00:00Z,1564430400000,BUY,0.17930106,9492.66,0.5957,1702.04,vdo_trend
2019-07-31T00:00:00Z,1564531200000,BUY,0.09615201,9577.87,0.3223,920.93,vdo_trend
2019-08-04T16:00:00Z,1564934400000,BUY,0.07222423,10947.50,0.2767,790.68,vdo_trend_accel
