trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
28,2021-03-02T00:00:00Z,2021-03-16T04:00:00Z,1614643200000,1615867200000,51660.81,54256.38,0.66255673,1707.13,5.02,14.17,vdo_trend_accel,trailing_stop
29,2021-03-20T16:00:00Z,2021-04-17T16:00:00Z,1616256000000,1618675200000,58184.53,60246.57,0.61103099,1247.09,3.54,28.00,vdo_trend_accel,trailing_stop
30,2021-04-25T04:00:00Z,2021-05-05T00:00:00Z,1619323200000,1620172800000,51464.09,53189.09,0.71205726,1215.04,3.35,9.83,vdo_trend,trailing_stop
31,2021-05-06T12:00:00Z,2021-05-13T20:00:00Z,1620302400000,1620936000000,58005.40,48555.40,0.21509954,-2036.35,-16.29,7.33,vdo_trend_accel,fixed_stop
32,2021-05-20T08:00:00Z,2021-05-23T16:00:00Z,1621497600000,1621785600000,39633.41,33306.43,0.19863670,-1259.09,-15.96,3.33,vdo_trend_accel,fixed_stop
33,2021-07-31T00:00:00Z,2021-08-19T04:00:00Z,1627689600000,1629345600000,42538.73,44033.76,0.32874056,486.41,3.51,19.17,vdo_trend_accel,trailing_stop
34,2021-08-19T20:00:00Z,2021-08-26T12:00:00Z,1629403200000,1629979200000,47451.57,46821.85,0.65541762,-423.47,-1.33,6.67,vdo_trend_accel,trailing_stop
35,2021-08-27T16:00:00Z,2021-09-08T04:00:00Z,1630080000000,1631073600000,48648.68,46436.47,0.74138967,-1652.16,-4.55,11.50,vdo_trend_accel,trailing_stop
36,2021-09-11T08:00:00Z,2021-09-20T08:00:00Z,1631347200000,1632124800000,45057.48,44816.56,0.24637673,-63.22,-0.53,9.00,vdo_trend,trailing_stop
37,2021-09-22T16:00:00Z,2021-10-22T00:00:00Z,1632326400000,1634860800000,43651.03,62174.49,0.79678670,14741.91,42.44,29.33,vdo_trend_accel,trailing_stop
38,2021-10-25T04:00:00Z,2021-11-12T12:00:00Z,1635134400000,1636718400000,62596.14,63734.07,0.77468293,864.25,1.82,18.33,vdo_trend_accel,trailing_stop
39,2021-11-15T08:00:00Z,2021-12-04T08:00:00Z,1636963200000,1638604800000,59596.88,47228.58,0.81512535,-10095.19,-20.75,19.00,vdo_trend,fixed_stop
40,2021-12-12T00:00:00Z,2022-01-07T04:00:00Z,1639267200000,1641528000000,49302.40,41790.57,0.79456696,-5980.28,-15.24,26.17,vdo_trend_accel,fixed_stop
41,2023-03-30T08:00:00Z,2023-04-17T08:00:00Z,1680163200000,1681718400000,28430.49,29829.35,1.18964680,1651.73,4.92,18.00,vdo_trend_accel,trailing_stop
42,2023-04-18T12:00:00Z,2023-07-08T08:00:00Z,1681819200000,1688803200000,29123.84,30184.30,1.23705585,1298.78,3.64,80.83,vdo_trend_accel,trailing_stop
43,2023-07-09T16:00:00Z,2023-08-19T04:00:00Z,1688918400000,1692417600000,30588.75,25959.72,1.22423579,-5678.15,-15.13,40.50,vdo_trend_accel,fixed_stop
44,2023-08-19T20:00:00Z,2023-08-31T20:00:00Z,1692475200000,1693512000000,26123.91,26154.94,1.25656444,27.49,0.12,12.00,vdo_dip_buy,trailing_stop
45,2023-10-02T04:00:00Z,2023-10-29T04:00:00Z,1696219200000,1698552000000,28535.65,33960.68,1.00122177,5419.76,19.01,27.00,vdo_trend_accel,trailing_stop
46,2023-11-01T00:00:00Z,2023-11-15T04:00:00Z,1698796800000,1700020800000,35104.47,35371.39,1.06367748,270.75,0.76,14.17,vdo_trend,trailing_stop
47,2023-11-15T20:00:00Z,2023-12-11T20:00:00Z,1700078400000,1702324800000,37571.23,40767.76,0.97937775,3116.63,8.51,26.00,vdo_trend_accel,trailing_stop
48,2023-12-13T16:00:00Z,2024-01-13T04:00:00Z,1702483200000,1705118400000,42334.72,42597.16,0.97943629,242.44,0.62,30.50,vdo_trend_accel,trailing_stop
49,2024-01-16T16:00:00Z,2024-02-24T00:00:00Z,1705420800000,1708732800000,40799.95,50728.93,1.02545092,10163.48,24.34,38.33,vdo_trend_accel,trailing_stop
50,2024-02-25T04:00:00Z,2024-03-05T20:00:00Z,1708833600000,1709668800000,54342.56,61392.56,0.87253142,6132.60,12.97,9.67,vdo_trend_accel,trailing_stop
51,2024-03-19T00:00:00Z,2024-04-02T08:00:00Z,1710806400000,1712044800000,67312.33,66435.56,0.82524075,-742.73,-1.30,14.33,vdo_trend,trailing_stop
52,2024-04-04T16:00:00Z,2024-05-01T08:00:00Z,1712246400000,1714550400000,69393.11,57482.75,0.79794616,-9519.88,-17.16,26.67,vdo_trend_accel,fixed_stop
53,2024-05-02T16:00:00Z,2024-05-09T08:00:00Z,1714665600000,1715241600000,61864.76,61234.79,0.73836126,-480.97,-1.02,6.67,vdo_trend_accel,trailing_stop
54,2024-05-10T08:00:00Z,2024-05-23T20:00:00Z,1715328000000,1716494400000,63360.93,67179.82,0.72095281,2736.29,6.03,13.50,vdo_trend_accel,trailing_stop
55,2024-05-27T16:00:00Z,2024-07-04T04:00:00Z,1716825600000,1720065600000,69557.84,59084.27,0.68967691,-7237.64,-15.06,37.50,vdo_trend_accel,fixed_stop
56,2024-07-06T16:00:00Z,2024-07-25T04:00:00Z,1720281600000,1721880000000,58681.90,64074.35,0.67933353,3648.04,9.19,18.50,vdo_trend_accel,trailing_stop
57,2024-07-26T08:00:00Z,2024-08-05T04:00:00Z,1721980800000,1722830400000,67646.63,53874.70,0.61670953,-8504.90,-20.36,9.83,vdo_trend_accel,fixed_stop
58,2024-08-06T04:00:00Z,2024-08-19T00:00:00Z,1722916800000,1724025600000,56998.37,58409.82,0.63511384,883.45,2.48,12.83,vdo_trend_accel,trailing_stop
59,2024-08-20T04:00:00Z,2024-08-27T16:00:00Z,1724126400000,1724774400000,60701.18,61690.62,0.53713144,519.86,1.63,7.50,vdo_trend_accel,trailing_stop
60,2024-08-31T00:00:00Z,2024-09-30T16:00:00Z,1725062400000,1727712000000,60817.63,63542.35,0.61729309,1668.23,4.48,30.67,vdo_trend,trailing_stop
61,2024-10-04T08:00:00Z,2024-10-23T12:00:00Z,1728028800000,1729684800000,62418.93,66394.08,0.64303919,2541.23,6.37,19.17,vdo_trend_accel,trailing_stop
62,2024-10-24T20:00:00Z,2024-11-01T08:00:00Z,1729800000000,1730448000000,67673.17,69252.92,0.61534956,957.18,2.33,7.50,vdo_trend_accel,trailing_stop
63,2024-11-04T04:00:00Z,2024-11-24T16:00:00Z,1730692800000,1732464000000,70359.32,95872.75,0.59742396,15222.29,36.26,20.50,vdo_trend_accel,trailing_stop
64,2024-11-27T16:00:00Z,2024-12-09T20:00:00Z,1732723200000,1733774400000,96173.87,97041.21,0.57982924,483.22,0.90,12.17,vdo_trend_accel,trailing_stop
65,2024-12-11T16:00:00Z,2024-12-19T00:00:00Z,1733932800000,1734566400000,101503.70,100173.95,0.57213150,-780.85,-1.31,7.33,vdo_trend_accel,trailing_stop
66,2024-12-22T00:00:00Z,2025-01-07T20:00:00Z,1734825600000,1736280000000,95873.33,96423.06,0.60283395,311.05,0.57,16.83,vdo_trend,trailing_stop
67,2025-01-10T20:00:00Z,2025-01-23T12:00:00Z,1736539200000,1737633600000,95997.96,101913.92,0.59697679,3510.40,6.16,12.67,vdo_trend_accel,trailing_stop
68,2025-01-24T16:00:00Z,2025-02-25T08:00:00Z,1737734400000,1740470400000,105150.60,89293.22,0.57616211,-9154.43,-15.08,31.67,vdo_trend_accel,fixed_stop
69,2025-02-26T04:00:00Z,2025-03-04T08:00:00Z,1740542400000,1741075200000,87389.80,83161.45,0.59295304,-2524.47,-4.84,6.17,vdo_dip_buy,trailing_stop
70,2025-03-05T12:00:00Z,2025-04-07T08:00:00Z,1741176000000,1744012800000,89559.88,75103.47,0.57003951,-8255.71,-16.14,32.83,vdo_trend_accel,fixed_stop
71,2025-04-21T04:00:00Z,2025-05-05T00:00:00Z,1745208000000,1746403200000,88200.35,94249.33,0.47391568,2851.07,6.86,13.83,vdo_trend_accel,trailing_stop
72,2025-05-06T20:00:00Z,2025-05-25T12:00:00Z,1746561600000,1748174400000,96378.78,107227.81,0.46903012,5070.92,11.26,18.67,vdo_trend_accel,trailing_stop
73,2025-06-02T16:00:00Z,2025-07-15T08:00:00Z,1748880000000,1752566400000,105130.98,116744.10,0.48451118,5606.89,11.05,42.67,vdo_trend,trailing_stop
74,2025-07-21T08:00:00Z,2025-10-10T16:00:00Z,1753084800000,1760112000000,118812.01,118983.29,0.46095995,59.76,0.14,81.33,vdo_trend_accel,trailing_stop
75,2025-10-12T16:00:00Z,2025-11-14T12:00:00Z,1760284800000,1763121600000,113335.21,96138.60,0.48112554,-8289.92,-15.17,32.83,vdo_trend_accel,fixed_stop
