time,ts_ms,side,qty,price,fee,notional,reason
2017-09-30T12:00:00Z,1506772800000,BUY,0.21114079,4322.59,0.9127,912.67,vtrend_sm_entry
2017-10-05T16:00:00Z,1507219200000,BUY,0.23055371,4290.36,0.9892,989.16,vtrend_sm_rebalance
2017-10-18T08:00:00Z,1508313600000,SELL,0.44169450,5264.48,2.3253,2325.29,vtrend_sm_floor_exit
2017-10-20T20:00:00Z,1508529600000,BUY,0.34028127,6064.24,2.0635,2063.55,vtrend_sm_entry
2017-10-25T00:00:00Z,1508889600000,SELL,0.34028127,5503.89,1.8729,1872.87,vtrend_sm_floor_exit
2017-10-31T16:00:00Z,1509465600000,BUY,0.29060535,6374.78,1.8525,1852.55,vtrend_sm_entry
2017-11-12T04:00:00Z,1510459200000,SELL,0.29060535,5952.72,1.7299,1729.89,vtrend_sm_floor_exit
2017-11-17T00:00:00Z,1510876800000,BUY,0.21958684,7881.31,1.7306,1730.63,vtrend_sm_entry
2017-11-29T12:00:00Z,1511956800000,SELL,0.05080929,10792.59,0.5484,548.36,vtrend_sm_rebalance
2017-12-03T12:00:00Z,1512302400000,SELL,0.04999462,11595.59,0.5797,579.72,vtrend_sm_rebalance
2017-12-08T00:00:00Z,1512691200000,SELL,0.04241057,16589.87,0.7036,703.59,vtrend_sm_rebalance
2017-12-21T16:00:00Z,1513872000000,SELL,0.07637235,14392.08,1.0992,1099.16,vtrend_sm_floor_exit
2018-01-05T20:00:00Z,1515182400000,BUY,0.05712393,16603.27,0.9484,948.44,vtrend_sm_entry
2018-01-16T12:00:00Z,1516104000000,SELL,0.05712393,12133.32,0.6931,693.10,vtrend_sm_floor_exit
2018-02-17T04:00:00Z,1518840000000,BUY,0.10035349,10464.79,1.0502,1050.18,vtrend_sm_entry
2018-02-22T16:00:00Z,1519315200000,SELL,0.10035349,9966.64,1.0002,1000.19,vtrend_sm_floor_exit
2018-03-03T04:00:00Z,1520049600000,BUY,0.15415922,11326.23,1.7460,1746.04,vtrend_sm_entry
2018-03-07T08:00:00Z,1520409600000,SELL,0.15415922,10504.21,1.6193,1619.32,vtrend_sm_floor_exit
2018-04-15T12:00:00Z,1523793600000,BUY,0.19335539,8334.58,1.6115,1611.54,vtrend_sm_entry
