trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
29,2021-03-09T04:00:00Z,2021-03-23T00:00:00Z,1615262400000,1616457600000,54792.50,54053.51,0.08252209,-65.44,-1.35,13.83,vtrend_sm_entry,vtrend_sm_floor_exit
30,2021-04-02T04:00:00Z,2021-04-07T12:00:00Z,1617336000000,1617796800000,59494.27,56289.50,0.09781794,-318.99,-5.39,5.33,vtrend_sm_entry,vtrend_sm_floor_exit
31,2021-04-10T08:00:00Z,2021-04-18T04:00:00Z,1618041600000,1618718400000,60817.07,54969.76,0.11337661,-669.18,-9.61,7.83,vtrend_sm_entry,vtrend_sm_floor_exit
32,2021-05-03T08:00:00Z,2021-05-13T00:00:00Z,1620028800000,1620864000000,58820.22,49509.91,0.06150997,-575.72,-15.83,9.67,vtrend_sm_entry,vtrend_sm_floor_exit
33,2021-07-25T08:00:00Z,2021-08-19T04:00:00Z,1627200000000,1629345600000,34714.60,44022.75,0.15770558,1245.41,26.81,24.83,vtrend_sm_entry,vtrend_sm_floor_exit
34,2021-08-20T16:00:00Z,2021-08-26T08:00:00Z,1629475200000,1629964800000,48745.18,46865.96,0.10158715,-195.67,-3.86,5.67,vtrend_sm_entry,vtrend_sm_floor_exit
35,2021-09-03T16:00:00Z,2021-09-07T16:00:00Z,1630684800000,1631030400000,50578.26,46630.41,0.12047069,-481.22,-7.81,4.00,vtrend_sm_entry,vtrend_sm_floor_exit
36,2021-09-18T08:00:00Z,2021-09-20T04:00:00Z,1631952000000,1632110400000,48648.76,45517.70,0.11083942,-352.09,-6.44,1.83,vtrend_sm_entry,vtrend_sm_floor_exit
37,2021-10-03T20:00:00Z,2021-10-27T12:00:00Z,1633291200000,1635336000000,48801.59,58531.79,0.08903788,861.15,19.94,23.67,vtrend_sm_entry,vtrend_sm_floor_exit
38,2021-11-02T16:00:00Z,2021-11-16T04:00:00Z,1635868800000,1637035200000,64053.96,60873.91,0.08670008,-280.99,-4.96,13.50,vtrend_sm_entry,vtrend_sm_floor_exit
39,2022-02-07T00:00:00Z,2022-02-17T20:00:00Z,1644192000000,1645128000000,42422.24,41181.56,0.12982873,-166.42,-2.92,10.83,vtrend_sm_entry,vtrend_sm_floor_exit
40,2022-03-24T16:00:00Z,2022-04-06T16:00:00Z,1648137600000,1649260800000,44687.65,44144.07,0.14770106,-86.81,-1.22,13.00,vtrend_sm_entry,vtrend_sm_floor_exit
41,2022-07-18T08:00:00Z,2022-07-25T04:00:00Z,1658131200000,1658721600000,22258.17,21855.72,0.21693443,-92.04,-1.81,6.83,vtrend_sm_entry,vtrend_sm_floor_exit
42,2022-07-30T16:00:00Z,2022-08-04T20:00:00Z,1659196800000,1659643200000,24540.06,22438.93,0.17991283,-382.06,-8.56,5.17,vtrend_sm_entry,vtrend_sm_floor_exit
43,2022-08-11T04:00:00Z,2022-08-17T16:00:00Z,1660190400000,1660752000000,24337.75,23379.04,0.21774785,-213.85,-3.94,6.50,vtrend_sm_entry,vtrend_sm_floor_exit
44,2022-10-25T20:00:00Z,2022-11-08T08:00:00Z,1666728000000,1667894400000,20287.41,19786.01,0.50207007,-261.67,-2.47,13.50,vtrend_sm_entry,vtrend_sm_floor_exit
45,2022-12-13T12:00:00Z,2022-12-16T20:00:00Z,1670932800000,1671220800000,17453.92,16855.95,0.70116922,-396.57,-3.43,3.33,vtrend_sm_entry,vtrend_sm_floor_exit
46,2023-01-09T00:00:00Z,2023-02-09T04:00:00Z,1673222400000,1675915200000,17143.67,22507.18,1.19368418,3912.10,31.29,31.17,vtrend_sm_entry,vtrend_sm_floor_exit
47,2023-02-16T04:00:00Z,2023-02-24T16:00:00Z,1676520000000,1677254400000,24745.20,23336.41,0.36764687,-484.25,-5.69,8.50,vtrend_sm_entry,vtrend_sm_floor_exit
48,2023-03-14T16:00:00Z,2023-04-17T12:00:00Z,1678809600000,1681732800000,27555.61,29554.54,0.41524429,771.98,7.25,33.83,vtrend_sm_entry,vtrend_sm_floor_exit
49,2023-06-20T20:00:00Z,2023-07-17T20:00:00Z,1687291200000,1689624000000,28898.97,29867.97,0.47990023,538.92,3.35,27.00,vtrend_sm_entry,vtrend_sm_floor_exit
50,2023-09-18T12:00:00Z,2023-09-25T00:00:00Z,1695038400000,1695600000000,27211.17,26233.96,0.51937731,-521.17,-3.59,6.50,vtrend_sm_entry,vtrend_sm_floor_exit
51,2023-10-02T00:00:00Z,2023-10-11T04:00:00Z,1696204800000,1696996800000,27998.53,27001.18,0.47508044,-486.65,-3.56,9.17,vtrend_sm_entry,vtrend_sm_floor_exit
52,2023-10-23T04:00:00Z,2023-11-14T20:00:00Z,1698033600000,1699992000000,31740.30,35274.59,0.50841861,1538.43,11.14,22.67,vtrend_sm_entry,vtrend_sm_floor_exit
53,2023-11-24T16:00:00Z,2023-12-11T04:00:00Z,1700841600000,1702267200000,38242.12,42286.30,0.24794710,992.26,10.58,16.50,vtrend_sm_entry,vtrend_sm_floor_exit
54,2024-01-02T00:00:00Z,2024-01-13T00:00:00Z,1704153600000,1705104000000,44203.85,42759.21,0.23648956,-222.46,-3.27,11.00,vtrend_sm_entry,vtrend_sm_floor_exit
55,2024-02-08T00:00:00Z,2024-03-17T00:00:00Z,1707350400000,1710633600000,44374.00,65264.73,0.23998390,4197.42,47.08,38.00,vtrend_sm_entry,vtrend_sm_floor_exit
56,2024-03-25T20:00:00Z,2024-04-01T16:00:00Z,1711396800000,1711987200000,70999.92,68199.62,0.09428695,-270.46,-3.94,6.83,vtrend_sm_entry,vtrend_sm_floor_exit
57,2024-04-08T12:00:00Z,2024-04-12T20:00:00Z,1712577600000,1712952000000,72443.83,66807.22,0.10923508,-623.01,-7.78,4.33,vtrend_sm_entry,vtrend_sm_floor_exit
58,2024-05-17T16:00:00Z,2024-06-11T08:00:00Z,1715961600000,1718092800000,67719.69,67533.02,0.17199551,-43.72,-0.28,24.67,vtrend_sm_entry,vtrend_sm_floor_exit
59,2024-07-16T00:00:00Z,2024-07-25T00:00:00Z,1721088000000,1721865600000,64759.66,65340.06,0.14553876,74.96,0.90,9.00,vtrend_sm_entry,vtrend_sm_floor_exit
60,2024-07-27T16:00:00Z,2024-07-31T20:00:00Z,1722096000000,1722456000000,68881.87,65220.94,0.13687372,-510.01,-5.31,4.17,vtrend_sm_entry,vtrend_sm_floor_exit
61,2024-08-23T20:00:00Z,2024-08-28T00:00:00Z,1724443200000,1724803200000,63778.07,59382.33,0.11367482,-506.44,-6.89,4.17,vtrend_sm_entry,vtrend_sm_floor_exit
62,2024-09-17T16:00:00Z,2024-10-01T16:00:00Z,1726588800000,1727798400000,61891.36,62594.41,0.16806950,107.64,1.14,14.00,vtrend_sm_entry,vtrend_sm_floor_exit
63,2024-10-14T08:00:00Z,2024-10-23T12:00:00Z,1728892800000,1729684800000,64944.30,66377.48,0.20374272,278.47,2.21,9.17,vtrend_sm_entry,vtrend_sm_floor_exit
64,2024-10-28T20:00:00Z,2024-11-03T04:00:00Z,1730145600000,1730606400000,69668.29,68342.30,0.19690380,-274.55,-1.90,5.33,vtrend_sm_entry,vtrend_sm_floor_exit
65,2024-11-06T04:00:00Z,2024-11-26T00:00:00Z,1730865600000,1732579200000,74389.43,92958.86,0.13926933,2378.88,24.96,19.83,vtrend_sm_entry,vtrend_sm_floor_exit
66,2024-12-05T04:00:00Z,2024-12-19T00:00:00Z,1733371200000,1734566400000,103020.64,100148.91,0.09722575,-288.94,-2.79,13.83,vtrend_sm_entry,vtrend_sm_floor_exit
67,2025-01-06T04:00:00Z,2025-01-08T08:00:00Z,1736136000000,1736323200000,99092.05,95604.49,0.08378489,-300.22,-3.52,2.17,vtrend_sm_entry,vtrend_sm_floor_exit
68,2025-01-17T12:00:00Z,2025-01-27T08:00:00Z,1737115200000,1737964800000,102293.84,98993.54,0.10226592,-192.32,-3.23,9.83,vtrend_sm_entry,vtrend_sm_floor_exit
69,2025-04-21T04:00:00Z,2025-05-29T20:00:00Z,1745208000000,1748548800000,90651.26,105673.60,0.14958617,2257.86,16.57,38.67,vtrend_sm_entry,vtrend_sm_floor_exit
70,2025-06-09T12:00:00Z,2025-06-13T04:00:00Z,1749470400000,1749787200000,107818.49,104219.88,0.13163687,-487.43,-3.34,3.67,vtrend_sm_entry,vtrend_sm_floor_exit
71,2025-06-29T12:00:00Z,2025-07-01T16:00:00Z,1751198400000,1751385600000,108536.79,105896.92,0.12834376,-352.40,-2.43,2.17,vtrend_sm_entry,vtrend_sm_floor_exit
72,2025-07-02T20:00:00Z,2025-07-25T04:00:00Z,1751486400000,1753416000000,111453.03,115356.18,0.17833251,768.97,3.50,22.33,vtrend_sm_entry,vtrend_sm_floor_exit
73,2025-08-11T00:00:00Z,2025-08-18T04:00:00Z,1754870400000,1755489600000,119359.89,115255.58,0.14891643,-526.88,-3.44,7.17,vtrend_sm_entry,vtrend_sm_floor_exit
74,2025-09-11T04:00:00Z,2025-09-22T04:00:00Z,1757563200000,1758513600000,114699.31,114586.84,0.17278169,-39.23,-0.10,11.00,vtrend_sm_entry,vtrend_sm_floor_exit
75,2025-10-01T16:00:00Z,2025-10-10T16:00:00Z,1759334400000,1760112000000,117488.32,118953.54,0.15985030,277.11,1.25,9.00,vtrend_sm_entry,vtrend_sm_floor_exit
76,2026-01-04T04:00:00Z,2026-01-19T00:00:00Z,1767499200000,1768780800000,91677.30,93621.63,0.18428566,341.06,2.12,14.83,vtrend_sm_entry,vtrend_sm_floor_exit
