trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
21,2020-05-17T16:00:00Z,2020-05-25T00:00:00Z,1589731200000,1590364800000,9712.18,8709.42,1.49252203,-1516.13,-10.32,7.33,vdo_trend_accel,emergency_dd
22,2020-05-26T08:00:00Z,2020-06-04T08:00:00Z,1590480000000,1591257600000,9143.91,9639.94,1.57669883,759.29,5.42,9.00,vdo_trend_accel,trailing_stop
23,2020-06-05T00:00:00Z,2020-06-27T20:00:00Z,1591315200000,1593288000000,9632.36,8928.51,1.68062281,-1205.41,-7.31,22.83,vdo_trend_accel,emergency_dd
24,2020-06-29T20:00:00Z,2020-08-03T00:00:00Z,1593460800000,1596412800000,9185.83,11060.29,1.59394342,2961.35,20.41,34.17,vdo_trend_accel,trailing_stop
25,2020-08-10T04:00:00Z,2020-09-04T00:00:00Z,1597032000000,1599177600000,11862.73,10128.15,1.49074834,-2608.46,-14.62,24.83,vdo_trend_accel,emergency_dd
26,2020-09-06T08:00:00Z,2020-09-21T16:00:00Z,1599379200000,1600704000000,10260.68,10408.35,1.45224439,191.78,1.44,15.33,vdo_trend_accel,trailing_stop
27,2020-09-26T08:00:00Z,2020-10-29T08:00:00Z,1601107200000,1603958400000,10734.25,13125.73,1.44336238,3423.37,22.28,33.00,vdo_trend,trailing_stop
28,2020-10-31T08:00:00Z,2020-11-26T08:00:00Z,1604131200000,1606377600000,13960.85,17593.31,1.31206059,4731.39,26.02,26.00,vdo_trend,trailing_stop
29,2020-11-28T12:00:00Z,2020-12-09T00:00:00Z,1606564800000,1607472000000,18103.46,18305.79,1.25951030,220.26,1.12,10.50,vdo_trend_accel,trailing_stop
30,2020-12-12T04:00:00Z,2021-01-11T08:00:00Z,1607745600000,1610352000000,18473.04,34337.89,1.24308951,19657.39,85.88,30.17,vdo_trend_accel,trailing_stop
31,2021-01-13T16:00:00Z,2021-01-20T04:00:00Z,1610553600000,1611115200000,36371.84,35027.44,0.75382105,-1053.05,-3.70,6.50,vdo_trend,trailing_stop
32,2021-01-23T04:00:00Z,2021-02-23T04:00:00Z,1611374400000,1614052800000,37455.57,51848.84,0.87343276,12503.62,38.43,31.00,vdo_trend,trailing_stop
33,2021-03-02T00:00:00Z,2021-03-16T04:00:00Z,1614643200000,1615867200000,51628.17,54218.40,0.90340343,2266.55,5.02,14.17,vdo_trend_accel,trailing_stop
34,2021-03-20T16:00:00Z,2021-04-17T16:00:00Z,1616256000000,1618675200000,58200.37,60204.40,0.80392883,1538.50,3.44,28.00,vdo_trend_accel,trailing_stop
35,2021-04-25T04:00:00Z,2021-05-05T00:00:00Z,1619323200000,1620172800000,51116.34,53151.86,0.98452741,1925.53,3.98,9.83,vdo_trend,trailing_stop
36,2021-05-06T12:00:00Z,2021-05-13T20:00:00Z,1620302400000,1620936000000,58046.00,48521.41,0.31740287,-3046.23,-16.41,7.33,vdo_trend_accel,fixed_stop
37,2021-05-20T08:00:00Z,2021-05-23T16:00:00Z,1621497600000,1621785600000,39661.32,33283.11,0.29273644,-1881.75,-16.08,3.33,vdo_trend_accel,fixed_stop
38,2021-07-31T00:00:00Z,2021-08-19T04:00:00Z,1627689600000,1629345600000,42468.10,44002.93,0.39688215,582.95,3.61,19.17,vdo_trend_accel,trailing_stop
39,2021-08-19T20:00:00Z,2021-08-26T12:00:00Z,1629403200000,1629979200000,47242.51,46789.08,0.84990617,-445.02,-0.96,6.67,vdo_trend_accel,trailing_stop
40,2021-08-27T16:00:00Z,2021-09-08T04:00:00Z,1630080000000,1631073600000,48722.70,46403.96,1.09661482,-2619.10,-4.76,11.50,vdo_trend_accel,trailing_stop
41,2021-09-11T08:00:00Z,2021-09-20T08:00:00Z,1631347200000,1632124800000,45089.03,44785.19,0.36110835,-133.98,-0.67,9.00,vdo_trend,trailing_stop
42,2021-09-22T16:00:00Z,2021-09-29T00:00:00Z,1632326400000,1632873600000,43683.41,40984.00,1.14614748,-3164.39,-6.18,6.33,vdo_trend_accel,emergency_dd
43,2021-09-30T20:00:00Z,2021-10-22T00:00:00Z,1633032000000,1634860800000,48148.21,62130.97,0.97122827,13489.94,29.04,21.17,vdo_trend_accel,trailing_stop
44,2021-10-25T04:00:00Z,2021-11-12T12:00:00Z,1635134400000,1636718400000,62565.28,63689.45,0.97044219,998.24,1.80,18.33,vdo_trend_accel,trailing_stop
45,2021-11-15T08:00:00Z,2021-12-04T04:00:00Z,1636963200000,1638590400000,59682.25,51948.02,0.96336791,-7525.97,-12.96,18.83,vdo_trend,emergency_dd
46,2021-12-12T00:00:00Z,2021-12-13T16:00:00Z,1639267200000,1639411200000,49476.49,47204.78,0.88304286,-2068.54,-4.59,1.67,vdo_trend_accel,emergency_dd
47,2021-12-15T00:00:00Z,2021-12-28T20:00:00Z,1639526400000,1640721600000,48809.54,47641.78,0.70320712,-871.43,-2.39,13.83,vdo_trend_accel,trailing_stop
48,2021-12-31T16:00:00Z,2022-01-08T20:00:00Z,1640966400000,1641672000000,48053.39,40790.24,0.33015892,-2418.19,-15.11,8.17,vdo_trend_accel,fixed_stop
49,2023-03-30T08:00:00Z,2023-04-17T08:00:00Z,1680163200000,1681718400000,28415.26,29808.47,1.71375047,2310.98,4.90,18.00,vdo_trend_accel,trailing_stop
50,2023-04-18T12:00:00Z,2023-04-20T00:00:00Z,1681819200000,1681948800000,30410.77,28768.31,0.94467306,-1592.36,-5.40,1.50,vdo_trend_accel,emergency_dd
51,2023-04-22T20:00:00Z,2023-05-01T16:00:00Z,1682193600000,1682956800000,27733.57,28142.48,1.50914879,553.40,1.47,8.83,vdo_trend_accel,trailing_stop
52,2023-05-04T08:00:00Z,2023-06-15T16:00:00Z,1683187200000,1686844800000,27685.39,24935.01,1.81186346,-5051.09,-9.93,42.33,vdo_trend,emergency_dd
53,2023-06-20T04:00:00Z,2023-07-08T08:00:00Z,1687233600000,1688803200000,28957.73,30163.17,1.55003102,1798.35,4.16,18.17,vdo_trend_accel,trailing_stop
54,2023-07-09T16:00:00Z,2023-07-24T12:00:00Z,1688918400000,1690200000000,30582.49,29240.73,1.52690961,-2115.72,-4.39,14.83,vdo_trend_accel,emergency_dd
55,2023-07-28T16:00:00Z,2023-08-17T16:00:00Z,1690560000000,1692288000000,29394.24,27906.09,1.50424607,-2301.50,-5.06,20.00,vdo_trend_accel,emergency_dd
56,2023-08-18T08:00:00Z,2023-08-31T20:00:00Z,1692345600000,1693512000000,26240.27,26136.63,1.67500710,-239.26,-0.39,13.50,vdo_dip_buy,trailing_stop
57,2023-10-02T04:00:00Z,2023-11-07T12:00:00Z,1696219200000,1699358400000,28491.00,34593.21,1.46764818,8879.75,21.42,36.33,vdo_trend_accel,trailing_stop
58,2023-11-08T12:00:00Z,2023-11-19T04:00:00Z,1699444800000,1700366400000,35881.95,36484.60,1.42061223,778.38,1.68,10.67,vdo_trend_accel,trailing_stop
59,2023-11-22T20:00:00Z,2023-12-11T20:00:00Z,1700683200000,1702324800000,38087.02,40739.22,1.31849768,3416.34,6.96,19.00,vdo_trend_accel,trailing_stop
60,2023-12-13T16:00:00Z,2024-01-13T04:00:00Z,1702483200000,1705118400000,42351.40,42567.34,1.33112655,202.45,0.51,30.50,vdo_trend_accel,trailing_stop
61,2024-01-16T16:00:00Z,2024-01-22T20:00:00Z,1705420800000,1705953600000,43295.71,39780.50,0.45874700,-1639.97,-8.12,6.17,vdo_trend_accel,emergency_dd
62,2024-01-23T16:00:00Z,2024-02-24T00:00:00Z,1706025600000,1708732800000,39707.58,50693.42,1.31198098,14313.45,27.67,31.33,vdo_dip_buy,trailing_stop
63,2024-02-25T04:00:00Z,2024-03-14T20:00:00Z,1708833600000,1710446400000,55238.75,69345.69,1.09969514,15398.95,25.54,18.67,vdo_trend_accel,trailing_stop
64,2024-03-19T00:00:00Z,2024-04-02T08:00:00Z,1710806400000,1712044800000,67707.35,66389.06,1.16993155,-1658.82,-1.95,14.33,vdo_trend,trailing_stop
65,2024-04-04T16:00:00Z,2024-04-12T20:00:00Z,1712246400000,1712952000000,69444.84,66777.15,0.88706406,-2455.26,-3.84,8.17,vdo_trend_accel,trailing_stop
66,2024-04-17T00:00:00Z,2024-04-26T16:00:00Z,1713312000000,1714147200000,63195.20,63439.73,1.20345012,179.76,0.39,9.67,vdo_trend_accel,trailing_stop
67,2024-04-30T04:00:00Z,2024-05-23T20:00:00Z,1714449600000,1716494400000,62434.38,67132.80,1.23484086,5677.44,7.53,23.67,vdo_trend_accel,trailing_stop
68,2024-05-27T16:00:00Z,2024-06-24T20:00:00Z,1716825600000,1719259200000,69465.01,59247.43,1.17845413,-12145.68,-14.71,28.17,vdo_trend_accel,emergency_dd
69,2024-06-26T04:00:00Z,2024-07-05T00:00:00Z,1719374400000,1720137600000,61425.20,56992.98,1.13888023,-5145.12,-7.22,8.83,vdo_trend_accel,emergency_dd
70,2024-07-06T16:00:00Z,2024-07-08T04:00:00Z,1720281600000,1720411200000,57482.78,55104.85,0.92160958,-2267.70,-4.14,1.50,vdo_trend_accel,emergency_dd
71,2024-07-16T16:00:00Z,2024-08-05T04:00:00Z,1721145600000,1722830400000,66767.14,53836.99,0.89076362,-11589.64,-19.37,19.50,vdo_trend,fixed_stop
72,2024-08-06T04:00:00Z,2024-08-19T00:00:00Z,1722916800000,1724025600000,57036.69,58368.94,0.90902861,1131.47,2.34,12.83,vdo_trend_accel,trailing_stop
73,2024-08-20T04:00:00Z,2024-08-27T16:00:00Z,1724126400000,1724774400000,60488.60,61647.44,0.66463616,708.75,1.92,7.50,vdo_trend_accel,trailing_stop
74,2024-08-31T00:00:00Z,2024-09-30T16:00:00Z,1725062400000,1727712000000,61353.39,63497.87,0.87892984,1801.14,3.50,30.67,vdo_trend,trailing_stop
75,2024-10-01T16:00:00Z,2024-10-10T20:00:00Z,1727798400000,1728590400000,62368.39,59667.56,0.79073688,-2206.42,-4.33,9.17,vdo_dip_buy,emergency_dd
76,2024-10-11T20:00:00Z,2024-10-23T12:00:00Z,1728676800000,1729684800000,64162.36,66347.60,0.67642410,1410.83,3.41,11.67,vdo_trend_accel,trailing_stop
77,2024-10-24T20:00:00Z,2024-11-01T08:00:00Z,1729800000000,1730448000000,67656.05,69204.44,0.80211293,1158.72,2.29,7.50,vdo_trend_accel,trailing_stop
78,2024-11-04T04:00:00Z,2024-11-24T16:00:00Z,1730692800000,1732464000000,70403.88,95805.64,0.77772833,19643.90,36.08,20.50,vdo_trend_accel,trailing_stop
79,2024-11-27T00:00:00Z,2024-12-09T20:00:00Z,1732665600000,1733774400000,94611.98,96973.28,0.78916256,1748.66,2.50,12.83,vdo_dip_buy,trailing_stop
80,2024-12-10T16:00:00Z,2024-12-19T00:00:00Z,1733846400000,1734566400000,99728.05,100103.83,0.75477862,170.30,0.38,8.33,vdo_dip_buy,trailing_stop
81,2024-12-22T00:00:00Z,2025-01-07T20:00:00Z,1734825600000,1736280000000,95941.75,96355.56,0.80359604,216.39,0.43,16.83,vdo_trend,trailing_stop
82,2025-01-10T20:00:00Z,2025-01-23T12:00:00Z,1736539200000,1737633600000,96386.07,101842.58,0.78308014,4153.26,5.66,12.67,vdo_trend_accel,trailing_stop
83,2025-01-24T16:00:00Z,2025-02-02T20:00:00Z,1737734400000,1738526400000,105230.66,98174.92,0.75767337,-5457.52,-6.71,9.17,vdo_trend_accel,emergency_dd
84,2025-02-04T20:00:00Z,2025-02-25T08:00:00Z,1738699200000,1740470400000,97948.24,89230.71,0.76728359,-6791.52,-8.90,20.50,vdo_trend_accel,emergency_dd
85,2025-02-26T12:00:00Z,2025-02-28T04:00:00Z,1740571200000,1740715200000,86187.24,80372.46,0.65344251,-3878.41,-6.75,1.67,vdo_dip_buy,emergency_dd
86,2025-02-28T20:00:00Z,2025-03-04T08:00:00Z,1740772800000,1741075200000,87276.47,83103.23,0.61740107,-2653.52,-4.78,3.50,vdo_trend_accel,trailing_stop
87,2025-03-05T12:00:00Z,2025-03-07T04:00:00Z,1741176000000,1741320000000,90492.80,86904.29,0.63283467,-2353.43,-3.97,1.67,vdo_trend_accel,emergency_dd
88,2025-03-29T16:00:00Z,2025-04-06T08:00:00Z,1743264000000,1743926400000,82583.19,82941.97,0.72718209,170.42,0.43,7.67,vdo_dip_buy,trailing_stop
89,2025-04-21T04:00:00Z,2025-05-05T00:00:00Z,1745208000000,1746403200000,90325.92,94183.36,0.64677568,2403.52,4.27,13.83,vdo_trend_accel,trailing_stop
90,2025-05-06T20:00:00Z,2025-05-25T12:00:00Z,1746561600000,1748174400000,96431.58,107152.76,0.63650329,6721.76,11.12,18.67,vdo_trend_accel,trailing_stop
91,2025-06-02T16:00:00Z,2025-07-15T08:00:00Z,1748880000000,1752566400000,105203.71,116662.38,0.67094601,7570.74,10.89,42.67,vdo_trend,trailing_stop
92,2025-07-21T08:00:00Z,2025-08-01T20:00:00Z,1753084800000,1754078400000,118895.18,113215.37,0.63618259,-3721.43,-4.78,11.50,vdo_trend_accel,emergency_dd
93,2025-08-03T20:00:00Z,2025-08-15T16:00:00Z,1754251200000,1755273600000,116492.11,117157.98,0.62058240,304.17,0.57,11.83,vdo_trend_accel,trailing_stop
94,2025-08-21T00:00:00Z,2025-08-26T00:00:00Z,1755734400000,1756166400000,113795.67,110001.90,0.61971785,-2453.33,-3.33,5.00,vdo_trend_accel,emergency_dd
95,2025-08-26T16:00:00Z,2025-09-01T04:00:00Z,1756224000000,1756699200000,110753.41,107552.37,0.63106446,-2121.87,-2.89,5.50,vdo_dip_buy,emergency_dd
96,2025-09-02T08:00:00Z,2025-09-21T04:00:00Z,1756800000000,1758427200000,111334.37,115553.78,0.59675953,2414.54,3.79,18.83,vdo_trend_accel,trailing_stop
97,2025-09-24T12:00:00Z,2025-10-10T16:00:00Z,1758715200000,1760112000000,110740.59,118900.00,0.62822248,5013.88,7.37,16.17,vdo_trend_accel,trailing_stop
98,2025-10-12T16:00:00Z,2025-10-16T16:00:00Z,1760284800000,1760630400000,114331.35,108440.69,0.53705752,-3250.98,-5.15,4.00,vdo_trend_accel,emergency_dd
99,2025-10-19T04:00:00Z,2025-10-30T00:00:00Z,1760846400000,1761782400000,109269.79,109911.31,0.64268890,306.34,0.59,10.83,vdo_trend_accel,trailing_stop
100,2025-11-05T08:00:00Z,2025-11-13T20:00:00Z,1762329600000,1763064000000,103127.31,98583.47,0.59891177,-2809.92,-4.41,8.50,vdo_dip_buy,emergency_dd
