time,ts_ms,side,qty,price,fee,notional,reason
2019-04-29T00:00:00Z,1556496000000,BUY,0.05968214,5312.73,0.3171,317.08,vdo_trend_accel
2019-04-30T04:00:00Z,1556596800000,BUY,0.28451170,5220.47,1.4853,1485.28,vdo_dip_buy
2019-04-30T16:00:00Z,1556640000000,BUY,0.33994165,5315.92,1.8071,1807.10,vdo_trend_accel
2019-05-01T04:00:00Z,1556683200000,BUY,0.06421455,5351.86,0.3437,343.67,vdo_trend_accel
2019-05-01T16:00:00Z,1556726400000,BUY,0.03413526,5358.29,0.1829,182.91,vdo_trend_accel
2019-05-02T04:00:00Z,1556769600000,BUY,0.29866318,5390.47,1.6099,1609.94,vdo_trend_accel
2019-05-02T16:00:00Z,1556812800000,BUY,0.09776430,5527.03,0.5403,540.35,vdo_trend_accel
2019-05-04T04:00:00Z,1556942400000,BUY,0.10717370,5844.71,0.6264,626.40,vdo_trend_accel
2019-05-07T04:00:00Z,1557201600000,BUY,0.09946729,5959.19,0.5927,592.74,vdo_trend_accel
2019-05-11T16:00:00Z,1557590400000,BUY,0.06072781,6909.37,0.4196,419.59,vdo_trend_accel
2019-05-12T08:00:00Z,1557648000000,BUY,0.04659313,7484.58,0.3487,348.73,vdo_trend_accel
2019-05-17T04:00:00Z,1558065600000,SELL,1.49287471,7339.90,10.9576,10957.55,trailing_stop
2019-05-17T20:00:00Z,1558123200000,BUY,0.62118216,7139.66,4.4350,4435.03,vdo_dip_buy
2019-05-19T08:00:00Z,1558252800000,BUY,0.58130034,7913.49,4.6001,4600.11,vdo_trend_accel
2019-05-19T20:00:00Z,1558296000000,BUY,0.15714208,7956.07,1.2502,1250.23,vdo_trend_accel
2019-05-20T12:00:00Z,1558353600000,BUY,0.04944238,7836.81,0.3875,387.47,vdo_trend
2019-05-21T00:00:00Z,1558396800000,BUY,0.03591157,7941.53,0.2852,285.19,vdo_trend
2019-05-21T20:00:00Z,1558468800000,BUY,0.02229992,7970.82,0.1777,177.75,vdo_trend_accel
2019-05-28T00:00:00Z,1559001600000,BUY,0.02548100,8757.33,0.2231,223.15,vdo_trend
2019-06-04T00:00:00Z,1559606400000,SELL,1.49275946,8111.20,12.1081,12108.07,trailing_stop
2019-06-06T04:00:00Z,1559793600000,BUY,0.59687404,7856.18,4.6891,4689.15,vdo_trend_accel
2019-06-07T00:00:00Z,1559865600000,BUY,0.37656371,7791.85,2.9341,2934.13,vdo_trend_accel
2019-06-08T12:00:00Z,1559995200000,BUY,0.07518838,7985.72,0.6004,600.43,vdo_trend
2019-06-09T08:00:00Z,1560067200000,BUY,0.10079563,7903.26,0.7966,796.61,vdo_trend
2019-06-10T16:00:00Z,1560182400000,BUY,0.06463223,7918.80,0.5118,511.81,vdo_trend_accel
2019-06-11T04:00:00Z,1560225600000,BUY,0.09461505,7936.72,0.7509,750.93,vdo_trend_accel
2019-06-16T12:00:00Z,1560686400000,BUY,0.05924403,9092.77,0.5387,538.69,vdo_trend
2019-06-21T04:00:00Z,1561089600000,BUY,0.04564786,9755.36,0.4453,445.31,vdo_trend_accel
2019-06-22T00:00:00Z,1561161600000,BUY,0.06381465,10165.45,0.6487,648.70,vdo_trend_accel
2019-06-22T12:00:00Z,1561204800000,BUY,0.03357386,10873.02,0.3650,365.05,vdo_trend_accel
2019-06-27T16:00:00Z,1561651200000,SELL,1.51094943,11823.49,17.8647,17864.70,trailing_stop
2019-07-03T04:00:00Z,1562126400000,BUY,0.06668264,11295.67,0.7532,753.23,vdo_trend_accel
2019-07-12T04:00:00Z,1562904000000,SELL,0.06668264,11183.36,0.7457,745.74,trailing_stop
2019-07-18T08:00:00Z,1563436800000,BUY,0.17887491,9793.99,1.7519,1751.90,vdo_trend_accel
2019-07-18T20:00:00Z,1563480000000,BUY,0.10757566,10498.31,1.1294,1129.36,vdo_trend_accel
2019-07-19T08:00:00Z,1563523200000,BUY,0.03040802,10605.15,0.3225,322.48,vdo_trend_accel
2019-07-20T00:00:00Z,1563580800000,BUY,0.02437460,10511.56,0.2562,256.22,vdo_trend
2019-07-23T16:00:00Z,1563897600000,SELL,0.34123319,9925.13,3.3868,3386.78,trailing_stop
2019-07-25T04:00:00Z,1564027200000,BUY,0.17127020,10095.67,1.7291,1729.09,vdo_trend_accel
2019-07-28T20:00:00Z,1564344000000,BUY,0.40814633,9560.95,3.9023,3902.27,vdo_trend_accel
2019-07-29T08:00:00Z,1564387200000,BUY,0.48645838,9630.08,4.6846,4684.64,vdo_trend_accel
2019-07-29T20:00:00Z,1564430400000,BUY,0.14403616,9495.03,1.3676,1367.63,vdo_trend
2019-07-31T00:00:00Z,1564531200000,BUY,0.10771543,9580.27,1.0319,1031.94,vdo_trend
2019-07-31T16:00:00Z,1564588800000,BUY,0.02865511,10055.23,0.2881,288.13,vdo_trend_accel
2019-08-04T16:00:00Z,1564934400000,BUY,0.17989872,10950.24,1.9699,1969.93,vdo_trend_accel
2019-08-05T04:00:00Z,1564977600000,BUY,0.08622134,11571.23,0.9977,997.69,vdo_trend_accel
2019-08-11T00:00:00Z,1565481600000,SELL,1.61240168,11303.02,18.2250,18225.01,trailing_stop
2019-08-16T16:00:00Z,1565971200000,BUY,0.70998700,10394.70,7.3801,7380.11,vdo_trend_accel
2019-08-17T04:00:00Z,1566014400000,BUY,0.71422819,10290.99,7.3501,7350.11,vdo_trend
2019-08-17T16:00:00Z,1566057600000,BUY,0.50475561,10317.96,5.2080,5208.05,vdo_trend_accel
2019-08-18T04:00:00Z,1566100800000,BUY,0.05375968,10118.53,0.5440,543.97,vdo_trend
2019-08-21T16:00:00Z,1566403200000,SELL,1.98273048,9981.28,19.7902,19790.18,emergency_dd
2019-08-23T16:00:00Z,1566576000000,BUY,0.33534443,10403.43,3.4887,3488.73,vdo_trend_accel
2019-08-25T00:00:00Z,1566691200000,BUY,0.18177131,10140.18,1.8432,1843.19,vdo_trend
2019-08-25T12:00:00Z,1566734400000,BUY,0.20574394,10120.56,2.0822,2082.24,vdo_trend_accel
2019-08-31T00:00:00Z,1567209600000,BUY,0.27208480,9588.03,2.6088,2608.76,vdo_trend_accel
2019-09-01T04:00:00Z,1567310400000,BUY,0.22718112,9628.31,2.1874,2187.37,vdo_trend_accel
2019-09-01T16:00:00Z,1567353600000,BUY,0.09932925,9606.66,0.9542,954.22,vdo_trend_accel
2019-09-02T04:00:00Z,1567396800000,BUY,0.44384152,9747.12,4.3262,4326.18,vdo_trend_accel
2019-09-02T16:00:00Z,1567440000000,BUY,0.04268655,9884.43,0.4219,421.93,vdo_trend_accel
2019-09-03T04:00:00Z,1567483200000,BUY,0.04334072,10391.04,0.4504,450.36,vdo_trend_accel
2019-09-06T12:00:00Z,1567771200000,BUY,0.07099595,10840.33,0.7696,769.62,vdo_trend_accel
2019-09-09T04:00:00Z,1568001600000,SELL,1.92231959,10294.56,19.7894,19789.43,trailing_stop
2019-09-12T00:00:00Z,1568246400000,BUY,0.49829851,10164.34,5.0649,5064.87,vdo_trend_accel
2019-09-12T12:00:00Z,1568289600000,BUY,0.39899374,10175.04,4.0598,4059.78,vdo_trend_accel
2019-09-13T00:00:00Z,1568332800000,BUY,0.42631791,10420.74,4.4425,4442.55,vdo_trend_accel
2019-09-20T00:00:00Z,1568937600000,BUY,0.23063007,10249.33,2.3638,2363.80,vdo_trend_accel
2019-09-23T00:00:00Z,1569196800000,BUY,0.08824886,10033.57,0.8855,885.45,vdo_trend_accel
2019-09-24T20:00:00Z,1569355200000,SELL,1.64248909,8357.48,13.7271,13727.07,emergency_dd
2019-09-26T00:00:00Z,1569456000000,BUY,0.44165546,8434.69,3.7252,3725.23,vdo_dip_buy
2019-09-26T12:00:00Z,1569499200000,BUY,0.74349510,8391.00,6.2387,6238.67,vdo_dip_buy
2019-09-27T12:00:00Z,1569585600000,BUY,0.52048554,7992.57,4.1600,4160.02,vdo_dip_buy
