trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
24,2020-08-23T00:00:00Z,2020-09-03T16:00:00Z,1598140800000,1599148800000,11693.15,10667.08,1.65074286,-1699.94,-8.77,11.67,vdo_trend_accel,emergency_dd
25,2020-09-06T08:00:00Z,2020-09-21T16:00:00Z,1599379200000,1600704000000,10243.66,10415.64,1.71661032,288.96,1.68,15.33,vdo_trend_accel,trailing_stop
26,2020-09-26T08:00:00Z,2020-10-29T08:00:00Z,1601107200000,1603958400000,10726.72,13134.93,1.70956583,4109.14,22.45,33.00,vdo_trend,trailing_stop
27,2020-10-31T08:00:00Z,2020-11-26T08:00:00Z,1604131200000,1606377600000,13902.85,17605.64,1.59068306,5880.16,26.63,26.00,vdo_trend,trailing_stop
28,2020-11-28T12:00:00Z,2020-12-09T00:00:00Z,1606564800000,1607472000000,18121.49,18318.61,1.54399898,294.46,1.09,10.50,vdo_trend_accel,trailing_stop
29,2020-12-12T04:00:00Z,2021-01-11T08:00:00Z,1607745600000,1610352000000,18460.41,34361.94,1.49522852,23758.43,86.14,30.17,vdo_trend_accel,trailing_stop
30,2021-01-13T16:00:00Z,2021-01-20T04:00:00Z,1610553600000,1611115200000,36346.58,35051.97,0.90907836,-1188.05,-3.56,6.50,vdo_trend,trailing_stop
31,2021-01-23T04:00:00Z,2021-02-23T04:00:00Z,1611374400000,1614052800000,37608.35,51885.16,1.07657938,15350.57,37.96,31.00,vdo_trend,trailing_stop
32,2021-03-02T00:00:00Z,2021-03-16T04:00:00Z,1614643200000,1615867200000,51373.37,54256.38,1.15552039,3309.43,5.61,14.17,vdo_trend_accel,trailing_stop
33,2021-03-20T16:00:00Z,2021-04-17T16:00:00Z,1616256000000,1618675200000,58184.53,60246.57,1.10923519,2263.90,3.54,28.00,vdo_trend_accel,trailing_stop
34,2021-04-25T04:00:00Z,2021-05-05T00:00:00Z,1619323200000,1620172800000,51083.17,53189.09,1.21398015,2533.95,4.12,9.83,vdo_trend,trailing_stop
35,2021-05-06T12:00:00Z,2021-05-13T20:00:00Z,1620302400000,1620936000000,58005.40,48555.40,0.39220617,-3713.01,-16.29,7.33,vdo_trend_accel,fixed_stop
36,2021-05-20T08:00:00Z,2021-05-23T16:00:00Z,1621497600000,1621785600000,40203.51,33306.43,0.28665783,-1980.44,-17.16,3.33,vdo_trend_accel,fixed_stop
37,2021-07-31T00:00:00Z,2021-08-19T04:00:00Z,1627689600000,1629345600000,42482.25,44033.76,0.56653907,870.26,3.65,19.17,vdo_trend_accel,trailing_stop
38,2021-08-19T20:00:00Z,2021-08-26T12:00:00Z,1629403200000,1629979200000,47425.90,46821.85,1.14046050,-707.58,-1.27,6.67,vdo_trend_accel,trailing_stop
39,2021-08-27T16:00:00Z,2021-09-08T04:00:00Z,1630080000000,1631073600000,48689.27,46436.47,1.36713583,-3102.11,-4.63,11.50,vdo_trend_accel,trailing_stop
40,2021-09-11T08:00:00Z,2021-09-20T08:00:00Z,1631347200000,1632124800000,45057.48,44816.56,0.45111300,-115.76,-0.53,9.00,vdo_trend,trailing_stop
41,2021-09-22T16:00:00Z,2021-10-22T00:00:00Z,1632326400000,1634860800000,43652.76,62174.49,1.43552427,26557.17,42.43,29.33,vdo_trend_accel,trailing_stop
42,2021-10-25T04:00:00Z,2021-11-12T12:00:00Z,1635134400000,1636718400000,62596.14,63734.07,1.41181408,1575.04,1.82,18.33,vdo_trend_accel,trailing_stop
43,2021-11-15T08:00:00Z,2021-12-04T04:00:00Z,1636963200000,1638590400000,59596.88,51984.41,1.48551801,-11335.49,-12.77,18.83,vdo_trend,emergency_dd
44,2021-12-25T08:00:00Z,2022-01-06T04:00:00Z,1640419200000,1641441600000,50934.46,42822.15,0.41501049,-3372.91,-15.93,11.83,vdo_trend,fixed_stop
45,2023-03-30T08:00:00Z,2023-04-17T08:00:00Z,1680163200000,1681718400000,28395.76,29829.35,2.68142594,3816.06,5.05,18.00,vdo_trend_accel,trailing_stop
46,2023-04-18T12:00:00Z,2023-04-20T00:00:00Z,1681819200000,1681948800000,30389.50,28788.46,1.48176103,-2387.29,-5.27,1.50,vdo_trend_accel,emergency_dd
47,2023-04-22T20:00:00Z,2023-05-01T16:00:00Z,1682193600000,1682956800000,27714.31,28162.19,2.37295400,1039.40,1.62,8.83,vdo_trend_accel,trailing_stop
48,2023-05-04T08:00:00Z,2023-07-08T08:00:00Z,1683187200000,1688803200000,27665.08,30184.30,2.85983678,7174.36,9.11,65.00,vdo_trend,trailing_stop
49,2023-07-09T16:00:00Z,2023-07-24T12:00:00Z,1688918400000,1690200000000,30570.07,29261.21,2.81414023,-3712.13,-4.28,14.83,vdo_trend_accel,emergency_dd
50,2023-07-28T16:00:00Z,2023-08-17T16:00:00Z,1690560000000,1692288000000,29373.66,27925.64,2.77012176,-4038.27,-4.93,20.00,vdo_trend_accel,emergency_dd
51,2023-08-18T08:00:00Z,2023-08-31T20:00:00Z,1692345600000,1693512000000,26437.93,26154.94,1.01884115,-297.65,-1.07,13.50,vdo_dip_buy,trailing_stop
52,2023-10-02T04:00:00Z,2023-10-29T04:00:00Z,1696219200000,1698552000000,27828.97,33960.68,2.69432394,16488.79,22.03,27.00,vdo_trend_accel,trailing_stop
53,2023-11-01T00:00:00Z,2023-11-15T04:00:00Z,1698796800000,1700020800000,35049.81,35371.39,2.69386619,832.95,0.92,14.17,vdo_trend,trailing_stop
54,2023-11-15T20:00:00Z,2023-12-11T20:00:00Z,1700078400000,1702324800000,37612.76,40767.76,2.56397990,8052.76,8.39,26.00,vdo_trend_accel,trailing_stop
55,2023-12-13T16:00:00Z,2024-01-13T04:00:00Z,1702483200000,1705118400000,42289.97,42597.16,2.40393604,702.63,0.73,30.50,vdo_trend_accel,trailing_stop
56,2024-01-16T16:00:00Z,2024-01-22T20:00:00Z,1705420800000,1705953600000,43265.43,39808.36,0.86481198,-3001.76,-7.99,6.17,vdo_trend_accel,emergency_dd
57,2024-01-23T16:00:00Z,2024-02-24T00:00:00Z,1706025600000,1708732800000,39680.23,50728.93,2.47976863,27354.19,27.84,31.33,vdo_dip_buy,trailing_stop
58,2024-02-25T04:00:00Z,2024-03-14T20:00:00Z,1708833600000,1710446400000,55204.91,69394.27,2.08529153,29538.31,25.70,18.67,vdo_trend_accel,trailing_stop
59,2024-03-19T00:00:00Z,2024-04-02T08:00:00Z,1710806400000,1712044800000,67721.83,66435.56,2.26373987,-2964.41,-1.90,14.33,vdo_trend,trailing_stop
60,2024-04-04T16:00:00Z,2024-04-12T20:00:00Z,1712246400000,1712952000000,69520.68,66823.93,2.12514101,-5780.68,-3.88,8.17,vdo_trend_accel,trailing_stop
61,2024-04-17T00:00:00Z,2024-04-26T16:00:00Z,1713312000000,1714147200000,63151.20,63484.17,2.28046006,708.64,0.53,9.67,vdo_trend_accel,trailing_stop
62,2024-04-30T04:00:00Z,2024-05-23T20:00:00Z,1714449600000,1716494400000,62433.34,67179.82,2.36299557,11160.34,7.60,23.67,vdo_trend_accel,trailing_stop
63,2024-05-27T16:00:00Z,2024-06-11T12:00:00Z,1716825600000,1718107200000,69567.29,66869.93,2.00523437,-5455.75,-3.88,14.83,vdo_trend_accel,emergency_dd
64,2024-06-12T16:00:00Z,2024-06-17T16:00:00Z,1718208000000,1718640000000,68540.30,65348.39,1.53618184,-4938.48,-4.66,5.00,vdo_trend_accel,emergency_dd
65,2024-06-20T08:00:00Z,2024-06-24T12:00:00Z,1718870400000,1719230400000,64917.76,61273.56,2.16250706,-7926.98,-5.61,4.17,vdo_trend_accel,emergency_dd
66,2024-06-26T04:00:00Z,2024-07-05T04:00:00Z,1719374400000,1720152000000,61382.19,55211.43,2.24900164,-13921.50,-10.05,9.00,vdo_trend_accel,emergency_dd
67,2024-07-16T16:00:00Z,2024-08-03T16:00:00Z,1721145600000,1722700800000,66395.49,60860.75,1.83761081,-10209.85,-8.34,18.00,vdo_trend,emergency_dd
68,2024-08-23T20:00:00Z,2024-09-06T16:00:00Z,1724443200000,1725638400000,63647.93,54028.79,0.46450320,-4476.91,-15.11,13.83,vdo_trend_accel,fixed_stop
69,2024-09-19T04:00:00Z,2024-10-02T00:00:00Z,1726718400000,1727827200000,63440.33,60786.68,1.78985745,-4787.73,-4.18,12.83,vdo_trend_accel,emergency_dd
70,2024-10-04T08:00:00Z,2024-10-23T12:00:00Z,1728028800000,1729684800000,62429.99,66394.08,1.72050537,6780.25,6.35,19.17,vdo_trend_accel,trailing_stop
71,2024-10-24T20:00:00Z,2024-11-01T08:00:00Z,1729800000000,1730448000000,67688.66,69252.92,1.68260609,2591.24,2.31,7.50,vdo_trend_accel,trailing_stop
72,2024-11-04T04:00:00Z,2024-11-24T16:00:00Z,1730692800000,1732464000000,70359.32,95872.75,1.62652131,41443.55,36.26,20.50,vdo_trend_accel,trailing_stop
73,2024-11-27T00:00:00Z,2024-12-09T20:00:00Z,1732665600000,1733774400000,94549.45,97041.21,1.65621013,4070.63,2.64,12.83,vdo_dip_buy,trailing_stop
74,2024-12-10T16:00:00Z,2024-12-19T00:00:00Z,1733846400000,1734566400000,99427.42,100173.95,1.63662999,1164.42,0.75,8.33,vdo_dip_buy,trailing_stop
75,2024-12-22T00:00:00Z,2025-01-07T20:00:00Z,1734825600000,1736280000000,95873.33,96423.06,1.70270009,878.55,0.57,16.83,vdo_trend,trailing_stop
76,2025-01-10T20:00:00Z,2025-01-23T12:00:00Z,1736539200000,1737633600000,95977.83,101913.92,1.67524144,9884.63,6.18,12.67,vdo_trend_accel,trailing_stop
77,2025-01-24T16:00:00Z,2025-02-02T20:00:00Z,1737734400000,1738526400000,105150.60,98243.69,1.62709083,-11294.11,-6.57,9.17,vdo_trend_accel,emergency_dd
78,2025-02-04T20:00:00Z,2025-02-25T08:00:00Z,1738699200000,1740470400000,97878.93,89293.22,1.64876976,-14207.40,-8.77,20.50,vdo_trend_accel,emergency_dd
79,2025-02-26T12:00:00Z,2025-02-28T04:00:00Z,1740571200000,1740715200000,86125.52,80428.76,1.40802998,-8060.84,-6.61,1.67,vdo_dip_buy,emergency_dd
80,2025-03-03T04:00:00Z,2025-03-03T20:00:00Z,1740974400000,1741032000000,91759.74,85580.33,0.85895590,-5333.57,-6.73,0.67,vdo_trend,emergency_dd
81,2025-03-04T20:00:00Z,2025-04-07T08:00:00Z,1741118400000,1744012800000,89644.15,75103.47,1.47603688,-21501.37,-16.22,33.50,vdo_trend_accel,emergency_dd
82,2025-04-21T04:00:00Z,2025-05-05T00:00:00Z,1745208000000,1746403200000,89384.68,94249.33,1.25046516,6041.82,5.44,13.83,vdo_trend_accel,trailing_stop
83,2025-05-06T20:00:00Z,2025-05-25T12:00:00Z,1746561600000,1748174400000,96379.25,107227.81,1.24045225,13410.57,11.26,18.67,vdo_trend_accel,trailing_stop
84,2025-06-02T16:00:00Z,2025-07-15T08:00:00Z,1748880000000,1752566400000,105130.98,116744.10,1.30087778,15054.10,11.05,42.67,vdo_trend,trailing_stop
85,2025-07-21T08:00:00Z,2025-08-01T20:00:00Z,1753084800000,1754078400000,118812.01,113294.67,1.23764442,-6877.58,-4.64,11.50,vdo_trend_accel,emergency_dd
86,2025-08-03T20:00:00Z,2025-08-15T16:00:00Z,1754251200000,1755273600000,116031.33,117240.05,1.24539610,1454.23,1.04,11.83,vdo_trend_accel,trailing_stop
87,2025-08-21T00:00:00Z,2025-08-26T00:00:00Z,1755734400000,1756166400000,113856.25,110078.95,1.28442729,-4901.16,-3.32,5.00,vdo_trend_accel,emergency_dd
88,2025-08-26T16:00:00Z,2025-09-21T04:00:00Z,1756224000000,1758427200000,110675.99,115634.72,1.24145229,6105.79,4.48,25.50,vdo_dip_buy,trailing_stop
89,2025-09-24T12:00:00Z,2025-10-10T16:00:00Z,1758715200000,1760112000000,110661.09,118983.29,1.28726930,10659.30,7.52,16.17,vdo_trend_accel,trailing_stop
90,2025-10-12T16:00:00Z,2025-10-16T16:00:00Z,1760284800000,1760630400000,114252.21,108516.65,1.10346748,-6370.92,-5.02,4.00,vdo_trend_accel,emergency_dd
91,2025-10-21T12:00:00Z,2025-11-13T20:00:00Z,1761048000000,1763064000000,110143.95,98652.53,1.30061456,-14990.82,-10.43,23.33,vdo_trend,emergency_dd
