trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
30,2020-11-28T12:00:00Z,2020-12-09T00:00:00Z,1606564800000,1607472000000,17839.16,18314.03,1.45595001,664.73,2.66,10.50,vdo_trend_accel,trailing_stop
31,2020-12-12T04:00:00Z,2021-01-11T08:00:00Z,1607745600000,1610352000000,18513.67,34353.35,1.45270490,22960.48,85.56,30.17,vdo_trend_accel,trailing_stop
32,2021-01-13T16:00:00Z,2021-01-20T04:00:00Z,1610553600000,1611115200000,36533.69,35043.21,0.90145570,-1375.19,-4.08,6.50,vdo_trend,trailing_stop
33,2021-01-23T04:00:00Z,2021-02-23T04:00:00Z,1611374400000,1614052800000,34308.98,51872.19,1.16639467,20425.13,51.19,31.00,vdo_trend,trailing_stop
34,2021-03-02T00:00:00Z,2021-03-16T04:00:00Z,1614643200000,1615867200000,50980.28,54242.81,1.27167745,4079.91,6.40,14.17,vdo_trend_accel,trailing_stop
35,2021-03-20T16:00:00Z,2021-04-17T16:00:00Z,1616256000000,1618675200000,58204.94,60231.51,1.16187748,2284.64,3.48,28.00,vdo_trend_accel,trailing_stop
36,2021-04-25T04:00:00Z,2021-05-05T00:00:00Z,1619323200000,1620172800000,49643.20,53175.79,1.45139389,5050.00,7.12,9.83,vdo_trend,trailing_stop
37,2021-05-06T12:00:00Z,2021-05-13T20:00:00Z,1620302400000,1620936000000,58019.90,48543.26,0.42398110,-4038.50,-16.33,7.33,vdo_trend_accel,fixed_stop
38,2021-05-20T08:00:00Z,2021-05-23T16:00:00Z,1621497600000,1621785600000,40270.35,33298.10,0.46211319,-3237.36,-17.31,3.33,vdo_trend_accel,fixed_stop
39,2021-07-31T00:00:00Z,2021-08-19T04:00:00Z,1627689600000,1629345600000,42510.69,44022.75,0.69442718,1019.44,3.56,19.17,vdo_trend_accel,trailing_stop
