close_time,nav_mid,nav_liq,cash,btc_qty,exposure
2019-04-16 03:59:59,12961.430589911424,12929.049691079641,0.0,2.5694233886699003,1.0
2019-04-16 07:59:59,13016.698887001714,12984.179914126002,0.0,2.5694233886699003,1.0
2019-04-16 11:59:59,12987.356071903105,12954.910404726214,0.0,2.5694233886699003,1.0
2019-04-16 15:59:59,13024.715487974365,12992.176487622264,0.0,2.5694233886699003,1.0
2019-04-16 19:59:59,13253.44555803376,13220.335132698361,0.0,2.5694233886699003,1.0
2019-04-16 23:59:59,13293.477174429237,13260.266740093166,0.0,2.5694233886699003,1.0
2019-04-17 03:59:59,13362.414803947251,13329.032146152385,0.0,2.5694233886699003,1.0
2019-04-17 07:59:59,13325.106776343762,13291.817323342846,0.0,2.5694233886699003,1.0
2019-04-17 11:59:59,13406.120695788526,13372.62884973298,0.0,2.5694233886699003,1.0
2019-04-17 15:59:59,13317.090175371113,13283.820749846585,0.0,2.5694233886699003,1.0
2019-04-17 19:59:59,13387.954872430628,13354.508409150096,0.0,2.5694233886699003,1.0
2019-04-17 23:59:59,13368.24739503953,13334.85016597178,0.0,2.5694233886699003,1.0
2019-04-18 03:59:59,13484.642274546277,13450.95426192715,0.0,2.5694233886699003,1.0
2019-04-18 07:59:59,13485.87559777284,13452.184504003502,0.0,2.5694233886699003,1.0
2019-04-18 11:59:59,13407.302630547314,13373.80783172281,0.0,2.5694233886699003,1.0
2019-04-18 15:59:59,13449.235620250407,13415.636062318654,0.0,2.5694233886699003,1.0
2019-04-18 19:59:59,13526.421098846049,13492.628712263451,0.0,2.5694233886699003,1.0
2019-04-18 23:59:59,13511.15872391735,13477.40446656864,0.0,2.5694233886699003,1.0
2019-04-19 03:59:59,13394.506902071736,13361.0440701807,0.0,2.5694233886699003,1.0
2019-04-19 07:59:59,13440.550969196702,13406.973107697702,0.0,2.5694233886699003,1.0
2019-04-19 11:59:59,13454.323078559972,13420.71081088359,0.0,2.5694233886699003,1.0
2019-04-19 15:59:59,13514.370503153186,13480.608221975797,0.0,2.5694233886699003,1.0
2019-04-19 19:59:59,13546.308435874354,13512.466365744567,0.0,2.5694233886699003,1.0
2019-04-19 23:59:59,13511.775385530633,13478.019587606814,0.0,2.5694233886699003,1.0
2019-04-20 03:59:59,13558.770139309405,13524.896936724337,0.0,2.5694233886699003,1.0
2019-04-20 07:59:59,13632.82092137087,13598.762721391748,0.0,2.5694233886699003,1.0
2019-04-20 11:59:59,13573.647100729802,13539.736731770288,0.0,2.5694233886699003,1.0
2019-04-20 15:59:59,13590.605295095023,13556.652560320079,0.0,2.5694233886699003,1.0
2019-04-20 19:59:59,13605.841975789835,13571.85117597163,0.0,2.5694233886699003,1.0
2019-04-20 23:59:59,13596.69482852617,13562.726880572045,0.0,2.5694233886699003,1.0
2019-04-21 03:59:59,13625.318205075953,13591.27874876063,0.0,2.5694233886699003,1.0
2019-04-21 07:59:59,13569.15060979963,13535.25147420027,0.0,2.5694233886699003,1.0
2019-04-21 11:59:59,13412.364394622991,13378.85695024449,0.0,2.5694233886699003,1.0
2019-04-21 15:59:59,13462.28829106485,13428.656124293337,0.0,2.5694233886699003,1.0
2019-04-21 19:59:59,13408.201928733348,13374.704883236816,0.0,2.5694233886699003,1.0
2019-04-21 23:59:59,13505.24905012341,13471.509556619472,0.0,2.5694233886699003,1.0
2019-04-22 03:59:59,13405.195703368603,13371.706168175715,0.0,2.5694233886699003,1.0
2019-04-22 07:59:59,13469.713924658106,13436.063206794686,0.0,2.5694233886699003,1.0
2019-04-22 11:59:59,13553.708375233724,13519.847818202656,0.0,2.5694233886699003,1.0
2019-04-22 15:59:59,13565.758970926585,13531.868308490308,0.0,2.5694233886699003,1.0
2019-04-22 19:59:59,13758.414336609056,13724.042372833219,0.0,2.5694233886699003,1.0
2019-04-22 23:59:59,13764.76081237907,13730.37299351776,0.0,2.5694233886699003,1.0
2019-04-23 03:59:59,13912.142937953175,13877.386921641382,0.0,2.5694233886699003,1.0
2019-04-23 07:59:59,14153.514571084825,14118.155548000046,0.0,2.5694233886699003,1.0
2019-04-23 11:59:59,14167.723482424171,14132.32896192131,0.0,2.5694233886699003,1.0
2019-04-23 15:59:59,14225.124400927056,14189.58647855802,0.0,2.5694233886699003,1.0
2019-04-23 19:59:59,14306.754981985097,14271.013125986323,0.0,2.5694233886699003,1.0
2019-04-23 23:59:59,14114.639195214251,14079.377292551817,0.0,2.5694233886699003,1.0
2019-04-24 03:59:59,14212.302978217593,14176.797086972647,0.0,2.5694233886699003,1.0
2019-04-24 07:59:59,13930.360149778846,13895.558622310777,0.0,2.5694233886699003,1.0
2019-04-24 11:59:59,13836.576196092394,13802.00896442179,0.0,2.5694233886699003,1.0
2019-04-24 15:59:59,13939.764239381377,13904.93921814293,0.0,2.5694233886699003,1.0
2019-04-24 19:59:59,13874.243942970294,13839.582607836932,0.0,2.5694233886699003,1.0
2019-04-24 23:59:59,13913.42764964751,13878.668423804245,0.0,2.5694233886699003,1.0
2019-04-25 03:59:59,13910.5498954522,13875.797858959431,0.0,2.5694233886699003,1.0
2019-04-25 07:59:59,13890.30283914948,13855.601384872716,0.0,2.5694233886699003,1.0
2019-04-25 11:59:59,13982.262502229976,13947.331309690435,0.0,2.5694233886699003,1.0
2019-04-25 15:59:59,13957.107847254898,13922.23949734158,0.0,2.5694233886699003,1.0
2019-04-25 19:59:59,14050.58347013471,14015.481594711477,0.0,2.5694233886699003,1.0
2019-04-25 23:59:59,13412.133146518012,13378.626279855174,0.0,2.5694233886699003,1.0
2019-04-26 03:59:59,13380.087192320838,13380.087192320838,13380.087192320838,0.0,0.0
2019-04-26 07:59:59,13380.087192320838,13380.087192320838,13380.087192320838,0.0,0.0
2019-04-26 11:59:59,13380.087192320838,13380.087192320838,13380.087192320838,0.0,0.0
2019-04-26 15:59:59,13380.087192320838,13380.087192320838,13380.087192320838,0.0,0.0
2019-04-26 19:59:59,13380.087192320838,13380.087192320838,13380.087192320838,0.0,0.0
2019-04-26 23:59:59,13380.087192320838,13380.087192320838,13380.087192320838,0.0,0.0
2019-04-27 03:59:59,13380.087192320838,13380.087192320838,13380.087192320838,0.0,0.0
2019-04-27 07:59:59,13380.087192320838,13380.087192320838,13380.087192320838,0.0,0.0
2019-04-27 11:59:59,13380.087192320838,13380.087192320838,13380.087192320838,0.0,0.0
2019-04-27 15:59:59,13380.087192320838,13380.087192320838,13380.087192320838,0.0,0.0
2019-04-27 19:59:59,13380.087192320838,13380.087192320838,13380.087192320838,0.0,0.0
2019-04-27 23:59:59,13380.087192320838,13380.087192320838,13380.087192320838,0.0,0.0
2019-04-28 03:59:59,13380.087192320838,13380.087192320838,13380.087192320838,0.0,0.0
2019-04-28 07:59:59,13380.087192320838,13380.087192320838,13380.087192320838,0.0,0.0
2019-04-28 11:59:59,13380.087192320838,13380.087192320838,13380.087192320838,0.0,0.0
2019-04-28 15:59:59,13380.087192320838,13380.087192320838,13380.087192320838,0.0,0.0
2019-04-28 19:59:59,13380.087192320838,13380.087192320838,13380.087192320838,0.0,0.0
2019-04-28 23:59:59,13380.087192320838,13380.087192320838,13380.087192320838,0.0,0.0
2019-04-29 03:59:59,13380.087192320838,13380.087192320838,13380.087192320838,0.0,0.0
2019-04-29 07:59:59,13380.087192320838,13380.087192320838,13380.087192320838,0.0,0.0
2019-04-29 11:59:59,13380.087192320838,13380.087192320838,13380.087192320838,0.0,0.0
2019-04-29 15:59:59,13380.087192320838,13380.087192320838,13380.087192320838,0.0,0.0
2019-04-29 19:59:59,13380.087192320838,13380.087192320838,13380.087192320838,0.0,0.0
2019-04-29 23:59:59,13380.087192320838,13380.087192320838,13380.087192320838,0.0,0.0
2019-04-30 03:59:59,13380.087192320838,13380.087192320838,13380.087192320838,0.0,0.0
2019-04-30 07:59:59,13380.087192320838,13380.087192320838,13380.087192320838,0.0,0.0
2019-04-30 11:59:59,13380.087192320838,13380.087192320838,13380.087192320838,0.0,0.0
2019-04-30 15:59:59,13422.168820375373,13388.63688208656,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-04-30 19:59:59,13372.494422620666,13339.086583414672,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-04-30 23:59:59,13443.94874451808,13410.36239452561,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-05-01 03:59:59,13515.049332148672,13481.28535508649,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-05-01 07:59:59,13526.293028486843,13492.500961856067,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-05-01 11:59:59,13548.376153429681,13514.528917623735,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-05-01 15:59:59,13531.220041488965,13497.41566594611,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-05-01 19:59:59,13561.691721902074,13527.8112204722,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-05-01 23:59:59,13601.587893852575,13567.607721796163,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-05-02 03:59:59,13612.55365612396,13578.546088847843,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-05-02 07:59:59,13659.979314611035,13625.853266165817,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-05-02 11:59:59,13761.223115121265,13726.844134313456,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-05-02 15:59:59,13957.318232605641,13922.449357097039,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-05-02 19:59:59,13914.339519187148,13879.57801526546,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-05-02 23:59:59,13878.688158438474,13844.01572054215,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-05-03 03:59:59,14097.472802465949,14062.253785750636,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-05-03 07:59:59,14389.632040124994,14353.68313648464,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-05-03 11:59:59,14530.8730795191,14494.571320399118,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-05-03 15:59:59,14621.858586291584,14585.329522595184,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-05-03 19:59:59,14548.180791859882,14511.835793741051,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-05-03 23:59:59,14585.701890876026,14549.263155657507,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-05-04 03:59:59,14766.33376755375,14729.443768681587,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-05-04 07:59:59,14690.104033054282,14653.404475144916,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-05-04 11:59:59,14628.301603294356,14591.756443328315,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-05-04 15:59:59,14253.444347399725,14217.835674713793,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-05-04 19:59:59,14354.384947109827,14318.524099532819,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-05-04 23:59:59,14729.115869337735,14692.318850093747,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-05-05 03:59:59,14688.082694386745,14651.388186287464,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-05-05 07:59:59,14541.005039590127,14504.677968297096,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-05-05 11:59:59,14572.68952320376,14536.283296137659,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-05-05 15:59:59,14579.006206539812,14542.584198817196,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-05-05 19:59:59,14575.443597138279,14539.03048970594,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-05-05 23:59:59,14593.105043745878,14556.647813597927,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-05-06 03:59:59,14390.187908258567,14354.237615920441,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-05-06 07:59:59,14240.330912794085,14204.755000751074,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-05-06 11:59:59,14406.257550665481,14370.267112337186,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-05-06 15:59:59,14480.314346097344,14444.138895352091,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-05-06 19:59:59,14630.474542361957,14593.923953850075,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-05-06 23:59:59,14522.787724848955,14486.506164969309,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-05-07 03:59:59,15051.393053143072,15013.790904803787,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-05-07 07:59:59,14996.437908119427,14958.973051491806,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-05-07 11:59:59,15027.743390732898,14990.200325171598,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-05-07 15:59:59,14957.729272636105,14920.361119871595,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-05-07 19:59:59,14965.1576922393,14927.770981422731,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-05-07 23:59:59,14771.791381956098,14734.887748596706,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-05-08 03:59:59,14855.424269325416,14818.311700073793,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-05-08 07:59:59,14917.125632151965,14879.858917447522,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-05-08 11:59:59,14998.332913120243,14960.863322295665,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-05-08 15:59:59,15043.661432739746,15006.078599924032,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-05-08 19:59:59,15037.875350803923,15000.306973069577,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-05-08 23:59:59,15127.92598844267,15090.132641669072,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-05-09 03:59:59,15349.894240871516,15311.54636182805,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-05-09 07:59:59,15418.67028903444,15380.150590202862,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-05-09 11:59:59,15379.810053151052,15341.387436918338,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-05-09 15:59:59,15308.886332653869,15270.640901632485,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-05-09 19:59:59,15501.772575003532,15463.045265854867,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-05-09 23:59:59,15688.569534617242,15649.375559894173,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-05-10 03:59:59,16014.03032682395,15974.0232695547,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-05-10 07:59:59,16098.547549860315,16058.329347406923,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-05-10 11:59:59,15936.208788123797,15896.396148542788,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-05-10 15:59:59,16054.027565707825,16013.920585321539,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-05-10 19:59:59,16197.41627743619,16156.951076147056,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-05-10 23:59:59,16103.322962462371,16063.092829832656,1.8189894035458565e-12,2.5266733344205257,0.9999999999999999
2019-05-11 03:59:59,16622.251131885656,16580.72458676208,1.8189894035458565e-12,2.5266733344205257,1.0
2019-05-11 07:59:59,17185.59821852806,17142.664291334026,1.8189894035458565e-12,2.5266733344205257,0.9999999999999998
2019-05-11 11:59:59,17066.541371010164,17023.904877630084,1.8189894035458565e-12,2.5266733344205257,1.0
2019-05-11 15:59:59,17448.11957797435,17404.529806695635,1.8189894035458565e-12,2.5266733344205257,1.0
2019-05-11 19:59:59,17434.04600750163,17390.491395525623,1.8189894035458565e-12,2.5266733344205257,0.9999999999999998
2019-05-11 23:59:59,17879.296382493216,17834.62942360092,1.8189894035458565e-12,2.5266733344205257,0.9999999999999998
2019-05-12 03:59:59,18089.869338183824,18044.676315326004,1.8189894035458565e-12,2.5266733344205257,0.9999999999999998
2019-05-12 07:59:59,18900.704077932714,18853.485386882254,1.8189894035458565e-12,2.5266733344205257,0.9999999999999998
2019-05-12 11:59:59,18114.302269327665,18069.048206890457,1.8189894035458565e-12,2.5266733344205257,1.0
2019-05-12 15:59:59,17282.01607296955,17238.841269834495,1.8189894035458565e-12,2.5266733344205257,0.9999999999999998
2019-05-12 19:59:59,17769.183958579168,17724.79208809121,1.8189894035458565e-12,2.5266733344205257,1.0
2019-05-12 23:59:59,17604.116389641473,17560.13689926951,1.8189894035458565e-12,2.5266733344205257,1.0
2019-05-13 03:59:59,17747.707235236594,17703.369018980775,1.8189894035458565e-12,2.5266733344205257,0.9999999999999998
2019-05-13 07:59:59,17747.302967503085,17702.965761209285,1.8189894035458565e-12,2.5266733344205257,0.9999999999999998
2019-05-13 11:59:59,18255.063240788237,18209.457522201283,1.8189894035458565e-12,2.5266733344205257,0.9999999999999998
2019-05-13 15:59:59,19637.077754516227,19588.019417652104,1.8189894035458565e-12,2.5266733344205257,1.0
2019-05-13 19:59:59,19820.135237594994,19770.619577305126,1.8189894035458565e-12,2.5266733344205257,1.0
2019-05-13 23:59:59,19684.57921320334,19635.402205802235,1.8189894035458565e-12,2.5266733344205257,0.9999999999999998
2019-05-14 03:59:59,20032.75479868648,19982.707961498385,1.8189894035458565e-12,2.5266733344205257,1.0
2019-05-14 07:59:59,21026.11642011391,20973.587916882574,1.8189894035458565e-12,2.5266733344205257,1.0
2019-05-14 11:59:59,20364.93654196275,20314.05983160994,1.8189894035458565e-12,2.5266733344205257,0.9999999999999998
2019-05-14 15:59:59,20087.053008643183,20036.870520931698,1.8189894035458565e-12,2.5266733344205257,0.9999999999999998
2019-05-14 19:59:59,19558.346613415684,19509.484966654345,1.8189894035458565e-12,2.5266733344205257,1.0
2019-05-14 23:59:59,20080.887925707197,20030.72083991647,1.8189894035458565e-12,2.5266733344205257,0.9999999999999998
2019-05-15 02:59:59,20078.74025337294,20028.578533005424,1.8189894035458565e-12,2.5266733344205257,0.9999999999999998
2019-05-15 07:59:59,20078.74025337294,20028.578533005424,1.8189894035458565e-12,2.5266733344205257,0.9999999999999998
2019-05-15 11:59:59,20078.74025337294,20028.578533005424,1.8189894035458565e-12,2.5266733344205257,0.9999999999999998
2019-05-15 15:59:59,20193.046955022124,20142.59966789435,1.8189894035458565e-12,2.5266733344205257,0.9999999999999998
2019-05-15 19:59:59,20635.341122212434,20583.78887351562,1.8189894035458565e-12,2.5266733344205257,1.0
2019-05-15 23:59:59,20642.592674682222,20591.02230979173,1.8189894035458565e-12,2.5266733344205257,0.9999999999999998
2019-05-16 03:59:59,20804.577702151917,20752.602658105807,1.8189894035458565e-12,2.5266733344205257,1.0
2019-05-16 07:59:59,20262.328337851934,20211.707968483523,1.8189894035458565e-12,2.5266733344205257,0.9999999999999998
2019-05-16 11:59:59,19884.919141889535,19835.241635186467,1.8189894035458565e-12,2.5266733344205257,1.0
2019-05-16 15:59:59,20230.239586504795,20179.699382871466,1.8189894035458565e-12,2.5266733344205257,0.9999999999999998
2019-05-16 19:59:59,19856.3171997439,19806.71114785352,1.8189894035458565e-12,2.5266733344205257,1.0
2019-05-16 23:59:59,19876.303185819168,19826.64720393158,1.8189894035458565e-12,2.5266733344205257,0.9999999999999998
2019-05-17 03:59:59,18555.96476818437,18509.607322243774,1.8189894035458565e-12,2.5266733344205257,1.0
2019-05-17 07:59:59,18509.38048974731,18509.38048974731,18509.38048974731,0.0,0.0
2019-05-17 11:59:59,18509.38048974731,18509.38048974731,18509.38048974731,0.0,0.0
2019-05-17 15:59:59,18509.38048974731,18509.38048974731,18509.38048974731,0.0,0.0
2019-05-17 19:59:59,18509.38048974731,18509.38048974731,18509.38048974731,0.0,0.0
2019-05-17 23:59:59,18509.38048974731,18509.38048974731,18509.38048974731,0.0,0.0
2019-05-18 03:59:59,18509.38048974731,18509.38048974731,18509.38048974731,0.0,0.0
2019-05-18 07:59:59,18509.38048974731,18509.38048974731,18509.38048974731,0.0,0.0
2019-05-18 11:59:59,18509.38048974731,18509.38048974731,18509.38048974731,0.0,0.0
2019-05-18 15:59:59,18509.38048974731,18509.38048974731,18509.38048974731,0.0,0.0
2019-05-18 19:59:59,18509.38048974731,18509.38048974731,18509.38048974731,0.0,0.0
2019-05-18 23:59:59,18509.38048974731,18509.38048974731,18509.38048974731,0.0,0.0
2019-05-19 03:59:59,18509.38048974731,18509.38048974731,18509.38048974731,0.0,0.0
2019-05-19 07:59:59,18470.711891135736,18424.56742822719,3.637978807091713e-12,2.3359299337992026,0.9999999999999998
2019-05-19 11:59:59,18604.30372404971,18557.825515294495,3.637978807091713e-12,2.3359299337992026,0.9999999999999998
2019-05-19 15:59:59,18600.496158257618,18554.027461755064,3.637978807091713e-12,2.3359299337992026,0.9999999999999998
2019-05-19 19:59:59,18576.436079939485,18530.027491536617,3.637978807091713e-12,2.3359299337992026,0.9999999999999998
2019-05-19 23:59:59,19034.27834696413,18986.725953945974,3.637978807091713e-12,2.3359299337992026,0.9999999999999998
2019-05-20 03:59:59,18757.610805604952,18710.749597375747,3.637978807091713e-12,2.3359299337992026,0.9999999999999998
2019-05-20 07:59:59,18387.062240206385,18341.126755069643,3.637978807091713e-12,2.3359299337992026,0.9999999999999998
2019-05-20 11:59:59,18304.04329035916,18258.31520734501,3.637978807091713e-12,2.3359299337992026,0.9999999999999998
2019-05-20 15:59:59,18300.866425649194,18255.146279238495,3.637978807091713e-12,2.3359299337992026,0.9999999999999998
2019-05-20 19:59:59,18222.589413567584,18177.064822731667,3.637978807091713e-12,2.3359299337992026,0.9999999999999998
2019-05-20 23:59:59,18542.962203988143,18496.63724170842,3.637978807091713e-12,2.3359299337992026,0.9999999999999998
2019-05-21 03:59:59,18428.31476283728,18382.276218570405,3.637978807091713e-12,2.3359299337992026,0.9999999999999998
2019-05-21 07:59:59,18442.306983140737,18396.233482804244,3.637978807091713e-12,2.3359299337992026,0.9999999999999998
2019-05-21 11:59:59,18333.24241453165,18287.441384794583,3.637978807091713e-12,2.3359299337992026,0.9999999999999998
2019-05-21 15:59:59,18431.631783343273,18385.584952328674,3.637978807091713e-12,2.3359299337992026,0.9999999999999998
2019-05-21 19:59:59,18609.06902111466,18562.57890745426,3.637978807091713e-12,2.3359299337992026,0.9999999999999998
2019-05-21 23:59:59,18465.222455791307,18419.091706866668,3.637978807091713e-12,2.3359299337992026,0.9999999999999998
2019-05-22 03:59:59,18442.563935433453,18396.489793165798,3.637978807091713e-12,2.3359299337992026,0.9999999999999998
2019-05-22 07:59:59,18412.313642790756,18366.315073328034,3.637978807091713e-12,2.3359299337992026,0.9999999999999998
2019-05-22 11:59:59,18225.64948178086,18180.117246128382,3.637978807091713e-12,2.3359299337992026,0.9999999999999998
2019-05-22 15:59:59,18546.349302392155,18500.015878292572,3.637978807091713e-12,2.3359299337992026,0.9999999999999998
2019-05-22 19:59:59,18457.794198601823,18411.682007323496,3.637978807091713e-12,2.3359299337992026,0.9999999999999998
2019-05-22 23:59:59,17819.477984891855,17774.960467333796,3.637978807091713e-12,2.3359299337992026,0.9999999999999998
2019-05-23 03:59:59,17895.512504237016,17850.805033412493,3.637978807091713e-12,2.3359299337992026,0.9999999999999998
2019-05-23 07:59:59,17724.779385375634,17680.49844862933,3.637978807091713e-12,2.3359299337992026,0.9999999999999998
2019-05-23 11:59:59,17727.605860595533,17683.317862606447,3.637978807091713e-12,2.3359299337992026,0.9999999999999998
2019-05-23 15:59:59,18113.010940373064,18067.7601039989,3.637978807091713e-12,2.3359299337992026,0.9999999999999998
2019-05-23 19:59:59,18124.9008237361,18079.620283456366,3.637978807091713e-12,2.3359299337992026,0.9999999999999998
2019-05-23 23:59:59,18340.577234523782,18294.757880569916,3.637978807091713e-12,2.3359299337992026,0.9999999999999998
2019-05-24 03:59:59,18330.22906491705,18284.435563281786,3.637978807091713e-12,2.3359299337992026,0.9999999999999998
2019-05-24 07:59:59,18342.352541273467,18296.528752158854,3.637978807091713e-12,2.3359299337992026,0.9999999999999998
2019-05-24 11:59:59,18635.93221535335,18589.37499070787,3.637978807091713e-12,2.3359299337992026,0.9999999999999998
2019-05-24 15:59:59,18795.032403144418,18748.077706395125,3.637978807091713e-12,2.3359299337992026,0.9999999999999998
2019-05-24 19:59:59,18743.221477212748,18696.396217128597,3.637978807091713e-12,2.3359299337992026,0.9999999999999998
2019-05-24 23:59:59,18605.378251819257,18558.897358624636,3.637978807091713e-12,2.3359299337992026,0.9999999999999998
2019-05-25 03:59:59,18629.718641729447,18583.176940146604,3.637978807091713e-12,2.3359299337992026,0.9999999999999998
2019-05-25 07:59:59,18591.50282801249,18545.0565991006,3.637978807091713e-12,2.3359299337992026,0.9999999999999998
2019-05-25 11:59:59,18790.267106079467,18743.324314235353,3.637978807091713e-12,2.3359299337992026,0.9999999999999998
2019-05-25 15:59:59,18728.061291942395,18681.273905796777,3.637978807091713e-12,2.3359299337992026,0.9999999999999998
2019-05-25 19:59:59,18612.152448627276,18565.65463179294,3.637978807091713e-12,2.3359299337992026,0.9999999999999998
2019-05-25 23:59:59,18746.79545001146,18699.961261248423,3.637978807091713e-12,2.3359299337992026,0.9999999999999998
2019-05-26 03:59:59,18605.681922710653,18559.20027087011,3.637978807091713e-12,2.3359299337992026,0.9999999999999998
2019-05-26 07:59:59,18616.87102709355,18570.36142206879,3.637978807091713e-12,2.3359299337992026,0.9999999999999998
2019-05-26 11:59:59,18472.48719788542,18426.33829981612,3.637978807091713e-12,2.3359299337992026,0.9999999999999998
2019-05-26 15:59:59,18648.149128907124,18601.561383352775,3.637978807091713e-12,2.3359299337992026,0.9999999999999998
2019-05-26 19:59:59,19808.685838617243,19759.198781792664,3.637978807091713e-12,2.3359299337992026,0.9999999999999998
2019-05-26 23:59:59,20122.704899617867,20072.43334455639,3.637978807091713e-12,2.3359299337992026,0.9999999999999998
2019-05-27 03:59:59,20239.80506719922,20189.240966600166,3.637978807091713e-12,2.3359299337992026,0.9999999999999998
2019-05-27 07:59:59,20313.316782215883,20262.569030947227,3.637978807091713e-12,2.3359299337992026,0.9999999999999998
2019-05-27 11:59:59,20292.199975614338,20241.504979415688,3.637978807091713e-12,2.3359299337992026,0.9999999999999998
2019-05-27 15:59:59,20553.847487499188,20502.498830305853,3.637978807091713e-12,2.3359299337992026,0.9999999999999998
2019-05-27 19:59:59,20468.74956001088,20417.61349874681,3.637978807091713e-12,2.3359299337992026,0.9999999999999998
2019-05-27 23:59:59,20454.149997924636,20403.050410022013,3.637978807091713e-12,2.3359299337992026,0.9999999999999998
2019-05-28 03:59:59,20470.478148161892,20419.33776845182,3.637978807091713e-12,2.3359299337992026,0.9999999999999998
2019-05-28 07:59:59,20372.906354827104,20322.009733886316,3.637978807091713e-12,2.3359299337992026,0.9999999999999998
2019-05-28 11:59:59,20402.852976578408,20351.881541478608,3.637978807091713e-12,2.3359299337992026,0.9999999999999998
2019-05-28 15:59:59,20285.612653201024,20234.934113783063,3.637978807091713e-12,2.3359299337992026,0.9999999999999998
2019-05-28 19:59:59,20298.390189938906,20247.679729034993,3.637978807091713e-12,2.3359299337992026,0.9999999999999998
2019-05-28 23:59:59,20359.124368217683,20308.262178130113,3.637978807091713e-12,2.3359299337992026,0.9999999999999998
2019-05-29 03:59:59,20196.47356692725,20146.017719264994,3.637978807091713e-12,2.3359299337992026,0.9999999999999998
2019-05-29 07:59:59,19965.193144181787,19915.31509292239,3.637978807091713e-12,2.3359299337992026,0.9999999999999998
2019-05-29 11:59:59,20138.05195928293,20087.74206342388,3.637978807091713e-12,2.3359299337992026,0.9999999999999998
