trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
19,2020-05-17T16:00:00Z,2020-05-25T00:00:00Z,1589731200000,1590364800000,9707.65,8713.35,1.45365255,-1458.04,-10.24,7.33,vdo_trend_accel,emergency_dd
20,2020-05-26T08:00:00Z,2020-06-04T08:00:00Z,1590480000000,1591257600000,9140.01,9644.28,1.53834732,760.92,5.52,9.00,vdo_trend_accel,trailing_stop
21,2020-06-05T00:00:00Z,2020-06-27T20:00:00Z,1591315200000,1593288000000,9627.90,8932.54,1.64283097,-1157.05,-7.22,22.83,vdo_trend_accel,emergency_dd
22,2020-06-29T20:00:00Z,2020-08-03T00:00:00Z,1593460800000,1596412800000,9181.71,11065.27,1.56088585,2922.75,20.51,34.17,vdo_trend_accel,trailing_stop
23,2020-08-10T04:00:00Z,2020-09-04T00:00:00Z,1597032000000,1599177600000,11857.35,10132.71,1.46253478,-2537.15,-14.54,24.83,vdo_trend_accel,emergency_dd
24,2020-09-06T08:00:00Z,2020-09-21T16:00:00Z,1599379200000,1600704000000,10256.11,10413.04,1.42728872,209.12,1.53,15.33,vdo_trend_accel,trailing_stop
25,2020-09-26T08:00:00Z,2020-10-29T08:00:00Z,1601107200000,1603958400000,10729.41,13131.64,1.42121548,3395.43,22.39,33.00,vdo_trend,trailing_stop
26,2020-10-31T08:00:00Z,2020-11-26T08:00:00Z,1604131200000,1606377600000,13954.97,17601.24,1.29421195,4696.27,26.13,26.00,vdo_trend,trailing_stop
27,2020-11-28T12:00:00Z,2020-12-09T00:00:00Z,1606564800000,1607472000000,18095.96,18314.03,1.24454729,248.61,1.21,10.50,vdo_trend_accel,trailing_stop
28,2020-12-12T04:00:00Z,2021-01-11T08:00:00Z,1607745600000,1610352000000,18464.89,34353.35,1.23034994,19506.10,86.05,30.17,vdo_trend_accel,trailing_stop
29,2021-01-13T16:00:00Z,2021-01-20T04:00:00Z,1610553600000,1611115200000,36355.58,35043.21,0.74709152,-1006.64,-3.61,6.50,vdo_trend,trailing_stop
30,2021-01-23T04:00:00Z,2021-02-23T04:00:00Z,1611374400000,1614052800000,37441.96,51872.19,0.86690946,12464.73,38.54,31.00,vdo_trend,trailing_stop
31,2021-03-02T00:00:00Z,2021-03-16T04:00:00Z,1614643200000,1615867200000,51606.49,54242.81,0.89794878,2318.58,5.11,14.17,vdo_trend_accel,trailing_stop
32,2021-03-20T16:00:00Z,2021-04-17T16:00:00Z,1616256000000,1618675200000,58174.35,60231.51,0.80031797,1598.18,3.54,28.00,vdo_trend_accel,trailing_stop
33,2021-04-25T04:00:00Z,2021-05-05T00:00:00Z,1619323200000,1620172800000,51094.68,53175.79,0.98160671,1990.64,4.07,9.83,vdo_trend,trailing_stop
34,2021-05-06T12:00:00Z,2021-05-13T20:00:00Z,1620302400000,1620936000000,58019.90,48543.26,0.31680571,-3017.63,-16.33,7.33,vdo_trend_accel,fixed_stop
35,2021-05-20T08:00:00Z,2021-05-23T16:00:00Z,1621497600000,1621785600000,40213.54,33298.10,0.23141498,-1608.04,-17.20,3.33,vdo_trend_accel,fixed_stop
36,2021-07-31T00:00:00Z,2021-08-19T04:00:00Z,1627689600000,1629345600000,42607.38,44022.75,0.15690341,215.17,3.32,19.17,vdo_trend_accel,trailing_stop
37,2021-08-19T20:00:00Z,2021-08-26T12:00:00Z,1629403200000,1629979200000,47221.63,46810.14,0.84803790,-388.66,-0.87,6.67,vdo_trend_accel,trailing_stop
38,2021-08-27T16:00:00Z,2021-09-08T04:00:00Z,1630080000000,1631073600000,48701.13,46424.86,1.09613708,-2545.99,-4.67,11.50,vdo_trend_accel,trailing_stop
39,2021-09-11T08:00:00Z,2021-09-20T08:00:00Z,1631347200000,1632124800000,45068.75,44805.36,0.36133124,-111.36,-0.58,9.00,vdo_trend,trailing_stop
40,2021-09-22T16:00:00Z,2021-10-22T00:00:00Z,1632326400000,1634860800000,43663.71,62158.95,1.14837803,21168.14,42.36,29.33,vdo_trend_accel,trailing_stop
41,2021-10-25T04:00:00Z,2021-11-12T12:00:00Z,1635134400000,1636718400000,62537.36,63718.13,1.14059986,1274.11,1.89,18.33,vdo_trend_accel,trailing_stop
42,2021-11-15T08:00:00Z,2021-12-04T04:00:00Z,1636963200000,1638590400000,59653.92,51971.41,1.13421262,-8772.54,-12.88,18.83,vdo_trend,emergency_dd
43,2021-12-25T08:00:00Z,2022-01-06T04:00:00Z,1640419200000,1641441600000,50947.19,42811.44,0.33273809,-2721.32,-15.97,11.83,vdo_trend,fixed_stop
44,2023-03-30T08:00:00Z,2023-04-17T08:00:00Z,1680163200000,1681718400000,28402.68,29821.89,2.14745688,2983.66,5.00,18.00,vdo_trend_accel,trailing_stop
45,2023-04-18T12:00:00Z,2023-04-20T00:00:00Z,1681819200000,1681948800000,30397.10,28781.26,1.18525635,-1949.29,-5.32,1.50,vdo_trend_accel,emergency_dd
46,2023-04-22T20:00:00Z,2023-05-01T16:00:00Z,1682193600000,1682956800000,27721.17,28155.15,1.89586597,769.39,1.57,8.83,vdo_trend_accel,trailing_stop
47,2023-05-04T08:00:00Z,2023-07-08T08:00:00Z,1683187200000,1688803200000,27672.45,30176.76,2.28061991,5642.54,9.05,65.00,vdo_trend,trailing_stop
48,2023-07-09T16:00:00Z,2023-07-24T12:00:00Z,1688918400000,1690200000000,30568.89,29253.89,2.23174713,-3000.02,-4.30,14.83,vdo_trend_accel,emergency_dd
49,2023-07-28T16:00:00Z,2023-08-17T16:00:00Z,1690560000000,1692288000000,29381.01,27918.66,2.20255788,-3282.41,-4.98,20.00,vdo_trend_accel,emergency_dd
50,2023-08-18T08:00:00Z,2023-08-31T20:00:00Z,1692345600000,1693512000000,26444.54,26148.40,0.80927310,-260.82,-1.12,13.50,vdo_dip_buy,trailing_stop
51,2023-10-02T04:00:00Z,2023-11-07T12:00:00Z,1696219200000,1699358400000,28568.20,34608.79,2.14222038,12866.14,21.14,36.33,vdo_trend_accel,trailing_stop
52,2023-11-08T12:00:00Z,2023-11-19T04:00:00Z,1699444800000,1700366400000,35866.40,36501.03,2.08521457,1247.22,1.77,10.67,vdo_trend_accel,trailing_stop
53,2023-11-22T20:00:00Z,2023-12-11T20:00:00Z,1700683200000,1702324800000,38070.46,40757.56,1.93870433,5130.49,7.06,19.00,vdo_trend_accel,trailing_stop
54,2023-12-13T16:00:00Z,2024-01-13T04:00:00Z,1702483200000,1705118400000,42332.74,42586.51,1.96110064,414.16,0.60,30.50,vdo_trend_accel,trailing_stop
55,2024-01-16T16:00:00Z,2024-01-22T20:00:00Z,1705420800000,1705953600000,43276.24,39798.41,0.67653481,-2379.80,-8.04,6.17,vdo_trend_accel,emergency_dd
56,2024-01-23T16:00:00Z,2024-02-24T00:00:00Z,1706025600000,1708732800000,39689.94,50716.24,1.93743677,21264.51,27.78,31.33,vdo_dip_buy,trailing_stop
57,2024-02-25T04:00:00Z,2024-03-14T20:00:00Z,1708833600000,1710446400000,55216.37,69376.92,1.62666047,22921.55,25.65,18.67,vdo_trend_accel,trailing_stop
58,2024-03-19T00:00:00Z,2024-04-02T08:00:00Z,1710806400000,1712044800000,67677.55,66418.95,1.73358986,-2297.03,-1.86,14.33,vdo_trend,trailing_stop
59,2024-04-04T16:00:00Z,2024-04-12T20:00:00Z,1712246400000,1712952000000,69414.21,66807.22,1.31635587,-3519.67,-3.76,8.17,vdo_trend_accel,trailing_stop
60,2024-04-17T00:00:00Z,2024-04-26T16:00:00Z,1713312000000,1714147200000,63166.89,63468.30,1.78899477,425.67,0.48,9.67,vdo_trend_accel,trailing_stop
61,2024-04-30T04:00:00Z,2024-05-23T20:00:00Z,1714449600000,1716494400000,62406.64,67163.03,1.83901386,8623.54,7.62,23.67,vdo_trend_accel,trailing_stop
62,2024-05-27T16:00:00Z,2024-06-24T20:00:00Z,1716825600000,1719259200000,69433.65,59274.11,1.75819830,-17966.72,-14.63,28.17,vdo_trend_accel,emergency_dd
63,2024-06-26T04:00:00Z,2024-07-05T04:00:00Z,1719374400000,1720152000000,61397.55,55197.63,1.70219181,-10647.42,-10.10,9.00,vdo_trend_accel,emergency_dd
64,2024-07-16T16:00:00Z,2024-08-05T04:00:00Z,1721145600000,1722830400000,66737.70,53861.23,1.33930185,-17317.61,-19.29,19.50,vdo_trend,fixed_stop
65,2024-08-23T20:00:00Z,2024-09-06T16:00:00Z,1724443200000,1725638400000,63663.84,54015.28,0.31410573,-3047.63,-15.16,13.83,vdo_trend_accel,fixed_stop
66,2024-09-19T04:00:00Z,2024-10-02T00:00:00Z,1726718400000,1727827200000,63348.73,60771.48,1.21141375,-3195.73,-4.07,12.83,vdo_trend_accel,emergency_dd
67,2024-10-04T08:00:00Z,2024-10-23T12:00:00Z,1728028800000,1729684800000,62478.87,66377.48,1.14763221,4397.99,6.24,19.17,vdo_trend_accel,trailing_stop
68,2024-10-24T20:00:00Z,2024-11-01T08:00:00Z,1729800000000,1730448000000,67626.08,69235.60,1.12683161,1735.65,2.38,7.50,vdo_trend_accel,trailing_stop
69,2024-11-04T04:00:00Z,2024-11-24T16:00:00Z,1730692800000,1732464000000,70374.63,95848.78,1.09454897,27777.80,36.20,20.50,vdo_trend_accel,trailing_stop
70,2024-11-27T00:00:00Z,2024-12-09T20:00:00Z,1732665600000,1733774400000,94571.31,97016.95,1.11263550,2613.16,2.59,12.83,vdo_dip_buy,trailing_stop
71,2024-12-10T16:00:00Z,2024-12-19T00:00:00Z,1733846400000,1734566400000,99685.30,100148.91,1.06603978,387.46,0.47,8.33,vdo_dip_buy,trailing_stop
72,2024-12-22T00:00:00Z,2025-01-07T20:00:00Z,1734825600000,1736280000000,95897.94,96398.95,1.13714393,460.10,0.52,16.83,vdo_trend,trailing_stop
73,2025-01-10T20:00:00Z,2025-01-23T12:00:00Z,1736539200000,1737633600000,96344.40,101888.44,1.11008033,6041.22,5.75,12.67,vdo_trend_accel,trailing_stop
74,2025-01-24T16:00:00Z,2025-02-02T20:00:00Z,1737734400000,1738526400000,105182.79,98219.13,1.07602749,-7598.78,-6.62,9.17,vdo_trend_accel,emergency_dd
75,2025-02-04T20:00:00Z,2025-02-25T08:00:00Z,1738699200000,1740470400000,97903.79,89270.89,1.09170442,-9522.03,-8.82,20.50,vdo_trend_accel,emergency_dd
76,2025-02-26T12:00:00Z,2025-02-28T04:00:00Z,1740571200000,1740715200000,86147.74,80408.65,0.93105018,-5418.25,-6.66,1.67,vdo_dip_buy,emergency_dd
77,2025-03-03T04:00:00Z,2025-03-10T00:00:00Z,1740974400000,1741564800000,90991.07,80690.08,0.99248195,-10303.63,-11.32,6.83,vdo_trend,emergency_dd
78,2025-03-29T16:00:00Z,2025-04-06T08:00:00Z,1743264000000,1743926400000,82459.55,82979.31,0.36077451,157.58,0.63,7.67,vdo_dip_buy,trailing_stop
79,2025-04-21T04:00:00Z,2025-05-05T00:00:00Z,1745208000000,1746403200000,90287.66,94225.76,0.89181716,3428.03,4.36,13.83,vdo_trend_accel,trailing_stop
80,2025-05-06T20:00:00Z,2025-05-25T12:00:00Z,1746561600000,1748174400000,96389.42,107201.01,0.87922311,9411.54,11.22,18.67,vdo_trend_accel,trailing_stop
81,2025-06-02T16:00:00Z,2025-07-15T08:00:00Z,1748880000000,1752566400000,105156.84,116714.91,0.92866778,10625.22,10.99,42.67,vdo_trend,trailing_stop
82,2025-07-21T08:00:00Z,2025-08-01T20:00:00Z,1753084800000,1754078400000,118841.71,113266.35,0.88207820,-5017.82,-4.69,11.50,vdo_trend_accel,emergency_dd
83,2025-08-03T20:00:00Z,2025-08-15T16:00:00Z,1754251200000,1755273600000,116441.42,117210.74,0.86205393,562.15,0.66,11.83,vdo_trend_accel,trailing_stop
84,2025-08-21T00:00:00Z,2025-08-26T00:00:00Z,1755734400000,1756166400000,113745.14,110051.43,0.86226816,-3279.87,-3.25,5.00,vdo_trend_accel,emergency_dd
85,2025-08-26T16:00:00Z,2025-09-21T04:00:00Z,1756224000000,1758427200000,110703.63,115605.81,0.87981153,4211.29,4.43,25.50,vdo_dip_buy,trailing_stop
86,2025-09-24T12:00:00Z,2025-10-10T16:00:00Z,1758715200000,1760112000000,110689.74,118953.54,0.91068403,7417.38,7.47,16.17,vdo_trend_accel,trailing_stop
87,2025-10-12T16:00:00Z,2025-10-16T16:00:00Z,1760284800000,1760630400000,114280.36,108489.52,0.77961923,-4599.24,-5.07,4.00,vdo_trend_accel,emergency_dd
88,2025-10-21T12:00:00Z,2025-11-13T20:00:00Z,1761048000000,1763064000000,110170.51,98627.86,0.91724770,-10677.93,-10.48,23.33,vdo_trend,emergency_dd
