trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
18,2020-02-29T00:00:00Z,2020-03-08T12:00:00Z,1582934400000,1583668800000,8702.66,8732.56,1.85021000,31.08,0.34,8.50,vdo_trend_accel,trailing_stop
19,2020-03-11T04:00:00Z,2020-03-12T08:00:00Z,1583899200000,1584000000000,7935.52,7384.73,1.14843490,-645.27,-6.94,1.17,vdo_trend_accel,emergency_dd
20,2020-05-01T08:00:00Z,2020-05-10T00:00:00Z,1588320000000,1589068800000,9109.60,9529.56,0.14390688,86.48,4.61,8.67,vdo_trend,trailing_stop
21,2020-05-17T16:00:00Z,2020-05-25T00:00:00Z,1589731200000,1590364800000,9712.18,8709.42,1.39244500,-1414.47,-10.32,7.33,vdo_trend_accel,emergency_dd
22,2020-05-26T08:00:00Z,2020-06-04T08:00:00Z,1590480000000,1591257600000,9121.64,9639.94,1.56784995,789.94,5.68,9.00,vdo_trend_accel,trailing_stop
23,2020-06-05T00:00:00Z,2020-06-27T20:00:00Z,1591315200000,1593288000000,9632.36,8928.51,1.57604009,-1130.40,-7.31,22.83,vdo_trend_accel,emergency_dd
24,2020-06-29T20:00:00Z,2020-08-02T12:00:00Z,1593460800000,1596369600000,9185.83,11094.44,1.49475464,2727.64,20.78,33.67,vdo_trend_accel,trailing_stop
25,2020-08-10T04:00:00Z,2020-08-22T00:00:00Z,1597032000000,1598054400000,11897.63,11519.70,1.32541800,-523.81,-3.18,11.83,vdo_trend_accel,emergency_dd
26,2020-08-23T00:00:00Z,2020-09-03T16:00:00Z,1598140800000,1599148800000,11701.34,10659.61,1.35486815,-1433.07,-8.90,11.67,vdo_trend_accel,emergency_dd
27,2020-09-06T08:00:00Z,2020-09-21T16:00:00Z,1599379200000,1600704000000,10250.81,10408.35,1.40399984,199.28,1.54,15.33,vdo_trend_accel,trailing_stop
28,2020-09-26T08:00:00Z,2020-10-28T20:00:00Z,1601107200000,1603915200000,10734.25,13152.16,1.39315937,3030.42,22.53,32.50,vdo_trend,trailing_stop
29,2020-10-31T08:00:00Z,2020-11-07T20:00:00Z,1604131200000,1604779200000,13791.71,14628.88,1.18430351,1430.76,6.07,7.50,vdo_trend,trailing_stop
30,2020-11-11T12:00:00Z,2020-11-22T12:00:00Z,1605096000000,1606046400000,15663.55,17873.87,0.83379932,1878.39,14.11,11.00,vdo_trend_accel,trailing_stop
31,2020-11-28T12:00:00Z,2020-12-05T00:00:00Z,1606564800000,1607126400000,17515.32,18631.86,0.60939845,846.21,6.37,6.50,vdo_trend_accel,trailing_stop
32,2020-12-07T00:00:00Z,2021-01-04T12:00:00Z,1607299200000,1609761600000,18708.44,30712.25,0.92104853,6692.12,64.16,28.50,vdo_trend_accel,trailing_stop
33,2021-04-25T04:00:00Z,2021-05-05T00:00:00Z,1619323200000,1620172800000,50709.25,53151.86,0.45862405,1083.67,4.82,9.83,vdo_trend,trailing_stop
34,2021-05-06T12:00:00Z,2021-05-13T20:00:00Z,1620302400000,1620936000000,58046.00,48521.41,0.14678509,-1408.75,-16.41,7.33,vdo_trend_accel,fixed_stop
35,2021-05-20T08:00:00Z,2021-05-23T16:00:00Z,1621497600000,1621785600000,39661.32,33283.11,0.14601703,-938.62,-16.08,3.33,vdo_trend_accel,fixed_stop
36,2021-07-31T00:00:00Z,2021-08-19T04:00:00Z,1627689600000,1629345600000,42939.78,44002.93,0.19090717,190.36,2.48,19.17,vdo_trend_accel,trailing_stop
37,2021-08-19T20:00:00Z,2021-08-26T12:00:00Z,1629403200000,1629979200000,47458.07,46789.08,0.45434665,-335.84,-1.41,6.67,vdo_trend_accel,trailing_stop
38,2021-08-27T16:00:00Z,2021-09-08T04:00:00Z,1630080000000,1631073600000,48722.70,46403.96,0.54273826,-1296.25,-4.76,11.50,vdo_trend_accel,trailing_stop
