trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
1,2019-04-10T20:00:00Z,2019-04-28T04:00:00Z,1554926400000,1556424000000,5193.25,5301.26,0.82778933,82.83,2.08,17.33,vdo_trend_accel,trailing_stop
2,2019-04-29T00:00:00Z,2019-05-17T04:00:00Z,1556496000000,1558065600000,5518.10,7336.60,1.65208461,2986.13,32.96,18.17,vdo_trend_accel,trailing_stop
3,2019-05-19T04:00:00Z,2019-06-04T00:00:00Z,1558238400000,1559606400000,7927.38,8107.55,1.56383930,262.73,2.27,15.83,vdo_trend_accel,trailing_stop
4,2019-06-06T04:00:00Z,2019-06-27T16:00:00Z,1559793600000,1561651200000,7885.99,11818.17,1.62024328,6342.36,49.86,21.50,vdo_trend_accel,trailing_stop
5,2019-07-03T04:00:00Z,2019-07-12T04:00:00Z,1562126400000,1562904000000,11441.57,11178.32,1.29427284,-362.42,-2.30,9.00,vdo_trend_accel,trailing_stop
6,2019-07-18T08:00:00Z,2019-07-23T16:00:00Z,1563436800000,1563897600000,10544.36,9920.66,1.13018786,-721.72,-5.92,5.33,vdo_trend_accel,trailing_stop
7,2019-07-25T04:00:00Z,2019-08-10T12:00:00Z,1564027200000,1565438400000,9880.44,11383.84,1.76363081,2621.33,15.22,16.33,vdo_trend_accel,trailing_stop
8,2019-08-16T16:00:00Z,2019-08-21T16:00:00Z,1565971200000,1566403200000,10333.08,9976.79,1.93817334,-719.57,-3.45,5.00,vdo_trend_accel,trailing_stop
9,2019-08-23T16:00:00Z,2019-09-09T04:00:00Z,1566576000000,1568001600000,10186.45,10289.92,1.92346541,169.34,1.02,16.50,vdo_trend_accel,trailing_stop
10,2019-09-12T00:00:00Z,2019-09-24T20:00:00Z,1568246400000,1569355200000,10244.81,8353.72,1.96066163,-3732.35,-18.46,12.83,vdo_trend_accel,fixed_stop
11,2019-09-26T00:00:00Z,2019-11-01T04:00:00Z,1569456000000,1572580800000,8244.60,9055.06,1.88948727,1505.69,9.83,36.17,vdo_dip_buy,trailing_stop
12,2019-11-02T00:00:00Z,2019-11-21T16:00:00Z,1572652800000,1574352000000,9230.52,7623.80,1.81604175,-2938.64,-17.41,19.67,vdo_trend,fixed_stop
13,2020-01-17T08:00:00Z,2020-02-16T20:00:00Z,1579248000000,1581883200000,9180.43,9736.17,1.58681485,858.68,6.05,30.50,vdo_trend_accel,trailing_stop
14,2020-02-18T16:00:00Z,2020-03-08T20:00:00Z,1582041600000,1583697600000,9829.72,8273.23,1.63242601,-2561.11,-15.83,19.17,vdo_trend_accel,fixed_stop
15,2020-03-11T04:00:00Z,2020-03-12T12:00:00Z,1583899200000,1584014400000,7935.52,6058.21,0.91916626,-1733.92,-23.66,1.33,vdo_trend_accel,fixed_stop
16,2020-05-01T08:00:00Z,2020-05-10T04:00:00Z,1588320000000,1589083200000,9182.43,8614.11,0.11369375,-66.08,-6.19,8.83,vdo_trend,trailing_stop
17,2020-05-17T16:00:00Z,2020-06-04T08:00:00Z,1589731200000,1591257600000,9651.73,9639.94,1.15796185,-30.39,-0.12,17.67,vdo_trend_accel,trailing_stop
18,2020-06-05T00:00:00Z,2020-08-03T00:00:00Z,1591315200000,1596412800000,9632.36,11060.29,1.17389435,1656.77,14.82,59.00,vdo_trend_accel,trailing_stop
19,2020-08-10T04:00:00Z,2020-09-05T20:00:00Z,1597032000000,1599336000000,11901.80,9946.71,1.06482571,-2097.72,-16.43,26.67,vdo_trend_accel,fixed_stop
20,2020-09-06T12:00:00Z,2020-09-21T16:00:00Z,1599393600000,1600704000000,10303.58,10408.35,1.05191678,93.79,1.02,15.17,vdo_trend_accel,trailing_stop
21,2020-09-26T08:00:00Z,2020-10-29T08:00:00Z,1601107200000,1603958400000,10734.25,13125.73,1.01985059,2418.88,22.28,33.00,vdo_trend,trailing_stop
22,2020-10-31T08:00:00Z,2020-11-26T08:00:00Z,1604131200000,1606377600000,13911.86,17593.31,0.94559548,3456.21,26.46,26.00,vdo_trend,trailing_stop
23,2020-11-28T12:00:00Z,2020-12-09T00:00:00Z,1606564800000,1607472000000,18056.44,18305.79,0.89809065,199.28,1.38,10.50,vdo_trend_accel,trailing_stop
24,2020-12-12T04:00:00Z,2021-01-11T08:00:00Z,1607745600000,1610352000000,18473.04,34337.89,0.88637696,14016.58,85.88,30.17,vdo_trend_accel,trailing_stop
25,2021-01-13T16:00:00Z,2021-01-20T04:00:00Z,1610553600000,1611115200000,36457.73,35027.44,0.54143578,-802.86,-3.92,6.50,vdo_trend,trailing_stop
26,2021-01-23T04:00:00Z,2021-02-07T16:00:00Z,1611374400000,1612713600000,35286.67,37883.21,0.55766189,1416.30,7.36,15.50,vdo_trend,trailing_stop
27,2021-02-08T16:00:00Z,2021-02-23T04:00:00Z,1612800000000,1614052800000,47586.83,51848.84,0.54343646,2273.87,8.96,14.50,vdo_trend_accel,trailing_stop
28,2021-03-02T00:00:00Z,2021-03-16T04:00:00Z,1614643200000,1615867200000,51693.48,54218.40,0.60862410,1487.23,4.88,14.17,vdo_trend_accel,trailing_stop
29,2021-03-20T16:00:00Z,2021-04-17T16:00:00Z,1616256000000,1618675200000,58224.59,60204.40,0.55939625,1056.98,3.40,28.00,vdo_trend_accel,trailing_stop
30,2021-04-25T04:00:00Z,2021-05-05T00:00:00Z,1619323200000,1620172800000,51496.38,53151.86,0.64976627,1023.87,3.21,9.83,vdo_trend,trailing_stop
31,2021-05-06T12:00:00Z,2021-05-13T20:00:00Z,1620302400000,1620936000000,58046.00,48521.41,0.19586881,-1879.83,-16.41,7.33,vdo_trend_accel,fixed_stop
32,2021-05-20T08:00:00Z,2021-05-23T16:00:00Z,1621497600000,1621785600000,39661.32,33283.11,0.18064720,-1161.22,-16.08,3.33,vdo_trend_accel,fixed_stop
33,2021-07-31T00:00:00Z,2021-08-19T04:00:00Z,1627689600000,1629345600000,42568.05,44002.93,0.29868086,408.86,3.37,19.17,vdo_trend_accel,trailing_stop
34,2021-08-19T20:00:00Z,2021-08-26T12:00:00Z,1629403200000,1629979200000,47483.65,46789.08,0.59438162,-454.56,-1.46,6.67,vdo_trend_accel,trailing_stop
35,2021-08-27T16:00:00Z,2021-09-08T04:00:00Z,1630080000000,1631073600000,48682.32,46403.96,0.66998495,-1573.10,-4.68,11.50,vdo_trend_accel,trailing_stop
36,2021-09-11T08:00:00Z,2021-09-20T08:00:00Z,1631347200000,1632124800000,45089.03,44785.19,0.22218751,-82.43,-0.67,9.00,vdo_trend,trailing_stop
37,2021-09-22T16:00:00Z,2021-10-22T00:00:00Z,1632326400000,1634860800000,43681.69,62130.97,0.71663726,13154.65,42.24,29.33,vdo_trend_accel,trailing_stop
38,2021-10-25T04:00:00Z,2021-11-12T12:00:00Z,1635134400000,1636718400000,62640.03,63689.45,0.69434087,662.32,1.68,18.33,vdo_trend_accel,trailing_stop
39,2021-11-15T08:00:00Z,2021-12-04T08:00:00Z,1636963200000,1638604800000,59641.62,47195.52,0.72803542,-9112.74,-20.87,19.00,vdo_trend,fixed_stop
40,2021-12-12T00:00:00Z,2022-01-07T04:00:00Z,1639267200000,1641528000000,49337.13,41761.32,0.70715803,-5401.60,-15.36,26.17,vdo_trend_accel,fixed_stop
41,2023-03-30T08:00:00Z,2023-04-17T08:00:00Z,1680163200000,1681718400000,28450.40,29808.47,1.05517638,1385.83,4.77,18.00,vdo_trend_accel,trailing_stop
42,2023-04-18T12:00:00Z,2023-07-08T08:00:00Z,1681819200000,1688803200000,29137.09,30163.17,1.09624018,1075.23,3.52,80.83,vdo_trend_accel,trailing_stop
43,2023-07-09T16:00:00Z,2023-08-18T16:00:00Z,1688918400000,1692374400000,30609.88,25975.99,1.07826911,-5038.59,-15.14,40.00,vdo_trend_accel,fixed_stop
44,2023-08-19T16:00:00Z,2023-08-31T20:00:00Z,1692460800000,1693512000000,26170.62,26136.63,1.10266913,-80.71,-0.13,12.17,vdo_dip_buy,trailing_stop
45,2023-10-02T04:00:00Z,2023-10-29T04:00:00Z,1696219200000,1698552000000,28554.80,33936.91,0.87594934,4669.86,18.85,27.00,vdo_trend_accel,trailing_stop
46,2023-11-01T00:00:00Z,2023-11-15T04:00:00Z,1698796800000,1700020800000,35128.75,35346.63,0.92724110,152.86,0.62,14.17,vdo_trend,trailing_stop
47,2023-11-15T20:00:00Z,2023-12-11T20:00:00Z,1700078400000,1702324800000,37597.11,40739.22,0.85080001,2621.32,8.36,26.00,vdo_trend_accel,trailing_stop
48,2023-12-13T16:00:00Z,2024-01-13T04:00:00Z,1702483200000,1705118400000,42363.58,42567.34,0.84771666,118.60,0.48,30.50,vdo_trend_accel,trailing_stop
49,2024-01-16T16:00:00Z,2024-02-24T00:00:00Z,1705420800000,1708732800000,40830.22,50693.42,0.88407795,8652.61,24.16,38.33,vdo_trend_accel,trailing_stop
50,2024-02-25T04:00:00Z,2024-03-05T20:00:00Z,1708833600000,1709668800000,54375.58,61349.58,0.74991613,5160.91,12.83,9.67,vdo_trend_accel,trailing_stop
51,2024-03-19T00:00:00Z,2024-04-02T08:00:00Z,1710806400000,1712044800000,67358.89,66389.06,0.70682892,-755.89,-1.44,14.33,vdo_trend,trailing_stop
52,2024-04-04T16:00:00Z,2024-05-01T08:00:00Z,1712246400000,1714550400000,69440.71,57442.51,0.68101836,-8229.67,-17.28,26.67,vdo_trend_accel,fixed_stop
53,2024-05-02T16:00:00Z,2024-05-09T08:00:00Z,1714665600000,1715241600000,61905.69,61191.92,0.62798690,-505.88,-1.15,6.67,vdo_trend_accel,trailing_stop
54,2024-05-10T08:00:00Z,2024-05-23T20:00:00Z,1715328000000,1716494400000,63403.46,67132.80,0.61090719,2216.76,5.88,13.50,vdo_trend_accel,trailing_stop
55,2024-05-27T16:00:00Z,2024-07-04T04:00:00Z,1716825600000,1720065600000,69606.74,59042.91,0.58234548,-6203.37,-15.18,37.50,vdo_trend_accel,fixed_stop
56,2024-07-06T16:00:00Z,2024-07-25T04:00:00Z,1720281600000,1721880000000,58719.36,64029.50,0.57166199,2980.70,9.04,18.50,vdo_trend_accel,trailing_stop
57,2024-07-26T08:00:00Z,2024-08-05T04:00:00Z,1721980800000,1722830400000,67693.20,53836.99,0.51730006,-7209.59,-20.47,9.83,vdo_trend_accel,fixed_stop
58,2024-08-06T04:00:00Z,2024-08-19T00:00:00Z,1722916800000,1724025600000,57036.69,58368.94,0.53080352,660.69,2.34,12.83,vdo_trend_accel,trailing_stop
59,2024-08-20T04:00:00Z,2024-08-27T16:00:00Z,1724126400000,1724774400000,60742.62,61647.44,0.44755969,363.57,1.49,7.50,vdo_trend_accel,trailing_stop
60,2024-08-31T00:00:00Z,2024-09-30T16:00:00Z,1725062400000,1727712000000,60858.56,63497.87,0.51251534,1303.87,4.34,30.67,vdo_trend,trailing_stop
61,2024-10-04T08:00:00Z,2024-10-23T12:00:00Z,1728028800000,1729684800000,62461.11,66347.60,0.53191954,2014.36,6.22,19.17,vdo_trend_accel,trailing_stop
62,2024-10-24T20:00:00Z,2024-11-01T08:00:00Z,1729800000000,1730448000000,67720.65,69204.44,0.50727701,700.03,2.19,7.50,vdo_trend_accel,trailing_stop
63,2024-11-04T04:00:00Z,2024-11-24T16:00:00Z,1730692800000,1732464000000,70403.88,95805.64,0.49076495,12395.77,36.08,20.50,vdo_trend_accel,trailing_stop
64,2024-11-27T16:00:00Z,2024-12-09T20:00:00Z,1732723200000,1733774400000,96238.89,96973.28,0.47471987,279.58,0.76,12.17,vdo_trend_accel,trailing_stop
65,2024-12-11T16:00:00Z,2024-12-19T00:00:00Z,1733932800000,1734566400000,101573.64,100103.83,0.46680782,-756.21,-1.45,7.33,vdo_trend_accel,trailing_stop
66,2024-12-22T00:00:00Z,2025-01-07T20:00:00Z,1734825600000,1736280000000,95941.75,96355.56,0.48997636,131.94,0.43,16.83,vdo_trend,trailing_stop
67,2025-01-10T20:00:00Z,2025-01-23T12:00:00Z,1736539200000,1737633600000,96062.73,101842.58,0.48351786,2720.80,6.02,12.67,vdo_trend_accel,trailing_stop
68,2025-01-24T16:00:00Z,2025-02-25T08:00:00Z,1737734400000,1740470400000,105225.30,89230.71,0.46499988,-7499.72,-15.20,31.67,vdo_trend_accel,fixed_stop
69,2025-02-26T04:00:00Z,2025-03-04T08:00:00Z,1740542400000,1741075200000,87453.66,83103.23,0.47690827,-2134.20,-4.97,6.17,vdo_dip_buy,trailing_stop
70,2025-03-05T12:00:00Z,2025-04-07T08:00:00Z,1741176000000,1744012800000,89626.29,75050.90,0.45666423,-6707.47,-16.26,32.83,vdo_trend_accel,fixed_stop
71,2025-04-21T04:00:00Z,2025-05-05T00:00:00Z,1745208000000,1746403200000,88259.02,94183.36,0.37833571,2187.94,6.71,13.83,vdo_trend_accel,trailing_stop
72,2025-05-06T20:00:00Z,2025-05-25T12:00:00Z,1746561600000,1748174400000,96444.43,107152.76,0.37308477,3935.15,11.10,18.67,vdo_trend_accel,trailing_stop
73,2025-06-02T16:00:00Z,2025-07-15T08:00:00Z,1748880000000,1752566400000,105203.71,116662.38,0.38390429,4331.85,10.89,42.67,vdo_trend,trailing_stop
74,2025-07-21T08:00:00Z,2025-10-10T16:00:00Z,1753084800000,1760112000000,118895.18,118900.00,0.36401323,-63.17,0.00,81.33,vdo_trend_accel,trailing_stop
75,2025-10-12T16:00:00Z,2025-11-14T12:00:00Z,1760284800000,1763121600000,113417.28,96071.31,0.37856208,-6621.08,-15.29,32.83,vdo_trend_accel,fixed_stop
