trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
36,2021-03-20T16:00:00Z,2021-04-17T16:00:00Z,1616256000000,1618675200000,58224.59,60204.40,1.04286585,1970.50,3.40,28.00,vdo_trend_accel,trailing_stop
37,2021-04-25T04:00:00Z,2021-05-05T00:00:00Z,1619323200000,1620172800000,51116.34,53151.86,1.13787911,2225.45,3.98,9.83,vdo_trend,trailing_stop
38,2021-05-06T12:00:00Z,2021-05-13T20:00:00Z,1620302400000,1620936000000,58046.00,48521.41,0.36684209,-3520.72,-16.41,7.33,vdo_trend_accel,fixed_stop
39,2021-05-20T08:00:00Z,2021-05-23T16:00:00Z,1621497600000,1621785600000,39661.32,33283.11,0.33833357,-2174.85,-16.08,3.33,vdo_trend_accel,fixed_stop
40,2021-07-31T00:00:00Z,2021-08-19T04:00:00Z,1627689600000,1629345600000,42511.61,44002.93,0.52632689,750.19,3.51,19.17,vdo_trend_accel,trailing_stop
41,2021-08-19T20:00:00Z,2021-08-26T12:00:00Z,1629403200000,1629979200000,47458.07,46789.08,1.05769883,-781.83,-1.41,6.67,vdo_trend_accel,trailing_stop
42,2021-08-27T16:00:00Z,2021-09-08T04:00:00Z,1630080000000,1631073600000,48722.70,46403.96,1.26347059,-3017.60,-4.76,11.50,vdo_trend_accel,trailing_stop
43,2021-09-11T08:00:00Z,2021-09-20T12:00:00Z,1631347200000,1632139200000,45089.03,43690.28,0.41605290,-609.22,-3.10,9.17,vdo_trend,trailing_stop
44,2021-09-22T16:00:00Z,2021-09-24T12:00:00Z,1632326400000,1632484800000,43738.49,41485.98,1.24819796,-2889.25,-5.15,1.83,vdo_trend_accel,emergency_dd
45,2021-09-25T04:00:00Z,2021-10-22T00:00:00Z,1632542400000,1634860800000,43470.23,62130.97,1.24882213,23187.56,42.93,26.83,vdo_trend,trailing_stop
46,2021-10-25T04:00:00Z,2021-11-12T12:00:00Z,1635134400000,1636718400000,62640.03,63689.45,1.22619487,1169.65,1.68,18.33,vdo_trend_accel,trailing_stop
47,2021-11-15T08:00:00Z,2021-12-04T00:00:00Z,1636963200000,1638576000000,59641.62,53547.46,1.28569891,-7938.52,-10.22,18.67,vdo_trend,emergency_dd
48,2021-12-12T00:00:00Z,2021-12-13T16:00:00Z,1639267200000,1639411200000,49476.49,47204.78,1.15332044,-2701.67,-4.59,1.67,vdo_trend_accel,emergency_dd
49,2021-12-15T00:00:00Z,2021-12-29T00:00:00Z,1639526400000,1640736000000,48809.54,47496.21,0.91844143,-1271.65,-2.69,14.00,vdo_trend_accel,trailing_stop
50,2021-12-31T16:00:00Z,2022-01-06T00:00:00Z,1640966400000,1641427200000,48053.39,43407.70,0.50672630,-2387.09,-9.67,5.33,vdo_trend_accel,emergency_dd
51,2023-03-30T08:00:00Z,2023-04-17T08:00:00Z,1680163200000,1681718400000,28415.26,29808.47,2.25958719,3047.04,4.90,18.00,vdo_trend_accel,trailing_stop
52,2023-04-18T12:00:00Z,2023-04-20T00:00:00Z,1681819200000,1681948800000,30410.77,28768.31,1.24555540,-2099.53,-5.40,1.50,vdo_trend_accel,emergency_dd
53,2023-04-22T20:00:00Z,2023-05-01T16:00:00Z,1682193600000,1682956800000,27733.57,28142.48,1.98981902,729.66,1.47,8.83,vdo_trend_accel,trailing_stop
54,2023-05-04T08:00:00Z,2023-07-08T08:00:00Z,1683187200000,1688803200000,27706.93,30163.17,2.36668107,5706.06,8.87,65.00,vdo_trend,trailing_stop
55,2023-07-09T16:00:00Z,2023-07-24T12:00:00Z,1688918400000,1690200000000,30591.14,29240.73,2.33921746,-3261.51,-4.41,14.83,vdo_trend_accel,emergency_dd
56,2023-07-28T16:00:00Z,2023-08-17T12:00:00Z,1690560000000,1692273600000,29394.40,28516.56,2.35933570,-2172.04,-2.99,19.83,vdo_trend_accel,emergency_dd
57,2023-08-18T08:00:00Z,2023-08-31T20:00:00Z,1692345600000,1693512000000,26246.59,26136.63,2.60527336,-388.60,-0.42,13.50,vdo_dip_buy,trailing_stop
58,2023-10-02T04:00:00Z,2023-10-29T04:00:00Z,1696219200000,1698552000000,27768.17,33936.91,2.31274442,14148.99,22.22,27.00,vdo_trend_accel,trailing_stop
59,2023-11-01T00:00:00Z,2023-11-15T04:00:00Z,1698796800000,1700020800000,35073.97,35346.63,2.26593671,497.69,0.78,14.17,vdo_trend,trailing_stop
60,2023-11-15T20:00:00Z,2023-12-11T16:00:00Z,1700078400000,1702310400000,37638.46,41761.64,2.14882239,8725.37,10.95,25.83,vdo_trend_accel,trailing_stop
61,2023-12-13T16:00:00Z,2024-01-13T04:00:00Z,1702483200000,1705118400000,42456.57,42567.34,2.13632513,100.24,0.26,30.50,vdo_trend_accel,trailing_stop
62,2024-01-16T16:00:00Z,2024-01-22T20:00:00Z,1705420800000,1705953600000,43295.71,39780.50,0.73629607,-2632.17,-8.12,6.17,vdo_trend_accel,emergency_dd
63,2024-01-23T16:00:00Z,2024-02-24T00:00:00Z,1706025600000,1708732800000,39707.58,50693.42,2.10574989,22973.31,27.67,31.33,vdo_dip_buy,trailing_stop
64,2024-02-25T04:00:00Z,2024-03-05T20:00:00Z,1708833600000,1709668800000,54443.59,61349.58,1.64134793,11184.09,12.68,9.67,vdo_trend_accel,trailing_stop
65,2024-03-19T00:00:00Z,2024-04-02T08:00:00Z,1710806400000,1712044800000,67783.01,66389.06,1.70543119,-2547.12,-2.06,14.33,vdo_trend,trailing_stop
66,2024-04-04T16:00:00Z,2024-04-12T20:00:00Z,1712246400000,1712952000000,69567.72,66777.15,1.60870574,-4650.34,-4.01,8.17,vdo_trend_accel,trailing_stop
67,2024-04-17T00:00:00Z,2024-04-26T16:00:00Z,1713312000000,1714147200000,63195.20,63439.73,1.71984356,256.89,0.39,9.67,vdo_trend_accel,trailing_stop
68,2024-04-30T04:00:00Z,2024-05-23T20:00:00Z,1714449600000,1716494400000,62476.28,67132.80,1.77569331,8089.74,7.45,23.67,vdo_trend_accel,trailing_stop
69,2024-05-27T16:00:00Z,2024-06-11T12:00:00Z,1716825600000,1718107200000,69616.09,66823.13,1.50218677,-4346.13,-4.01,14.83,vdo_trend_accel,emergency_dd
70,2024-06-12T16:00:00Z,2024-06-17T16:00:00Z,1718208000000,1718640000000,68589.17,65302.65,1.14770719,-3884.39,-4.79,5.00,vdo_trend_accel,emergency_dd
71,2024-06-20T08:00:00Z,2024-06-24T12:00:00Z,1718870400000,1719230400000,64957.19,61230.67,1.62528361,-6205.92,-5.74,4.17,vdo_trend_accel,emergency_dd
72,2024-06-26T04:00:00Z,2024-07-03T20:00:00Z,1719374400000,1720036800000,61421.63,59611.45,1.67542158,-3182.62,-2.95,7.67,vdo_trend_accel,emergency_dd
73,2024-07-06T16:00:00Z,2024-07-08T04:00:00Z,1720281600000,1720411200000,57511.12,55104.85,1.51434520,-3769.09,-4.18,1.50,vdo_trend_accel,emergency_dd
74,2024-07-16T16:00:00Z,2024-08-03T00:00:00Z,1721145600000,1722643200000,66415.78,61436.86,1.43586581,-7281.39,-7.50,17.33,vdo_trend,emergency_dd
75,2024-08-06T04:00:00Z,2024-08-19T08:00:00Z,1722916800000,1724054400000,56908.94,58443.70,1.60885273,2328.16,2.70,13.17,vdo_trend_accel,trailing_stop
76,2024-08-20T04:00:00Z,2024-08-28T00:00:00Z,1724126400000,1724803200000,60503.41,59355.60,1.23939594,-1532.94,-1.90,7.83,vdo_trend_accel,trailing_stop
77,2024-08-31T00:00:00Z,2024-10-01T16:00:00Z,1725062400000,1727798400000,60893.50,62566.24,1.48471025,2344.19,2.75,31.67,vdo_trend,trailing_stop
78,2024-10-04T08:00:00Z,2024-10-10T20:00:00Z,1728028800000,1728590400000,62132.30,59667.56,1.28870923,-3291.68,-3.97,6.50,vdo_trend_accel,emergency_dd
79,2024-10-11T20:00:00Z,2024-11-03T00:00:00Z,1728676800000,1730592000000,64263.49,69305.38,1.40295069,6927.68,7.85,22.17,vdo_trend_accel,trailing_stop
80,2024-11-04T04:00:00Z,2024-11-24T16:00:00Z,1730692800000,1732464000000,69736.16,95805.64,1.34478995,34864.72,37.38,20.50,vdo_trend_accel,trailing_stop
81,2024-11-27T00:00:00Z,2024-12-09T20:00:00Z,1732665600000,1733774400000,95677.51,96973.28,1.24080718,1427.32,1.35,12.83,vdo_dip_buy,trailing_stop
82,2024-12-10T16:00:00Z,2024-12-19T00:00:00Z,1733846400000,1734566400000,99493.22,100103.83,1.32911101,612.00,0.61,8.33,vdo_dip_buy,trailing_stop
83,2024-12-22T00:00:00Z,2025-01-07T20:00:00Z,1734825600000,1736280000000,95941.75,96355.56,1.37762894,370.96,0.43,16.83,vdo_trend,trailing_stop
84,2025-01-10T20:00:00Z,2025-01-23T12:00:00Z,1736539200000,1737633600000,96042.70,101842.58,1.35072059,7627.68,6.04,12.67,vdo_trend_accel,trailing_stop
85,2025-01-24T16:00:00Z,2025-02-02T20:00:00Z,1737734400000,1738526400000,105225.30,98174.92,1.30721399,-9408.85,-6.70,9.17,vdo_trend_accel,emergency_dd
86,2025-02-04T20:00:00Z,2025-02-25T08:00:00Z,1738699200000,1740470400000,97948.24,89230.71,1.31984999,-11682.49,-8.90,20.50,vdo_trend_accel,emergency_dd
87,2025-02-26T12:00:00Z,2025-02-28T04:00:00Z,1740571200000,1740715200000,86136.81,80372.46,1.15326694,-6786.87,-6.69,1.67,vdo_dip_buy,emergency_dd
88,2025-02-28T20:00:00Z,2025-03-04T04:00:00Z,1740772800000,1741060800000,87467.84,83899.77,1.22307992,-4517.97,-4.08,3.33,vdo_trend_accel,emergency_dd
89,2025-03-04T20:00:00Z,2025-03-10T20:00:00Z,1741118400000,1741636800000,89888.68,78981.80,1.17693634,-12976.14,-12.13,6.00,vdo_trend_accel,emergency_dd
90,2025-03-29T16:00:00Z,2025-04-06T08:00:00Z,1743264000000,1743926400000,82584.41,82941.97,1.17331016,273.55,0.43,7.67,vdo_dip_buy,trailing_stop
91,2025-04-21T04:00:00Z,2025-05-05T00:00:00Z,1745208000000,1746403200000,89538.75,94183.36,1.05256636,4740.06,5.19,13.83,vdo_trend_accel,trailing_stop
92,2025-05-06T20:00:00Z,2025-05-25T12:00:00Z,1746561600000,1748174400000,96123.66,107152.76,1.01770095,11060.75,11.47,18.67,vdo_trend_accel,trailing_stop
93,2025-06-02T16:00:00Z,2025-07-15T08:00:00Z,1748880000000,1752566400000,105203.71,116662.38,1.06949272,12067.81,10.89,42.67,vdo_trend,trailing_stop
94,2025-07-21T08:00:00Z,2025-08-01T20:00:00Z,1753084800000,1754078400000,118895.18,113215.37,1.01407957,-5931.99,-4.78,11.50,vdo_trend_accel,emergency_dd
95,2025-08-03T20:00:00Z,2025-08-15T16:00:00Z,1754251200000,1755273600000,115940.79,117157.98,1.02028052,1062.58,1.05,11.83,vdo_trend_accel,trailing_stop
96,2025-08-21T00:00:00Z,2025-08-25T20:00:00Z,1755734400000,1756152000000,113814.43,110605.44,1.04710749,-3533.88,-2.82,4.83,vdo_trend_accel,emergency_dd
97,2025-08-26T16:00:00Z,2025-09-01T04:00:00Z,1756224000000,1756699200000,110813.49,107552.37,1.03000457,-3525.14,-2.94,5.50,vdo_dip_buy,emergency_dd
98,2025-09-02T08:00:00Z,2025-09-21T16:00:00Z,1756800000000,1758470400000,111253.79,115416.12,0.98959500,3947.69,3.74,19.33,vdo_trend_accel,trailing_stop
99,2025-09-24T12:00:00Z,2025-10-10T20:00:00Z,1758715200000,1760126400000,110737.25,116544.87,1.00567720,5664.77,5.24,16.33,vdo_trend_accel,trailing_stop
100,2025-10-12T16:00:00Z,2025-10-16T08:00:00Z,1760284800000,1760601600000,114367.82,110473.65,0.86603127,-3515.98,-3.40,3.67,vdo_trend_accel,emergency_dd
101,2025-10-19T04:00:00Z,2025-10-30T16:00:00Z,1760846400000,1761840000000,109238.83,107603.88,1.02693666,-1844.75,-1.50,11.50,vdo_trend_accel,trailing_stop
102,2025-11-05T08:00:00Z,2025-11-13T20:00:00Z,1762329600000,1763064000000,103132.29,98583.47,0.96750204,-4544.06,-4.41,8.50,vdo_dip_buy,emergency_dd
