time,ts_ms,side,qty,price,fee,notional,reason
2019-04-10T20:00:00Z,1554926400000,BUY,0.15809680,5368.19,1.2730,848.69,vdo_trend_accel
2019-04-14T12:00:00Z,1555243200000,BUY,0.28200790,5052.03,2.1371,1424.71,vdo_trend
2019-04-15T00:00:00Z,1555286400000,BUY,0.14857876,5136.41,1.1447,763.16,vdo_trend_accel
2019-04-17T12:00:00Z,1555502400000,BUY,0.06811905,5222.78,0.5337,355.77,vdo_trend_accel
2019-04-18T20:00:00Z,1555617600000,BUY,0.04310137,5267.99,0.3406,227.06,vdo_trend
2019-04-19T20:00:00Z,1555704000000,BUY,0.04508054,5275.91,0.3568,237.84,vdo_trend_accel
2019-04-20T04:00:00Z,1555732800000,BUY,0.03037141,5281.85,0.2406,160.42,vdo_trend
2019-04-22T20:00:00Z,1555963200000,BUY,0.04265134,5360.05,0.3429,228.61,vdo_trend_accel
2019-04-27T12:00:00Z,1556366400000,SELL,0.81800717,5272.26,6.4691,4312.75,trailing_stop
2019-04-29T00:00:00Z,1556496000000,BUY,0.15000573,5315.12,1.1959,797.30,vdo_trend_accel
2019-04-30T12:00:00Z,1556625600000,BUY,0.25500050,5287.60,2.0225,1348.34,vdo_trend_accel
2019-04-30T20:00:00Z,1556654400000,BUY,0.24691682,5297.82,1.9622,1308.12,vdo_trend_accel
2019-05-01T04:00:00Z,1556683200000,BUY,0.18290236,5354.27,1.4690,979.31,vdo_trend_accel
2019-05-01T12:00:00Z,1556712000000,BUY,0.05902414,5368.78,0.4753,316.89,vdo_trend_accel
2019-05-02T04:00:00Z,1556769600000,BUY,0.65694136,5392.90,5.3142,3542.82,vdo_trend_accel
2019-05-02T12:00:00Z,1556798400000,BUY,0.15226372,5450.17,1.2448,829.86,vdo_trend_accel
2019-05-02T20:00:00Z,1556827200000,BUY,0.05412181,5511.52,0.4474,298.29,vdo_trend_accel
2019-05-07T04:00:00Z,1557201600000,BUY,0.04991785,5961.87,0.4464,297.60,vdo_trend_accel
2019-05-17T04:00:00Z,1558065600000,SELL,1.80709429,7336.60,19.8869,13257.92,trailing_stop
2019-05-19T04:00:00Z,1558238400000,BUY,0.60039198,7911.91,7.1254,4750.24,vdo_trend_accel
2019-05-19T12:00:00Z,1558267200000,BUY,0.59717230,7969.68,7.1389,4759.27,vdo_trend_accel
2019-05-19T20:00:00Z,1558296000000,BUY,0.43777090,7959.65,5.2268,3484.50,vdo_trend_accel
2019-05-23T00:00:00Z,1558569600000,SELL,1.63533518,7620.17,18.6923,12461.54,emergency_dd
2019-05-24T12:00:00Z,1558699200000,BUY,0.56974103,7986.63,6.8255,4550.31,vdo_trend_accel
2019-05-24T20:00:00Z,1558728000000,BUY,0.52723089,8031.93,6.3520,4234.68,vdo_trend_accel
2019-05-25T08:00:00Z,1558771200000,BUY,0.16705582,7966.58,1.9963,1330.86,vdo_trend
2019-05-25T16:00:00Z,1558800000000,BUY,0.09086521,8025.41,1.0938,729.23,vdo_trend
2019-05-26T20:00:00Z,1558900800000,BUY,0.12416060,8488.48,1.5809,1053.94,vdo_trend_accel
2019-05-27T16:00:00Z,1558972800000,BUY,0.01784797,8807.76,0.2358,157.20,vdo_trend_accel
2019-06-04T00:00:00Z,1559606400000,SELL,1.49690151,8107.55,18.2043,12136.20,trailing_stop
2019-06-06T04:00:00Z,1559793600000,BUY,0.58088854,7859.71,6.8484,4565.62,vdo_trend_accel
2019-06-06T12:00:00Z,1559822400000,BUY,0.35447323,7839.79,4.1685,2779.00,vdo_trend
2019-06-07T00:00:00Z,1559865600000,BUY,0.21370236,7795.36,2.4988,1665.89,vdo_trend_accel
2019-06-08T12:00:00Z,1559995200000,BUY,0.13083418,7989.31,1.5679,1045.28,vdo_trend
2019-06-09T08:00:00Z,1560067200000,BUY,0.14463238,7906.82,1.7154,1143.58,vdo_trend
2019-06-10T16:00:00Z,1560182400000,BUY,0.06726615,7922.37,0.7994,532.91,vdo_trend_accel
2019-06-11T00:00:00Z,1560211200000,BUY,0.04711746,7988.98,0.5646,376.42,vdo_trend_accel
2019-06-11T08:00:00Z,1560240000000,BUY,0.04337669,7905.46,0.5144,342.91,vdo_trend_accel
2019-06-27T16:00:00Z,1561651200000,SELL,1.58229099,11818.17,28.0497,18699.79,trailing_stop
2019-07-03T04:00:00Z,1562126400000,BUY,0.16925082,11300.75,2.8690,1912.66,vdo_trend_accel
2019-07-06T04:00:00Z,1562385600000,BUY,0.11317198,11457.26,1.9450,1296.64,vdo_trend_accel
2019-07-06T12:00:00Z,1562414400000,BUY,0.28696192,11381.37,4.8990,3266.02,vdo_trend_accel
2019-07-07T20:00:00Z,1562529600000,BUY,0.58814074,11485.66,10.1328,6755.18,vdo_trend_accel
2019-07-08T08:00:00Z,1562572800000,BUY,0.15238971,11431.94,2.6132,1742.11,vdo_trend_accel
2019-07-11T16:00:00Z,1562860800000,SELL,1.30991517,11483.94,22.5645,15042.98,trailing_stop
2019-07-18T08:00:00Z,1563436800000,BUY,0.15820041,9798.40,2.3252,1550.11,vdo_trend_accel
2019-07-18T16:00:00Z,1563465600000,BUY,0.10980822,10453.49,1.7218,1147.88,vdo_trend_accel
2019-07-19T00:00:00Z,1563494400000,BUY,0.06172619,10639.27,0.9851,656.72,vdo_trend
2019-07-19T08:00:00Z,1563523200000,BUY,0.06162630,10609.92,0.9808,653.85,vdo_trend_accel
2019-07-19T20:00:00Z,1563566400000,BUY,0.02524216,10402.35,0.3939,262.58,vdo_trend
2019-07-20T04:00:00Z,1563595200000,BUY,0.21376862,10518.00,3.3726,2248.42,vdo_trend
2019-07-20T12:00:00Z,1563624000000,BUY,0.17780923,10578.77,2.8215,1881.00,vdo_trend
2019-07-20T20:00:00Z,1563652800000,BUY,0.22540164,10909.56,3.6885,2459.03,vdo_trend_accel
2019-07-22T00:00:00Z,1563753600000,BUY,0.12688586,10600.74,2.0176,1345.08,vdo_trend_accel
2019-07-23T08:00:00Z,1563868800000,SELL,1.16046862,10031.57,17.4620,11641.32,trailing_stop
2019-07-25T04:00:00Z,1564027200000,BUY,0.42373244,10100.21,6.4197,4279.79,vdo_trend_accel
2019-07-27T08:00:00Z,1564214400000,BUY,0.34451492,10067.38,5.2025,3468.36,vdo_trend_accel
2019-07-28T20:00:00Z,1564344000000,BUY,0.58274992,9565.25,8.3612,5574.15,vdo_trend_accel
2019-07-29T04:00:00Z,1564372800000,BUY,0.32044044,9646.26,4.6366,3091.05,vdo_trend_accel
2019-07-31T16:00:00Z,1564588800000,BUY,0.02996913,10059.75,0.4522,301.48,vdo_trend_accel
2019-08-04T16:00:00Z,1564934400000,BUY,0.05142863,10955.17,0.8451,563.41,vdo_trend_accel
2019-08-05T04:00:00Z,1564977600000,BUY,0.02627429,11576.44,0.4562,304.16,vdo_trend_accel
2019-08-10T20:00:00Z,1565467200000,SELL,1.77910976,11320.23,30.2099,20139.93,trailing_stop
2019-08-16T16:00:00Z,1565971200000,BUY,0.71287737,10399.38,11.1202,7413.48,vdo_trend_accel
2019-08-17T00:00:00Z,1566000000000,BUY,0.71486142,10341.48,11.0891,7392.73,vdo_trend_accel
2019-08-17T08:00:00Z,1566028800000,BUY,0.60866528,10367.09,9.4651,6310.09,vdo_trend
2019-08-21T08:00:00Z,1566374400000,SELL,2.03640407,10128.85,30.9397,20626.44,trailing_stop
2019-08-23T16:00:00Z,1566576000000,BUY,0.69368254,10408.11,10.8299,7219.92,vdo_trend_accel
2019-08-24T00:00:00Z,1566604800000,BUY,0.56133713,10398.55,8.7556,5837.09,vdo_trend
2019-08-25T00:00:00Z,1566691200000,BUY,0.20310751,10144.75,3.0907,2060.47,vdo_trend
2019-08-25T08:00:00Z,1566720000000,BUY,0.13798750,10114.11,2.0934,1395.62,vdo_trend
2019-08-26T04:00:00Z,1566792000000,BUY,0.11883773,10287.10,1.8337,1222.50,vdo_trend_accel
2019-08-28T16:00:00Z,1567008000000,BUY,0.08149162,10249.97,1.2529,835.29,vdo_trend_accel
2019-08-28T20:00:00Z,1567022400000,SELL,1.79644403,9675.55,26.0724,17381.58,emergency_dd
2019-08-31T00:00:00Z,1567209600000,BUY,0.70726748,9592.35,10.1765,6784.35,vdo_trend_accel
2019-09-01T04:00:00Z,1567310400000,BUY,0.69250641,9632.65,10.0060,6670.67,vdo_trend_accel
2019-09-01T12:00:00Z,1567339200000,BUY,0.20488588,9581.56,2.9447,1963.13,vdo_trend
2019-09-02T00:00:00Z,1567382400000,BUY,0.40246773,9733.32,5.8760,3917.35,vdo_trend_accel
2019-09-08T20:00:00Z,1567972800000,SELL,2.00712751,10330.05,31.1006,20733.73,trailing_stop
2019-09-12T00:00:00Z,1568246400000,BUY,0.71326895,10168.91,10.8798,7253.17,vdo_trend_accel
2019-09-12T08:00:00Z,1568275200000,BUY,0.65264541,10089.87,9.8777,6585.11,vdo_trend
2019-09-12T16:00:00Z,1568304000000,BUY,0.47027584,10336.86,7.2918,4861.18,vdo_trend_accel
2019-09-13T00:00:00Z,1568332800000,BUY,0.17800135,10425.43,2.7836,1855.74,vdo_trend_accel
2019-09-19T04:00:00Z,1568865600000,SELL,2.01419156,9812.88,29.6475,19765.02,emergency_dd
2019-09-20T00:00:00Z,1568937600000,BUY,0.67828931,10253.95,10.4327,6955.14,vdo_trend_accel
2019-09-20T08:00:00Z,1568966400000,BUY,0.65790053,10167.41,10.0337,6689.14,vdo_trend_accel
2019-09-23T00:00:00Z,1569196800000,BUY,0.27223734,10038.08,4.0991,2732.74,vdo_trend_accel
2019-09-23T20:00:00Z,1569268800000,SELL,1.60842717,9796.39,23.6352,15756.77,emergency_dd
2019-09-26T00:00:00Z,1569456000000,BUY,0.41296921,8438.48,5.2272,3484.83,vdo_dip_buy
2019-09-26T08:00:00Z,1569484800000,BUY,0.79999803,8388.00,10.0656,6710.38,vdo_dip_buy
2019-09-27T08:00:00Z,1569571200000,BUY,0.51673758,8065.57,6.2517,4167.78,vdo_dip_buy
2019-09-27T16:00:00Z,1569600000000,BUY,0.32475670,7986.51,3.8905,2593.67,vdo_dip_buy
2019-09-28T00:00:00Z,1569628800000,BUY,0.23686635,8185.65,2.9084,1938.90,vdo_trend_accel
2019-10-31T04:00:00Z,1572494400000,SELL,2.29132787,9090.91,31.2454,20830.26,trailing_stop
2019-11-02T00:00:00Z,1572652800000,BUY,0.66459024,9240.63,9.2119,6141.23,vdo_trend
2019-11-02T08:00:00Z,1572681600000,BUY,0.79890533,9223.19,11.0527,7368.45,vdo_trend_accel
2019-11-02T16:00:00Z,1572710400000,BUY,0.45466799,9332.34,6.3647,4243.11,vdo_trend_accel
2019-11-03T04:00:00Z,1572753600000,BUY,0.14778548,9339.08,2.0703,1380.18,vdo_trend
