trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
11,2018-12-24T04:00:00Z,2018-12-27T20:00:00Z,1545624000000,1545940800000,4147.22,3571.84,0.48363893,-280.87,-13.87,3.67,vtrend_sm_entry,vtrend_sm_floor_exit
12,2019-01-06T20:00:00Z,2019-01-10T20:00:00Z,1546804800000,1547150400000,4007.41,3591.34,0.51653362,-217.70,-10.38,4.00,vtrend_sm_entry,vtrend_sm_floor_exit
13,2019-02-18T04:00:00Z,2019-02-24T16:00:00Z,1550462400000,1551024000000,3739.74,3772.59,1.30227293,112.94,0.88,6.50,vtrend_sm_entry,vtrend_sm_floor_exit
14,2019-03-09T16:00:00Z,2019-06-04T04:00:00Z,1552147200000,1559620800000,4216.60,7884.07,2.19680234,3446.56,86.98,86.50,vtrend_sm_entry,vtrend_sm_floor_exit
15,2019-06-14T16:00:00Z,2019-07-01T16:00:00Z,1560528000000,1561996800000,8398.51,10374.59,0.39465996,1028.53,23.53,17.00,vtrend_sm_entry,vtrend_sm_floor_exit
16,2019-07-09T04:00:00Z,2019-07-14T12:00:00Z,1562644800000,1563105600000,12674.51,10663.99,0.15244069,-308.92,-15.86,5.33,vtrend_sm_entry,vtrend_sm_floor_exit
17,2019-08-04T16:00:00Z,2019-08-13T16:00:00Z,1564934400000,1565712000000,10960.64,10936.32,0.24253439,-9.88,-0.22,9.00,vtrend_sm_entry,vtrend_sm_floor_exit
18,2020-01-06T04:00:00Z,2020-01-23T12:00:00Z,1578283200000,1579780800000,7552.22,8410.35,0.60155648,539.39,11.36,17.33,vtrend_sm_entry,vtrend_sm_floor_exit
19,2020-01-29T00:00:00Z,2020-02-16T20:00:00Z,1580256000000,1581883200000,9369.01,9731.30,0.56398263,196.09,3.87,18.83,vtrend_sm_entry,vtrend_sm_floor_exit
20,2020-04-06T20:00:00Z,2020-04-13T04:00:00Z,1586203200000,1586750400000,7209.34,6665.52,0.45723745,-253.22,-7.54,6.33,vtrend_sm_entry,vtrend_sm_floor_exit
