time,ts_ms,side,qty,price,fee,notional,reason
2017-09-30T12:00:00Z,1506772800000,BUY,0.21114079,4326.69,1.3703,913.54,vtrend_sm_entry
2017-10-05T16:00:00Z,1507219200000,BUY,0.23049515,4294.43,1.4848,989.85,vtrend_sm_rebalance
2017-10-18T08:00:00Z,1508313600000,SELL,0.44163594,5259.48,3.4842,2322.78,vtrend_sm_floor_exit
2017-10-20T20:00:00Z,1508529600000,BUY,0.34007929,6070.00,3.0964,2064.28,vtrend_sm_entry
2017-10-25T00:00:00Z,1508889600000,SELL,0.34007929,5498.66,2.8050,1869.98,vtrend_sm_floor_exit
2017-10-31T16:00:00Z,1509465600000,BUY,0.29027072,6380.84,2.7783,1852.17,vtrend_sm_entry
2017-11-12T04:00:00Z,1510459200000,SELL,0.29027072,5947.07,2.5894,1726.26,vtrend_sm_floor_exit
2017-11-17T00:00:00Z,1510876800000,BUY,0.21922116,7888.80,2.5941,1729.39,vtrend_sm_entry
2017-11-29T12:00:00Z,1511956800000,SELL,0.05076410,10782.34,0.8210,547.36,vtrend_sm_rebalance
2017-12-03T12:00:00Z,1512302400000,SELL,0.04990837,11584.57,0.8673,578.17,vtrend_sm_rebalance
2017-12-08T00:00:00Z,1512691200000,SELL,0.04233253,16574.11,1.0524,701.62,vtrend_sm_rebalance
2017-12-21T16:00:00Z,1513872000000,SELL,0.07621616,14378.41,1.6438,1095.87,vtrend_sm_floor_exit
2018-01-05T20:00:00Z,1515182400000,BUY,0.05699392,16619.04,1.4208,947.18,vtrend_sm_entry
2018-01-16T12:00:00Z,1516104000000,SELL,0.05699392,12121.80,1.0363,690.87,vtrend_sm_floor_exit
2018-02-17T04:00:00Z,1518840000000,BUY,0.10010350,10474.73,1.5728,1048.56,vtrend_sm_entry
2018-02-22T16:00:00Z,1519315200000,SELL,0.10010350,9957.17,1.4951,996.75,vtrend_sm_floor_exit
2018-03-03T04:00:00Z,1520049600000,BUY,0.15373358,11336.99,2.6143,1742.88,vtrend_sm_entry
2018-03-07T08:00:00Z,1520409600000,SELL,0.15373358,10494.23,2.4200,1613.32,vtrend_sm_floor_exit
2018-04-15T12:00:00Z,1523793600000,BUY,0.19273484,8342.50,2.4118,1607.89,vtrend_sm_entry
2018-05-02T12:00:00Z,1525262400000,BUY,0.09127412,9183.91,1.2574,838.25,vtrend_sm_rebalance
2018-05-09T04:00:00Z,1525838400000,SELL,0.28400895,9012.28,3.8394,2559.57,vtrend_sm_floor_exit
2018-07-17T20:00:00Z,1531857600000,BUY,0.36755436,7300.58,4.0250,2683.36,vtrend_sm_entry
2018-07-31T16:00:00Z,1533052800000,SELL,0.36755436,7746.81,4.2711,2847.37,vtrend_sm_floor_exit
2018-08-28T00:00:00Z,1535414400000,BUY,0.39209909,6917.62,4.0686,2712.39,vtrend_sm_entry
2018-09-03T04:00:00Z,1535947200000,BUY,0.09217794,7274.38,1.0058,670.54,vtrend_sm_rebalance
2018-09-06T00:00:00Z,1536192000000,SELL,0.48427703,6687.23,4.8577,3238.47,vtrend_sm_floor_exit
2018-12-24T04:00:00Z,1545624000000,BUY,0.48363893,4147.22,3.0086,2005.76,vtrend_sm_entry
2018-12-27T20:00:00Z,1545940800000,SELL,0.48363893,3571.84,2.5912,1727.48,vtrend_sm_floor_exit
2019-01-06T20:00:00Z,1546804800000,BUY,0.51653362,4007.41,3.1049,2069.96,vtrend_sm_entry
2019-01-10T20:00:00Z,1547150400000,SELL,0.51653362,3591.34,2.7826,1855.05,vtrend_sm_floor_exit
2019-02-18T04:00:00Z,1550462400000,BUY,1.30227293,3739.74,7.3052,4870.17,vtrend_sm_entry
2019-02-23T20:00:00Z,1550952000000,SELL,0.24149781,4094.09,1.4831,988.71,vtrend_sm_rebalance
2019-02-24T16:00:00Z,1551024000000,SELL,1.06077512,3772.59,6.0028,4001.87,vtrend_sm_floor_exit
2019-03-09T16:00:00Z,1552147200000,BUY,0.75515879,3956.68,4.4819,2987.92,vtrend_sm_entry
2019-03-16T16:00:00Z,1552752000000,BUY,0.73407191,3995.99,4.4000,2933.34,vtrend_sm_rebalance
2019-03-24T08:00:00Z,1553414400000,BUY,0.14031844,3987.58,0.8393,559.53,vtrend_sm_rebalance
2019-03-25T16:00:00Z,1553529600000,BUY,0.17936080,3968.87,1.0678,711.86,vtrend_sm_rebalance
2019-04-02T08:00:00Z,1554192000000,SELL,1.04280491,4640.04,7.2580,4838.66,vtrend_sm_rebalance
2019-04-04T08:00:00Z,1554364800000,SELL,0.12972847,5005.83,0.9741,649.40,vtrend_sm_rebalance
2019-04-16T20:00:00Z,1555444800000,SELL,0.12282084,5149.27,0.9487,632.44,vtrend_sm_rebalance
2019-04-22T08:00:00Z,1555920000000,BUY,0.15050082,5251.52,1.1855,790.36,vtrend_sm_rebalance
