time,ts_ms,side,qty,price,fee,notional,reason
2019-04-10T20:00:00Z,1554926400000,BUY,0.15809680,5365.78,0.8483,848.31,vdo_trend_accel
2019-04-14T12:00:00Z,1555243200000,BUY,0.28203513,5049.76,1.4242,1424.21,vdo_trend
2019-04-15T00:00:00Z,1555286400000,BUY,0.14862994,5134.10,0.7631,763.08,vdo_trend_accel
2019-04-17T12:00:00Z,1555502400000,BUY,0.06815542,5220.43,0.3558,355.80,vdo_trend_accel
2019-04-18T20:00:00Z,1555617600000,BUY,0.04312912,5265.62,0.2271,227.10,vdo_trend
2019-04-19T20:00:00Z,1555704000000,BUY,0.04511323,5273.54,0.2379,237.91,vdo_trend_accel
2019-04-20T08:00:00Z,1555747200000,BUY,0.04346907,5308.01,0.2307,230.73,vdo_trend_accel
2019-04-22T20:00:00Z,1555963200000,BUY,0.03941068,5357.64,0.2111,211.15,vdo_trend_accel
2019-04-28T04:00:00Z,1556424000000,SELL,0.82803939,5303.65,4.3916,4391.63,trailing_stop
2019-04-29T00:00:00Z,1556496000000,BUY,0.15046835,5312.73,0.7994,799.40,vdo_trend_accel
2019-04-30T12:00:00Z,1556625600000,BUY,0.25580982,5285.23,1.3520,1352.01,vdo_trend_accel
2019-05-01T00:00:00Z,1556668800000,BUY,0.22181933,5324.87,1.1812,1181.16,vdo_trend_accel
2019-05-01T12:00:00Z,1556712000000,BUY,0.17565667,5366.37,0.9426,942.64,vdo_trend_accel
2019-05-02T00:00:00Z,1556755200000,BUY,0.03490421,5386.16,0.1880,188.00,vdo_trend
2019-05-02T12:00:00Z,1556798400000,BUY,0.48909793,5447.72,2.6645,2664.47,vdo_trend_accel
2019-05-04T04:00:00Z,1556942400000,BUY,0.07418605,5844.71,0.4336,433.60,vdo_trend_accel
2019-05-07T04:00:00Z,1557201600000,BUY,0.20301342,5959.19,1.2098,1209.79,vdo_trend_accel
2019-05-11T16:00:00Z,1557590400000,BUY,0.02770492,6909.37,0.1914,191.42,vdo_trend_accel
2019-05-12T08:00:00Z,1557648000000,BUY,0.02181985,7484.58,0.1633,163.31,vdo_trend_accel
2019-05-17T04:00:00Z,1558065600000,SELL,1.65448057,7339.90,12.1437,12143.72,trailing_stop
2019-05-19T04:00:00Z,1558238400000,BUY,0.57925811,7908.35,4.5810,4580.97,vdo_trend_accel
2019-05-19T16:00:00Z,1558281600000,BUY,0.57631622,7965.57,4.5907,4590.69,vdo_trend_accel
2019-05-20T12:00:00Z,1558353600000,BUY,0.24539284,7836.81,1.9231,1923.10,vdo_trend
2019-05-21T00:00:00Z,1558396800000,BUY,0.08964635,7941.53,0.7119,711.93,vdo_trend
2019-05-24T12:00:00Z,1558699200000,BUY,0.07835000,7983.04,0.6255,625.47,vdo_trend_accel
2019-06-04T00:00:00Z,1559606400000,SELL,1.56896352,8111.20,12.7262,12726.17,trailing_stop
2019-06-06T04:00:00Z,1559793600000,BUY,0.59508902,7856.18,4.6751,4675.13,vdo_trend_accel
2019-06-07T00:00:00Z,1559865600000,BUY,0.32646179,7791.85,2.5437,2543.74,vdo_trend_accel
2019-06-08T12:00:00Z,1559995200000,BUY,0.19993901,7985.72,1.5967,1596.66,vdo_trend
2019-06-09T08:00:00Z,1560067200000,BUY,0.22108709,7903.26,1.7473,1747.31,vdo_trend
2019-06-10T16:00:00Z,1560182400000,BUY,0.10288587,7918.80,0.8147,814.73,vdo_trend_accel
2019-06-11T04:00:00Z,1560225600000,BUY,0.12054017,7936.72,0.9567,956.69,vdo_trend_accel
2019-06-12T04:00:00Z,1560312000000,BUY,0.03698001,7963.66,0.2945,294.50,vdo_trend_accel
2019-06-12T16:00:00Z,1560355200000,BUY,0.02551868,8146.37,0.2079,207.88,vdo_trend_accel
2019-06-27T16:00:00Z,1561651200000,SELL,1.62850164,11823.49,19.2546,19254.58,trailing_stop
2019-07-03T04:00:00Z,1562126400000,BUY,0.17367683,11295.67,1.9618,1961.80,vdo_trend_accel
2019-07-06T04:00:00Z,1562385600000,BUY,0.11614804,11452.11,1.3301,1330.14,vdo_trend_accel
2019-07-07T20:00:00Z,1562529600000,BUY,0.60293615,11480.49,6.9220,6922.00,vdo_trend_accel
2019-07-08T08:00:00Z,1562572800000,BUY,0.41001357,11426.80,4.6851,4685.14,vdo_trend_accel
2019-07-12T04:00:00Z,1562904000000,SELL,1.30277458,11183.36,14.5694,14569.39,trailing_stop
2019-07-18T08:00:00Z,1563436800000,BUY,0.15393310,9793.99,1.5076,1507.62,vdo_trend_accel
2019-07-18T20:00:00Z,1563480000000,BUY,0.10285166,10498.31,1.0798,1079.77,vdo_trend_accel
2019-07-19T08:00:00Z,1563523200000,BUY,0.09174387,10605.15,0.9730,972.96,vdo_trend_accel
2019-07-19T20:00:00Z,1563566400000,BUY,0.03453981,10397.68,0.3591,359.13,vdo_trend
2019-07-20T08:00:00Z,1563609600000,BUY,0.30496482,10564.75,3.2219,3221.88,vdo_trend
2019-07-20T20:00:00Z,1563652800000,BUY,0.29233186,10904.66,3.1878,3187.78,vdo_trend_accel
2019-07-22T00:00:00Z,1563753600000,BUY,0.14206270,10595.98,1.5053,1505.29,vdo_trend_accel
2019-07-23T16:00:00Z,1563897600000,SELL,1.12242782,9925.13,11.1402,11140.24,trailing_stop
2019-07-25T04:00:00Z,1564027200000,BUY,0.33894902,10095.67,3.4219,3421.92,vdo_trend_accel
2019-07-27T08:00:00Z,1564214400000,BUY,0.27385274,10062.85,2.7557,2755.74,vdo_trend_accel
2019-07-28T20:00:00Z,1564344000000,BUY,0.38674983,9560.95,3.6977,3697.69,vdo_trend_accel
2019-07-29T08:00:00Z,1564387200000,BUY,0.24020285,9630.08,2.3132,2313.17,vdo_trend_accel
2019-07-31T16:00:00Z,1564588800000,BUY,0.08144141,10055.23,0.8189,818.91,vdo_trend_accel
2019-08-04T16:00:00Z,1564934400000,BUY,0.15110156,10950.24,1.6546,1654.60,vdo_trend_accel
2019-08-05T04:00:00Z,1564977600000,BUY,0.07723179,11571.23,0.8937,893.67,vdo_trend_accel
2019-08-10T12:00:00Z,1565438400000,SELL,1.54952920,11388.96,17.6475,17647.53,trailing_stop
2019-08-16T16:00:00Z,1565971200000,BUY,0.69798975,10394.70,7.2554,7255.40,vdo_trend_accel
2019-08-17T04:00:00Z,1566014400000,BUY,0.70215928,10290.99,7.2259,7225.91,vdo_trend
2019-08-17T16:00:00Z,1566057600000,BUY,0.43150105,10317.96,4.4522,4452.21,vdo_trend_accel
2019-08-18T04:00:00Z,1566100800000,BUY,0.07395653,10118.53,0.7483,748.33,vdo_trend
2019-08-21T16:00:00Z,1566403200000,SELL,1.90560661,9981.28,19.0204,19020.39,trailing_stop
2019-08-23T16:00:00Z,1566576000000,BUY,0.67383592,10403.43,7.0102,7010.20,vdo_trend_accel
2019-08-25T00:00:00Z,1566691200000,BUY,0.35062919,10140.18,3.5554,3555.44,vdo_trend
2019-08-25T12:00:00Z,1566734400000,BUY,0.32361363,10120.56,3.2752,3275.15,vdo_trend_accel
2019-08-26T04:00:00Z,1566792000000,BUY,0.17997098,10282.47,1.8505,1850.55,vdo_trend_accel
2019-08-28T16:00:00Z,1567008000000,BUY,0.12346335,10245.36,1.2649,1264.93,vdo_trend_accel
2019-09-02T00:00:00Z,1567382400000,BUY,0.12434822,9728.94,1.2098,1209.78,vdo_trend_accel
2019-09-02T16:00:00Z,1567440000000,BUY,0.09035037,9884.43,0.8931,893.06,vdo_trend_accel
2019-09-09T04:00:00Z,1568001600000,SELL,1.86621166,10294.56,19.2118,19211.82,trailing_stop
2019-09-12T00:00:00Z,1568246400000,BUY,0.69362891,10164.34,7.0503,7050.28,vdo_trend_accel
2019-09-12T12:00:00Z,1568289600000,BUY,0.69282367,10175.04,7.0495,7049.51,vdo_trend_accel
2019-09-13T00:00:00Z,1568332800000,BUY,0.54241248,10420.74,5.6523,5652.34,vdo_trend_accel
2019-09-24T20:00:00Z,1569355200000,SELL,1.92886506,8357.48,16.1205,16120.45,fixed_stop
2019-09-26T00:00:00Z,1569456000000,BUY,0.12405661,8434.69,1.0464,1046.38,vdo_dip_buy
2019-09-26T12:00:00Z,1569499200000,BUY,0.31628875,8391.00,2.6540,2653.98,vdo_dip_buy
2019-09-27T08:00:00Z,1569571200000,BUY,0.12439484,8061.94,1.0029,1002.86,vdo_dip_buy
2019-09-27T20:00:00Z,1569614400000,BUY,0.10818111,7996.05,0.8650,865.02,vdo_dip_buy
2019-11-01T04:00:00Z,1572580800000,SELL,0.67292130,9059.14,6.0961,6096.09,trailing_stop
2019-11-02T00:00:00Z,1572652800000,BUY,0.21898043,9236.48,2.0226,2022.61,vdo_trend
2019-11-02T12:00:00Z,1572696000000,BUY,0.32074999,9247.18,2.9660,2966.03,vdo_trend_accel
2019-11-03T04:00:00Z,1572753600000,BUY,0.09410370,9334.88,0.8784,878.45,vdo_trend
2019-11-05T00:00:00Z,1572912000000,BUY,0.05492964,9397.57,0.5162,516.20,vdo_trend_accel
2019-11-21T12:00:00Z,1574337600000,SELL,0.68876375,7865.33,5.4174,5417.36,fixed_stop
2020-01-17T08:00:00Z,1579248000000,BUY,0.06202190,8940.46,0.5545,554.50,vdo_trend_accel
2020-01-19T04:00:00Z,1579406400000,BUY,0.03578217,9162.78,0.3279,327.86,vdo_trend_accel
2020-01-22T04:00:00Z,1579665600000,BUY,0.04093952,8719.79,0.3570,356.98,vdo_trend_accel
2020-01-23T00:00:00Z,1579737600000,BUY,0.04157977,8687.55,0.3612,361.23,vdo_trend_accel
2020-01-24T20:00:00Z,1579896000000,BUY,0.02167290,8503.17,0.1843,184.29,vdo_trend_accel
2020-01-25T20:00:00Z,1579982400000,BUY,0.03328945,8366.85,0.2785,278.53,vdo_trend
2020-01-26T08:00:00Z,1580025600000,BUY,0.02057922,8389.46,0.1726,172.65,vdo_trend_accel
2020-02-05T12:00:00Z,1580904000000,BUY,0.14186155,9424.35,1.3370,1336.95,vdo_trend_accel
2020-02-06T00:00:00Z,1580947200000,BUY,0.14246978,9617.32,1.3702,1370.18,vdo_trend_accel
2020-02-16T20:00:00Z,1581883200000,SELL,0.54019626,9740.55,5.2618,5261.81,trailing_stop
2020-02-18T16:00:00Z,1582041600000,BUY,0.17030470,9836.10,1.6751,1675.13,vdo_trend_accel
2020-02-19T04:00:00Z,1582084800000,BUY,0.11551284,10156.06,1.1732,1173.16,vdo_trend_accel
2020-02-21T12:00:00Z,1582286400000,BUY,0.13465920,9699.89,1.3062,1306.18,vdo_trend_accel
2020-02-22T00:00:00Z,1582329600000,BUY,0.08089833,9682.37,0.7833,783.29,vdo_trend_accel
2020-02-22T20:00:00Z,1582401600000,BUY,0.08569694,9673.23,0.8290,828.97,vdo_trend_accel
2020-03-08T20:00:00Z,1583697600000,SELL,0.58707200,8276.96,4.8592,4859.17,fixed_stop
2020-03-11T04:00:00Z,1583899200000,BUY,0.24061050,7928.16,1.9076,1907.60,vdo_trend_accel
2020-03-12T00:00:00Z,1583971200000,BUY,0.12856013,7938.94,1.0206,1020.63,vdo_trend_accel
2020-03-12T12:00:00Z,1584014400000,SELL,0.36917062,6060.94,2.2375,2237.52,fixed_stop
2020-05-01T08:00:00Z,1588320000000,BUY,0.03322378,8772.00,0.2914,291.44,vdo_trend
2020-05-08T00:00:00Z,1588896000000,BUY,0.01649878,9991.79,0.1649,164.85,vdo_trend_accel
2020-05-10T04:00:00Z,1589083200000,SELL,0.04972256,8617.99,0.4285,428.51,trailing_stop
2020-05-17T16:00:00Z,1589731200000,BUY,0.30619971,9828.04,3.0093,3009.34,vdo_trend_accel
2020-05-18T04:00:00Z,1589774400000,BUY,0.16054866,9865.93,1.5840,1583.96,vdo_trend_accel
2020-05-23T16:00:00Z,1590249600000,BUY,0.02601764,9203.84,0.2395,239.46,vdo_trend
2020-08-03T00:00:00Z,1596412800000,SELL,0.49276601,11065.27,5.4526,5452.59,trailing_stop
2020-08-10T04:00:00Z,1597032000000,BUY,0.20904063,12016.01,2.5118,2511.83,vdo_trend_accel
2020-08-14T00:00:00Z,1597363200000,BUY,0.12662988,11786.25,1.4925,1492.49,vdo_trend_accel
2020-08-14T12:00:00Z,1597406400000,BUY,0.04628614,11767.28,0.5447,544.66,vdo_trend_accel
2020-08-15T04:00:00Z,1597464000000,BUY,0.03273673,11895.21,0.3894,389.41,vdo_trend_accel
2020-09-05T20:00:00Z,1599336000000,SELL,0.41469337,9951.18,4.1267,4126.69,fixed_stop
2020-09-06T12:00:00Z,1599393600000,BUY,0.28499009,10271.97,2.9274,2927.41,vdo_trend_accel
2020-09-07T00:00:00Z,1599436800000,BUY,0.12336818,10261.53,1.2659,1265.95,vdo_trend_accel
2020-09-07T12:00:00Z,1599480000000,BUY,0.02364664,10031.99,0.2372,237.22,vdo_trend
2020-09-21T16:00:00Z,1600704000000,SELL,0.43200491,10413.04,4.4985,4498.48,trailing_stop
2020-09-26T08:00:00Z,1601107200000,BUY,0.12102132,10711.73,1.2963,1296.35,vdo_trend
2020-09-27T00:00:00Z,1601164800000,BUY,0.10339709,10734.49,1.1099,1109.92,vdo_trend_accel
2020-09-27T20:00:00Z,1601236800000,BUY,0.08561673,10737.91,0.9193,919.35,vdo_trend_accel
2020-09-28T08:00:00Z,1601280000000,BUY,0.06432292,10859.97,0.6985,698.54,vdo_trend_accel
2020-10-04T08:00:00Z,1601798400000,BUY,0.05637910,10618.67,0.5987,598.67,vdo_trend_accel
2020-10-29T08:00:00Z,1603958400000,SELL,0.43073716,13131.64,5.6563,5656.29,trailing_stop
2020-10-31T08:00:00Z,1604131200000,BUY,0.11706587,13583.61,1.5902,1590.18,vdo_trend
2020-10-31T20:00:00Z,1604174400000,BUY,0.10676571,13789.45,1.4722,1472.24,vdo_trend
2020-11-01T16:00:00Z,1604246400000,BUY,0.04357828,13807.59,0.6017,601.71,vdo_trend
