time,ts_ms,side,qty,price,fee,notional,reason
2019-04-10T20:00:00Z,1554926400000,BUY,0.15809680,5365.78,0.8483,848.31,vdo_trend_accel
2019-04-14T12:00:00Z,1555243200000,BUY,0.28203513,5049.76,1.4242,1424.21,vdo_trend
2019-04-15T00:00:00Z,1555286400000,BUY,0.14862994,5134.10,0.7631,763.08,vdo_trend_accel
2019-04-17T12:00:00Z,1555502400000,BUY,0.06815542,5220.43,0.3558,355.80,vdo_trend_accel
2019-04-18T20:00:00Z,1555617600000,BUY,0.04312912,5265.62,0.2271,227.10,vdo_trend
2019-04-19T20:00:00Z,1555704000000,BUY,0.04511323,5273.54,0.2379,237.91,vdo_trend_accel
2019-04-20T08:00:00Z,1555747200000,BUY,0.04346907,5308.01,0.2307,230.73,vdo_trend_accel
2019-04-22T20:00:00Z,1555963200000,BUY,0.03941068,5357.64,0.2111,211.15,vdo_trend_accel
2019-04-28T04:00:00Z,1556424000000,SELL,0.82803939,5303.65,4.3916,4391.63,trailing_stop
2019-04-29T00:00:00Z,1556496000000,BUY,0.15046835,5312.73,0.7994,799.40,vdo_trend_accel
2019-04-30T12:00:00Z,1556625600000,BUY,0.25580982,5285.23,1.3520,1352.01,vdo_trend_accel
2019-05-01T00:00:00Z,1556668800000,BUY,0.22181933,5324.87,1.1812,1181.16,vdo_trend_accel
2019-05-01T12:00:00Z,1556712000000,BUY,0.17565667,5366.37,0.9426,942.64,vdo_trend_accel
2019-05-02T00:00:00Z,1556755200000,BUY,0.03490421,5386.16,0.1880,188.00,vdo_trend
2019-05-02T12:00:00Z,1556798400000,BUY,0.48909793,5447.72,2.6645,2664.47,vdo_trend_accel
2019-05-04T04:00:00Z,1556942400000,BUY,0.07418605,5844.71,0.4336,433.60,vdo_trend_accel
2019-05-07T04:00:00Z,1557201600000,BUY,0.20301342,5959.19,1.2098,1209.79,vdo_trend_accel
2019-05-11T16:00:00Z,1557590400000,BUY,0.02770492,6909.37,0.1914,191.42,vdo_trend_accel
2019-05-12T08:00:00Z,1557648000000,BUY,0.02181985,7484.58,0.1633,163.31,vdo_trend_accel
2019-05-17T04:00:00Z,1558065600000,SELL,1.65448057,7339.90,12.1437,12143.72,trailing_stop
2019-05-19T04:00:00Z,1558238400000,BUY,0.57925811,7908.35,4.5810,4580.97,vdo_trend_accel
2019-05-19T16:00:00Z,1558281600000,BUY,0.57631622,7965.57,4.5907,4590.69,vdo_trend_accel
2019-05-20T12:00:00Z,1558353600000,BUY,0.24539284,7836.81,1.9231,1923.10,vdo_trend
2019-05-21T00:00:00Z,1558396800000,BUY,0.08964635,7941.53,0.7119,711.93,vdo_trend
2019-05-23T00:00:00Z,1558569600000,SELL,1.49061351,7623.61,11.3638,11363.85,emergency_dd
2019-05-24T12:00:00Z,1558699200000,BUY,0.55339602,7983.04,4.4178,4417.78,vdo_trend_accel
2019-05-25T08:00:00Z,1558771200000,BUY,0.32667187,7963.00,2.6013,2601.29,vdo_trend
2019-05-26T20:00:00Z,1558900800000,BUY,0.32633171,8484.66,2.7688,2768.82,vdo_trend_accel
2019-05-27T16:00:00Z,1558972800000,BUY,0.04695356,8803.80,0.4134,413.37,vdo_trend_accel
2019-06-04T00:00:00Z,1559606400000,SELL,1.25335316,8111.20,10.1662,10166.19,trailing_stop
2019-06-06T04:00:00Z,1559793600000,BUY,0.55986144,7856.18,4.3984,4398.37,vdo_trend_accel
2019-06-07T00:00:00Z,1559865600000,BUY,0.30713618,7791.85,2.3932,2393.16,vdo_trend_accel
2019-06-08T12:00:00Z,1559995200000,BUY,0.18810319,7985.72,1.5021,1502.14,vdo_trend
2019-06-09T08:00:00Z,1560067200000,BUY,0.20799937,7903.26,1.6439,1643.87,vdo_trend
2019-06-10T16:00:00Z,1560182400000,BUY,0.09679532,7918.80,0.7665,766.50,vdo_trend_accel
2019-06-11T04:00:00Z,1560225600000,BUY,0.11340453,7936.72,0.9001,900.06,vdo_trend_accel
2019-06-12T04:00:00Z,1560312000000,BUY,0.03479090,7963.66,0.2771,277.06,vdo_trend_accel
2019-06-12T16:00:00Z,1560355200000,BUY,0.02400805,8146.37,0.1956,195.58,vdo_trend_accel
2019-06-27T16:00:00Z,1561651200000,SELL,1.53209897,11823.49,18.1148,18114.76,trailing_stop
2019-07-03T04:00:00Z,1562126400000,BUY,0.16339566,11295.67,1.8457,1845.66,vdo_trend_accel
2019-07-06T04:00:00Z,1562385600000,BUY,0.10927240,11452.11,1.2514,1251.40,vdo_trend_accel
2019-07-07T20:00:00Z,1562529600000,BUY,0.56724404,11480.49,6.5122,6512.24,vdo_trend_accel
2019-07-08T08:00:00Z,1562572800000,BUY,0.38574193,11426.80,4.4078,4407.80,vdo_trend_accel
2019-07-12T04:00:00Z,1562904000000,SELL,1.22565403,11183.36,13.7069,13706.93,trailing_stop
2019-07-18T08:00:00Z,1563436800000,BUY,0.14975083,9793.99,1.4667,1466.66,vdo_trend_accel
2019-07-18T20:00:00Z,1563480000000,BUY,0.09652482,10498.31,1.0133,1013.35,vdo_trend_accel
2019-07-19T08:00:00Z,1563523200000,BUY,0.08485718,10605.15,0.8999,899.92,vdo_trend_accel
2019-07-19T20:00:00Z,1563566400000,BUY,0.03397210,10397.68,0.3532,353.23,vdo_trend
2019-07-20T08:00:00Z,1563609600000,BUY,0.28722771,10564.75,3.0345,3034.49,vdo_trend
2019-07-20T20:00:00Z,1563652800000,BUY,0.27252035,10904.66,2.9717,2971.74,vdo_trend_accel
2019-07-22T00:00:00Z,1563753600000,BUY,0.14690792,10595.98,1.5566,1556.63,vdo_trend_accel
2019-07-23T16:00:00Z,1563897600000,SELL,1.07176091,9925.13,10.6374,10637.37,trailing_stop
2019-07-25T04:00:00Z,1564027200000,BUY,0.39852396,10095.67,4.0234,4023.37,vdo_trend_accel
2019-07-27T08:00:00Z,1564214400000,BUY,0.32411668,10062.85,3.2615,3261.54,vdo_trend_accel
2019-07-28T20:00:00Z,1564344000000,BUY,0.54843148,9560.95,5.2435,5243.52,vdo_trend_accel
2019-07-29T08:00:00Z,1564387200000,BUY,0.30257386,9630.08,2.9138,2913.81,vdo_trend_accel
2019-07-31T16:00:00Z,1564588800000,BUY,0.02822067,10055.23,0.2838,283.77,vdo_trend_accel
2019-08-04T16:00:00Z,1564934400000,BUY,0.04843041,10950.24,0.5303,530.32,vdo_trend_accel
2019-08-05T04:00:00Z,1564977600000,BUY,0.02475231,11571.23,0.2864,286.41,vdo_trend_accel
2019-08-11T00:00:00Z,1565481600000,SELL,1.67504937,11303.02,18.9331,18933.12,trailing_stop
2019-08-16T16:00:00Z,1565971200000,BUY,0.67055935,10394.70,6.9703,6970.27,vdo_trend_accel
2019-08-17T04:00:00Z,1566014400000,BUY,0.67456502,10290.99,6.9419,6941.94,vdo_trend
2019-08-17T16:00:00Z,1566057600000,BUY,0.41454343,10317.96,4.2772,4277.24,vdo_trend_accel
2019-08-18T04:00:00Z,1566100800000,BUY,0.07105010,10118.53,0.7189,718.92,vdo_trend
2019-08-21T16:00:00Z,1566403200000,SELL,1.83071789,9981.28,18.2729,18272.90,emergency_dd
2019-08-23T16:00:00Z,1566576000000,BUY,0.64735474,10403.43,6.7347,6734.71,vdo_trend_accel
2019-08-25T00:00:00Z,1566691200000,BUY,0.33684976,10140.18,3.4157,3415.72,vdo_trend
2019-08-25T12:00:00Z,1566734400000,BUY,0.31089589,10120.56,3.1464,3146.44,vdo_trend_accel
2019-08-26T04:00:00Z,1566792000000,BUY,0.17289828,10282.47,1.7778,1777.82,vdo_trend_accel
2019-08-28T16:00:00Z,1567008000000,BUY,0.11861134,10245.36,1.2152,1215.22,vdo_trend_accel
2019-08-28T20:00:00Z,1567022400000,SELL,1.58661001,9679.90,15.3582,15358.23,emergency_dd
2019-08-31T00:00:00Z,1567209600000,BUY,0.66722359,9588.03,6.3974,6397.36,vdo_trend_accel
2019-09-01T04:00:00Z,1567310400000,BUY,0.65363329,9628.31,6.2934,6293.39,vdo_trend_accel
2019-09-01T16:00:00Z,1567353600000,BUY,0.17004474,9606.66,1.6336,1633.56,vdo_trend_accel
2019-09-02T04:00:00Z,1567396800000,BUY,0.40274111,9747.12,3.9256,3925.57,vdo_trend_accel
2019-09-09T04:00:00Z,1568001600000,SELL,1.89364272,10294.56,19.4942,19494.21,trailing_stop
2019-09-12T00:00:00Z,1568246400000,BUY,0.67096352,10164.34,6.8199,6819.90,vdo_trend_accel
2019-09-12T12:00:00Z,1568289600000,BUY,0.67018459,10175.04,6.8192,6819.16,vdo_trend_accel
2019-09-13T00:00:00Z,1568332800000,BUY,0.52468832,10420.74,5.4676,5467.64,vdo_trend_accel
2019-09-19T04:00:00Z,1568865600000,SELL,1.86583643,9817.30,18.3175,18317.47,emergency_dd
2019-09-20T00:00:00Z,1568937600000,BUY,0.63715488,10249.33,6.5304,6530.41,vdo_trend_accel
2019-09-23T00:00:00Z,1569196800000,BUY,0.53286963,10033.57,5.3466,5346.58,vdo_trend_accel
2019-09-24T00:00:00Z,1569283200000,SELL,1.17002451,9696.86,11.3456,11345.57,emergency_dd
2019-09-26T00:00:00Z,1569456000000,BUY,0.38950217,8434.69,3.2853,3285.33,vdo_dip_buy
2019-09-26T12:00:00Z,1569499200000,BUY,0.75419212,8391.00,6.3284,6328.43,vdo_dip_buy
2019-09-27T08:00:00Z,1569571200000,BUY,0.48777273,8061.94,3.9324,3932.40,vdo_dip_buy
2019-09-27T20:00:00Z,1569614400000,BUY,0.41516840,7996.05,3.3197,3319.71,vdo_dip_buy
2019-11-01T04:00:00Z,1572580800000,SELL,2.04663541,9059.14,18.5407,18540.75,trailing_stop
2019-11-02T00:00:00Z,1572652800000,BUY,0.62275182,9236.48,5.7520,5752.03,vdo_trend
2019-11-02T12:00:00Z,1572696000000,BUY,0.74715741,9247.18,6.9091,6909.10,vdo_trend_accel
2019-11-03T04:00:00Z,1572753600000,BUY,0.31813236,9334.88,2.9697,2969.73,vdo_trend
2019-11-05T00:00:00Z,1572912000000,BUY,0.16745810,9397.57,1.5737,1573.70,vdo_trend_accel
2019-11-15T16:00:00Z,1573833600000,SELL,1.85549969,8474.79,15.7250,15724.96,emergency_dd
2019-11-17T04:00:00Z,1573963200000,BUY,0.75184188,8486.68,6.3806,6380.64,vdo_trend_accel
2019-11-21T16:00:00Z,1574352000000,SELL,0.75184188,7627.23,5.7345,5734.47,emergency_dd
2020-01-17T08:00:00Z,1579248000000,BUY,0.19446397,8940.46,1.7386,1738.60,vdo_trend_accel
2020-01-19T04:00:00Z,1579406400000,BUY,0.11240269,9162.78,1.0299,1029.92,vdo_trend_accel
2020-01-22T04:00:00Z,1579665600000,BUY,0.12765700,8719.79,1.1131,1113.14,vdo_trend_accel
2020-01-23T00:00:00Z,1579737600000,BUY,0.12952577,8687.55,1.1253,1125.26,vdo_trend_accel
2020-01-24T20:00:00Z,1579896000000,BUY,0.06692306,8503.17,0.5691,569.06,vdo_trend_accel
2020-01-25T20:00:00Z,1579982400000,BUY,0.10195719,8366.85,0.8531,853.06,vdo_trend
2020-01-26T08:00:00Z,1580025600000,BUY,0.06314957,8389.46,0.5298,529.79,vdo_trend_accel
2020-01-26T20:00:00Z,1580068800000,BUY,0.03241769,8571.70,0.2779,277.87,vdo_trend_accel
2020-01-27T20:00:00Z,1580155200000,BUY,0.02398211,8937.02,0.2143,214.33,vdo_trend_accel
2020-02-05T12:00:00Z,1580904000000,BUY,0.44085270,9424.35,4.1548,4154.75,vdo_trend_accel
2020-02-06T00:00:00Z,1580947200000,BUY,0.45424707,9617.32,4.3686,4368.64,vdo_trend_accel
2020-02-08T16:00:00Z,1581177600000,BUY,0.04937661,9834.91,0.4856,485.61,vdo_trend_accel
2020-02-09T04:00:00Z,1581220800000,BUY,0.03373426,10058.19,0.3393,339.31,vdo_trend_accel
2020-02-16T20:00:00Z,1581883200000,SELL,1.83068967,9740.55,17.8319,17831.93,trailing_stop
2020-02-18T16:00:00Z,1582041600000,BUY,0.55364706,9836.10,5.4457,5445.73,vdo_trend_accel
2020-02-19T04:00:00Z,1582084800000,BUY,0.37869574,10156.06,3.8461,3846.06,vdo_trend_accel
2020-02-21T12:00:00Z,1582286400000,BUY,0.42842617,9699.89,4.1557,4155.69,vdo_trend_accel
2020-02-22T00:00:00Z,1582329600000,BUY,0.25640666,9682.37,2.4826,2482.62,vdo_trend_accel
2020-02-22T20:00:00Z,1582401600000,BUY,0.26996202,9673.23,2.6114,2611.40,vdo_trend_accel
2020-02-26T08:00:00Z,1582704000000,SELL,1.88713765,9143.05,17.2542,17254.19,emergency_dd
2020-02-29T00:00:00Z,1582934400000,BUY,0.65713357,8695.58,5.7142,5714.16,vdo_trend_accel
2020-02-29T12:00:00Z,1582977600000,BUY,0.66640635,8701.73,5.7989,5798.89,vdo_trend
2020-03-01T00:00:00Z,1583020800000,BUY,0.17640064,8528.30,1.5044,1504.40,vdo_trend
2020-03-02T04:00:00Z,1583121600000,BUY,0.14340272,8606.72,1.2342,1234.23,vdo_trend_accel
2020-03-02T20:00:00Z,1583179200000,BUY,0.10512216,8887.77,0.9343,934.30,vdo_trend_accel
2020-03-05T04:00:00Z,1583380800000,BUY,0.07476471,8874.56,0.6635,663.50,vdo_trend_accel
2020-03-05T16:00:00Z,1583424000000,BUY,0.04505478,9090.52,0.4096,409.57,vdo_trend_accel
2020-03-06T08:00:00Z,1583481600000,BUY,0.03097775,9106.63,0.2821,282.10,vdo_trend_accel
2020-03-08T12:00:00Z,1583668800000,SELL,1.89926268,8736.49,16.5929,16592.90,trailing_stop
2020-03-11T04:00:00Z,1583899200000,BUY,0.76219003,7928.16,6.0428,6042.76,vdo_trend_accel
2020-03-12T00:00:00Z,1583971200000,BUY,0.41418143,7938.94,3.2882,3288.16,vdo_trend_accel
2020-03-12T08:00:00Z,1584000000000,SELL,1.17637146,7388.05,8.6911,8691.10,emergency_dd
