trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
55,2024-04-04T16:00:00Z,2024-04-12T20:00:00Z,1712246400000,1712952000000,69537.27,66807.22,0.76129038,-2129.22,-3.93,8.17,vdo_trend_accel,trailing_stop
56,2024-04-17T00:00:00Z,2024-04-26T16:00:00Z,1713312000000,1714147200000,63169.14,63468.30,0.81520853,192.13,0.47,9.67,vdo_trend_accel,trailing_stop
57,2024-04-30T04:00:00Z,2024-05-23T20:00:00Z,1714449600000,1716494400000,62496.00,67163.03,0.84217255,3873.88,7.47,23.67,vdo_trend_accel,trailing_stop
58,2024-05-27T16:00:00Z,2024-06-11T12:00:00Z,1716825600000,1718107200000,69584.73,66853.22,0.71411435,-1998.35,-3.93,14.83,vdo_trend_accel,emergency_dd
59,2024-06-12T16:00:00Z,2024-06-17T16:00:00Z,1718208000000,1718640000000,68557.87,65332.05,0.54635643,-1798.14,-4.71,5.00,vdo_trend_accel,emergency_dd
60,2024-06-20T08:00:00Z,2024-06-24T12:00:00Z,1718870400000,1719230400000,64934.34,61258.24,0.76796679,-2870.16,-5.66,4.17,vdo_trend_accel,emergency_dd
61,2024-06-26T04:00:00Z,2024-07-25T04:00:00Z,1719374400000,1721880000000,62027.29,64058.33,0.75567378,1486.40,3.27,29.00,vdo_trend_accel,trailing_stop
62,2024-07-26T08:00:00Z,2024-08-01T00:00:00Z,1721980800000,1722470400000,67592.78,64592.47,0.61010817,-1869.92,-4.44,5.67,vdo_trend_accel,emergency_dd
63,2024-08-06T04:00:00Z,2024-08-19T00:00:00Z,1722916800000,1724025600000,57413.99,58395.22,0.77364127,713.94,1.71,12.83,vdo_trend_accel,trailing_stop
64,2024-08-20T04:00:00Z,2024-08-27T16:00:00Z,1724126400000,1724774400000,60661.77,61675.19,0.57821794,550.32,1.67,7.50,vdo_trend_accel,trailing_stop
65,2024-08-31T00:00:00Z,2024-09-30T16:00:00Z,1725062400000,1727712000000,61261.42,63526.47,0.81618353,1796.85,3.70,30.67,vdo_trend,trailing_stop
66,2024-10-01T16:00:00Z,2024-10-10T20:00:00Z,1727798400000,1728590400000,62345.56,59694.42,0.73787496,-2000.25,-4.25,9.17,vdo_dip_buy,emergency_dd
67,2024-10-11T20:00:00Z,2024-10-23T12:00:00Z,1728676800000,1729684800000,63986.23,66377.48,0.61785377,1436.43,3.74,11.67,vdo_trend_accel,trailing_stop
68,2024-10-24T20:00:00Z,2024-11-01T08:00:00Z,1729800000000,1730448000000,67829.27,69235.60,0.74671449,998.43,2.07,7.50,vdo_trend_accel,trailing_stop
69,2024-11-04T04:00:00Z,2024-11-24T16:00:00Z,1730692800000,1732464000000,70374.63,95848.78,0.72932424,18509.01,36.20,20.50,vdo_trend_accel,trailing_stop
70,2024-11-27T00:00:00Z,2024-12-09T20:00:00Z,1732665600000,1733774400000,94571.31,97016.95,0.74137573,1741.21,2.59,12.83,vdo_dip_buy,trailing_stop
71,2024-12-10T16:00:00Z,2024-12-19T00:00:00Z,1733846400000,1734566400000,99450.42,100148.91,0.73136181,437.60,0.70,8.33,vdo_dip_buy,trailing_stop
72,2024-12-22T00:00:00Z,2025-01-07T20:00:00Z,1734825600000,1736280000000,95897.94,96398.95,0.75951006,307.31,0.52,16.83,vdo_trend,trailing_stop
73,2025-01-10T20:00:00Z,2025-01-23T12:00:00Z,1736539200000,1737633600000,96000.69,101888.44,0.74600241,4316.26,6.13,12.67,vdo_trend_accel,trailing_stop
74,2025-01-24T16:00:00Z,2025-02-02T20:00:00Z,1737734400000,1738526400000,105177.41,98219.13,0.72330104,-5103.98,-6.62,9.17,vdo_trend_accel,emergency_dd
75,2025-02-04T20:00:00Z,2025-02-25T08:00:00Z,1738699200000,1740470400000,97903.79,89270.89,0.73165012,-6381.57,-8.82,20.50,vdo_trend_accel,emergency_dd
76,2025-02-26T12:00:00Z,2025-02-28T04:00:00Z,1740571200000,1740715200000,86569.84,80408.65,0.51125946,-3191.08,-7.12,1.67,vdo_dip_buy,emergency_dd
77,2025-02-28T20:00:00Z,2025-03-04T08:00:00Z,1740772800000,1741075200000,88159.40,83140.65,0.42546973,-2170.70,-5.69,3.50,vdo_trend_accel,trailing_stop
78,2025-03-05T12:00:00Z,2025-04-07T08:00:00Z,1741176000000,1744012800000,90462.49,75084.70,0.27308122,-4219.89,-17.00,32.83,vdo_trend_accel,fixed_stop
79,2025-04-21T04:00:00Z,2025-05-05T00:00:00Z,1745208000000,1746403200000,87959.54,94225.76,0.19000870,1172.73,7.12,13.83,vdo_trend_accel,trailing_stop
80,2025-05-06T20:00:00Z,2025-05-25T12:00:00Z,1746561600000,1748174400000,98091.79,107201.01,0.23164881,2085.31,9.29,18.67,vdo_trend_accel,trailing_stop
81,2025-06-02T16:00:00Z,2025-07-15T08:00:00Z,1748880000000,1752566400000,107770.69,116714.91,0.30570650,2698.63,8.30,42.67,vdo_trend,trailing_stop
82,2025-07-21T08:00:00Z,2025-10-10T16:00:00Z,1753084800000,1760112000000,119788.57,118953.54,0.36169306,-345.05,-0.70,81.33,vdo_trend_accel,trailing_stop
83,2025-10-12T16:00:00Z,2025-11-04T20:00:00Z,1760284800000,1762286400000,113947.25,100487.35,0.28771033,-3901.46,-11.81,23.17,vdo_trend_accel,emergency_dd
84,2025-11-05T20:00:00Z,2025-11-20T20:00:00Z,1762372800000,1763668800000,104065.30,86873.47,0.18260434,-3155.17,-16.52,15.00,vdo_trend_accel,emergency_dd
