trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
25,2020-08-10T04:00:00Z,2020-08-22T00:00:00Z,1597032000000,1598054400000,11892.26,11524.89,1.60878235,-609.56,-3.09,11.83,vdo_trend_accel,emergency_dd
26,2020-08-23T00:00:00Z,2020-09-03T16:00:00Z,1598140800000,1599148800000,11696.08,10664.41,1.64758531,-1717.33,-8.82,11.67,vdo_trend_accel,emergency_dd
27,2020-09-06T08:00:00Z,2020-09-21T12:00:00Z,1599379200000,1600689600000,10246.21,10630.61,1.71040813,639.30,3.75,15.17,vdo_trend_accel,trailing_stop
28,2020-09-26T08:00:00Z,2020-10-29T08:00:00Z,1601107200000,1603958400000,10729.41,13131.64,1.73417725,4143.13,22.39,33.00,vdo_trend,trailing_stop
29,2020-10-31T08:00:00Z,2020-11-26T08:00:00Z,1604131200000,1606377600000,13905.98,17601.24,1.61082202,5924.05,26.57,26.00,vdo_trend,trailing_stop
30,2020-11-28T12:00:00Z,2020-12-08T12:00:00Z,1606564800000,1607428800000,18125.35,18752.63,1.56089682,949.85,3.46,10.00,vdo_trend_accel,trailing_stop
31,2020-12-12T04:00:00Z,2021-01-11T08:00:00Z,1607745600000,1610352000000,18464.89,34353.35,1.54444171,24485.75,86.05,30.17,vdo_trend_accel,trailing_stop
32,2021-01-13T16:00:00Z,2021-01-17T08:00:00Z,1610553600000,1610870400000,36166.63,34741.79,0.37649502,-549.52,-3.94,3.67,vdo_trend,trailing_stop
33,2021-01-18T16:00:00Z,2021-01-22T00:00:00Z,1610985600000,1611273600000,36473.19,30835.02,0.68390637,-3877.07,-15.46,3.33,vdo_trend_accel,fixed_stop
34,2021-01-23T04:00:00Z,2021-01-27T12:00:00Z,1611374400000,1611748800000,32591.63,30618.89,0.58471690,-1171.40,-6.05,4.33,vdo_trend,trailing_stop
35,2021-02-06T04:00:00Z,2021-02-23T04:00:00Z,1612584000000,1614052800000,44337.50,51872.19,0.85782949,6418.98,16.99,17.00,vdo_trend_accel,trailing_stop
36,2021-03-02T00:00:00Z,2021-03-06T16:00:00Z,1614643200000,1615046400000,50104.57,47241.89,0.53823818,-1566.23,-5.71,4.67,vdo_trend_accel,trailing_stop
37,2021-03-07T08:00:00Z,2021-03-16T00:00:00Z,1615104000000,1615852800000,52836.36,55574.62,0.80622054,2162.84,5.18,8.67,vdo_trend_accel,trailing_stop
38,2021-03-20T16:00:00Z,2021-04-17T12:00:00Z,1616256000000,1618660800000,58198.75,60853.45,0.87975115,2281.94,4.56,27.83,vdo_trend_accel,trailing_stop
39,2021-04-25T04:00:00Z,2021-05-04T16:00:00Z,1619323200000,1620144000000,51094.68,53772.95,0.97055610,2547.22,5.24,9.50,vdo_trend,trailing_stop
40,2021-05-06T12:00:00Z,2021-05-13T20:00:00Z,1620302400000,1620936000000,58019.90,48543.26,0.31626801,-3012.51,-16.33,7.33,vdo_trend_accel,fixed_stop
41,2021-05-20T08:00:00Z,2021-05-23T16:00:00Z,1621497600000,1621785600000,39643.40,33298.10,0.29188099,-1861.79,-16.01,3.33,vdo_trend_accel,fixed_stop
42,2021-07-31T00:00:00Z,2021-08-18T12:00:00Z,1627689600000,1629288000000,42492.68,44721.99,0.45427649,992.41,5.25,18.50,vdo_trend_accel,trailing_stop
43,2021-08-19T20:00:00Z,2021-08-25T00:00:00Z,1629403200000,1629849600000,47437.25,47647.79,0.91886915,149.67,0.44,5.17,vdo_trend_accel,trailing_stop
44,2021-08-27T16:00:00Z,2021-09-07T16:00:00Z,1630080000000,1631030400000,48701.13,46630.41,1.11475270,-2360.31,-4.25,11.00,vdo_trend_accel,trailing_stop
45,2021-09-11T08:00:00Z,2021-09-20T04:00:00Z,1631347200000,1632110400000,45068.75,45517.70,0.36902573,148.88,1.00,8.83,vdo_trend,trailing_stop
46,2021-09-22T16:00:00Z,2021-10-22T00:00:00Z,1632326400000,1634860800000,43662.00,62158.95,1.19766950,22078.79,42.36,29.33,vdo_trend_accel,trailing_stop
47,2021-10-25T04:00:00Z,2021-11-12T08:00:00Z,1635134400000,1636704000000,62611.83,64452.65,1.16247896,2064.99,2.94,18.17,vdo_trend_accel,trailing_stop
48,2021-11-15T08:00:00Z,2021-12-04T04:00:00Z,1636963200000,1638590400000,59613.25,51971.41,1.23452173,-9498.17,-12.82,18.83,vdo_trend,emergency_dd
49,2021-12-12T00:00:00Z,2021-12-13T16:00:00Z,1639267200000,1639411200000,49454.33,47226.03,1.07812645,-2453.30,-4.51,1.67,vdo_trend_accel,emergency_dd
50,2021-12-15T00:00:00Z,2021-12-28T20:00:00Z,1639526400000,1640721600000,48787.83,47663.23,0.85972208,-1007.82,-2.31,13.83,vdo_trend_accel,trailing_stop
51,2021-12-31T16:00:00Z,2022-01-21T00:00:00Z,1640966400000,1642723200000,48031.78,40658.55,0.40401140,-2995.29,-15.35,20.33,vdo_trend_accel,fixed_stop
52,2023-03-30T08:00:00Z,2023-04-17T04:00:00Z,1680163200000,1681704000000,28402.68,29966.31,2.09769993,3217.17,5.51,17.83,vdo_trend_accel,trailing_stop
53,2023-04-18T12:00:00Z,2023-04-20T00:00:00Z,1681819200000,1681948800000,30397.10,28781.26,1.16317772,-1912.98,-5.32,1.50,vdo_trend_accel,emergency_dd
54,2023-04-22T20:00:00Z,2023-05-01T12:00:00Z,1682193600000,1682942400000,27721.17,28508.16,1.86055031,1411.20,2.84,8.67,vdo_trend_accel,trailing_stop
55,2023-05-04T08:00:00Z,2023-06-29T00:00:00Z,1683187200000,1687996800000,27672.45,30060.86,2.26103290,5332.30,8.63,55.67,vdo_trend,trailing_stop
56,2023-06-30T04:00:00Z,2023-07-18T20:00:00Z,1688097600000,1689710400000,30666.54,29699.64,2.19388837,-2186.44,-3.15,18.67,vdo_trend_accel,emergency_dd
57,2023-07-20T12:00:00Z,2023-08-18T00:00:00Z,1689854400000,1692316800000,29833.45,26608.77,2.18074793,-7090.25,-10.81,28.50,vdo_trend,emergency_dd
58,2023-08-19T20:00:00Z,2023-08-31T20:00:00Z,1692475200000,1693512000000,26130.17,26148.40,2.29131702,-18.14,0.07,12.00,vdo_dip_buy,trailing_stop
59,2023-10-02T04:00:00Z,2023-10-29T04:00:00Z,1696219200000,1698552000000,27835.37,33952.19,2.01568281,12261.13,21.97,27.00,vdo_trend_accel,trailing_stop
60,2023-11-01T00:00:00Z,2023-11-14T20:00:00Z,1698796800000,1699992000000,35058.39,35274.59,2.01181815,364.00,0.62,13.83,vdo_trend,trailing_stop
61,2023-11-15T16:00:00Z,2023-12-11T16:00:00Z,1700064000000,1702310400000,37224.16,41780.44,1.92717770,8700.24,12.24,26.00,vdo_trend_accel,trailing_stop
62,2023-12-13T16:00:00Z,2024-01-08T04:00:00Z,1702483200000,1704686400000,42300.23,43494.27,1.84806690,2126.27,2.82,25.50,vdo_trend_accel,trailing_stop
63,2024-01-08T20:00:00Z,2024-01-18T20:00:00Z,1704744000000,1705608000000,45702.97,40999.77,1.40997439,-6689.19,-10.29,10.00,vdo_trend_accel,emergency_dd
64,2024-01-23T16:00:00Z,2024-02-24T00:00:00Z,1706025600000,1708732800000,39689.94,50716.24,1.83733553,20165.84,27.78,31.33,vdo_dip_buy,trailing_stop
65,2024-02-25T04:00:00Z,2024-03-14T20:00:00Z,1708833600000,1710446400000,55216.37,69376.92,1.54261606,21737.26,25.65,18.67,vdo_trend_accel,trailing_stop
66,2024-03-19T00:00:00Z,2024-04-01T16:00:00Z,1710806400000,1711987200000,67738.04,68199.62,1.67178960,657.66,0.68,13.67,vdo_trend,trailing_stop
67,2024-04-04T16:00:00Z,2024-04-10T12:00:00Z,1712246400000,1712750400000,69537.27,69005.03,1.60703824,-966.22,-0.77,5.83,vdo_trend_accel,trailing_stop
68,2024-04-17T00:00:00Z,2024-04-25T08:00:00Z,1713312000000,1714032000000,63166.89,63982.78,1.77432089,1334.13,1.29,8.33,vdo_trend_accel,trailing_stop
69,2024-04-30T04:00:00Z,2024-05-23T16:00:00Z,1714449600000,1716480000000,62448.58,68038.55,1.84944707,10212.53,8.95,23.50,vdo_trend_accel,trailing_stop
70,2024-05-27T16:00:00Z,2024-06-11T12:00:00Z,1716825600000,1718107200000,69584.73,66853.22,1.58689085,-4440.70,-3.93,14.83,vdo_trend_accel,emergency_dd
71,2024-06-12T16:00:00Z,2024-06-17T16:00:00Z,1718208000000,1718640000000,68557.87,65332.05,1.21410251,-3995.79,-4.71,5.00,vdo_trend_accel,emergency_dd
72,2024-06-20T08:00:00Z,2024-06-24T12:00:00Z,1718870400000,1719230400000,64934.34,61258.24,1.70656068,-6378.02,-5.66,4.17,vdo_trend_accel,emergency_dd
73,2024-06-26T04:00:00Z,2024-07-05T04:00:00Z,1719374400000,1720152000000,61397.55,55197.63,1.77171847,-11082.31,-10.10,9.00,vdo_trend_accel,emergency_dd
74,2024-07-06T16:00:00Z,2024-07-08T04:00:00Z,1720281600000,1720411200000,57456.87,55129.67,1.39241985,-3317.21,-4.05,1.50,vdo_trend_accel,emergency_dd
75,2024-07-16T16:00:00Z,2024-08-03T16:00:00Z,1721145600000,1722700800000,66411.34,60845.53,1.39758158,-7863.71,-8.38,18.00,vdo_trend,emergency_dd
76,2024-08-06T04:00:00Z,2024-08-12T00:00:00Z,1722916800000,1723420800000,56387.23,58680.30,1.22924873,2746.62,4.07,5.83,vdo_trend_accel,trailing_stop
77,2024-08-16T20:00:00Z,2024-08-27T16:00:00Z,1723838400000,1724774400000,59694.10,61675.19,1.52053751,2918.54,3.32,10.83,vdo_trend_accel,trailing_stop
78,2024-08-31T00:00:00Z,2024-09-30T12:00:00Z,1725062400000,1727697600000,60982.85,63784.35,1.52788120,4182.91,4.59,30.50,vdo_trend,trailing_stop
79,2024-10-01T16:00:00Z,2024-10-10T20:00:00Z,1727798400000,1728590400000,62340.40,59694.42,1.39018397,-3761.38,-4.24,9.17,vdo_dip_buy,emergency_dd
80,2024-10-11T20:00:00Z,2024-10-23T08:00:00Z,1728676800000,1729670400000,63887.75,66815.57,1.26121187,3608.33,4.58,11.50,vdo_trend_accel,trailing_stop
81,2024-10-24T20:00:00Z,2024-11-01T04:00:00Z,1729800000000,1730433600000,67705.58,69331.84,1.43704344,2237.38,2.40,7.33,vdo_trend_accel,trailing_stop
82,2024-11-04T04:00:00Z,2024-11-24T16:00:00Z,1730692800000,1732464000000,70374.63,95848.78,1.38863049,35241.09,36.20,20.50,vdo_trend_accel,trailing_stop
83,2024-11-27T00:00:00Z,2024-12-09T12:00:00Z,1732665600000,1733745600000,94571.31,98034.53,1.41157648,4750.22,3.66,12.50,vdo_dip_buy,trailing_stop
84,2024-12-10T16:00:00Z,2024-12-19T00:00:00Z,1733846400000,1734566400000,99450.42,100148.91,1.40662081,841.63,0.70,8.33,vdo_dip_buy,trailing_stop
85,2024-12-22T00:00:00Z,2025-01-07T20:00:00Z,1734825600000,1736280000000,95897.94,96398.95,1.46075804,591.04,0.52,16.83,vdo_trend,trailing_stop
86,2025-01-10T20:00:00Z,2025-01-23T04:00:00Z,1736539200000,1737604800000,96000.69,102404.89,1.43477891,9041.68,6.67,12.33,vdo_trend_accel,trailing_stop
87,2025-01-24T16:00:00Z,2025-02-02T20:00:00Z,1737734400000,1738526400000,105177.41,98219.13,1.39787657,-9864.12,-6.62,9.17,vdo_trend_accel,emergency_dd
88,2025-02-04T20:00:00Z,2025-02-25T08:00:00Z,1738699200000,1740470400000,97903.79,89270.89,1.41401230,-12333.25,-8.82,20.50,vdo_trend_accel,emergency_dd
89,2025-02-26T12:00:00Z,2025-02-28T04:00:00Z,1740571200000,1740715200000,86147.74,80408.65,1.20592752,-7017.90,-6.66,1.67,vdo_dip_buy,emergency_dd
90,2025-02-28T20:00:00Z,2025-03-04T04:00:00Z,1740772800000,1741060800000,87742.43,83937.55,1.23362568,-4797.35,-4.34,3.33,vdo_trend_accel,trailing_stop
91,2025-03-04T20:00:00Z,2025-04-07T08:00:00Z,1741118400000,1744012800000,89440.01,75084.70,1.30020106,-18762.41,-16.05,33.50,vdo_trend_accel,emergency_dd
92,2025-04-21T04:00:00Z,2025-05-05T00:00:00Z,1745208000000,1746403200000,89404.48,94225.76,1.06098731,5015.35,5.39,13.83,vdo_trend_accel,trailing_stop
93,2025-05-06T20:00:00Z,2025-05-25T08:00:00Z,1746561600000,1748160000000,96402.36,107622.60,1.05065987,11675.58,11.64,18.50,vdo_trend_accel,trailing_stop
94,2025-06-02T16:00:00Z,2025-07-15T04:00:00Z,1748880000000,1752552000000,105156.84,117084.04,1.10395807,13037.87,11.34,42.50,vdo_trend,trailing_stop
95,2025-07-21T08:00:00Z,2025-08-01T20:00:00Z,1753084800000,1754078400000,118841.71,113266.35,1.05189076,-5983.82,-4.69,11.50,vdo_trend_accel,emergency_dd
96,2025-08-03T20:00:00Z,2025-08-14T20:00:00Z,1754251200000,1755201600000,116059.25,117881.06,1.05664121,1800.44,1.57,11.00,vdo_trend_accel,trailing_stop
97,2025-08-21T00:00:00Z,2025-08-25T20:00:00Z,1755734400000,1756152000000,113883.33,110655.24,1.09384770,-3652.08,-2.83,4.83,vdo_trend_accel,emergency_dd
98,2025-08-26T16:00:00Z,2025-09-20T20:00:00Z,1756224000000,1758398400000,110703.63,115638.37,1.06128871,5114.46,4.46,25.17,vdo_dip_buy,trailing_stop
99,2025-09-24T12:00:00Z,2025-10-10T08:00:00Z,1758715200000,1760083200000,110689.74,120865.55,1.09883049,11048.67,9.19,15.83,vdo_trend_accel,trailing_stop
100,2025-10-12T16:00:00Z,2025-10-16T16:00:00Z,1760284800000,1760630400000,114280.36,108489.52,0.95534066,-5635.88,-5.07,4.00,vdo_trend_accel,emergency_dd
101,2025-10-19T04:00:00Z,2025-10-29T16:00:00Z,1760846400000,1761753600000,109244.77,111448.42,1.14053797,2386.23,2.02,10.50,vdo_trend_accel,trailing_stop
102,2025-11-05T08:00:00Z,2025-11-13T20:00:00Z,1762329600000,1763064000000,103081.12,98627.86,1.08252210,-4927.52,-4.32,8.50,vdo_dip_buy,emergency_dd
