trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
18,2020-02-18T16:00:00Z,2020-02-26T08:00:00Z,1582041600000,1582704000000,9825.20,9143.05,1.90077291,-1313.99,-6.94,7.67,vdo_trend_accel,emergency_dd
19,2020-02-29T00:00:00Z,2020-03-08T12:00:00Z,1582934400000,1583668800000,8709.25,8736.49,1.91298554,35.40,0.31,8.50,vdo_trend_accel,trailing_stop
20,2020-03-11T04:00:00Z,2020-03-12T08:00:00Z,1583899200000,1584000000000,7931.96,7388.05,1.18487117,-653.21,-6.86,1.17,vdo_trend_accel,emergency_dd
21,2020-05-01T08:00:00Z,2020-05-10T04:00:00Z,1588320000000,1589083200000,9178.31,8617.99,0.16189745,-92.11,-6.10,8.83,vdo_trend,trailing_stop
22,2020-05-17T16:00:00Z,2020-05-20T16:00:00Z,1589731200000,1589990400000,9846.96,9409.33,1.18289436,-528.80,-4.44,3.00,vdo_trend_accel,emergency_dd
23,2020-05-23T04:00:00Z,2020-06-04T08:00:00Z,1590206400000,1591257600000,9167.45,9644.28,1.66885376,779.66,5.20,12.17,vdo_trend_accel,trailing_stop
24,2020-06-05T00:00:00Z,2020-06-27T20:00:00Z,1591315200000,1593288000000,9627.90,8932.54,1.70265572,-1199.18,-7.22,22.83,vdo_trend_accel,emergency_dd
25,2020-06-29T20:00:00Z,2020-08-03T00:00:00Z,1593460800000,1596412800000,9192.87,11065.27,1.65287317,3076.54,20.37,34.17,vdo_trend_accel,trailing_stop
26,2020-08-10T04:00:00Z,2020-08-22T00:00:00Z,1597032000000,1598054400000,11901.38,11524.89,1.46966230,-570.25,-3.16,11.83,vdo_trend_accel,emergency_dd
27,2020-08-23T00:00:00Z,2020-09-03T16:00:00Z,1598140800000,1599148800000,11696.08,10664.41,1.47763010,-1540.18,-8.82,11.67,vdo_trend_accel,emergency_dd
28,2020-09-06T08:00:00Z,2020-09-21T16:00:00Z,1599379200000,1600704000000,10246.21,10413.04,1.53397248,239.94,1.63,15.33,vdo_trend_accel,trailing_stop
29,2020-09-26T08:00:00Z,2020-10-29T08:00:00Z,1601107200000,1603958400000,10729.41,13131.64,1.52497584,3643.33,22.39,33.00,vdo_trend,trailing_stop
30,2020-10-31T08:00:00Z,2020-11-26T08:00:00Z,1604131200000,1606377600000,13905.98,17601.24,1.41650150,5209.41,26.57,26.00,vdo_trend,trailing_stop
31,2020-11-28T12:00:00Z,2020-12-09T00:00:00Z,1606564800000,1607472000000,18048.93,18314.03,1.34766607,332.59,1.47,10.50,vdo_trend_accel,trailing_stop
32,2020-12-12T04:00:00Z,2021-01-11T08:00:00Z,1607745600000,1610352000000,18464.89,34353.35,1.33229732,21122.39,86.05,30.17,vdo_trend_accel,trailing_stop
33,2021-01-13T16:00:00Z,2021-01-20T04:00:00Z,1610553600000,1611115200000,36441.45,35043.21,0.81491878,-1168.01,-3.84,6.50,vdo_trend,trailing_stop
34,2021-01-23T04:00:00Z,2021-02-07T16:00:00Z,1611374400000,1612713600000,35271.67,37900.27,0.84041801,2177.26,7.45,15.50,vdo_trend,trailing_stop
35,2021-02-08T16:00:00Z,2021-02-23T04:00:00Z,1612800000000,1614052800000,47566.65,51872.19,0.82019393,3488.83,9.05,14.50,vdo_trend_accel,trailing_stop
36,2021-03-02T00:00:00Z,2021-03-16T04:00:00Z,1614643200000,1615867200000,51672.03,54242.81,0.92005257,2315.35,4.98,14.17,vdo_trend_accel,trailing_stop
37,2021-03-20T16:00:00Z,2021-04-17T16:00:00Z,1616256000000,1618675200000,58198.75,60231.51,0.84710631,1670.94,3.49,28.00,vdo_trend_accel,trailing_stop
38,2021-04-25T04:00:00Z,2021-05-05T00:00:00Z,1619323200000,1620172800000,51475.14,53175.79,0.98560253,1623.76,3.30,9.83,vdo_trend,trailing_stop
39,2021-05-06T12:00:00Z,2021-05-13T20:00:00Z,1620302400000,1620936000000,58019.90,48543.26,0.29742716,-2833.05,-16.33,7.33,vdo_trend_accel,fixed_stop
40,2021-05-20T08:00:00Z,2021-05-23T16:00:00Z,1621497600000,1621785600000,39643.40,33298.10,0.27449293,-1750.88,-16.01,3.33,vdo_trend_accel,fixed_stop
41,2021-07-31T00:00:00Z,2021-08-19T04:00:00Z,1627689600000,1629345600000,42549.14,44022.75,0.45406897,649.13,3.46,19.17,vdo_trend_accel,trailing_stop
42,2021-08-19T20:00:00Z,2021-08-26T12:00:00Z,1629403200000,1629979200000,47462.88,46810.14,0.90447005,-632.71,-1.38,6.67,vdo_trend_accel,trailing_stop
43,2021-08-27T16:00:00Z,2021-09-08T04:00:00Z,1630080000000,1631073600000,48660.64,46424.86,1.02136052,-2330.96,-4.59,11.50,vdo_trend_accel,trailing_stop
44,2021-09-11T08:00:00Z,2021-09-20T08:00:00Z,1631347200000,1632124800000,45068.75,44805.36,0.33907451,-104.50,-0.58,9.00,vdo_trend,trailing_stop
45,2021-09-22T16:00:00Z,2021-10-22T00:00:00Z,1632326400000,1634860800000,43662.00,62158.95,1.09514603,20188.79,42.36,29.33,vdo_trend_accel,trailing_stop
46,2021-10-25T04:00:00Z,2021-11-12T12:00:00Z,1635134400000,1636718400000,62611.83,63718.13,1.06296789,1108.24,1.77,18.33,vdo_trend_accel,trailing_stop
47,2021-11-15T08:00:00Z,2021-12-04T04:00:00Z,1636963200000,1638590400000,59613.25,51971.41,1.11655701,-8590.57,-12.82,18.83,vdo_trend,emergency_dd
48,2021-12-12T00:00:00Z,2021-12-13T16:00:00Z,1639267200000,1639411200000,49454.33,47226.03,0.97510609,-2218.88,-4.51,1.67,vdo_trend_accel,emergency_dd
49,2021-12-15T00:00:00Z,2021-12-28T20:00:00Z,1639526400000,1640721600000,48787.83,47663.23,0.77757134,-911.52,-2.31,13.83,vdo_trend_accel,trailing_stop
50,2021-12-31T16:00:00Z,2022-01-21T00:00:00Z,1640966400000,1642723200000,48031.78,40658.55,0.36540609,-2709.08,-15.35,20.33,vdo_trend_accel,fixed_stop
51,2023-03-30T08:00:00Z,2023-04-17T08:00:00Z,1680163200000,1681718400000,28437.60,29821.89,1.87938770,2545.58,4.87,18.00,vdo_trend_accel,trailing_stop
52,2023-04-18T12:00:00Z,2023-04-20T00:00:00Z,1681819200000,1681948800000,30397.10,28781.26,1.04555957,-1719.54,-5.32,1.50,vdo_trend_accel,emergency_dd
53,2023-04-22T16:00:00Z,2023-05-01T16:00:00Z,1682179200000,1682956800000,27670.08,28155.15,1.69317855,773.64,1.75,9.00,vdo_dip_buy,trailing_stop
54,2023-05-04T08:00:00Z,2023-06-15T08:00:00Z,1683187200000,1686816000000,27793.49,24970.07,2.01285458,-5733.40,-10.16,42.00,vdo_trend,emergency_dd
55,2023-06-16T00:00:00Z,2023-07-08T08:00:00Z,1686873600000,1688803200000,27297.37,30176.76,1.84898171,5268.14,10.55,22.33,vdo_trend_accel,trailing_stop
56,2023-07-09T16:00:00Z,2023-07-24T12:00:00Z,1688918400000,1690200000000,30596.26,29253.89,1.81538217,-2490.02,-4.39,14.83,vdo_trend_accel,emergency_dd
57,2023-07-28T16:00:00Z,2023-08-17T16:00:00Z,1690560000000,1692288000000,29381.01,27918.66,1.77297101,-2642.21,-4.98,20.00,vdo_trend_accel,emergency_dd
58,2023-08-18T08:00:00Z,2023-08-31T20:00:00Z,1692345600000,1693512000000,26265.53,26148.40,1.97543530,-283.03,-0.45,13.50,vdo_dip_buy,trailing_stop
59,2023-10-02T04:00:00Z,2023-10-29T04:00:00Z,1696219200000,1698552000000,28542.38,33952.19,1.57170231,8449.24,18.95,27.00,vdo_trend_accel,trailing_stop
60,2023-11-01T00:00:00Z,2023-11-15T04:00:00Z,1698796800000,1700020800000,35113.10,35362.54,1.66681827,356.83,0.71,14.17,vdo_trend,trailing_stop
61,2023-11-15T20:00:00Z,2023-12-11T20:00:00Z,1700078400000,1702324800000,37580.42,40757.56,1.53213217,4805.37,8.45,26.00,vdo_trend_accel,trailing_stop
62,2023-12-13T16:00:00Z,2024-01-13T04:00:00Z,1702483200000,1705118400000,42344.93,42586.51,1.52947569,304.35,0.57,30.50,vdo_trend_accel,trailing_stop
63,2024-01-16T16:00:00Z,2024-01-22T20:00:00Z,1705420800000,1705953600000,43276.24,39798.41,0.52835180,-1858.55,-8.04,6.17,vdo_trend_accel,emergency_dd
64,2024-01-23T16:00:00Z,2024-02-24T00:00:00Z,1706025600000,1708732800000,39699.98,50716.24,1.52403029,16711.83,27.75,31.33,vdo_dip_buy,trailing_stop
65,2024-02-25T04:00:00Z,2024-03-05T20:00:00Z,1708833600000,1709668800000,54353.70,61377.21,1.34255052,9347.01,12.92,9.67,vdo_trend_accel,trailing_stop
66,2024-03-19T00:00:00Z,2024-04-02T08:00:00Z,1710806400000,1712044800000,67328.89,66418.95,1.26765662,-1237.68,-1.35,14.33,vdo_trend,trailing_stop
67,2024-04-04T16:00:00Z,2024-04-14T00:00:00Z,1712246400000,1713052800000,69500.44,63889.37,1.20409023,-6833.17,-8.07,9.33,vdo_trend_accel,emergency_dd
68,2024-04-17T00:00:00Z,2024-04-26T16:00:00Z,1713312000000,1714147200000,63166.89,63468.30,1.21723343,289.63,0.48,9.67,vdo_trend_accel,trailing_stop
69,2024-04-30T04:00:00Z,2024-05-23T20:00:00Z,1714449600000,1716494400000,62415.05,67163.03,1.26085238,5901.81,7.61,23.67,vdo_trend_accel,trailing_stop
70,2024-05-27T16:00:00Z,2024-06-11T12:00:00Z,1716825600000,1718107200000,69584.73,66853.22,1.06746482,-2987.16,-3.93,14.83,vdo_trend_accel,emergency_dd
71,2024-06-12T16:00:00Z,2024-06-17T16:00:00Z,1718208000000,1718640000000,68557.87,65332.05,0.81669871,-2687.87,-4.71,5.00,vdo_trend_accel,emergency_dd
72,2024-06-20T08:00:00Z,2024-06-24T12:00:00Z,1718870400000,1719230400000,64934.34,61258.24,1.14796396,-4290.34,-5.66,4.17,vdo_trend_accel,emergency_dd
73,2024-06-26T04:00:00Z,2024-07-05T04:00:00Z,1719374400000,1720152000000,61397.55,55197.63,1.19179410,-7454.82,-10.10,9.00,vdo_trend_accel,emergency_dd
74,2024-07-06T16:00:00Z,2024-07-08T04:00:00Z,1720281600000,1720411200000,57456.87,55129.67,0.93664868,-2231.41,-4.05,1.50,vdo_trend_accel,emergency_dd
75,2024-07-16T16:00:00Z,2024-07-30T20:00:00Z,1721145600000,1722369600000,66197.79,65894.77,0.97595464,-360.04,-0.46,14.17,vdo_trend,trailing_stop
76,2024-08-06T04:00:00Z,2024-08-19T00:00:00Z,1722916800000,1724025600000,57011.85,58395.22,1.11738311,1480.51,2.43,12.83,vdo_trend_accel,trailing_stop
77,2024-08-20T04:00:00Z,2024-08-27T16:00:00Z,1724126400000,1724774400000,60715.84,61675.19,0.94361113,847.06,1.58,7.50,vdo_trend_accel,trailing_stop
78,2024-08-31T00:00:00Z,2024-09-30T16:00:00Z,1725062400000,1727712000000,60832.03,63526.47,1.08254917,2848.09,4.43,30.67,vdo_trend,trailing_stop
79,2024-10-04T08:00:00Z,2024-10-23T12:00:00Z,1728028800000,1729684800000,62433.80,66377.48,1.12567232,4364.57,6.32,19.17,vdo_trend_accel,trailing_stop
80,2024-10-24T20:00:00Z,2024-11-01T08:00:00Z,1729800000000,1730448000000,67690.14,69235.60,1.07540987,1587.55,2.28,7.50,vdo_trend_accel,trailing_stop
81,2024-11-04T04:00:00Z,2024-11-24T16:00:00Z,1730692800000,1732464000000,70374.63,95848.78,1.04229194,26451.60,36.20,20.50,vdo_trend_accel,trailing_stop
82,2024-11-27T16:00:00Z,2024-12-09T20:00:00Z,1732723200000,1733774400000,96196.79,97016.95,1.00994985,730.34,0.85,12.17,vdo_trend_accel,trailing_stop
83,2024-12-11T16:00:00Z,2024-12-19T00:00:00Z,1733932800000,1734566400000,101528.53,100148.91,0.99487472,-1472.19,-1.36,7.33,vdo_trend_accel,trailing_stop
84,2024-12-22T00:00:00Z,2025-01-07T20:00:00Z,1734825600000,1736280000000,95897.94,96398.95,1.04631011,423.35,0.52,16.83,vdo_trend,trailing_stop
85,2025-01-10T20:00:00Z,2025-01-23T12:00:00Z,1736539200000,1737633600000,96020.77,101888.44,1.03437888,5964.00,6.11,12.67,vdo_trend_accel,trailing_stop
86,2025-01-24T16:00:00Z,2025-02-02T20:00:00Z,1737734400000,1738526400000,105177.41,98219.13,0.99658518,-7032.41,-6.62,9.17,vdo_trend_accel,emergency_dd
87,2025-02-04T20:00:00Z,2025-02-25T08:00:00Z,1738699200000,1740470400000,97970.63,89270.89,0.98855622,-8688.43,-8.88,20.50,vdo_trend_accel,emergency_dd
88,2025-02-26T04:00:00Z,2025-02-26T20:00:00Z,1740542400000,1740600000000,88279.21,83810.86,0.73749099,-3357.17,-5.06,0.67,vdo_dip_buy,emergency_dd
89,2025-02-27T20:00:00Z,2025-03-04T08:00:00Z,1740686400000,1741075200000,85177.75,83140.65,1.00417569,-2129.09,-2.39,4.50,vdo_dip_buy,trailing_stop
90,2025-03-05T12:00:00Z,2025-03-07T04:00:00Z,1741176000000,1741320000000,90452.35,86943.42,0.86517802,-3111.07,-3.88,1.67,vdo_trend_accel,emergency_dd
91,2025-03-29T16:00:00Z,2025-04-06T08:00:00Z,1743264000000,1743926400000,82527.43,82979.31,0.71628734,264.24,0.55,7.67,vdo_dip_buy,trailing_stop
92,2025-04-21T04:00:00Z,2025-05-05T00:00:00Z,1745208000000,1746403200000,88220.91,94225.76,0.93040633,5499.29,6.81,13.83,vdo_trend_accel,trailing_stop
93,2025-05-06T20:00:00Z,2025-05-25T12:00:00Z,1746561600000,1748174400000,96401.99,107201.01,0.91919767,9827.89,11.20,18.67,vdo_trend_accel,trailing_stop
94,2025-06-02T16:00:00Z,2025-07-15T08:00:00Z,1748880000000,1752566400000,105156.84,116714.91,0.94774376,10843.47,10.99,42.67,vdo_trend,trailing_stop
95,2025-07-21T08:00:00Z,2025-08-01T20:00:00Z,1753084800000,1754078400000,118841.71,113266.35,0.90019718,-5120.89,-4.69,11.50,vdo_trend_accel,emergency_dd
96,2025-08-03T20:00:00Z,2025-08-15T16:00:00Z,1754251200000,1755273600000,116023.60,117210.74,0.90494690,968.23,1.02,11.83,vdo_trend_accel,trailing_stop
97,2025-08-21T00:00:00Z,2025-08-25T20:00:00Z,1755734400000,1756152000000,113883.33,110655.24,0.93108042,-3108.64,-2.83,4.83,vdo_trend_accel,emergency_dd
98,2025-08-27T00:00:00Z,2025-09-01T04:00:00Z,1756252800000,1756699200000,111188.72,107600.80,0.88319364,-3263.87,-3.23,5.17,vdo_trend_accel,emergency_dd
99,2025-09-02T08:00:00Z,2025-09-21T04:00:00Z,1756800000000,1758427200000,111302.28,115605.81,0.86192278,3609.67,3.87,18.83,vdo_trend_accel,trailing_stop
100,2025-09-24T12:00:00Z,2025-10-10T16:00:00Z,1758715200000,1760112000000,110689.74,118953.54,0.89952704,7326.50,7.47,16.17,vdo_trend_accel,trailing_stop
101,2025-10-12T16:00:00Z,2025-10-16T16:00:00Z,1760284800000,1760630400000,114280.36,108489.52,0.77006794,-4542.89,-5.07,4.00,vdo_trend_accel,emergency_dd
102,2025-10-19T04:00:00Z,2025-10-30T00:00:00Z,1760846400000,1761782400000,109358.53,109960.80,0.92647451,456.11,0.55,10.83,vdo_trend_accel,trailing_stop
103,2025-11-05T20:00:00Z,2025-11-13T20:00:00Z,1762372800000,1763064000000,103687.98,98627.86,0.65833545,-3396.19,-4.88,8.00,vdo_trend_accel,emergency_dd
