time,ts_ms,side,qty,price,fee,notional,reason
2019-04-29T00:00:00Z,1556496000000,BUY,0.05968214,5315.12,0.4758,317.22,vdo_trend_accel
2019-04-30T04:00:00Z,1556596800000,BUY,0.28450255,5222.82,2.2289,1485.91,vdo_dip_buy
2019-04-30T16:00:00Z,1556640000000,BUY,0.33985532,5318.31,2.7112,1807.46,vdo_trend_accel
2019-05-01T04:00:00Z,1556683200000,BUY,0.06415775,5354.27,0.5153,343.52,vdo_trend_accel
2019-05-01T16:00:00Z,1556726400000,BUY,0.03409953,5360.70,0.2742,182.80,vdo_trend_accel
2019-05-02T04:00:00Z,1556769600000,BUY,0.29851397,5392.90,2.4148,1609.86,vdo_trend_accel
2019-05-02T16:00:00Z,1556812800000,BUY,0.09768025,5529.52,0.8102,540.12,vdo_trend_accel
2019-05-04T04:00:00Z,1556942400000,BUY,0.10706676,5847.34,0.9391,626.06,vdo_trend_accel
2019-05-07T04:00:00Z,1557201600000,BUY,0.09934881,5961.87,0.8885,592.30,vdo_trend_accel
2019-05-11T16:00:00Z,1557590400000,BUY,0.06064172,6912.48,0.6288,419.18,vdo_trend_accel
2019-05-12T08:00:00Z,1557648000000,BUY,0.04651810,7487.95,0.5225,348.33,vdo_trend_accel
2019-05-17T04:00:00Z,1558065600000,SELL,1.49206691,7336.60,16.4200,10946.69,trailing_stop
2019-05-17T20:00:00Z,1558123200000,BUY,0.62022973,7142.87,6.6453,4430.22,vdo_dip_buy
2019-05-19T08:00:00Z,1558252800000,BUY,0.58022279,7917.05,6.8905,4593.65,vdo_trend_accel
2019-05-19T20:00:00Z,1558296000000,BUY,0.15659303,7959.65,1.8696,1246.43,vdo_trend_accel
2019-05-20T12:00:00Z,1558353600000,BUY,0.04920056,7840.33,0.5786,385.75,vdo_trend
2019-05-21T00:00:00Z,1558396800000,BUY,0.03572437,7945.10,0.4258,283.83,vdo_trend
2019-05-21T20:00:00Z,1558468800000,BUY,0.02218337,7974.41,0.2653,176.90,vdo_trend_accel
2019-05-28T00:00:00Z,1559001600000,BUY,0.02538110,8761.27,0.3336,222.37,vdo_trend
2019-06-04T00:00:00Z,1559606400000,SELL,1.48953494,8107.55,18.1147,12076.47,trailing_stop
2019-06-06T04:00:00Z,1559793600000,BUY,0.59496241,7859.71,7.0144,4676.23,vdo_trend_accel
2019-06-07T00:00:00Z,1559865600000,BUY,0.37516527,7795.36,4.3868,2924.55,vdo_trend_accel
2019-06-08T12:00:00Z,1559995200000,BUY,0.07487286,7989.31,0.8973,598.18,vdo_trend
2019-06-09T08:00:00Z,1560067200000,BUY,0.10036157,7906.82,1.1903,793.54,vdo_trend
2019-06-10T16:00:00Z,1560182400000,BUY,0.06434272,7922.37,0.7646,509.75,vdo_trend_accel
2019-06-11T04:00:00Z,1560225600000,BUY,0.09417934,7940.29,1.1217,747.81,vdo_trend_accel
2019-06-16T12:00:00Z,1560686400000,BUY,0.05895761,9096.86,0.8045,536.33,vdo_trend
2019-06-21T04:00:00Z,1561089600000,BUY,0.04541808,9759.75,0.6649,443.27,vdo_trend_accel
2019-06-22T00:00:00Z,1561161600000,BUY,0.06348069,10170.02,0.9684,645.60,vdo_trend_accel
2019-06-22T12:00:00Z,1561204800000,BUY,0.03338408,10877.91,0.5447,363.15,vdo_trend_accel
2019-06-27T16:00:00Z,1561651200000,SELL,1.50512465,11818.17,26.6817,17787.82,trailing_stop
2019-07-03T04:00:00Z,1562126400000,BUY,0.06635795,11300.75,1.1248,749.89,vdo_trend_accel
2019-07-12T04:00:00Z,1562904000000,SELL,0.06635795,11178.32,1.1127,741.77,trailing_stop
2019-07-18T08:00:00Z,1563436800000,BUY,0.17799054,9798.40,2.6160,1744.02,vdo_trend_accel
2019-07-18T20:00:00Z,1563480000000,BUY,0.10702919,10503.04,1.6862,1124.13,vdo_trend_accel
2019-07-19T08:00:00Z,1563523200000,BUY,0.03024910,10609.92,0.4814,320.94,vdo_trend_accel
2019-07-20T00:00:00Z,1563580800000,BUY,0.02424611,10516.29,0.3825,254.98,vdo_trend
2019-07-23T16:00:00Z,1563897600000,SELL,0.33951494,9920.66,5.0523,3368.21,trailing_stop
2019-07-25T04:00:00Z,1564027200000,BUY,0.17036482,10100.21,2.5811,1720.72,vdo_trend_accel
2019-07-28T20:00:00Z,1564344000000,BUY,0.40594913,9565.25,5.8245,3883.00,vdo_trend_accel
2019-07-29T08:00:00Z,1564387200000,BUY,0.48369561,9634.42,6.9902,4660.13,vdo_trend_accel
2019-07-29T20:00:00Z,1564430400000,BUY,0.14312870,9499.30,2.0394,1359.62,vdo_trend
2019-07-31T00:00:00Z,1564531200000,BUY,0.10701886,9584.58,1.5386,1025.73,vdo_trend
2019-07-31T16:00:00Z,1564588800000,BUY,0.02846617,10059.75,0.4295,286.36,vdo_trend_accel
2019-08-04T16:00:00Z,1564934400000,BUY,0.17872945,10955.17,2.9370,1958.01,vdo_trend_accel
2019-08-05T04:00:00Z,1564977600000,BUY,0.08561944,11576.44,1.4868,991.17,vdo_trend_accel
2019-08-11T00:00:00Z,1565481600000,SELL,1.60297218,11297.93,27.1654,18110.27,trailing_stop
2019-08-16T16:00:00Z,1565971200000,BUY,0.70511425,10399.38,10.9991,7332.75,vdo_trend_accel
2019-08-17T04:00:00Z,1566014400000,BUY,0.70908925,10295.62,10.9508,7300.51,vdo_trend
