trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
49,2021-09-25T04:00:00Z,2021-10-22T00:00:00Z,1632542400000,1634860800000,43451.53,62158.95,0.71059154,13249.16,43.05,26.83,vdo_trend,trailing_stop
50,2021-10-25T04:00:00Z,2021-11-12T12:00:00Z,1635134400000,1636718400000,62611.83,63718.13,0.69896933,728.74,1.77,18.33,vdo_trend_accel,trailing_stop
51,2021-11-15T08:00:00Z,2021-12-04T04:00:00Z,1636963200000,1638590400000,59613.25,51971.41,0.73420761,-5648.85,-12.82,18.83,vdo_trend,emergency_dd
52,2021-12-12T00:00:00Z,2021-12-13T16:00:00Z,1639267200000,1639411200000,49454.33,47226.03,0.64119459,-1459.05,-4.51,1.67,vdo_trend_accel,emergency_dd
53,2021-12-15T00:00:00Z,2021-12-29T00:00:00Z,1639526400000,1640736000000,48787.83,47517.59,0.51130286,-673.77,-2.60,14.00,vdo_trend_accel,trailing_stop
54,2021-12-31T16:00:00Z,2022-01-06T00:00:00Z,1640966400000,1641427200000,48031.78,43427.25,0.28235529,-1312.38,-9.59,5.33,vdo_trend_accel,emergency_dd
55,2023-03-30T08:00:00Z,2023-04-17T08:00:00Z,1680163200000,1681718400000,28402.68,29821.89,1.26080062,1751.75,5.00,18.00,vdo_trend_accel,trailing_stop
56,2023-04-18T12:00:00Z,2023-04-20T00:00:00Z,1681819200000,1681948800000,30397.10,28781.26,0.69587984,-1144.45,-5.32,1.50,vdo_trend_accel,emergency_dd
57,2023-04-22T20:00:00Z,2023-05-01T16:00:00Z,1682193600000,1682956800000,27721.17,28155.15,1.11308824,451.72,1.57,8.83,vdo_trend_accel,trailing_stop
58,2023-05-04T08:00:00Z,2023-07-08T08:00:00Z,1683187200000,1688803200000,27693.97,30176.76,1.32645583,3253.28,8.97,65.00,vdo_trend,trailing_stop
59,2023-07-09T16:00:00Z,2023-07-24T12:00:00Z,1688918400000,1690200000000,30577.55,29253.89,1.31346082,-1776.99,-4.33,14.83,vdo_trend_accel,emergency_dd
60,2023-07-28T16:00:00Z,2023-08-17T12:00:00Z,1690560000000,1692273600000,29381.17,28529.40,1.32724372,-1168.37,-2.90,19.83,vdo_trend_accel,emergency_dd
61,2023-08-18T08:00:00Z,2023-08-31T20:00:00Z,1692345600000,1693512000000,26234.66,26148.40,1.46851875,-165.07,-0.33,13.50,vdo_dip_buy,trailing_stop
62,2023-10-02T04:00:00Z,2023-10-29T04:00:00Z,1696219200000,1698552000000,27756.12,33952.19,1.30580153,8046.50,22.32,27.00,vdo_trend_accel,trailing_stop
63,2023-11-01T00:00:00Z,2023-11-15T04:00:00Z,1698796800000,1700020800000,35060.35,35362.54,1.27728671,340.82,0.86,14.17,vdo_trend,trailing_stop
64,2023-11-15T20:00:00Z,2023-12-11T16:00:00Z,1700078400000,1702310400000,37621.86,41780.44,1.21768040,5012.95,11.05,25.83,vdo_trend_accel,trailing_stop
65,2023-12-13T16:00:00Z,2024-01-13T04:00:00Z,1702483200000,1705118400000,42437.85,42586.51,1.21289530,128.66,0.35,30.50,vdo_trend_accel,trailing_stop
66,2024-01-16T16:00:00Z,2024-01-22T20:00:00Z,1705420800000,1705953600000,43276.24,39798.41,0.41845198,-1471.96,-8.04,6.17,vdo_trend_accel,emergency_dd
67,2024-01-23T16:00:00Z,2024-02-17T16:00:00Z,1706025600000,1708185600000,39689.94,50956.52,1.19834818,13440.22,28.39,25.00,vdo_dip_buy,trailing_stop
68,2024-02-25T04:00:00Z,2024-03-05T20:00:00Z,1708833600000,1709668800000,54054.18,61377.21,0.90013989,6536.50,13.55,9.67,vdo_trend_accel,trailing_stop
69,2024-03-19T00:00:00Z,2024-04-02T08:00:00Z,1710806400000,1712044800000,67753.40,66418.95,0.97901299,-1371.47,-1.97,14.33,vdo_trend,trailing_stop
70,2024-04-04T16:00:00Z,2024-04-12T20:00:00Z,1712246400000,1712952000000,69537.27,66807.22,0.92502169,-2587.15,-3.93,8.17,vdo_trend_accel,trailing_stop
71,2024-04-17T00:00:00Z,2024-04-26T16:00:00Z,1713312000000,1714147200000,63166.89,63468.30,0.99082632,235.76,0.48,9.67,vdo_trend_accel,trailing_stop
72,2024-04-30T04:00:00Z,2024-05-23T20:00:00Z,1714449600000,1716494400000,62448.58,67163.03,1.02489283,4762.97,7.55,23.67,vdo_trend_accel,trailing_stop
73,2024-05-27T16:00:00Z,2024-06-11T12:00:00Z,1716825600000,1718107200000,69584.73,66853.22,0.86841210,-2430.14,-3.93,14.83,vdo_trend_accel,emergency_dd
74,2024-06-12T16:00:00Z,2024-06-17T16:00:00Z,1718208000000,1718640000000,68557.87,65332.05,0.66440694,-2186.66,-4.71,5.00,vdo_trend_accel,emergency_dd
75,2024-06-20T08:00:00Z,2024-06-24T12:00:00Z,1718870400000,1719230400000,64927.59,61258.24,0.94238213,-3515.66,-5.65,4.17,vdo_trend_accel,emergency_dd
76,2024-06-26T04:00:00Z,2024-07-04T04:00:00Z,1719374400000,1720065600000,61393.86,59069.50,0.97311586,-2319.35,-3.79,8.00,vdo_trend_accel,emergency_dd
77,2024-07-06T16:00:00Z,2024-07-08T04:00:00Z,1720281600000,1720411200000,57485.17,55129.67,0.87305458,-2104.61,-4.10,1.50,vdo_trend_accel,emergency_dd
78,2024-07-16T16:00:00Z,2024-08-03T16:00:00Z,1721145600000,1722700800000,66386.68,60845.53,0.82934883,-4646.01,-8.35,18.00,vdo_trend,emergency_dd
79,2024-08-06T04:00:00Z,2024-08-19T08:00:00Z,1722916800000,1724054400000,56884.29,58470.02,0.92213325,1408.34,2.79,13.17,vdo_trend_accel,trailing_stop
80,2024-08-20T04:00:00Z,2024-08-28T00:00:00Z,1724126400000,1724803200000,60476.68,59382.33,0.71136265,-820.73,-1.81,7.83,vdo_trend_accel,trailing_stop
81,2024-08-31T00:00:00Z,2024-10-01T16:00:00Z,1725062400000,1727798400000,60867.39,62594.41,0.85380446,1421.10,2.84,31.67,vdo_trend,trailing_stop
82,2024-10-04T08:00:00Z,2024-10-10T20:00:00Z,1728028800000,1728590400000,62104.73,59694.42,0.74224335,-1833.34,-3.88,6.50,vdo_trend_accel,emergency_dd
83,2024-10-11T20:00:00Z,2024-11-03T00:00:00Z,1728676800000,1730592000000,64235.97,69336.59,0.80955553,4073.11,7.94,22.17,vdo_trend_accel,trailing_stop
84,2024-11-04T04:00:00Z,2024-11-15T00:00:00Z,1730692800000,1731628800000,69706.34,87277.57,0.77735855,13591.30,25.21,10.83,vdo_trend_accel,trailing_stop
85,2024-11-21T12:00:00Z,2024-12-09T20:00:00Z,1732190400000,1733774400000,96310.49,97016.95,0.66172703,403.28,0.73,18.33,vdo_trend_accel,trailing_stop
86,2024-12-10T16:00:00Z,2024-12-19T00:00:00Z,1733846400000,1734566400000,99450.42,100148.91,0.70044680,419.10,0.70,8.33,vdo_dip_buy,trailing_stop
87,2024-12-22T00:00:00Z,2025-01-07T20:00:00Z,1734825600000,1736280000000,95897.94,96398.95,0.72740521,294.32,0.52,16.83,vdo_trend,trailing_stop
88,2025-01-10T20:00:00Z,2025-01-23T12:00:00Z,1736539200000,1737633600000,96000.69,101888.44,0.71446853,4133.81,6.13,12.67,vdo_trend_accel,trailing_stop
89,2025-01-24T16:00:00Z,2025-02-02T20:00:00Z,1737734400000,1738526400000,105177.41,98219.13,0.69272676,-4888.23,-6.62,9.17,vdo_trend_accel,emergency_dd
90,2025-02-04T20:00:00Z,2025-02-25T08:00:00Z,1738699200000,1740470400000,97903.79,89270.89,0.70072293,-6111.82,-8.82,20.50,vdo_trend_accel,emergency_dd
91,2025-02-26T12:00:00Z,2025-02-28T04:00:00Z,1740571200000,1740715200000,86097.28,80408.65,0.61317376,-3537.43,-6.61,1.67,vdo_dip_buy,emergency_dd
92,2025-02-28T20:00:00Z,2025-03-04T04:00:00Z,1740772800000,1741060800000,87430.80,83937.55,0.65145027,-2330.36,-4.00,3.33,vdo_trend_accel,emergency_dd
93,2025-03-04T20:00:00Z,2025-03-10T20:00:00Z,1741118400000,1741636800000,89848.93,79017.36,0.62805280,-6852.42,-12.06,6.00,vdo_trend_accel,emergency_dd
94,2025-03-29T16:00:00Z,2025-04-06T08:00:00Z,1743264000000,1743926400000,82547.31,82979.31,0.62739153,218.97,0.52,7.67,vdo_dip_buy,trailing_stop
95,2025-04-21T04:00:00Z,2025-05-05T00:00:00Z,1745208000000,1746403200000,89501.41,94225.76,0.56378513,2610.40,5.28,13.83,vdo_trend_accel,trailing_stop
96,2025-05-06T20:00:00Z,2025-05-25T12:00:00Z,1746561600000,1748174400000,96080.63,107201.01,0.54602607,6013.48,11.57,18.67,vdo_trend_accel,trailing_stop
97,2025-06-02T16:00:00Z,2025-07-15T08:00:00Z,1748880000000,1752566400000,105156.84,116714.91,0.57503580,6579.19,10.99,42.67,vdo_trend,trailing_stop
98,2025-07-21T08:00:00Z,2025-08-01T20:00:00Z,1753084800000,1754078400000,118841.71,113266.35,0.54618729,-3107.06,-4.69,11.50,vdo_trend_accel,emergency_dd
99,2025-08-03T20:00:00Z,2025-08-15T16:00:00Z,1754251200000,1755273600000,115890.18,117210.74,0.55062782,662.60,1.14,11.83,vdo_trend_accel,trailing_stop
100,2025-08-21T00:00:00Z,2025-08-26T00:00:00Z,1755734400000,1756166400000,113764.71,110051.43,0.56617331,-2164.67,-3.26,5.00,vdo_trend_accel,emergency_dd
101,2025-08-26T16:00:00Z,2025-09-01T04:00:00Z,1756224000000,1756699200000,110763.72,107600.80,0.55488919,-1814.78,-2.86,5.50,vdo_dip_buy,emergency_dd
102,2025-09-02T08:00:00Z,2025-09-21T16:00:00Z,1756800000000,1758470400000,111204.49,115468.09,0.53409006,2215.47,3.83,19.33,vdo_trend_accel,trailing_stop
103,2025-09-24T12:00:00Z,2025-10-10T20:00:00Z,1758715200000,1760126400000,110686.44,116597.34,0.54376961,3150.77,5.34,16.33,vdo_trend_accel,trailing_stop
104,2025-10-12T16:00:00Z,2025-10-16T16:00:00Z,1760284800000,1760630400000,114316.86,108489.52,0.46894612,-2783.59,-5.10,4.00,vdo_trend_accel,emergency_dd
105,2025-10-19T04:00:00Z,2025-10-30T16:00:00Z,1760846400000,1761840000000,109190.46,107652.33,0.54881923,-903.24,-1.41,11.50,vdo_trend_accel,trailing_stop
106,2025-11-05T08:00:00Z,2025-11-13T20:00:00Z,1762329600000,1763064000000,103086.09,98627.86,0.51784114,-2359.73,-4.32,8.50,vdo_dip_buy,emergency_dd
