trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
61,2023-11-08T12:00:00Z,2023-11-19T04:00:00Z,1699444800000,1700366400000,35798.21,36501.03,2.04437395,1362.20,1.96,10.67,vdo_trend_accel,trailing_stop
62,2023-11-22T20:00:00Z,2023-12-11T20:00:00Z,1700683200000,1702324800000,37989.24,40757.56,1.94915007,5316.44,7.29,19.00,vdo_trend_accel,trailing_stop
63,2023-12-13T16:00:00Z,2024-01-13T04:00:00Z,1702483200000,1705118400000,42369.85,42586.51,1.91353717,333.09,0.51,30.50,vdo_trend_accel,trailing_stop
64,2024-01-16T16:00:00Z,2024-01-18T20:00:00Z,1705420800000,1705608000000,43233.61,40999.77,1.05245946,-2394.18,-5.17,2.17,vdo_trend_accel,emergency_dd
65,2024-01-23T16:00:00Z,2024-02-24T00:00:00Z,1706025600000,1708732800000,39736.27,50716.24,1.92549998,21044.28,27.63,31.33,vdo_dip_buy,trailing_stop
66,2024-02-25T04:00:00Z,2024-03-05T20:00:00Z,1708833600000,1709668800000,54285.62,61377.21,1.75227953,12318.89,13.06,9.67,vdo_trend_accel,trailing_stop
67,2024-03-19T00:00:00Z,2024-03-23T00:00:00Z,1710806400000,1711152000000,67257.30,63761.56,1.12831256,-4016.24,-5.20,4.00,vdo_trend,emergency_dd
68,2024-03-24T16:00:00Z,2024-04-02T08:00:00Z,1711296000000,1712044800000,67141.95,66418.95,1.54036583,-1215.98,-1.08,8.67,vdo_trend,trailing_stop
69,2024-04-04T16:00:00Z,2024-04-14T00:00:00Z,1712246400000,1713052800000,69349.06,63889.37,1.49488700,-8257.14,-7.87,9.33,vdo_trend_accel,emergency_dd
70,2024-04-17T00:00:00Z,2024-04-26T16:00:00Z,1713312000000,1714147200000,63338.32,63468.30,1.50333035,99.98,0.21,9.67,vdo_trend_accel,trailing_stop
71,2024-04-30T04:00:00Z,2024-05-23T20:00:00Z,1714449600000,1716494400000,62223.84,67163.03,1.50910332,7352.38,7.94,23.67,vdo_trend_accel,trailing_stop
72,2024-05-27T16:00:00Z,2024-06-11T12:00:00Z,1716825600000,1718107200000,69573.86,66853.22,1.37510360,-3833.10,-3.91,14.83,vdo_trend_accel,emergency_dd
73,2024-06-12T16:00:00Z,2024-06-14T20:00:00Z,1718208000000,1718395200000,68930.15,65483.99,1.07782685,-3784.94,-5.00,2.17,vdo_trend_accel,emergency_dd
74,2024-06-17T00:00:00Z,2024-06-24T12:00:00Z,1718582400000,1719230400000,65893.16,61258.24,1.42300261,-6682.67,-7.03,7.50,vdo_trend_accel,emergency_dd
75,2024-06-26T04:00:00Z,2024-07-05T04:00:00Z,1719374400000,1720152000000,61296.97,55197.63,1.41548235,-8711.64,-9.95,9.00,vdo_trend_accel,emergency_dd
76,2024-07-06T16:00:00Z,2024-07-08T00:00:00Z,1720281600000,1720396800000,57698.44,55827.09,1.27194682,-2451.27,-3.24,1.33,vdo_trend_accel,emergency_dd
77,2024-07-16T16:00:00Z,2024-07-30T20:00:00Z,1721145600000,1722369600000,66186.00,65894.77,1.15604084,-412.85,-0.44,14.17,vdo_trend,trailing_stop
78,2024-08-06T04:00:00Z,2024-08-19T00:00:00Z,1722916800000,1724025600000,56688.67,58395.22,1.34980435,2224.69,3.01,12.83,vdo_trend_accel,trailing_stop
79,2024-08-20T04:00:00Z,2024-08-27T16:00:00Z,1724126400000,1724774400000,60641.01,61675.19,1.24746599,1213.18,1.71,7.50,vdo_trend_accel,trailing_stop
80,2024-08-31T00:00:00Z,2024-09-30T16:00:00Z,1725062400000,1727712000000,60797.04,63526.47,1.30982618,3491.87,4.49,30.67,vdo_trend,trailing_stop
81,2024-10-04T08:00:00Z,2024-10-23T12:00:00Z,1728028800000,1729684800000,62324.22,66377.48,1.35320720,5395.07,6.50,19.17,vdo_trend_accel,trailing_stop
82,2024-10-24T20:00:00Z,2024-11-01T08:00:00Z,1729800000000,1730448000000,67639.10,69235.60,1.34316079,2051.37,2.36,7.50,vdo_trend_accel,trailing_stop
83,2024-11-04T04:00:00Z,2024-11-24T16:00:00Z,1730692800000,1732464000000,70166.03,95848.78,1.26988952,32492.54,36.60,20.50,vdo_trend_accel,trailing_stop
84,2024-11-27T16:00:00Z,2024-12-09T20:00:00Z,1732723200000,1733774400000,95858.20,97016.95,1.29741112,1377.50,1.21,12.17,vdo_trend_accel,trailing_stop
85,2024-12-11T16:00:00Z,2024-12-19T00:00:00Z,1733932800000,1734566400000,101303.50,100148.91,1.22089502,-1531.91,-1.14,7.33,vdo_trend_accel,trailing_stop
86,2024-12-22T00:00:00Z,2025-01-07T20:00:00Z,1734825600000,1736280000000,95918.01,96398.95,1.26611660,486.87,0.50,16.83,vdo_trend,trailing_stop
87,2025-01-10T20:00:00Z,2025-01-23T12:00:00Z,1736539200000,1737633600000,95742.55,101888.44,1.25606793,7591.68,6.42,12.67,vdo_trend_accel,trailing_stop
88,2025-01-24T16:00:00Z,2025-02-02T12:00:00Z,1737734400000,1738497600000,105178.77,98810.23,1.24311208,-8039.64,-6.05,8.83,vdo_trend_accel,emergency_dd
89,2025-02-04T20:00:00Z,2025-02-25T08:00:00Z,1738699200000,1740470400000,97991.94,89270.89,1.24439419,-10963.52,-8.90,20.50,vdo_trend_accel,emergency_dd
90,2025-02-26T04:00:00Z,2025-02-26T20:00:00Z,1740542400000,1740600000000,88807.12,83810.86,0.89902268,-4567.09,-5.63,0.67,vdo_dip_buy,emergency_dd
91,2025-02-27T20:00:00Z,2025-03-04T08:00:00Z,1740686400000,1741075200000,84218.00,83140.65,1.28947945,-1496.42,-1.28,4.50,vdo_dip_buy,trailing_stop
92,2025-03-05T12:00:00Z,2025-03-07T04:00:00Z,1741176000000,1741320000000,90433.63,86943.42,1.11218562,-3978.46,-3.86,1.67,vdo_trend_accel,emergency_dd
93,2025-03-29T16:00:00Z,2025-04-06T08:00:00Z,1743264000000,1743926400000,82527.43,82979.31,0.88057287,324.85,0.55,7.67,vdo_dip_buy,trailing_stop
94,2025-04-21T04:00:00Z,2025-05-05T00:00:00Z,1745208000000,1746403200000,87621.87,94225.76,1.15904257,7544.99,7.54,13.83,vdo_trend_accel,trailing_stop
95,2025-05-06T20:00:00Z,2025-05-25T12:00:00Z,1746561600000,1748174400000,96256.38,107201.01,1.10981549,12027.54,11.37,18.67,vdo_trend_accel,trailing_stop
96,2025-06-02T16:00:00Z,2025-07-15T08:00:00Z,1748880000000,1752566400000,105159.55,116714.91,1.17203367,13406.47,10.99,42.67,vdo_trend,trailing_stop
97,2025-07-21T08:00:00Z,2025-08-01T20:00:00Z,1753084800000,1754078400000,118985.92,113266.35,1.14736676,-6692.41,-4.81,11.50,vdo_trend_accel,emergency_dd
98,2025-08-03T20:00:00Z,2025-08-15T16:00:00Z,1754251200000,1755273600000,115987.23,117210.74,1.11682801,1235.54,1.05,11.83,vdo_trend_accel,trailing_stop
99,2025-08-21T00:00:00Z,2025-08-25T20:00:00Z,1755734400000,1756152000000,113797.87,110655.24,1.14943523,-3739.44,-2.76,4.83,vdo_trend_accel,emergency_dd
100,2025-08-27T00:00:00Z,2025-09-01T00:00:00Z,1756252800000,1756684800000,111446.56,108186.83,1.08929484,-3668.65,-2.92,5.00,vdo_trend_accel,emergency_dd
101,2025-09-02T08:00:00Z,2025-09-21T04:00:00Z,1756800000000,1758427200000,111325.13,115605.81,1.05450169,4392.08,3.85,18.83,vdo_trend_accel,trailing_stop
102,2025-09-24T12:00:00Z,2025-10-10T16:00:00Z,1758715200000,1760112000000,112151.50,118953.54,1.11246456,7434.70,6.07,16.17,vdo_trend_accel,trailing_stop
103,2025-10-12T16:00:00Z,2025-10-15T16:00:00Z,1760284800000,1760544000000,114409.07,110737.08,1.01554244,-3841.52,-3.21,3.00,vdo_trend_accel,emergency_dd
104,2025-10-19T04:00:00Z,2025-10-30T00:00:00Z,1760846400000,1761782400000,109555.62,109960.80,1.16032368,342.55,0.37,10.83,vdo_trend_accel,trailing_stop
105,2025-11-05T20:00:00Z,2025-11-13T20:00:00Z,1762372800000,1763064000000,103879.45,98627.86,0.88322813,-4725.46,-5.06,8.00,vdo_trend_accel,emergency_dd
