trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
24,2020-10-31T08:00:00Z,2020-11-26T08:00:00Z,1604131200000,1606377600000,15350.62,17605.64,0.72875616,1638.86,14.69,26.00,vdo_trend,trailing_stop
25,2020-11-28T12:00:00Z,2020-12-09T00:00:00Z,1606564800000,1607472000000,18156.38,18318.61,0.83469666,130.06,0.89,10.50,vdo_trend_accel,trailing_stop
26,2020-12-12T04:00:00Z,2021-01-11T08:00:00Z,1607745600000,1610352000000,19228.78,34361.94,0.96916170,14654.82,78.70,30.17,vdo_trend_accel,trailing_stop
27,2021-01-13T16:00:00Z,2021-01-20T04:00:00Z,1610553600000,1611115200000,36355.19,35051.97,0.57935549,-762.14,-3.58,6.50,vdo_trend,trailing_stop
28,2021-01-23T04:00:00Z,2021-02-23T04:00:00Z,1611374400000,1614052800000,38256.44,51885.16,0.68409875,9310.97,35.62,31.00,vdo_trend,trailing_stop
29,2021-03-02T00:00:00Z,2021-03-16T04:00:00Z,1614643200000,1615867200000,51373.37,54256.38,0.73678485,2110.16,5.61,14.17,vdo_trend_accel,trailing_stop
30,2021-03-20T16:00:00Z,2021-04-17T16:00:00Z,1616256000000,1618675200000,58184.53,60246.57,0.70727241,1443.51,3.54,28.00,vdo_trend_accel,trailing_stop
31,2021-04-25T04:00:00Z,2021-05-05T00:00:00Z,1619323200000,1620172800000,51083.17,53189.09,0.77406006,1615.70,4.12,9.83,vdo_trend,trailing_stop
32,2021-05-06T12:00:00Z,2021-05-13T20:00:00Z,1620302400000,1620936000000,58005.40,48555.40,0.25007916,-2367.50,-16.29,7.33,vdo_trend_accel,fixed_stop
33,2021-05-20T08:00:00Z,2021-05-23T16:00:00Z,1621497600000,1621785600000,39633.41,33306.43,0.23093912,-1463.84,-15.96,3.33,vdo_trend_accel,fixed_stop
34,2021-07-31T00:00:00Z,2021-08-19T04:00:00Z,1627689600000,1629345600000,42517.04,44033.76,0.35745164,536.64,3.57,19.17,vdo_trend_accel,trailing_stop
35,2021-08-19T20:00:00Z,2021-08-26T12:00:00Z,1629403200000,1629979200000,47425.90,46821.85,0.72360648,-448.95,-1.27,6.67,vdo_trend_accel,trailing_stop
36,2021-08-27T16:00:00Z,2021-09-08T04:00:00Z,1630080000000,1631073600000,48692.36,46436.47,0.86658173,-1969.00,-4.63,11.50,vdo_trend_accel,trailing_stop
37,2021-09-11T08:00:00Z,2021-09-20T08:00:00Z,1631347200000,1632124800000,45057.48,44816.56,0.23400622,-60.05,-0.53,9.00,vdo_trend,trailing_stop
38,2021-09-22T16:00:00Z,2021-10-22T00:00:00Z,1632326400000,1634860800000,44768.86,62174.49,0.89326012,15528.32,38.88,29.33,vdo_trend_accel,trailing_stop
39,2021-10-25T04:00:00Z,2021-11-12T12:00:00Z,1635134400000,1636718400000,62596.14,63734.07,0.87584781,977.11,1.82,18.33,vdo_trend_accel,trailing_stop
40,2021-11-15T08:00:00Z,2021-12-04T04:00:00Z,1636963200000,1638590400000,59596.88,51984.41,0.92157155,-7032.21,-12.77,18.83,vdo_trend,emergency_dd
41,2021-12-12T00:00:00Z,2021-12-13T16:00:00Z,1639267200000,1639411200000,49455.20,47237.85,0.74794134,-1670.82,-4.48,1.67,vdo_trend_accel,emergency_dd
42,2021-12-15T00:00:00Z,2021-12-28T20:00:00Z,1639526400000,1640721600000,48870.19,47675.15,0.50376319,-610.42,-2.45,13.83,vdo_trend_accel,trailing_stop
43,2021-12-31T16:00:00Z,2022-01-21T00:00:00Z,1640966400000,1642723200000,48019.77,40668.72,0.21165649,-1558.91,-15.31,20.33,vdo_trend_accel,fixed_stop
44,2023-03-30T08:00:00Z,2023-04-17T08:00:00Z,1680163200000,1681718400000,28573.98,29829.35,1.00882858,1255.92,4.39,18.00,vdo_trend_accel,trailing_stop
45,2023-04-18T12:00:00Z,2023-06-05T20:00:00Z,1681819200000,1685995200000,29696.71,25622.31,0.90443605,-3693.14,-13.72,48.33,vdo_trend_accel,emergency_dd
46,2023-06-06T20:00:00Z,2023-07-08T08:00:00Z,1686081600000,1688803200000,27769.16,30184.30,0.84556284,2033.22,8.70,31.50,vdo_trend_accel,trailing_stop
47,2023-07-09T16:00:00Z,2023-08-18T16:00:00Z,1688918400000,1692374400000,30620.11,25994.19,0.82923162,-3843.51,-15.11,40.00,vdo_trend_accel,fixed_stop
48,2023-08-19T20:00:00Z,2023-08-31T20:00:00Z,1692475200000,1693512000000,26125.99,26154.94,0.58004958,11.48,0.11,12.00,vdo_dip_buy,trailing_stop
49,2023-10-02T04:00:00Z,2023-10-29T04:00:00Z,1696219200000,1698552000000,27745.08,33960.68,0.49972049,3100.12,22.40,27.00,vdo_trend_accel,trailing_stop
50,2023-11-01T00:00:00Z,2023-11-15T04:00:00Z,1698796800000,1700020800000,35230.76,35371.39,0.67682974,86.80,0.40,14.17,vdo_trend,trailing_stop
51,2023-11-15T20:00:00Z,2023-12-11T20:00:00Z,1700078400000,1702324800000,38590.80,40767.76,0.73563225,1590.94,5.64,26.00,vdo_trend_accel,trailing_stop
52,2023-12-13T16:00:00Z,2024-01-13T04:00:00Z,1702483200000,1705118400000,43036.85,42597.16,0.86946002,-395.26,-1.02,30.50,vdo_trend_accel,trailing_stop
53,2024-01-16T16:00:00Z,2024-03-05T20:00:00Z,1705420800000,1709668800000,44814.91,61392.56,0.99201540,16423.96,36.99,49.17,vdo_trend_accel,trailing_stop
54,2024-03-19T00:00:00Z,2024-04-02T08:00:00Z,1710806400000,1712044800000,67721.83,66435.56,0.90200235,-1181.19,-1.90,14.33,vdo_trend,trailing_stop
55,2024-04-04T16:00:00Z,2024-04-12T20:00:00Z,1712246400000,1712952000000,69520.68,66823.93,0.84677670,-2303.35,-3.88,8.17,vdo_trend_accel,trailing_stop
56,2024-04-17T00:00:00Z,2024-04-26T16:00:00Z,1713312000000,1714147200000,63151.20,63484.17,0.90866462,282.36,0.53,9.67,vdo_trend_accel,trailing_stop
57,2024-04-30T04:00:00Z,2024-05-23T20:00:00Z,1714449600000,1716494400000,62433.34,67179.82,0.94155145,4446.91,7.60,23.67,vdo_trend_accel,trailing_stop
58,2024-05-27T16:00:00Z,2024-06-11T12:00:00Z,1716825600000,1718107200000,69567.29,66869.93,0.79899909,-2173.88,-3.88,14.83,vdo_trend_accel,emergency_dd
59,2024-06-12T16:00:00Z,2024-06-17T16:00:00Z,1718208000000,1718640000000,68540.30,65348.39,0.61210197,-1967.77,-4.66,5.00,vdo_trend_accel,emergency_dd
60,2024-06-20T08:00:00Z,2024-06-24T12:00:00Z,1718870400000,1719230400000,64917.76,61273.56,0.86166546,-3158.56,-5.61,4.17,vdo_trend_accel,emergency_dd
61,2024-06-26T04:00:00Z,2024-07-25T04:00:00Z,1719374400000,1721880000000,61833.71,64074.35,0.87416953,1939.10,3.62,29.00,vdo_trend_accel,trailing_stop
62,2024-07-26T08:00:00Z,2024-08-01T00:00:00Z,1721980800000,1722470400000,67579.78,64608.62,0.71122962,-2129.26,-4.40,5.67,vdo_trend_accel,emergency_dd
63,2024-08-06T04:00:00Z,2024-08-19T00:00:00Z,1722916800000,1724025600000,57365.65,58409.82,0.95871814,981.47,1.82,12.83,vdo_trend_accel,trailing_stop
64,2024-08-20T04:00:00Z,2024-08-27T16:00:00Z,1724126400000,1724774400000,60543.66,61690.62,0.70153876,789.49,1.89,7.50,vdo_trend_accel,trailing_stop
65,2024-08-31T00:00:00Z,2024-09-30T16:00:00Z,1725062400000,1727712000000,60982.52,63542.35,0.93118956,2362.98,4.20,30.67,vdo_trend,trailing_stop
66,2024-10-01T16:00:00Z,2024-10-10T20:00:00Z,1727798400000,1728590400000,62324.88,59709.35,0.84561898,-2229.41,-4.20,9.17,vdo_dip_buy,emergency_dd
67,2024-10-11T20:00:00Z,2024-10-23T12:00:00Z,1728676800000,1729684800000,63880.19,66394.08,0.76706271,1910.49,3.94,11.67,vdo_trend_accel,trailing_stop
68,2024-10-24T20:00:00Z,2024-11-01T08:00:00Z,1729800000000,1730448000000,67688.66,69252.92,0.87200330,1342.90,2.31,7.50,vdo_trend_accel,trailing_stop
69,2024-11-04T04:00:00Z,2024-11-24T16:00:00Z,1730692800000,1732464000000,70359.32,95872.75,0.84293760,21477.94,36.26,20.50,vdo_trend_accel,trailing_stop
70,2024-11-27T00:00:00Z,2024-12-09T20:00:00Z,1732665600000,1733774400000,94549.45,97041.21,0.85832371,2109.59,2.64,12.83,vdo_dip_buy,trailing_stop
71,2024-12-10T16:00:00Z,2024-12-19T00:00:00Z,1733846400000,1734566400000,99427.42,100173.95,0.84817638,603.46,0.75,8.33,vdo_dip_buy,trailing_stop
72,2024-12-22T00:00:00Z,2025-01-07T20:00:00Z,1734825600000,1736280000000,95873.33,96423.06,0.88241693,455.30,0.57,16.83,vdo_trend,trailing_stop
73,2025-01-10T20:00:00Z,2025-01-23T12:00:00Z,1736539200000,1737633600000,95977.83,101913.92,0.86818660,5122.67,6.18,12.67,vdo_trend_accel,trailing_stop
74,2025-01-24T16:00:00Z,2025-02-02T20:00:00Z,1737734400000,1738526400000,105150.60,98243.69,0.84323276,-5853.13,-6.57,9.17,vdo_trend_accel,emergency_dd
75,2025-02-04T20:00:00Z,2025-02-25T08:00:00Z,1738699200000,1740470400000,97878.93,89293.22,0.85446777,-7362.92,-8.77,20.50,vdo_trend_accel,emergency_dd
76,2025-02-26T12:00:00Z,2025-02-28T04:00:00Z,1740571200000,1740715200000,86490.98,80428.76,0.61297100,-3733.22,-7.01,1.67,vdo_dip_buy,emergency_dd
77,2025-02-28T20:00:00Z,2025-03-04T08:00:00Z,1740772800000,1741075200000,88148.37,83161.45,0.51593256,-2587.93,-5.66,3.50,vdo_trend_accel,trailing_stop
78,2025-03-05T12:00:00Z,2025-04-07T08:00:00Z,1741176000000,1744012800000,90424.57,75103.47,0.34464640,-5289.42,-16.94,32.83,vdo_trend_accel,fixed_stop
79,2025-04-21T04:00:00Z,2025-05-05T00:00:00Z,1745208000000,1746403200000,87937.59,94249.33,0.22106256,1388.00,7.18,13.83,vdo_trend_accel,trailing_stop
80,2025-05-06T20:00:00Z,2025-05-25T12:00:00Z,1746561600000,1748174400000,98091.71,107227.81,0.27022820,2458.69,9.31,18.67,vdo_trend_accel,trailing_stop
81,2025-06-02T16:00:00Z,2025-07-15T08:00:00Z,1748880000000,1752566400000,107758.30,116744.10,0.36033790,3223.20,8.34,42.67,vdo_trend,trailing_stop
82,2025-07-21T08:00:00Z,2025-10-10T16:00:00Z,1753084800000,1760112000000,119769.86,118983.29,0.43070795,-356.72,-0.66,81.33,vdo_trend_accel,trailing_stop
83,2025-10-12T16:00:00Z,2025-11-04T20:00:00Z,1760284800000,1762286400000,113922.18,100512.48,0.34499376,-4638.40,-11.77,23.17,vdo_trend_accel,emergency_dd
84,2025-11-05T20:00:00Z,2025-11-20T20:00:00Z,1762372800000,1763668800000,104039.29,86895.20,0.21302849,-3658.66,-16.48,15.00,vdo_trend_accel,emergency_dd
