time,ts_ms,side,qty,price,fee,notional,reason
2019-04-10T20:00:00Z,1554926400000,BUY,0.05662873,5364.44,0.1063,303.78,vdo_trend_accel
2019-04-14T12:00:00Z,1555243200000,BUY,0.31776568,5048.49,0.5615,1604.24,vdo_trend
2019-04-15T00:00:00Z,1555286400000,BUY,0.16775434,5132.82,0.3014,861.05,vdo_trend_accel
2019-04-17T12:00:00Z,1555502400000,BUY,0.07712380,5219.13,0.1409,402.52,vdo_trend_accel
2019-04-18T20:00:00Z,1555617600000,BUY,0.04886743,5264.31,0.0900,257.25,vdo_trend
2019-04-19T20:00:00Z,1555704000000,BUY,0.05114319,5272.22,0.0944,269.64,vdo_trend_accel
2019-04-20T08:00:00Z,1555747200000,BUY,0.04938165,5306.68,0.0917,262.05,vdo_trend_accel
2019-04-22T20:00:00Z,1555963200000,BUY,0.04493268,5356.30,0.0842,240.67,vdo_trend_accel
2019-04-28T04:00:00Z,1556424000000,SELL,0.81359752,5304.98,1.5106,4316.12,trailing_stop
2019-04-29T00:00:00Z,1556496000000,BUY,0.15087537,5311.40,0.2805,801.36,vdo_trend_accel
2019-04-30T04:00:00Z,1556596800000,BUY,0.22501591,5219.17,0.4110,1174.40,vdo_dip_buy
2019-04-30T16:00:00Z,1556640000000,BUY,0.28497301,5314.59,0.5301,1514.52,vdo_trend_accel
2019-05-01T04:00:00Z,1556683200000,BUY,0.18160217,5350.52,0.3401,971.67,vdo_trend_accel
2019-05-01T16:00:00Z,1556726400000,BUY,0.04766291,5356.95,0.0894,255.33,vdo_trend_accel
2019-05-02T04:00:00Z,1556769600000,BUY,0.66190529,5389.13,1.2485,3567.09,vdo_trend_accel
2019-05-02T16:00:00Z,1556812800000,BUY,0.10497643,5525.65,0.2030,580.06,vdo_trend_accel
2019-05-04T04:00:00Z,1556942400000,BUY,0.03130917,5843.25,0.0640,182.95,vdo_trend_accel
2019-05-07T04:00:00Z,1557201600000,BUY,0.08565131,5957.70,0.1786,510.28,vdo_trend_accel
2019-05-11T04:00:00Z,1557547200000,SELL,0.88699873,6578.87,2.0424,5835.45,mr_defensive_exit
2019-05-12T16:00:00Z,1557676800000,SELL,0.88697284,6840.45,2.1236,6067.29,trailing_stop
2019-05-17T08:00:00Z,1558080000000,BUY,0.19588464,7302.06,0.5006,1430.36,vdo_dip_buy
2019-05-17T20:00:00Z,1558123200000,BUY,0.44996575,7137.87,1.1241,3211.80,vdo_dip_buy
2019-05-19T08:00:00Z,1558252800000,BUY,0.13625530,7911.51,0.3773,1077.99,vdo_trend_accel
2019-05-20T12:00:00Z,1558353600000,BUY,0.06271212,7834.85,0.1720,491.34,vdo_trend
2019-05-23T00:00:00Z,1558569600000,SELL,0.84481780,7625.51,2.2548,6442.17,trailing_stop
2019-05-24T12:00:00Z,1558699200000,BUY,0.47667144,7981.04,1.3315,3804.34,vdo_trend_accel
2019-05-25T08:00:00Z,1558771200000,BUY,0.16460040,7961.01,0.4586,1310.39,vdo_trend
2019-05-27T00:00:00Z,1558915200000,SELL,0.32059527,8609.96,0.9661,2760.31,mr_defensive_exit
2019-05-31T00:00:00Z,1559260800000,SELL,0.32067657,8264.62,0.9276,2650.27,trailing_stop
2019-06-06T04:00:00Z,1559793600000,BUY,0.57805116,7854.22,1.5890,4540.14,vdo_trend_accel
2019-06-07T00:00:00Z,1559865600000,BUY,0.31726884,7789.91,0.8650,2471.49,vdo_trend_accel
2019-06-08T12:00:00Z,1559995200000,BUY,0.18478288,7983.72,0.5163,1475.26,vdo_trend
2019-06-09T08:00:00Z,1560067200000,BUY,0.21875479,7901.29,0.6050,1728.45,vdo_trend
2019-06-10T16:00:00Z,1560182400000,BUY,0.10185818,7916.82,0.2822,806.39,vdo_trend_accel
2019-06-11T04:00:00Z,1560225600000,BUY,0.11938075,7934.74,0.3315,947.26,vdo_trend_accel
2019-06-12T04:00:00Z,1560312000000,BUY,0.03665573,7961.67,0.1021,291.84,vdo_trend_accel
2019-06-21T04:00:00Z,1561089600000,SELL,0.77837617,9747.08,2.6554,7586.89,mr_defensive_exit
2019-06-27T12:00:00Z,1561636800000,SELL,0.77837617,12251.90,3.3378,9536.59,trailing_stop
2019-07-18T08:00:00Z,1563436800000,BUY,0.14638707,9791.55,0.5017,1433.36,vdo_trend_accel
2019-07-18T20:00:00Z,1563480000000,BUY,0.07324273,10495.69,0.2691,768.73,vdo_trend_accel
2019-07-19T08:00:00Z,1563523200000,BUY,0.05813882,10602.50,0.2157,616.42,vdo_trend_accel
2019-07-19T20:00:00Z,1563566400000,BUY,0.03502427,10395.08,0.1274,364.08,vdo_trend
2019-07-20T08:00:00Z,1563609600000,BUY,0.23793827,10562.11,0.8796,2513.13,vdo_trend
2019-07-20T20:00:00Z,1563652800000,BUY,0.06329292,10901.93,0.2415,690.02,vdo_trend_accel
2019-07-22T00:00:00Z,1563753600000,BUY,0.21294736,10593.33,0.7895,2255.82,vdo_trend_accel
2019-07-23T16:00:00Z,1563897600000,SELL,0.82697144,9927.61,2.8734,8209.85,trailing_stop
2019-07-25T04:00:00Z,1564027200000,BUY,0.39474308,10093.15,1.3945,3984.20,vdo_trend_accel
2019-07-27T08:00:00Z,1564214400000,BUY,0.32113314,10060.34,1.1307,3230.71,vdo_trend_accel
2019-07-28T20:00:00Z,1564344000000,BUY,0.54355693,9558.56,1.8185,5195.62,vdo_trend_accel
2019-07-29T08:00:00Z,1564387200000,BUY,0.30030089,9627.68,1.0119,2891.20,vdo_trend_accel
2019-08-07T00:00:00Z,1565136000000,SELL,1.55973403,11478.25,6.2661,17903.01,trailing_stop
2019-08-16T16:00:00Z,1565971200000,BUY,0.67285938,10392.11,2.4473,6992.43,vdo_trend_accel
2019-08-17T04:00:00Z,1566014400000,BUY,0.67709299,10288.42,2.4382,6966.21,vdo_trend
2019-08-17T16:00:00Z,1566057600000,BUY,0.41668369,10315.38,1.5044,4298.25,vdo_trend_accel
2019-08-18T04:00:00Z,1566100800000,BUY,0.07157898,10116.00,0.2534,724.09,vdo_trend
2019-08-21T16:00:00Z,1566403200000,SELL,1.83821505,9983.77,6.4233,18352.32,emergency_dd
2019-08-23T16:00:00Z,1566576000000,BUY,0.65069368,10400.83,2.3687,6767.75,vdo_trend_accel
2019-08-25T00:00:00Z,1566691200000,BUY,0.33875149,10137.65,1.2020,3434.14,vdo_trend
2019-08-25T12:00:00Z,1566734400000,BUY,0.31275702,10118.03,1.1076,3164.49,vdo_trend_accel
2019-08-26T04:00:00Z,1566792000000,BUY,0.17401651,10279.90,0.6261,1788.87,vdo_trend_accel
2019-08-28T16:00:00Z,1567008000000,BUY,0.11942459,10242.80,0.4281,1223.24,vdo_trend_accel
2019-08-28T20:00:00Z,1567022400000,SELL,1.59564329,9682.32,5.4073,15449.54,emergency_dd
2019-08-31T00:00:00Z,1567209600000,BUY,0.67169458,9585.64,2.2535,6438.62,vdo_trend_accel
2019-09-01T04:00:00Z,1567310400000,BUY,0.65833255,9625.91,2.2180,6337.05,vdo_trend_accel
2019-09-01T16:00:00Z,1567353600000,BUY,0.17144156,9604.26,0.5763,1646.57,vdo_trend_accel
2019-09-02T04:00:00Z,1567396800000,BUY,0.40656697,9744.68,1.3867,3961.87,vdo_trend_accel
2019-09-09T04:00:00Z,1568001600000,SELL,1.90803566,10297.13,6.8766,19647.29,trailing_stop
2019-09-12T00:00:00Z,1568246400000,BUY,0.67667235,10161.80,2.4067,6876.21,vdo_trend_accel
2019-09-12T12:00:00Z,1568289600000,BUY,0.67609985,10172.50,2.4072,6877.63,vdo_trend_accel
2019-09-13T00:00:00Z,1568332800000,BUY,0.53007286,10418.13,1.9328,5522.37,vdo_trend_accel
2019-09-19T04:00:00Z,1568865600000,SELL,1.88284506,9819.75,6.4712,18489.07,emergency_dd
2019-09-20T00:00:00Z,1568937600000,BUY,0.64371500,10246.77,2.3086,6596.00,vdo_trend_accel
2019-09-23T00:00:00Z,1569196800000,BUY,0.53861729,10031.06,1.8910,5402.90,vdo_trend_accel
2019-09-24T00:00:00Z,1569283200000,SELL,1.18233229,9699.29,4.0137,11467.78,emergency_dd
2019-09-26T00:00:00Z,1569456000000,BUY,0.39396512,8432.58,1.1627,3322.14,vdo_dip_buy
2019-09-26T12:00:00Z,1569499200000,BUY,0.76295854,8388.91,2.2401,6400.39,vdo_dip_buy
2019-09-27T12:00:00Z,1569585600000,BUY,0.49336226,7990.58,1.3798,3942.25,vdo_dip_buy
2019-09-28T00:00:00Z,1569628800000,BUY,0.49830113,8179.92,1.4266,4076.07,vdo_trend_accel
2019-11-01T04:00:00Z,1572580800000,SELL,2.14858705,9061.40,6.8142,19469.21,trailing_stop
2019-11-02T00:00:00Z,1572652800000,BUY,0.63168858,9234.17,2.0416,5833.12,vdo_trend
2019-11-02T12:00:00Z,1572696000000,BUY,0.75807830,9244.87,2.4529,7008.34,vdo_trend_accel
2019-11-03T04:00:00Z,1572753600000,BUY,0.32313572,9332.55,1.0555,3015.68,vdo_trend
2019-11-05T00:00:00Z,1572912000000,BUY,0.17020301,9395.22,0.5597,1599.09,vdo_trend_accel
2019-11-15T16:00:00Z,1573833600000,SELL,1.88310560,8476.91,5.5870,15962.91,emergency_dd
