trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
1,2019-04-10T20:00:00Z,2019-04-28T04:00:00Z,1554926400000,1556424000000,5163.74,5304.98,0.81359752,113.40,2.74,17.33,vdo_trend_accel,trailing_stop
2,2019-04-29T00:00:00Z,2019-05-12T16:00:00Z,1556496000000,1557676800000,5387.71,6840.45,1.77397157,2340.92,26.96,13.67,vdo_trend_accel,trailing_stop
3,2019-05-17T08:00:00Z,2019-05-23T00:00:00Z,1558080000000,1558569600000,7352.45,7625.51,0.84481780,228.43,3.71,5.67,vdo_dip_buy,trailing_stop
4,2019-05-24T12:00:00Z,2019-05-31T00:00:00Z,1558699200000,1559260800000,7975.90,8264.62,0.64127184,293.97,3.62,6.50,vdo_trend_accel,trailing_stop
5,2019-06-06T04:00:00Z,2019-06-27T12:00:00Z,1559793600000,1561636800000,7875.90,12251.90,1.55675233,4856.66,55.56,21.33,vdo_trend_accel,trailing_stop
6,2019-07-18T08:00:00Z,2019-07-23T16:00:00Z,1563436800000,1563897600000,10449.64,9927.61,0.82697144,-434.57,-5.00,5.33,vdo_trend_accel,trailing_stop
7,2019-07-25T04:00:00Z,2019-08-07T00:00:00Z,1564027200000,1565136000000,9810.47,11478.25,1.55973403,2595.02,17.00,12.83,vdo_trend_accel,trailing_stop
8,2019-08-16T16:00:00Z,2019-08-21T16:00:00Z,1565971200000,1566403200000,10325.77,9983.77,1.83821505,-635.09,-3.31,5.00,vdo_trend_accel,emergency_dd
9,2019-08-23T16:00:00Z,2019-08-28T20:00:00Z,1566576000000,1567022400000,10264.51,9682.32,1.59564329,-934.37,-5.67,5.17,vdo_trend_accel,emergency_dd
10,2019-08-31T00:00:00Z,2019-09-09T04:00:00Z,1567209600000,1568001600000,9635.09,10297.13,1.90803566,1256.31,6.87,9.17,vdo_trend_accel,trailing_stop
11,2019-09-12T00:00:00Z,2019-09-19T04:00:00Z,1568246400000,1568865600000,10237.81,9819.75,1.88284506,-793.60,-4.08,7.17,vdo_trend_accel,emergency_dd
12,2019-09-20T00:00:00Z,2019-09-24T00:00:00Z,1568937600000,1569283200000,10148.50,9699.29,1.18233229,-535.13,-4.43,4.00,vdo_trend_accel,emergency_dd
13,2019-09-26T00:00:00Z,2019-11-01T04:00:00Z,1569456000000,1572580800000,8256.98,9061.40,2.14858705,1721.55,9.74,36.17,vdo_dip_buy,trailing_stop
14,2019-11-02T00:00:00Z,2019-11-15T16:00:00Z,1572652800000,1573833600000,9269.92,8476.91,1.88310560,-1498.91,-8.55,13.67,vdo_trend,emergency_dd
15,2019-11-17T04:00:00Z,2019-11-21T16:00:00Z,1573963200000,1574352000000,8484.55,7629.14,0.76383662,-655.44,-10.08,4.50,vdo_trend_accel,emergency_dd
16,2020-01-17T08:00:00Z,2020-02-10T12:00:00Z,1579248000000,1581336000000,9165.57,9818.46,1.77116318,1150.29,7.12,24.17,vdo_trend_accel,trailing_stop
17,2020-02-18T16:00:00Z,2020-02-26T08:00:00Z,1582041600000,1582704000000,9822.65,9145.34,1.93342119,-1315.72,-6.90,7.67,vdo_trend_accel,emergency_dd
18,2020-02-29T00:00:00Z,2020-03-08T12:00:00Z,1582934400000,1583668800000,8696.64,8738.68,1.94474005,75.80,0.48,8.50,vdo_trend_accel,trailing_stop
19,2020-03-11T04:00:00Z,2020-03-12T08:00:00Z,1583899200000,1584000000000,7929.98,7389.90,1.20997818,-656.61,-6.81,1.17,vdo_trend_accel,emergency_dd
20,2020-05-01T08:00:00Z,2020-05-10T00:00:00Z,1588320000000,1589068800000,9103.26,9536.24,0.15187321,94.97,4.76,8.67,vdo_trend,trailing_stop
21,2020-05-17T16:00:00Z,2020-05-25T00:00:00Z,1589731200000,1590364800000,9705.08,8715.52,1.47135933,-1460.47,-10.20,7.33,vdo_trend_accel,emergency_dd
22,2020-05-26T08:00:00Z,2020-06-04T08:00:00Z,1590480000000,1591257600000,9115.70,9646.70,1.66280493,877.32,5.83,9.00,vdo_trend_accel,trailing_stop
23,2020-06-05T00:00:00Z,2020-06-27T20:00:00Z,1591315200000,1593288000000,9625.38,8934.77,1.67756597,-1163.79,-7.17,22.83,vdo_trend_accel,emergency_dd
24,2020-06-29T20:00:00Z,2020-08-02T12:00:00Z,1593460800000,1596369600000,9179.44,11102.21,1.59658660,2956.23,20.95,33.67,vdo_trend_accel,trailing_stop
25,2020-08-10T04:00:00Z,2020-08-22T00:00:00Z,1597032000000,1598054400000,11889.27,11527.77,1.42041798,-519.21,-3.04,11.83,vdo_trend_accel,emergency_dd
26,2020-08-23T00:00:00Z,2020-09-03T16:00:00Z,1598140800000,1599148800000,11693.15,10667.08,1.45723817,-1500.67,-8.77,11.67,vdo_trend_accel,emergency_dd
27,2020-09-06T08:00:00Z,2020-09-21T16:00:00Z,1599379200000,1600704000000,10243.66,10415.64,1.51538445,255.09,1.68,15.33,vdo_trend_accel,trailing_stop
28,2020-09-26T08:00:00Z,2020-10-28T20:00:00Z,1601107200000,1603915200000,10726.72,13161.37,1.50916574,3330.22,22.70,32.50,vdo_trend,trailing_stop
29,2020-10-31T08:00:00Z,2020-11-07T20:00:00Z,1604131200000,1604779200000,13782.27,14639.13,1.28702549,1602.78,6.22,7.50,vdo_trend,trailing_stop
30,2020-11-11T12:00:00Z,2020-11-22T12:00:00Z,1605096000000,1606046400000,15652.65,17886.39,0.90864138,2087.06,14.27,11.00,vdo_trend_accel,trailing_stop
31,2020-11-28T12:00:00Z,2020-12-05T00:00:00Z,1606564800000,1607126400000,17503.77,18644.92,0.66569829,955.36,6.52,6.50,vdo_trend_accel,trailing_stop
32,2020-12-07T00:00:00Z,2021-01-04T12:00:00Z,1607299200000,1609761600000,18695.18,30733.77,1.00858757,7390.08,64.39,28.50,vdo_trend_accel,trailing_stop
33,2021-04-25T04:00:00Z,2021-05-05T00:00:00Z,1619323200000,1620172800000,50675.74,53189.09,0.50349739,1256.09,4.96,9.83,vdo_trend,trailing_stop
34,2021-05-06T12:00:00Z,2021-05-13T20:00:00Z,1620302400000,1620936000000,58005.40,48555.40,0.16147440,-1528.68,-16.29,7.33,vdo_trend_accel,fixed_stop
35,2021-05-20T08:00:00Z,2021-05-23T16:00:00Z,1621497600000,1621785600000,39633.41,33306.43,0.16082182,-1019.39,-15.96,3.33,vdo_trend_accel,fixed_stop
36,2021-07-31T00:00:00Z,2021-08-19T04:00:00Z,1627689600000,1629345600000,42910.15,44033.76,0.21043586,233.20,2.62,19.17,vdo_trend_accel,trailing_stop
37,2021-08-19T20:00:00Z,2021-08-26T12:00:00Z,1629403200000,1629979200000,47425.90,46821.85,0.50163045,-311.23,-1.27,6.67,vdo_trend_accel,trailing_stop
38,2021-08-27T16:00:00Z,2021-09-08T04:00:00Z,1630080000000,1631073600000,48689.27,46436.47,0.60133338,-1364.46,-4.63,11.50,vdo_trend_accel,trailing_stop
39,2021-09-11T08:00:00Z,2021-09-20T08:00:00Z,1631347200000,1632124800000,45057.48,44816.56,0.19842162,-50.92,-0.53,9.00,vdo_trend,trailing_stop
40,2021-09-22T16:00:00Z,2021-10-21T16:00:00Z,1632326400000,1634832000000,43651.03,62952.31,0.64169903,12371.47,44.22,29.00,vdo_trend_accel,trailing_stop
41,2021-10-25T04:00:00Z,2021-11-12T12:00:00Z,1635134400000,1636718400000,62583.81,63734.07,0.63097750,711.71,1.84,18.33,vdo_trend_accel,trailing_stop
42,2021-11-15T08:00:00Z,2021-12-04T04:00:00Z,1636963200000,1638590400000,59596.88,51984.41,0.66457823,-5071.18,-12.77,18.83,vdo_trend,emergency_dd
43,2021-12-12T00:00:00Z,2021-12-13T16:00:00Z,1639267200000,1639411200000,49442.06,47237.85,0.58120153,-1290.70,-4.46,1.67,vdo_trend_accel,emergency_dd
44,2021-12-15T00:00:00Z,2021-12-28T20:00:00Z,1639526400000,1640721600000,48775.87,47675.15,0.46405642,-518.54,-2.26,13.83,vdo_trend_accel,trailing_stop
45,2021-12-31T16:00:00Z,2022-01-21T00:00:00Z,1640966400000,1642723200000,48019.77,40668.72,0.21826346,-1607.57,-15.31,20.33,vdo_trend_accel,fixed_stop
46,2023-03-30T08:00:00Z,2023-04-17T08:00:00Z,1680163200000,1681718400000,28395.76,29829.35,1.13461685,1614.73,5.05,18.00,vdo_trend_accel,trailing_stop
47,2023-04-18T12:00:00Z,2023-04-20T00:00:00Z,1681819200000,1681948800000,30389.50,28788.46,0.62699141,-1010.16,-5.27,1.50,vdo_trend_accel,emergency_dd
48,2023-04-22T20:00:00Z,2023-05-01T16:00:00Z,1682193600000,1682956800000,27714.31,28162.19,1.00409023,439.81,1.62,8.83,vdo_trend_accel,trailing_stop
49,2023-05-04T08:00:00Z,2023-06-25T20:00:00Z,1683187200000,1687723200000,27665.08,30420.65,1.21010949,3321.66,9.96,52.50,vdo_trend,trailing_stop
50,2023-06-30T04:00:00Z,2023-07-18T20:00:00Z,1688097600000,1689710400000,30658.70,29707.07,1.18953017,-1144.37,-3.10,18.67,vdo_trend_accel,emergency_dd
51,2023-07-20T12:00:00Z,2023-08-18T00:00:00Z,1689854400000,1692316800000,29825.75,26615.42,1.18447836,-3813.60,-10.76,28.50,vdo_trend,emergency_dd
