trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
56,2023-04-18T12:00:00Z,2023-04-20T00:00:00Z,1681819200000,1681948800000,30341.03,28781.26,1.07166294,-1702.39,-5.14,1.50,vdo_trend_accel,emergency_dd
57,2023-04-22T16:00:00Z,2023-05-01T12:00:00Z,1682179200000,1682942400000,27699.24,28508.16,1.97376429,1540.36,2.92,8.83,vdo_dip_buy,trailing_stop
58,2023-05-04T08:00:00Z,2023-06-15T08:00:00Z,1683187200000,1686816000000,27792.22,24970.07,2.09375903,-5961.19,-10.15,42.00,vdo_trend,emergency_dd
59,2023-06-16T00:00:00Z,2023-06-29T00:00:00Z,1686873600000,1687996800000,27035.06,30060.86,1.87035877,5603.11,11.19,13.00,vdo_trend_accel,trailing_stop
60,2023-06-30T04:00:00Z,2023-07-18T20:00:00Z,1688097600000,1689710400000,30734.68,29699.64,1.84340700,-1962.76,-3.37,18.67,vdo_trend_accel,emergency_dd
61,2023-07-20T12:00:00Z,2023-08-18T00:00:00Z,1689854400000,1692316800000,29899.45,26608.77,1.83043846,-6072.09,-11.01,28.50,vdo_trend,emergency_dd
62,2023-08-19T16:00:00Z,2023-08-31T20:00:00Z,1692460800000,1693512000000,26151.45,26148.40,1.95845887,-57.19,-0.01,12.17,vdo_dip_buy,trailing_stop
63,2023-10-02T04:00:00Z,2023-11-07T12:00:00Z,1696219200000,1699358400000,28321.32,34608.79,1.69816126,10618.37,22.20,36.33,vdo_trend_accel,trailing_stop
64,2023-11-08T12:00:00Z,2023-11-18T12:00:00Z,1699444800000,1700308800000,35798.21,36382.77,1.68516327,923.77,1.63,10.00,vdo_trend_accel,trailing_stop
65,2023-11-22T20:00:00Z,2023-12-11T16:00:00Z,1700683200000,1702310400000,37989.24,41780.44,1.60157701,6004.99,9.98,18.83,vdo_trend_accel,trailing_stop
66,2023-12-13T16:00:00Z,2024-01-08T04:00:00Z,1702483200000,1704686400000,42369.85,43494.27,1.61077787,1741.13,2.65,25.50,vdo_trend_accel,trailing_stop
