time,ts_ms,side,qty,price,fee,notional,reason
2019-04-10T20:00:00Z,1554926400000,BUY,0.07904840,5368.19,0.6365,424.35,vdo_trend_accel
2019-04-14T12:00:00Z,1555243200000,BUY,0.30984986,5052.03,2.3481,1565.37,vdo_trend
2019-04-15T00:00:00Z,1555286400000,BUY,0.16344680,5136.41,1.2593,839.53,vdo_trend_accel
2019-04-17T12:00:00Z,1555502400000,BUY,0.07507974,5222.78,0.5882,392.12,vdo_trend_accel
2019-04-18T20:00:00Z,1555617600000,BUY,0.04755088,5267.99,0.3757,250.50,vdo_trend
2019-04-19T20:00:00Z,1555704000000,BUY,0.04975282,5275.91,0.3937,262.49,vdo_trend_accel
2019-04-20T04:00:00Z,1555732800000,BUY,0.03353380,5281.85,0.2657,177.12,vdo_trend
2019-04-22T20:00:00Z,1555963200000,BUY,0.04727684,5360.05,0.3801,253.41,vdo_trend_accel
2019-04-28T04:00:00Z,1556424000000,SELL,0.80553915,5301.26,6.4056,4270.38,trailing_stop
2019-04-29T00:00:00Z,1556496000000,BUY,0.15059050,5315.12,1.2006,800.41,vdo_trend_accel
2019-04-30T04:00:00Z,1556596800000,BUY,0.22455196,5222.82,1.7592,1172.79,vdo_dip_buy
2019-04-30T12:00:00Z,1556625600000,BUY,0.18494891,5287.60,1.4669,977.94,vdo_trend_accel
2019-04-30T20:00:00Z,1556654400000,BUY,0.17884519,5297.82,1.4212,947.49,vdo_trend_accel
2019-05-01T04:00:00Z,1556683200000,BUY,0.13159367,5354.27,1.0569,704.59,vdo_trend_accel
2019-05-02T04:00:00Z,1556769600000,BUY,0.66087316,5392.90,5.3460,3564.02,vdo_trend_accel
2019-05-02T12:00:00Z,1556798400000,BUY,0.08335608,5450.17,0.6815,454.30,vdo_trend_accel
2019-05-02T20:00:00Z,1556827200000,BUY,0.04304081,5511.52,0.3558,237.22,vdo_trend_accel
2019-05-04T04:00:00Z,1556942400000,BUY,0.03071502,5847.34,0.2694,179.60,vdo_trend_accel
2019-05-07T04:00:00Z,1557201600000,BUY,0.08399862,5961.87,0.7512,500.79,vdo_trend_accel
2019-05-17T04:00:00Z,1558065600000,SELL,1.77251390,7336.60,19.5063,13004.22,trailing_stop
2019-05-17T20:00:00Z,1558123200000,BUY,0.66334226,7142.87,7.1072,4738.17,vdo_dip_buy
2019-05-19T08:00:00Z,1558252800000,BUY,0.62055442,7917.05,7.3694,4912.96,vdo_trend_accel
2019-05-19T16:00:00Z,1558281600000,BUY,0.39011234,7969.15,4.6633,3108.87,vdo_trend_accel
2019-05-20T00:00:00Z,1558310400000,BUY,0.05279425,8156.09,0.6459,430.59,vdo_trend_accel
2019-06-04T00:00:00Z,1559606400000,SELL,1.72680328,8107.55,21.0002,14000.14,trailing_stop
2019-06-06T04:00:00Z,1559793600000,BUY,0.63711006,7859.71,7.5113,5007.50,vdo_trend_accel
2019-06-06T12:00:00Z,1559822400000,BUY,0.38878105,7839.79,4.5719,3047.96,vdo_trend
2019-06-07T00:00:00Z,1559865600000,BUY,0.23438562,7795.36,2.7407,1827.12,vdo_trend_accel
2019-06-08T12:00:00Z,1559995200000,BUY,0.14349702,7989.31,1.7197,1146.44,vdo_trend
2019-06-09T08:00:00Z,1560067200000,BUY,0.15863067,7906.82,1.8814,1254.26,vdo_trend
2019-06-10T16:00:00Z,1560182400000,BUY,0.07377653,7922.37,0.8767,584.48,vdo_trend_accel
2019-06-11T00:00:00Z,1560211200000,BUY,0.05167774,7988.98,0.6193,412.85,vdo_trend_accel
2019-06-11T08:00:00Z,1560240000000,BUY,0.04757492,7905.46,0.5642,376.10,vdo_trend_accel
2019-06-27T16:00:00Z,1561651200000,SELL,1.73543362,11818.17,30.7645,20509.65,trailing_stop
2019-07-03T04:00:00Z,1562126400000,BUY,0.18563183,11300.75,3.1467,2097.78,vdo_trend_accel
2019-07-06T04:00:00Z,1562385600000,BUY,0.12412538,11457.26,2.1332,1422.14,vdo_trend_accel
2019-07-06T12:00:00Z,1562414400000,BUY,0.31473563,11381.37,5.3732,3582.12,vdo_trend_accel
2019-07-07T20:00:00Z,1562529600000,BUY,0.64506416,11485.66,11.1135,7408.99,vdo_trend_accel
2019-07-08T08:00:00Z,1562572800000,BUY,0.16713881,11431.94,2.8661,1910.72,vdo_trend_accel
2019-07-12T04:00:00Z,1562904000000,SELL,1.43669580,11178.32,24.0898,16059.85,trailing_stop
2019-07-18T08:00:00Z,1563436800000,BUY,0.16991047,9798.40,2.4973,1664.85,vdo_trend_accel
2019-07-18T16:00:00Z,1563465600000,BUY,0.11793627,10453.49,1.8493,1232.85,vdo_trend_accel
