trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
12,2019-09-12T00:00:00Z,2019-09-19T04:00:00Z,1568246400000,1568865600000,10237.81,9819.75,1.98471177,-836.54,-4.08,7.17,vdo_trend_accel,emergency_dd
13,2019-09-20T00:00:00Z,2019-09-24T00:00:00Z,1568937600000,1569283200000,10148.50,9699.29,1.24629948,-564.09,-4.43,4.00,vdo_trend_accel,emergency_dd
14,2019-09-26T00:00:00Z,2019-10-31T04:00:00Z,1569456000000,1572494400000,8238.60,9097.28,2.18342603,1867.91,10.42,35.17,vdo_dip_buy,trailing_stop
15,2019-11-02T00:00:00Z,2019-11-15T16:00:00Z,1572652800000,1573833600000,9269.92,8476.91,1.99001666,-1584.01,-8.55,13.67,vdo_trend,emergency_dd
16,2019-11-17T04:00:00Z,2019-11-21T16:00:00Z,1573963200000,1574352000000,8484.55,7629.14,0.80720253,-692.65,-10.08,4.50,vdo_trend_accel,emergency_dd
17,2020-01-17T08:00:00Z,2020-02-11T08:00:00Z,1579248000000,1581408000000,9174.42,9736.95,1.96805229,1100.39,6.13,25.00,vdo_trend_accel,trailing_stop
18,2020-02-18T16:00:00Z,2020-02-26T08:00:00Z,1582041600000,1582704000000,9822.65,9145.34,2.03143191,-1382.41,-6.90,7.67,vdo_trend_accel,emergency_dd
19,2020-02-29T00:00:00Z,2020-03-08T04:00:00Z,1582934400000,1583640000000,8707.12,8744.30,2.04784827,69.86,0.43,8.17,vdo_trend_accel,trailing_stop
20,2020-03-11T04:00:00Z,2020-03-12T08:00:00Z,1583899200000,1584000000000,7929.98,7389.90,1.27064761,-689.53,-6.81,1.17,vdo_trend_accel,emergency_dd
21,2020-05-01T08:00:00Z,2020-05-10T04:00:00Z,1588320000000,1589083200000,9176.03,8620.14,0.17375987,-97.12,-6.06,8.83,vdo_trend,trailing_stop
22,2020-05-17T16:00:00Z,2020-05-20T16:00:00Z,1589731200000,1589990400000,9844.50,9411.69,1.26993926,-553.83,-4.40,3.00,vdo_trend_accel,emergency_dd
23,2020-05-23T04:00:00Z,2020-06-03T04:00:00Z,1590206400000,1591156800000,9165.15,9488.73,1.79495284,574.85,3.53,11.00,vdo_trend_accel,trailing_stop
24,2020-06-04T16:00:00Z,2020-06-27T20:00:00Z,1591286400000,1593288000000,9637.36,8934.77,1.80365362,-1272.87,-7.29,23.17,vdo_trend_accel,emergency_dd
25,2020-06-29T20:00:00Z,2020-08-03T00:00:00Z,1593460800000,1596412800000,9190.60,11068.04,1.75405366,3286.33,20.43,34.17,vdo_trend_accel,trailing_stop
26,2020-08-10T04:00:00Z,2020-08-22T00:00:00Z,1597032000000,1598054400000,11898.41,11527.77,1.56217493,-585.30,-3.12,11.83,vdo_trend_accel,emergency_dd
27,2020-08-23T00:00:00Z,2020-09-03T16:00:00Z,1598140800000,1599148800000,11693.15,10667.08,1.57339249,-1620.28,-8.77,11.67,vdo_trend_accel,emergency_dd
28,2020-09-06T08:00:00Z,2020-09-21T12:00:00Z,1599379200000,1600689600000,10243.66,10633.27,1.63617353,631.37,3.80,15.17,vdo_trend_accel,trailing_stop
29,2020-09-26T08:00:00Z,2020-10-29T08:00:00Z,1601107200000,1603958400000,10726.72,13134.93,1.66184667,3994.44,22.45,33.00,vdo_trend,trailing_stop
30,2020-10-31T08:00:00Z,2020-11-26T08:00:00Z,1604131200000,1606377600000,13902.85,17605.64,1.54628228,5716.02,26.63,26.00,vdo_trend,trailing_stop
31,2020-11-28T12:00:00Z,2020-12-08T12:00:00Z,1606564800000,1607428800000,18045.00,18757.32,1.47354978,1039.96,3.95,10.00,vdo_trend_accel,trailing_stop
32,2020-12-12T04:00:00Z,2021-01-11T08:00:00Z,1607745600000,1610352000000,18460.41,34361.94,1.49229990,23711.90,86.14,30.17,vdo_trend_accel,trailing_stop
33,2021-01-13T16:00:00Z,2021-01-17T08:00:00Z,1610553600000,1610870400000,36376.04,34750.48,0.38682502,-633.51,-4.47,3.67,vdo_trend,trailing_stop
34,2021-01-18T16:00:00Z,2021-01-22T00:00:00Z,1610985600000,1611273600000,36464.08,30842.74,0.66036044,-3719.24,-15.42,3.33,vdo_trend_accel,fixed_stop
35,2021-01-23T04:00:00Z,2021-01-27T12:00:00Z,1611374400000,1611748800000,32583.52,30626.55,0.56509699,-1111.94,-6.01,4.33,vdo_trend,trailing_stop
36,2021-02-06T04:00:00Z,2021-02-23T04:00:00Z,1612584000000,1614052800000,43469.33,51885.16,0.89340483,7502.52,19.36,17.00,vdo_trend_accel,trailing_stop
37,2021-03-02T00:00:00Z,2021-03-06T16:00:00Z,1614643200000,1615046400000,50092.22,47253.70,0.53340654,-1522.90,-5.67,4.67,vdo_trend_accel,trailing_stop
38,2021-03-07T08:00:00Z,2021-03-16T00:00:00Z,1615104000000,1615852800000,53295.83,55588.52,0.86261858,1960.93,4.30,8.67,vdo_trend_accel,trailing_stop
39,2021-03-20T16:00:00Z,2021-04-17T12:00:00Z,1616256000000,1618660800000,58184.53,60868.67,0.87052912,2318.07,4.61,27.83,vdo_trend_accel,trailing_stop
40,2021-04-25T04:00:00Z,2021-05-04T16:00:00Z,1619323200000,1620144000000,51464.09,53786.40,1.02411710,2359.04,4.51,9.50,vdo_trend,trailing_stop
41,2021-05-06T12:00:00Z,2021-05-13T20:00:00Z,1620302400000,1620936000000,58005.40,48555.40,0.31256595,-2959.06,-16.29,7.33,vdo_trend_accel,fixed_stop
42,2021-05-20T08:00:00Z,2021-05-23T16:00:00Z,1621497600000,1621785600000,39633.41,33306.43,0.28864343,-1829.61,-15.96,3.33,vdo_trend_accel,fixed_stop
43,2021-07-31T00:00:00Z,2021-08-18T12:00:00Z,1627689600000,1629288000000,42538.73,44733.18,0.47770026,1040.81,5.16,18.50,vdo_trend_accel,trailing_stop
44,2021-08-19T20:00:00Z,2021-08-25T00:00:00Z,1629403200000,1629849600000,47451.57,47659.71,0.95811782,183.44,0.44,5.17,vdo_trend_accel,trailing_stop
45,2021-08-27T16:00:00Z,2021-09-07T16:00:00Z,1630080000000,1631030400000,48648.68,46642.07,1.09950837,-2224.23,-4.12,11.00,vdo_trend_accel,trailing_stop
46,2021-09-11T08:00:00Z,2021-09-20T04:00:00Z,1631347200000,1632110400000,45057.48,45529.09,0.36692393,167.20,1.05,8.83,vdo_trend,trailing_stop
47,2021-09-22T16:00:00Z,2021-10-22T00:00:00Z,1632326400000,1634860800000,43651.03,62174.49,1.19240181,22061.46,42.44,29.33,vdo_trend_accel,trailing_stop
48,2021-10-25T04:00:00Z,2021-11-12T08:00:00Z,1635134400000,1636704000000,62596.14,64468.77,1.15932322,2144.81,2.99,18.17,vdo_trend_accel,trailing_stop
49,2021-11-15T08:00:00Z,2021-12-04T04:00:00Z,1636963200000,1638590400000,59596.88,51984.41,1.23326787,-9410.66,-12.77,18.83,vdo_trend,emergency_dd
50,2021-12-12T00:00:00Z,2021-12-13T16:00:00Z,1639267200000,1639411200000,49442.06,47237.85,1.07854447,-2395.18,-4.46,1.67,vdo_trend_accel,emergency_dd
51,2021-12-15T00:00:00Z,2021-12-28T20:00:00Z,1639526400000,1640721600000,48775.87,47675.15,0.86115653,-962.26,-2.26,13.83,vdo_trend_accel,trailing_stop
52,2021-12-31T16:00:00Z,2022-01-21T00:00:00Z,1640966400000,1642723200000,48019.77,40668.72,0.40503481,-2983.20,-15.31,20.33,vdo_trend_accel,fixed_stop
53,2023-03-30T08:00:00Z,2023-04-17T04:00:00Z,1680163200000,1681704000000,28430.49,29973.81,2.08564019,3196.93,5.43,17.83,vdo_trend_accel,trailing_stop
54,2023-04-18T12:00:00Z,2023-04-20T00:00:00Z,1681819200000,1681948800000,30389.50,28788.46,1.16708715,-1880.31,-5.27,1.50,vdo_trend_accel,emergency_dd
55,2023-04-22T16:00:00Z,2023-05-01T12:00:00Z,1682179200000,1682942400000,27663.31,28515.29,1.89238618,1593.39,3.08,8.83,vdo_dip_buy,trailing_stop
56,2023-05-04T08:00:00Z,2023-06-15T08:00:00Z,1683187200000,1686816000000,27786.20,24976.32,2.27691565,-6417.77,-10.11,42.00,vdo_trend,emergency_dd
57,2023-06-16T00:00:00Z,2023-06-29T00:00:00Z,1686873600000,1687996800000,26984.39,30068.38,1.92661653,5921.38,11.43,13.00,vdo_trend_accel,trailing_stop
58,2023-06-30T04:00:00Z,2023-07-18T20:00:00Z,1688097600000,1689710400000,30734.62,29707.07,2.00367340,-2079.71,-3.34,18.67,vdo_trend_accel,emergency_dd
59,2023-07-20T12:00:00Z,2023-08-18T00:00:00Z,1689854400000,1692316800000,29825.75,26615.42,2.01586303,-6490.36,-10.76,28.50,vdo_trend,emergency_dd
60,2023-08-19T16:00:00Z,2023-08-31T20:00:00Z,1692460800000,1693512000000,26152.25,26154.94,2.14541077,-13.86,0.01,12.17,vdo_dip_buy,trailing_stop
61,2023-10-02T04:00:00Z,2023-11-14T12:00:00Z,1696219200000,1699963200000,29076.21,36248.29,1.86403452,13345.36,24.67,43.33,vdo_trend_accel,trailing_stop
62,2023-11-15T16:00:00Z,2023-12-11T16:00:00Z,1700064000000,1702310400000,37163.74,41790.89,1.78430175,8230.13,12.45,26.00,vdo_trend_accel,trailing_stop
63,2023-12-13T16:00:00Z,2024-01-08T04:00:00Z,1702483200000,1704686400000,42334.72,43505.15,1.82655530,2110.03,2.76,25.50,vdo_trend_accel,trailing_stop
64,2024-01-08T20:00:00Z,2024-01-18T20:00:00Z,1704744000000,1705608000000,45691.02,41010.02,1.34238850,-6302.98,-10.24,10.00,vdo_trend_accel,emergency_dd
65,2024-01-23T16:00:00Z,2024-02-24T00:00:00Z,1706025600000,1708732800000,39690.30,50728.93,1.76493067,19451.08,27.81,31.33,vdo_dip_buy,trailing_stop
66,2024-02-25T04:00:00Z,2024-03-05T20:00:00Z,1708833600000,1709668800000,54342.56,61392.56,1.55727736,10945.34,12.97,9.67,vdo_trend_accel,trailing_stop
67,2024-03-19T00:00:00Z,2024-04-01T16:00:00Z,1710806400000,1711987200000,67312.33,68216.68,1.47287388,1296.82,1.34,13.67,vdo_trend,trailing_stop
68,2024-04-04T16:00:00Z,2024-04-14T00:00:00Z,1712246400000,1713052800000,69483.94,63905.34,1.43724972,-8049.98,-8.03,9.33,vdo_trend_accel,emergency_dd
69,2024-04-17T00:00:00Z,2024-04-25T08:00:00Z,1713312000000,1714032000000,63151.20,63998.79,1.45554471,1201.09,1.34,8.33,vdo_trend_accel,trailing_stop
70,2024-04-30T04:00:00Z,2024-05-23T16:00:00Z,1714449600000,1716480000000,62399.89,68055.57,1.52188531,8571.05,9.06,23.50,vdo_trend_accel,trailing_stop
71,2024-05-27T16:00:00Z,2024-06-11T12:00:00Z,1716825600000,1718107200000,69567.29,66869.93,1.30679778,-3555.48,-3.88,14.83,vdo_trend_accel,emergency_dd
72,2024-06-12T16:00:00Z,2024-06-17T16:00:00Z,1718208000000,1718640000000,68540.30,65348.39,1.00111939,-3218.38,-4.66,5.00,vdo_trend_accel,emergency_dd
73,2024-06-20T08:00:00Z,2024-06-24T12:00:00Z,1718870400000,1719230400000,64917.76,61273.56,1.40929134,-5165.96,-5.61,4.17,vdo_trend_accel,emergency_dd
74,2024-06-26T04:00:00Z,2024-07-05T04:00:00Z,1719374400000,1720152000000,61382.19,55211.43,1.46565927,-9072.55,-10.05,9.00,vdo_trend_accel,emergency_dd
75,2024-07-06T16:00:00Z,2024-07-08T04:00:00Z,1720281600000,1720411200000,57442.46,55143.45,1.15354761,-2674.28,-4.00,1.50,vdo_trend_accel,emergency_dd
76,2024-07-16T16:00:00Z,2024-07-30T12:00:00Z,1721145600000,1722340800000,66182.08,66554.03,1.20404774,419.80,0.56,13.83,vdo_trend,trailing_stop
77,2024-08-06T04:00:00Z,2024-08-12T00:00:00Z,1722916800000,1723420800000,56373.15,58694.98,1.11334670,2562.12,4.12,5.83,vdo_trend_accel,trailing_stop
78,2024-08-16T20:00:00Z,2024-08-27T16:00:00Z,1723838400000,1724774400000,59679.43,61690.62,1.37950430,2744.66,3.37,10.83,vdo_trend_accel,trailing_stop
79,2024-08-31T00:00:00Z,2024-09-30T12:00:00Z,1725062400000,1727697600000,60817.63,63800.31,1.38973029,4114.09,4.90,30.50,vdo_trend,trailing_stop
80,2024-10-04T08:00:00Z,2024-10-23T08:00:00Z,1728028800000,1729670400000,62418.93,66832.28,1.45332276,6380.03,7.07,19.00,vdo_trend_accel,trailing_stop
81,2024-10-24T20:00:00Z,2024-11-01T04:00:00Z,1729800000000,1730433600000,67673.17,69349.18,1.39975549,2312.03,2.48,7.33,vdo_trend_accel,trailing_stop
82,2024-11-04T04:00:00Z,2024-11-24T16:00:00Z,1730692800000,1732464000000,70359.32,95872.75,1.36079178,34672.80,36.26,20.50,vdo_trend_accel,trailing_stop
83,2024-11-27T16:00:00Z,2024-12-09T12:00:00Z,1732723200000,1733745600000,96173.87,98059.05,1.32071511,2444.46,1.96,11.83,vdo_trend_accel,trailing_stop
84,2024-12-11T16:00:00Z,2024-12-19T00:00:00Z,1733932800000,1734566400000,101503.70,100173.95,1.31597924,-1796.07,-1.31,7.33,vdo_trend_accel,trailing_stop
85,2024-12-22T00:00:00Z,2025-01-07T20:00:00Z,1734825600000,1736280000000,95873.33,96423.06,1.38659901,715.45,0.57,16.83,vdo_trend,trailing_stop
86,2025-01-10T20:00:00Z,2025-01-23T04:00:00Z,1736539200000,1737604800000,95997.96,102430.50,1.37312674,8783.47,6.70,12.33,vdo_trend_accel,trailing_stop
87,2025-01-24T16:00:00Z,2025-02-02T20:00:00Z,1737734400000,1738526400000,105150.60,98243.69,1.33172943,-9243.92,-6.57,9.17,vdo_trend_accel,emergency_dd
88,2025-02-04T20:00:00Z,2025-02-25T08:00:00Z,1738699200000,1740470400000,97945.91,89293.22,1.32326655,-11491.18,-8.83,20.50,vdo_trend_accel,emergency_dd
89,2025-02-26T04:00:00Z,2025-02-26T20:00:00Z,1740542400000,1740600000000,88257.04,83831.82,0.98833419,-4402.59,-5.01,0.67,vdo_dip_buy,emergency_dd
90,2025-02-27T20:00:00Z,2025-03-04T04:00:00Z,1740686400000,1741060800000,85157.95,83958.54,1.34814697,-1656.60,-1.41,4.33,vdo_dip_buy,trailing_stop
91,2025-03-04T20:00:00Z,2025-04-07T08:00:00Z,1741118400000,1744012800000,89309.26,75103.47,1.32422750,-18846.51,-15.91,33.50,vdo_trend_accel,emergency_dd
92,2025-04-21T04:00:00Z,2025-05-05T00:00:00Z,1745208000000,1746403200000,88200.35,94249.33,1.09937652,6613.84,6.86,13.83,vdo_trend_accel,trailing_stop
93,2025-05-06T20:00:00Z,2025-05-25T08:00:00Z,1746561600000,1748160000000,96378.78,107649.52,1.08804313,12222.05,11.69,18.50,vdo_trend_accel,trailing_stop
94,2025-06-02T16:00:00Z,2025-07-15T04:00:00Z,1748880000000,1752552000000,105130.98,117113.32,1.12831698,13473.63,11.40,42.50,vdo_trend,trailing_stop
95,2025-07-21T08:00:00Z,2025-08-01T20:00:00Z,1753084800000,1754078400000,118812.01,113294.67,1.07686649,-5984.14,-4.64,11.50,vdo_trend_accel,emergency_dd
96,2025-08-03T20:00:00Z,2025-08-14T20:00:00Z,1754251200000,1755201600000,115995.72,117910.54,1.08446716,2031.80,1.65,11.00,vdo_trend_accel,trailing_stop
97,2025-08-21T00:00:00Z,2025-08-26T00:00:00Z,1755734400000,1756166400000,113856.25,110078.95,1.12430145,-4290.14,-3.32,5.00,vdo_trend_accel,emergency_dd
98,2025-08-27T00:00:00Z,2025-09-01T04:00:00Z,1756252800000,1756699200000,111160.34,107627.70,1.06231873,-3792.81,-3.18,5.17,vdo_trend_accel,emergency_dd
99,2025-09-02T08:00:00Z,2025-09-20T20:00:00Z,1756800000000,1758398400000,111275.09,115667.29,1.03857678,4519.59,3.95,18.50,vdo_trend_accel,trailing_stop
100,2025-09-24T12:00:00Z,2025-10-10T08:00:00Z,1758715200000,1760083200000,110661.09,120895.77,1.08611348,11070.07,9.25,15.83,vdo_trend_accel,trailing_stop
101,2025-10-12T16:00:00Z,2025-10-16T16:00:00Z,1760284800000,1760630400000,114252.21,108516.65,0.94553486,-5459.09,-5.02,4.00,vdo_trend_accel,emergency_dd
102,2025-10-19T04:00:00Z,2025-10-29T16:00:00Z,1760846400000,1761753600000,109331.96,111476.29,1.13967859,2399.38,1.96,10.50,vdo_trend_accel,trailing_stop
103,2025-11-05T20:00:00Z,2025-11-13T20:00:00Z,1762372800000,1763064000000,103661.97,98652.53,0.82133209,-4142.77,-4.83,8.00,vdo_trend_accel,emergency_dd
