trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
80,2024-10-11T20:00:00Z,2024-10-21T16:00:00Z,1728676800000,1729526400000,63872.30,67320.82,0.70293946,2407.54,5.40,9.83,vdo_trend_accel,trailing_stop
81,2024-10-24T20:00:00Z,2024-11-01T08:00:00Z,1729800000000,1730448000000,67688.66,69252.92,0.80719695,1243.10,2.31,7.50,vdo_trend_accel,trailing_stop
82,2024-11-04T04:00:00Z,2024-11-15T00:00:00Z,1730692800000,1731628800000,69902.28,87299.39,0.75520027,13115.23,24.89,10.83,vdo_trend_accel,trailing_stop
83,2024-11-21T12:00:00Z,2024-12-09T20:00:00Z,1732190400000,1733774400000,95115.62,97041.21,0.72724484,1375.68,2.02,18.33,vdo_trend_accel,trailing_stop
84,2024-12-10T16:00:00Z,2024-12-19T00:00:00Z,1733846400000,1734566400000,99427.42,100173.95,0.71290196,507.21,0.75,8.33,vdo_dip_buy,trailing_stop
85,2024-12-22T00:00:00Z,2025-01-07T20:00:00Z,1734825600000,1736280000000,95873.33,96423.06,0.74168153,382.69,0.57,16.83,vdo_trend,trailing_stop
86,2025-01-10T20:00:00Z,2025-01-23T12:00:00Z,1736539200000,1737633600000,95977.83,101913.92,0.72972077,4305.66,6.18,12.67,vdo_trend_accel,trailing_stop
87,2025-01-24T16:00:00Z,2025-02-02T20:00:00Z,1737734400000,1738526400000,105150.60,98243.69,0.70874678,-4919.62,-6.57,9.17,vdo_trend_accel,emergency_dd
88,2025-02-04T20:00:00Z,2025-02-25T08:00:00Z,1738699200000,1740470400000,97878.93,89293.22,0.71818994,-6188.62,-8.77,20.50,vdo_trend_accel,emergency_dd
89,2025-02-26T12:00:00Z,2025-02-28T04:00:00Z,1740571200000,1740715200000,86125.52,80428.76,0.61332576,-3511.23,-6.61,1.67,vdo_dip_buy,emergency_dd
90,2025-02-28T20:00:00Z,2025-03-04T08:00:00Z,1740772800000,1741075200000,87722.03,83161.45,0.62842329,-2884.27,-5.20,3.50,vdo_trend_accel,trailing_stop
91,2025-03-05T12:00:00Z,2025-03-07T04:00:00Z,1741176000000,1741320000000,90429.97,86965.16,0.59273031,-2071.74,-3.83,1.67,vdo_trend_accel,emergency_dd
92,2025-03-29T16:00:00Z,2025-04-06T08:00:00Z,1743264000000,1743926400000,82525.48,83000.06,0.68341256,304.48,0.58,7.67,vdo_dip_buy,trailing_stop
93,2025-04-21T04:00:00Z,2025-05-05T00:00:00Z,1745208000000,1746403200000,89384.68,94249.33,0.61935349,2992.51,5.44,13.83,vdo_trend_accel,trailing_stop
94,2025-05-06T20:00:00Z,2025-05-24T00:00:00Z,1746561600000,1748044800000,96379.25,107286.11,0.61439411,6678.04,11.32,17.17,vdo_trend_accel,trailing_stop
95,2025-06-02T16:00:00Z,2025-07-15T00:00:00Z,1748880000000,1752537600000,105130.98,119805.22,0.64466322,9432.91,13.96,42.33,vdo_trend,trailing_stop
96,2025-07-21T08:00:00Z,2025-08-01T20:00:00Z,1753084800000,1754078400000,118812.01,113294.67,0.62940920,-3497.62,-4.64,11.50,vdo_trend_accel,emergency_dd
97,2025-08-03T20:00:00Z,2025-08-15T16:00:00Z,1754251200000,1755273600000,116031.33,117240.05,0.63335135,739.55,1.04,11.83,vdo_trend_accel,trailing_stop
98,2025-08-21T00:00:00Z,2025-08-26T00:00:00Z,1755734400000,1756166400000,113856.25,110078.95,0.65320082,-2492.50,-3.32,5.00,vdo_trend_accel,emergency_dd
99,2025-08-26T16:00:00Z,2025-09-21T04:00:00Z,1756224000000,1758427200000,110675.99,115634.72,0.63134571,3105.12,4.48,25.50,vdo_dip_buy,trailing_stop
100,2025-09-24T12:00:00Z,2025-10-07T16:00:00Z,1758715200000,1759852800000,110661.09,121809.46,0.65464614,7270.32,10.07,13.17,vdo_trend_accel,trailing_stop
101,2025-10-12T16:00:00Z,2025-10-16T16:00:00Z,1760284800000,1760630400000,114252.21,108516.65,0.57408929,-3314.53,-5.02,4.00,vdo_trend_accel,emergency_dd
102,2025-10-19T04:00:00Z,2025-10-30T00:00:00Z,1760846400000,1761782400000,109218.26,109988.30,0.68662907,502.29,0.71,10.83,vdo_trend_accel,trailing_stop
103,2025-11-05T08:00:00Z,2025-11-13T20:00:00Z,1762329600000,1763064000000,103055.53,98652.53,0.64431553,-2859.17,-4.27,8.50,vdo_dip_buy,emergency_dd
