trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
12,2019-09-20T00:00:00Z,2019-09-24T00:00:00Z,1568937600000,1569283200000,10155.66,9692.50,1.37855200,-658.53,-4.56,4.00,vdo_trend_accel,emergency_dd
13,2019-09-26T00:00:00Z,2019-10-31T04:00:00Z,1569456000000,1572494400000,8262.92,9090.91,2.49704459,2033.48,10.02,35.17,vdo_dip_buy,trailing_stop
14,2019-11-02T00:00:00Z,2019-11-15T16:00:00Z,1572652800000,1573833600000,9276.33,8470.97,2.18969039,-1791.32,-8.68,13.67,vdo_trend,emergency_dd
15,2019-11-17T04:00:00Z,2019-11-21T16:00:00Z,1573963200000,1574352000000,8490.49,7623.80,0.88626244,-778.25,-10.21,4.50,vdo_trend_accel,emergency_dd
16,2020-01-17T08:00:00Z,2020-02-11T08:00:00Z,1579248000000,1581408000000,9171.54,9730.13,2.04979631,1115.08,6.09,25.00,vdo_trend_accel,trailing_stop
17,2020-02-18T16:00:00Z,2020-02-26T08:00:00Z,1582041600000,1582704000000,9829.72,9138.93,2.21193414,-1558.29,-7.03,7.67,vdo_trend_accel,emergency_dd
18,2020-02-29T00:00:00Z,2020-03-08T04:00:00Z,1582934400000,1583640000000,8702.66,8738.18,2.21741230,49.68,0.41,8.17,vdo_trend_accel,trailing_stop
19,2020-03-11T04:00:00Z,2020-03-12T08:00:00Z,1583899200000,1584000000000,7935.52,7384.73,1.37720656,-773.81,-6.94,1.17,vdo_trend_accel,emergency_dd
20,2020-05-01T08:00:00Z,2020-05-10T04:00:00Z,1588320000000,1589083200000,9182.43,8614.11,0.18801499,-109.28,-6.19,8.83,vdo_trend,trailing_stop
21,2020-05-17T16:00:00Z,2020-05-25T00:00:00Z,1589731200000,1590364800000,9712.18,8709.42,1.65158057,-1677.71,-10.32,7.33,vdo_trend_accel,emergency_dd
22,2020-05-26T08:00:00Z,2020-06-03T04:00:00Z,1590480000000,1591156800000,9121.64,9482.09,1.85962858,643.85,3.95,7.83,vdo_trend_accel,trailing_stop
23,2020-06-04T16:00:00Z,2020-06-27T20:00:00Z,1591286400000,1593288000000,9644.37,8928.51,1.83745506,-1339.96,-7.42,23.17,vdo_trend_accel,emergency_dd
24,2020-06-29T20:00:00Z,2020-08-03T00:00:00Z,1593460800000,1596412800000,9185.83,11060.29,1.74274771,3237.81,20.41,34.17,vdo_trend_accel,trailing_stop
25,2020-08-10T04:00:00Z,2020-08-22T00:00:00Z,1597032000000,1598054400000,11897.63,11519.70,1.54976719,-612.47,-3.18,11.83,vdo_trend_accel,emergency_dd
26,2020-08-23T00:00:00Z,2020-09-03T16:00:00Z,1598140800000,1599148800000,11701.34,10659.61,1.58420227,-1675.64,-8.90,11.67,vdo_trend_accel,emergency_dd
27,2020-09-06T08:00:00Z,2020-09-21T12:00:00Z,1599379200000,1600689600000,10250.81,10625.83,1.64165032,589.49,3.66,15.17,vdo_trend_accel,trailing_stop
28,2020-09-26T08:00:00Z,2020-10-29T08:00:00Z,1601107200000,1603958400000,10734.25,13125.73,1.66135959,3940.41,22.28,33.00,vdo_trend,trailing_stop
29,2020-10-31T08:00:00Z,2020-11-26T08:00:00Z,1604131200000,1606377600000,13911.86,17593.31,1.54039636,5630.24,26.46,26.00,vdo_trend,trailing_stop
30,2020-11-28T12:00:00Z,2020-12-08T12:00:00Z,1606564800000,1607428800000,18132.80,18744.19,1.48998296,869.07,3.37,10.00,vdo_trend_accel,trailing_stop
31,2020-12-12T04:00:00Z,2021-01-11T08:00:00Z,1607745600000,1610352000000,18473.04,34337.89,1.47187330,23275.23,85.88,30.17,vdo_trend_accel,trailing_stop
32,2021-01-13T16:00:00Z,2021-01-17T08:00:00Z,1610553600000,1610870400000,36182.71,34726.16,0.35837632,-540.66,-4.03,3.67,vdo_trend,trailing_stop
33,2021-01-18T16:00:00Z,2021-01-22T00:00:00Z,1610985600000,1611273600000,36489.60,30821.15,0.65070498,-3718.58,-15.53,3.33,vdo_trend_accel,fixed_stop
34,2021-01-23T04:00:00Z,2021-01-27T12:00:00Z,1611374400000,1611748800000,32606.26,30605.11,0.55579936,-1137.75,-6.14,4.33,vdo_trend,trailing_stop
35,2021-02-06T04:00:00Z,2021-02-23T04:00:00Z,1612584000000,1614052800000,44355.34,51848.84,0.81451529,6040.23,16.89,17.00,vdo_trend_accel,trailing_stop
36,2021-03-02T00:00:00Z,2021-03-06T16:00:00Z,1614643200000,1615046400000,50126.94,47220.62,0.51049733,-1519.83,-5.80,4.67,vdo_trend_accel,trailing_stop
37,2021-03-07T08:00:00Z,2021-03-16T00:00:00Z,1615104000000,1615852800000,52858.47,55549.61,0.76376094,1991.75,5.09,8.67,vdo_trend_accel,trailing_stop
38,2021-03-20T16:00:00Z,2021-04-17T12:00:00Z,1616256000000,1618660800000,58224.59,60826.06,0.83199455,2088.50,4.47,27.83,vdo_trend_accel,trailing_stop
39,2021-04-25T04:00:00Z,2021-05-04T16:00:00Z,1619323200000,1620144000000,51116.34,53748.75,0.91643901,2338.56,5.15,9.50,vdo_trend,trailing_stop
40,2021-05-06T12:00:00Z,2021-05-13T20:00:00Z,1620302400000,1620936000000,58046.00,48521.41,0.29830897,-2862.98,-16.41,7.33,vdo_trend_accel,fixed_stop
41,2021-05-20T08:00:00Z,2021-05-23T16:00:00Z,1621497600000,1621785600000,39661.32,33283.11,0.27512639,-1768.55,-16.08,3.33,vdo_trend_accel,fixed_stop
42,2021-07-31T00:00:00Z,2021-08-18T12:00:00Z,1627689600000,1629288000000,42511.61,44701.86,0.42799895,908.73,5.15,18.50,vdo_trend_accel,trailing_stop
43,2021-08-19T20:00:00Z,2021-08-25T00:00:00Z,1629403200000,1629849600000,47458.07,47626.35,0.86495366,83.76,0.35,5.17,vdo_trend_accel,trailing_stop
44,2021-08-27T16:00:00Z,2021-09-07T16:00:00Z,1630080000000,1631030400000,48722.70,46609.43,1.04744987,-2286.78,-4.34,11.00,vdo_trend_accel,trailing_stop
45,2021-09-11T08:00:00Z,2021-09-20T04:00:00Z,1631347200000,1632110400000,45089.03,45497.22,0.34638122,117.75,0.91,8.83,vdo_trend,trailing_stop
46,2021-09-22T16:00:00Z,2021-09-29T00:00:00Z,1632326400000,1632873600000,43683.41,40984.00,1.10473978,-3050.06,-6.18,6.33,vdo_trend_accel,emergency_dd
47,2021-09-30T20:00:00Z,2021-10-22T00:00:00Z,1633032000000,1634860800000,46834.94,62130.97,0.97335396,14797.74,32.66,21.17,vdo_trend_accel,trailing_stop
48,2021-10-25T04:00:00Z,2021-11-12T08:00:00Z,1635134400000,1636704000000,62640.03,64423.64,0.95194405,1605.90,2.85,18.17,vdo_trend_accel,trailing_stop
49,2021-11-15T08:00:00Z,2021-12-04T00:00:00Z,1636963200000,1638576000000,59641.62,53547.46,1.00912393,-6230.81,-10.22,18.67,vdo_trend,emergency_dd
50,2021-12-12T00:00:00Z,2021-12-13T16:00:00Z,1639267200000,1639411200000,49476.49,47204.78,0.90522225,-2120.50,-4.59,1.67,vdo_trend_accel,emergency_dd
51,2021-12-15T00:00:00Z,2021-12-28T20:00:00Z,1639526400000,1640721600000,48809.54,47641.78,0.72086958,-893.31,-2.39,13.83,vdo_trend_accel,trailing_stop
52,2021-12-31T16:00:00Z,2022-01-08T20:00:00Z,1640966400000,1641672000000,48053.39,40790.24,0.33845153,-2478.93,-15.11,8.17,vdo_trend_accel,fixed_stop
53,2023-03-30T08:00:00Z,2023-04-17T04:00:00Z,1680163200000,1681704000000,28415.26,29952.82,1.75679475,2622.25,5.41,17.83,vdo_trend_accel,trailing_stop
54,2023-04-18T12:00:00Z,2023-04-20T00:00:00Z,1681819200000,1681948800000,30410.77,28768.31,0.97290433,-1639.94,-5.40,1.50,vdo_trend_accel,emergency_dd
55,2023-04-22T20:00:00Z,2023-05-01T12:00:00Z,1682193600000,1682942400000,27733.57,28495.33,1.55424924,1117.54,2.75,8.67,vdo_trend_accel,trailing_stop
56,2023-05-04T08:00:00Z,2023-06-15T16:00:00Z,1683187200000,1686844800000,27685.39,24935.01,1.88510288,-5255.26,-9.93,42.33,vdo_trend,emergency_dd
57,2023-06-20T04:00:00Z,2023-06-29T00:00:00Z,1687233600000,1687996800000,28484.44,30047.33,1.27430148,1934.16,5.49,8.83,vdo_trend_accel,trailing_stop
58,2023-06-30T04:00:00Z,2023-07-18T20:00:00Z,1688097600000,1689710400000,30680.53,29686.27,1.58357363,-1644.99,-3.24,18.67,vdo_trend_accel,emergency_dd
59,2023-07-20T12:00:00Z,2023-08-18T00:00:00Z,1689854400000,1692316800000,29847.14,26596.79,1.57118027,-5169.56,-10.89,28.50,vdo_trend,emergency_dd
60,2023-08-19T20:00:00Z,2023-08-31T20:00:00Z,1692475200000,1693512000000,26141.92,26136.63,1.64803739,-73.32,-0.02,12.00,vdo_dip_buy,trailing_stop
61,2023-10-02T04:00:00Z,2023-10-29T04:00:00Z,1696219200000,1698552000000,27847.31,33936.91,1.44703221,8738.18,21.87,27.00,vdo_trend_accel,trailing_stop
62,2023-11-01T00:00:00Z,2023-11-14T20:00:00Z,1698796800000,1699992000000,35073.97,35258.71,1.44159281,190.09,0.53,13.83,vdo_trend,trailing_stop
63,2023-11-15T16:00:00Z,2023-12-11T16:00:00Z,1700064000000,1702310400000,37240.26,41761.64,1.37836739,6145.78,12.14,26.00,vdo_trend_accel,trailing_stop
64,2023-12-13T16:00:00Z,2024-01-08T04:00:00Z,1702483200000,1704686400000,42318.95,43474.69,1.31943048,1438.88,2.73,25.50,vdo_trend_accel,trailing_stop
65,2024-01-08T20:00:00Z,2024-01-15T00:00:00Z,1704744000000,1705276800000,47058.37,41690.63,0.64874639,-3522.87,-11.41,6.17,vdo_trend_accel,emergency_dd
66,2024-01-16T16:00:00Z,2024-01-22T20:00:00Z,1705420800000,1705953600000,43295.71,39780.50,0.45449488,-1624.77,-8.12,6.17,vdo_trend_accel,emergency_dd
67,2024-01-23T16:00:00Z,2024-02-24T00:00:00Z,1706025600000,1708732800000,39707.58,50693.42,1.29982024,14180.78,27.67,31.33,vdo_dip_buy,trailing_stop
68,2024-02-25T04:00:00Z,2024-03-14T20:00:00Z,1708833600000,1710446400000,55238.75,69345.69,1.08950207,15256.22,25.54,18.67,vdo_trend_accel,trailing_stop
69,2024-03-19T00:00:00Z,2024-04-01T16:00:00Z,1710806400000,1711987200000,67767.75,68168.93,1.17862252,352.32,0.59,13.67,vdo_trend,trailing_stop
70,2024-04-04T16:00:00Z,2024-04-10T12:00:00Z,1712246400000,1712750400000,69567.72,68973.97,1.13110067,-788.61,-0.85,5.83,vdo_trend_accel,trailing_stop
71,2024-04-17T00:00:00Z,2024-04-25T08:00:00Z,1713312000000,1714032000000,63195.20,63953.99,1.24645520,826.22,1.20,8.33,vdo_trend_accel,trailing_stop
72,2024-04-30T04:00:00Z,2024-05-23T16:00:00Z,1714449600000,1716480000000,62476.28,68007.93,1.29683529,7041.35,8.85,23.50,vdo_trend_accel,trailing_stop
73,2024-05-27T16:00:00Z,2024-06-11T12:00:00Z,1716825600000,1718107200000,69616.09,66823.13,1.11096134,-3214.23,-4.01,14.83,vdo_trend_accel,emergency_dd
74,2024-06-12T16:00:00Z,2024-06-17T16:00:00Z,1718208000000,1718640000000,68589.17,65302.65,0.84880146,-2872.75,-4.79,5.00,vdo_trend_accel,emergency_dd
75,2024-06-20T08:00:00Z,2024-06-24T12:00:00Z,1718870400000,1719230400000,64963.92,61230.67,1.19120783,-4556.48,-5.75,4.17,vdo_trend_accel,emergency_dd
76,2024-06-26T04:00:00Z,2024-07-05T00:00:00Z,1719374400000,1720137600000,61425.20,56992.98,1.23440800,-5576.69,-7.22,8.83,vdo_trend_accel,emergency_dd
77,2024-07-06T16:00:00Z,2024-07-08T04:00:00Z,1720281600000,1720411200000,57482.78,55104.85,0.99891297,-2457.91,-4.14,1.50,vdo_trend_accel,emergency_dd
78,2024-07-16T16:00:00Z,2024-08-03T16:00:00Z,1721145600000,1722700800000,66440.42,60818.15,1.00084155,-5718.31,-8.46,18.00,vdo_trend,emergency_dd
79,2024-08-06T04:00:00Z,2024-08-12T00:00:00Z,1722916800000,1723420800000,56412.58,58653.89,0.87901333,1892.81,3.97,5.83,vdo_trend_accel,trailing_stop
80,2024-08-16T20:00:00Z,2024-08-27T16:00:00Z,1723838400000,1724774400000,59720.70,61647.44,1.08536630,1990.84,3.23,10.83,vdo_trend_accel,trailing_stop
81,2024-08-31T00:00:00Z,2024-09-30T12:00:00Z,1725062400000,1727697600000,61009.12,63755.65,1.08863050,2885.84,4.50,30.50,vdo_trend,trailing_stop
82,2024-10-01T16:00:00Z,2024-10-10T20:00:00Z,1727798400000,1728590400000,62368.39,59667.56,0.98892217,-2759.42,-4.33,9.17,vdo_dip_buy,emergency_dd
83,2024-10-11T20:00:00Z,2024-10-23T08:00:00Z,1728676800000,1729670400000,63915.95,66785.49,0.89577887,2480.74,4.49,11.50,vdo_trend_accel,trailing_stop
84,2024-10-24T20:00:00Z,2024-11-01T04:00:00Z,1729800000000,1730433600000,67736.04,69300.64,1.01881482,1488.13,2.31,7.33,vdo_trend_accel,trailing_stop
85,2024-11-04T04:00:00Z,2024-11-24T16:00:00Z,1730692800000,1732464000000,70403.88,95805.64,0.98271794,24821.54,36.08,20.50,vdo_trend_accel,trailing_stop
86,2024-11-27T00:00:00Z,2024-12-09T12:00:00Z,1732665600000,1733745600000,94611.98,97990.41,0.99716595,3222.28,3.57,12.50,vdo_dip_buy,trailing_stop
87,2024-12-10T16:00:00Z,2024-12-19T00:00:00Z,1733846400000,1734566400000,99493.22,100103.83,0.99187715,456.72,0.61,8.33,vdo_dip_buy,trailing_stop
88,2024-12-22T00:00:00Z,2025-01-07T20:00:00Z,1734825600000,1736280000000,95941.75,96355.56,1.02808467,276.84,0.43,16.83,vdo_trend,trailing_stop
89,2025-01-10T20:00:00Z,2025-01-23T04:00:00Z,1736539200000,1737604800000,96042.70,102358.80,1.00800375,6211.89,6.58,12.33,vdo_trend_accel,trailing_stop
90,2025-01-24T16:00:00Z,2025-02-02T20:00:00Z,1737734400000,1738526400000,105225.30,98174.92,0.98027626,-7055.67,-6.70,9.17,vdo_trend_accel,emergency_dd
91,2025-02-04T20:00:00Z,2025-02-25T08:00:00Z,1738699200000,1740470400000,97948.24,89230.71,0.98975196,-8760.67,-8.90,20.50,vdo_trend_accel,emergency_dd
92,2025-02-26T12:00:00Z,2025-02-28T04:00:00Z,1740571200000,1740715200000,86187.24,80372.46,0.84290348,-5002.92,-6.75,1.67,vdo_dip_buy,emergency_dd
93,2025-02-28T20:00:00Z,2025-03-04T04:00:00Z,1740772800000,1741060800000,87780.29,83899.77,0.86079914,-3448.68,-4.42,3.33,vdo_trend_accel,trailing_stop
94,2025-03-04T20:00:00Z,2025-04-07T08:00:00Z,1741118400000,1744012800000,89481.18,75050.90,0.90547328,-13168.17,-16.13,33.50,vdo_trend_accel,emergency_dd
95,2025-04-21T04:00:00Z,2025-05-05T00:00:00Z,1745208000000,1746403200000,89442.01,94183.36,0.73760481,3393.03,5.30,13.83,vdo_trend_accel,trailing_stop
96,2025-05-06T20:00:00Z,2025-05-25T08:00:00Z,1746561600000,1748160000000,96444.70,107574.17,0.72908291,7996.66,11.54,18.50,vdo_trend_accel,trailing_stop
97,2025-06-02T16:00:00Z,2025-07-15T04:00:00Z,1748880000000,1752552000000,105203.71,117031.34,0.76453758,8908.45,11.24,42.50,vdo_trend,trailing_stop
98,2025-07-21T08:00:00Z,2025-08-01T20:00:00Z,1753084800000,1754078400000,118895.18,113215.37,0.72721761,-4253.96,-4.78,11.50,vdo_trend_accel,emergency_dd
99,2025-08-03T20:00:00Z,2025-08-14T20:00:00Z,1754251200000,1755201600000,116110.33,117828.00,0.72916261,1123.59,1.48,11.00,vdo_trend_accel,trailing_stop
100,2025-08-21T00:00:00Z,2025-08-25T20:00:00Z,1755734400000,1756152000000,113933.11,110605.44,0.75329158,-2631.68,-2.92,4.83,vdo_trend_accel,emergency_dd
101,2025-08-26T16:00:00Z,2025-09-01T04:00:00Z,1756224000000,1756699200000,110753.41,107552.37,0.72959094,-2453.15,-2.89,5.50,vdo_dip_buy,emergency_dd
102,2025-09-02T08:00:00Z,2025-09-20T20:00:00Z,1756800000000,1758398400000,111334.37,115586.33,0.68993006,2813.93,3.82,18.50,vdo_trend_accel,trailing_stop
103,2025-09-24T12:00:00Z,2025-10-10T08:00:00Z,1758715200000,1760083200000,110740.59,120811.15,0.72650075,7184.61,9.09,15.83,vdo_trend_accel,trailing_stop
104,2025-10-12T16:00:00Z,2025-10-16T16:00:00Z,1760284800000,1760630400000,114331.35,108440.69,0.63074917,-3818.13,-5.15,4.00,vdo_trend_accel,emergency_dd
105,2025-10-19T04:00:00Z,2025-10-29T16:00:00Z,1760846400000,1761753600000,109293.09,111398.26,0.75157530,1456.61,1.93,10.50,vdo_trend_accel,trailing_stop
106,2025-11-05T08:00:00Z,2025-11-13T20:00:00Z,1762329600000,1763064000000,103127.31,98583.47,0.71229762,-3341.90,-4.41,8.50,vdo_dip_buy,emergency_dd
