trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
18,2020-05-23T04:00:00Z,2020-06-04T08:00:00Z,1590206400000,1591257600000,9256.53,9644.28,1.37625549,520.38,4.19,12.17,vdo_trend_accel,trailing_stop
19,2020-06-05T00:00:00Z,2020-08-03T00:00:00Z,1591315200000,1596412800000,9522.93,11065.27,1.55130044,2375.47,16.20,59.00,vdo_trend_accel,trailing_stop
20,2020-08-10T04:00:00Z,2020-08-22T00:00:00Z,1597032000000,1598054400000,11888.04,11524.89,1.56660437,-586.97,-3.05,11.83,vdo_trend_accel,emergency_dd
21,2020-08-23T00:00:00Z,2020-08-25T20:00:00Z,1598140800000,1598385600000,11704.46,11287.79,1.31364602,-562.19,-3.56,2.83,vdo_trend_accel,emergency_dd
22,2020-08-30T12:00:00Z,2020-10-13T04:00:00Z,1598788800000,1602561600000,10967.72,11451.94,1.46495453,692.58,4.41,43.67,vdo_trend_accel,trailing_stop
23,2020-10-18T16:00:00Z,2020-11-07T20:00:00Z,1603036800000,1604779200000,11926.36,14635.47,1.52449155,4107.70,22.72,20.17,vdo_trend_accel,trailing_stop
24,2020-11-11T12:00:00Z,2020-11-26T16:00:00Z,1605096000000,1606406400000,15754.71,16896.93,1.41970168,1597.63,7.25,15.17,vdo_trend_accel,trailing_stop
25,2020-11-28T12:00:00Z,2020-12-09T00:00:00Z,1606564800000,1607472000000,18065.97,18314.03,1.33044573,305.67,1.37,10.50,vdo_trend_accel,trailing_stop
26,2020-12-12T04:00:00Z,2021-01-11T08:00:00Z,1607745600000,1610352000000,19336.16,34353.35,1.24767447,18693.69,77.66,30.17,vdo_trend_accel,trailing_stop
27,2021-01-13T16:00:00Z,2021-01-20T04:00:00Z,1610553600000,1611115200000,36313.89,35043.21,0.79544140,-1038.63,-3.50,6.50,vdo_trend,trailing_stop
28,2021-01-23T04:00:00Z,2021-02-23T04:00:00Z,1611374400000,1614052800000,41994.93,51872.19,0.78456516,7708.65,23.52,31.00,vdo_trend,trailing_stop
29,2021-03-02T00:00:00Z,2021-03-16T04:00:00Z,1614643200000,1615867200000,54106.78,54242.81,0.36391645,29.76,0.25,14.17,vdo_trend_accel,trailing_stop
30,2021-03-20T16:00:00Z,2021-04-17T16:00:00Z,1616256000000,1618675200000,59277.10,60231.51,0.10002886,89.44,1.61,28.00,vdo_trend_accel,trailing_stop
31,2021-04-25T04:00:00Z,2021-05-05T00:00:00Z,1619323200000,1620172800000,51333.92,53175.79,0.57922218,1036.05,3.59,9.83,vdo_trend,trailing_stop
32,2021-05-06T12:00:00Z,2021-05-13T20:00:00Z,1620302400000,1620936000000,58019.90,48543.26,0.10799303,-1028.65,-16.33,7.33,vdo_trend_accel,fixed_stop
33,2021-05-20T08:00:00Z,2021-05-23T16:00:00Z,1621497600000,1621785600000,39688.76,33298.10,0.28114067,-1806.04,-16.10,3.33,vdo_trend_accel,fixed_stop
34,2021-07-31T00:00:00Z,2021-08-19T04:00:00Z,1627689600000,1629345600000,42743.28,44022.75,0.37425881,462.37,2.99,19.17,vdo_trend_accel,trailing_stop
35,2021-08-19T20:00:00Z,2021-08-26T12:00:00Z,1629403200000,1629979200000,47353.63,46810.14,0.86066773,-508.05,-1.15,6.67,vdo_trend_accel,trailing_stop
36,2021-08-27T16:00:00Z,2021-08-31T00:00:00Z,1630080000000,1630368000000,48594.33,46957.07,0.92968037,-1565.78,-3.37,3.33,vdo_trend_accel,emergency_dd
37,2021-09-02T04:00:00Z,2021-09-22T00:00:00Z,1630555200000,1632268800000,49375.29,40711.69,0.39502990,-3438.46,-17.55,19.83,vdo_trend_accel,fixed_stop
38,2021-09-22T16:00:00Z,2021-10-22T00:00:00Z,1632326400000,1634860800000,43882.24,62158.95,0.93224316,16980.39,41.65,29.33,vdo_trend_accel,trailing_stop
39,2021-10-25T04:00:00Z,2021-10-27T12:00:00Z,1635134400000,1635336000000,62751.23,58531.79,0.57633018,-2465.52,-6.72,2.33,vdo_trend_accel,emergency_dd
40,2021-10-29T16:00:00Z,2021-11-12T12:00:00Z,1635523200000,1636718400000,62495.15,63718.13,0.89475821,1037.26,1.96,13.83,vdo_trend_accel,trailing_stop
41,2021-11-15T08:00:00Z,2021-12-04T08:00:00Z,1636963200000,1638604800000,58769.18,47216.77,0.63303129,-7342.93,-19.66,19.00,vdo_trend,fixed_stop
42,2021-12-12T00:00:00Z,2021-12-13T16:00:00Z,1639267200000,1639411200000,49442.34,47226.03,0.85588571,-1937.33,-4.48,1.67,vdo_trend_accel,emergency_dd
43,2021-12-15T00:00:00Z,2021-12-28T20:00:00Z,1639526400000,1640721600000,48748.81,47663.23,0.70725160,-801.48,-2.23,13.83,vdo_trend_accel,trailing_stop
44,2021-12-31T16:00:00Z,2022-01-06T04:00:00Z,1640966400000,1641441600000,48031.78,42811.44,0.34759994,-1829.47,-10.87,5.50,vdo_trend_accel,emergency_dd
45,2023-03-30T08:00:00Z,2023-04-17T08:00:00Z,1680163200000,1681718400000,28350.66,29821.89,1.59537939,2299.60,5.19,18.00,vdo_trend_accel,trailing_stop
46,2023-04-18T12:00:00Z,2023-04-20T00:00:00Z,1681819200000,1681948800000,30397.08,28781.26,0.92187424,-1516.11,-5.32,1.50,vdo_trend_accel,emergency_dd
47,2023-04-22T20:00:00Z,2023-05-01T16:00:00Z,1682193600000,1682956800000,27684.33,28155.15,1.38111892,611.37,1.70,8.83,vdo_trend_accel,trailing_stop
48,2023-05-04T08:00:00Z,2023-07-08T08:00:00Z,1683187200000,1688803200000,27588.34,30176.76,1.71845958,4396.23,9.38,65.00,vdo_trend,trailing_stop
49,2023-07-09T16:00:00Z,2023-07-18T20:00:00Z,1688918400000,1689710400000,30567.39,29699.64,1.69005950,-1516.75,-2.84,9.17,vdo_trend_accel,emergency_dd
50,2023-07-20T12:00:00Z,2023-08-18T00:00:00Z,1689854400000,1692316800000,29942.78,26608.77,1.46391418,-4919.66,-11.13,28.50,vdo_trend,emergency_dd
51,2023-08-20T04:00:00Z,2023-08-31T20:00:00Z,1692504000000,1693512000000,26120.21,26148.40,1.00740540,2.06,0.11,11.67,vdo_dip_buy,trailing_stop
52,2023-10-08T04:00:00Z,2023-11-15T04:00:00Z,1696737600000,1700020800000,29992.48,35362.54,1.47882599,7889.10,17.90,38.00,vdo_trend,trailing_stop
53,2023-11-15T20:00:00Z,2023-11-22T00:00:00Z,1700078400000,1700611200000,37495.09,35721.99,0.84758250,-1533.12,-4.73,6.17,vdo_trend_accel,emergency_dd
54,2023-11-22T20:00:00Z,2023-12-11T20:00:00Z,1700683200000,1702324800000,37996.40,40757.56,1.33750781,3638.57,7.27,19.00,vdo_trend_accel,trailing_stop
55,2023-12-13T16:00:00Z,2024-01-13T04:00:00Z,1702483200000,1705118400000,42240.00,42586.51,1.26218293,383.61,0.82,30.50,vdo_trend_accel,trailing_stop
56,2024-01-24T08:00:00Z,2024-02-24T00:00:00Z,1706083200000,1708732800000,39999.45,50716.24,0.85324353,9100.76,26.79,30.67,vdo_trend_accel,trailing_stop
57,2024-02-25T04:00:00Z,2024-03-14T20:00:00Z,1708833600000,1710446400000,54835.45,69376.92,1.08921901,15763.27,26.52,18.67,vdo_trend_accel,trailing_stop
58,2024-03-19T00:00:00Z,2024-03-20T00:00:00Z,1710806400000,1710892800000,67647.19,61903.35,0.41936377,-2434.72,-8.49,1.00,vdo_trend,emergency_dd
59,2024-03-21T08:00:00Z,2024-04-02T08:00:00Z,1711008000000,1712044800000,67434.92,66418.95,1.05311086,-1139.87,-1.51,12.00,vdo_trend_accel,trailing_stop
60,2024-04-04T16:00:00Z,2024-04-12T20:00:00Z,1712246400000,1712952000000,67685.21,66807.22,0.13409723,-126.69,-1.30,8.17,vdo_trend_accel,trailing_stop
61,2024-04-18T04:00:00Z,2024-05-23T20:00:00Z,1713412800000,1716494400000,63710.12,67163.03,1.10301460,3734.52,5.42,35.67,vdo_trend_accel,trailing_stop
62,2024-05-27T16:00:00Z,2024-07-05T04:00:00Z,1716825600000,1720152000000,66271.50,55197.63,1.15850400,-12893.08,-16.71,38.50,vdo_trend_accel,fixed_stop
63,2024-07-06T16:00:00Z,2024-07-08T04:00:00Z,1720281600000,1720411200000,57477.84,55129.67,0.96835171,-2327.24,-4.09,1.50,vdo_trend_accel,emergency_dd
64,2024-07-16T16:00:00Z,2024-07-30T20:00:00Z,1721145600000,1722369600000,66141.08,65894.77,0.81161448,-253.39,-0.37,14.17,vdo_trend,trailing_stop
65,2024-08-06T04:00:00Z,2024-08-19T00:00:00Z,1722916800000,1724025600000,57691.39,58395.22,0.77528038,500.40,1.22,12.83,vdo_trend_accel,trailing_stop
66,2024-08-20T04:00:00Z,2024-08-27T16:00:00Z,1724126400000,1724774400000,60629.68,61675.19,0.48858057,480.68,1.72,7.50,vdo_trend_accel,trailing_stop
67,2024-09-27T04:00:00Z,2024-10-23T12:00:00Z,1727409600000,1729684800000,64460.43,66377.48,0.67951383,1257.55,2.97,26.33,vdo_trend_accel,trailing_stop
68,2024-10-24T20:00:00Z,2024-11-01T08:00:00Z,1729800000000,1730448000000,68347.37,69235.60,0.13621172,111.56,1.30,7.50,vdo_trend_accel,trailing_stop
69,2024-11-04T04:00:00Z,2024-11-24T16:00:00Z,1730692800000,1732464000000,76106.53,95848.78,0.80593840,15833.79,25.94,20.50,vdo_trend_accel,trailing_stop
70,2024-11-27T00:00:00Z,2024-12-09T20:00:00Z,1732665600000,1733774400000,94324.86,97016.95,0.84227330,2185.76,2.85,12.83,vdo_dip_buy,trailing_stop
71,2024-12-10T16:00:00Z,2024-12-19T00:00:00Z,1733846400000,1734566400000,99316.10,100148.91,0.85551921,626.80,0.84,8.33,vdo_dip_buy,trailing_stop
72,2024-12-22T00:00:00Z,2025-01-07T20:00:00Z,1734825600000,1736280000000,96144.93,96398.95,0.83504172,131.62,0.26,16.83,vdo_trend,trailing_stop
73,2025-02-07T20:00:00Z,2025-02-28T04:00:00Z,1738958400000,1740715200000,96398.22,80408.65,0.85374168,-13719.61,-16.59,20.33,vdo_trend,fixed_stop
74,2025-02-28T20:00:00Z,2025-03-04T04:00:00Z,1740772800000,1741060800000,87481.29,83937.55,0.75955433,-2755.42,-4.05,3.33,vdo_trend_accel,emergency_dd
75,2025-03-04T20:00:00Z,2025-04-07T00:00:00Z,1741118400000,1743984000000,89779.17,78386.87,0.74404716,-8534.74,-12.69,33.17,vdo_trend_accel,emergency_dd
76,2025-05-01T08:00:00Z,2025-05-25T12:00:00Z,1746086400000,1748174400000,97514.94,107201.01,0.61606227,5901.18,9.93,24.17,vdo_trend_accel,trailing_stop
77,2025-06-02T16:00:00Z,2025-06-13T00:00:00Z,1748880000000,1749772800000,105002.93,105613.63,0.20436599,103.22,0.58,10.33,vdo_trend,trailing_stop
78,2025-07-14T04:00:00Z,2025-10-10T16:00:00Z,1752465600000,1760112000000,119086.18,118953.54,0.53549660,-134.73,-0.11,88.50,vdo_trend_accel,trailing_stop
79,2025-10-12T16:00:00Z,2025-10-16T16:00:00Z,1760284800000,1760630400000,114307.90,108489.52,0.47178195,-2796.19,-5.09,4.00,vdo_trend_accel,emergency_dd
80,2025-10-19T04:00:00Z,2025-10-30T00:00:00Z,1760846400000,1761782400000,109266.79,109960.80,0.55593839,324.69,0.64,10.83,vdo_trend_accel,trailing_stop
81,2025-11-05T08:00:00Z,2025-11-14T08:00:00Z,1762329600000,1763107200000,102897.35,97098.54,0.41048462,-2420.18,-5.64,9.00,vdo_dip_buy,emergency_dd
