trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
45,2021-10-25T04:00:00Z,2021-11-12T12:00:00Z,1635134400000,1636718400000,62434.07,63734.07,1.58906512,2030.33,2.08,18.33,vdo_trend_accel,trailing_stop
46,2021-11-15T08:00:00Z,2021-11-26T12:00:00Z,1636963200000,1637928000000,60936.63,53703.20,1.62803591,-11806.89,-11.87,11.17,vdo_trend,emergency_dd
47,2021-11-29T00:00:00Z,2021-12-03T20:00:00Z,1638144000000,1638561600000,57397.06,53822.51,1.02096059,-3668.71,-6.23,4.83,vdo_trend_accel,emergency_dd
48,2021-12-12T00:00:00Z,2021-12-13T16:00:00Z,1639267200000,1639411200000,49452.36,47237.85,1.65527146,-3692.99,-4.48,1.67,vdo_trend_accel,emergency_dd
49,2021-12-15T00:00:00Z,2021-12-28T20:00:00Z,1639526400000,1640721600000,48775.87,47675.15,1.11248660,-1243.10,-2.26,13.83,vdo_trend_accel,trailing_stop
50,2021-12-31T16:00:00Z,2022-01-21T00:00:00Z,1640966400000,1642723200000,48019.77,40668.72,0.52324494,-3853.85,-15.31,20.33,vdo_trend_accel,fixed_stop
51,2023-03-30T08:00:00Z,2023-04-17T08:00:00Z,1680163200000,1681718400000,28478.25,29829.35,2.73561686,3667.52,4.74,18.00,vdo_trend_accel,trailing_stop
52,2023-04-18T12:00:00Z,2023-04-20T12:00:00Z,1681819200000,1681992000000,30333.43,28598.54,1.50223916,-2621.26,-5.72,2.00,vdo_trend_accel,emergency_dd
53,2023-04-22T16:00:00Z,2023-05-01T16:00:00Z,1682179200000,1682956800000,27692.44,28162.19,2.76115472,1269.82,1.70,9.00,vdo_dip_buy,trailing_stop
54,2023-05-04T08:00:00Z,2023-06-15T08:00:00Z,1683187200000,1686816000000,27784.91,24976.32,2.90022741,-8170.90,-10.11,42.00,vdo_trend,emergency_dd
55,2023-06-16T00:00:00Z,2023-07-08T08:00:00Z,1686873600000,1688803200000,27105.72,30184.30,2.64943554,8128.52,11.36,22.33,vdo_trend_accel,trailing_stop
56,2023-07-09T16:00:00Z,2023-07-24T12:00:00Z,1688918400000,1690200000000,30526.08,29261.21,2.58492954,-3296.08,-4.14,14.83,vdo_trend_accel,emergency_dd
57,2023-07-28T16:00:00Z,2023-08-17T16:00:00Z,1690560000000,1692288000000,29365.49,27925.64,2.60947682,-3782.76,-4.90,20.00,vdo_trend_accel,emergency_dd
58,2023-08-18T08:00:00Z,2023-08-31T20:00:00Z,1692345600000,1693512000000,26255.77,26154.94,2.88032738,-316.78,-0.38,13.50,vdo_dip_buy,trailing_stop
59,2023-10-02T04:00:00Z,2023-11-07T12:00:00Z,1696219200000,1699358400000,28314.37,34617.44,2.50147682,15736.68,22.26,36.33,vdo_trend_accel,trailing_stop
60,2023-11-08T12:00:00Z,2023-11-19T04:00:00Z,1699444800000,1700366400000,35789.75,36510.15,2.48668091,1759.65,2.01,10.67,vdo_trend_accel,trailing_stop
61,2023-11-22T20:00:00Z,2023-12-11T20:00:00Z,1700683200000,1702324800000,37980.16,40767.76,2.37497216,6586.57,7.34,19.00,vdo_trend_accel,trailing_stop
62,2023-12-13T16:00:00Z,2024-01-13T04:00:00Z,1702483200000,1705118400000,42359.65,42597.16,2.33574373,519.93,0.56,30.50,vdo_trend_accel,trailing_stop
63,2024-01-16T16:00:00Z,2024-01-18T20:00:00Z,1705420800000,1705608000000,43222.80,41010.02,1.28616592,-2864.45,-5.12,2.17,vdo_trend_accel,emergency_dd
64,2024-01-23T16:00:00Z,2024-02-24T00:00:00Z,1706025600000,1708732800000,39726.53,50728.93,2.35639029,25884.10,27.70,31.33,vdo_dip_buy,trailing_stop
65,2024-02-25T04:00:00Z,2024-03-05T20:00:00Z,1708833600000,1709668800000,54274.69,61392.56,2.14822388,15244.61,13.11,9.67,vdo_trend_accel,trailing_stop
66,2024-03-19T00:00:00Z,2024-03-23T04:00:00Z,1710806400000,1711166400000,67240.35,63536.93,1.38504194,-5160.19,-5.51,4.17,vdo_trend,emergency_dd
67,2024-03-24T16:00:00Z,2024-04-02T08:00:00Z,1711296000000,1712044800000,67126.14,66435.56,1.88915347,-1348.52,-1.03,8.67,vdo_trend,trailing_stop
68,2024-04-04T16:00:00Z,2024-04-14T00:00:00Z,1712246400000,1713052800000,69332.60,63905.34,1.83651199,-10008.31,-7.83,9.33,vdo_trend_accel,emergency_dd
69,2024-04-17T00:00:00Z,2024-04-26T16:00:00Z,1713312000000,1714147200000,63322.42,63484.17,1.85020828,258.17,0.26,9.67,vdo_trend_accel,trailing_stop
70,2024-04-30T04:00:00Z,2024-05-23T20:00:00Z,1714449600000,1716494400000,62208.56,67179.82,1.86043735,9204.98,7.99,23.67,vdo_trend_accel,trailing_stop
71,2024-05-27T16:00:00Z,2024-06-11T12:00:00Z,1716825600000,1718107200000,69556.46,66869.93,1.69797723,-4601.40,-3.86,14.83,vdo_trend_accel,emergency_dd
72,2024-06-12T16:00:00Z,2024-06-14T20:00:00Z,1718208000000,1718395200000,68912.62,65500.37,1.33272689,-4578.15,-4.95,2.17,vdo_trend_accel,emergency_dd
73,2024-06-17T00:00:00Z,2024-06-24T12:00:00Z,1718582400000,1719230400000,65876.02,61273.56,1.76251831,-8149.72,-6.99,7.50,vdo_trend_accel,emergency_dd
74,2024-06-26T04:00:00Z,2024-07-05T04:00:00Z,1719374400000,1720152000000,61281.60,55211.43,1.75620984,-10694.42,-9.91,9.00,vdo_trend_accel,emergency_dd
75,2024-07-06T16:00:00Z,2024-07-08T00:00:00Z,1720281600000,1720396800000,57683.93,55841.05,1.58058865,-2943.72,-3.19,1.33,vdo_trend_accel,emergency_dd
76,2024-07-16T16:00:00Z,2024-07-30T20:00:00Z,1721145600000,1722369600000,66170.22,65911.25,1.43914325,-405.89,-0.39,14.17,vdo_trend,trailing_stop
77,2024-08-06T04:00:00Z,2024-08-19T00:00:00Z,1722916800000,1724025600000,56675.09,58409.82,1.68325896,2885.60,3.06,12.83,vdo_trend_accel,trailing_stop
78,2024-08-20T04:00:00Z,2024-08-27T16:00:00Z,1724126400000,1724774400000,60626.11,61690.62,1.55812622,1625.00,1.76,7.50,vdo_trend_accel,trailing_stop
79,2024-08-31T00:00:00Z,2024-09-30T16:00:00Z,1725062400000,1727712000000,60782.57,63542.35,1.63888459,4486.52,4.54,30.67,vdo_trend,trailing_stop
80,2024-10-04T08:00:00Z,2024-10-23T12:00:00Z,1728028800000,1729684800000,62309.30,66394.08,1.69619724,6889.18,6.56,19.17,vdo_trend_accel,trailing_stop
81,2024-10-24T20:00:00Z,2024-11-01T08:00:00Z,1729800000000,1730448000000,67621.99,69252.92,1.68628581,2709.34,2.41,7.50,vdo_trend_accel,trailing_stop
82,2024-11-04T04:00:00Z,2024-11-24T16:00:00Z,1730692800000,1732464000000,70150.38,95872.75,1.59729111,41032.52,36.67,20.50,vdo_trend_accel,trailing_stop
83,2024-11-27T16:00:00Z,2024-12-09T20:00:00Z,1732723200000,1733774400000,95834.82,97041.21,1.63475748,1916.63,1.26,12.17,vdo_trend_accel,trailing_stop
84,2024-12-11T16:00:00Z,2024-12-19T00:00:00Z,1733932800000,1734566400000,101278.77,100173.95,1.54098499,-1756.53,-1.09,7.33,vdo_trend_accel,trailing_stop
85,2024-12-22T00:00:00Z,2025-01-07T20:00:00Z,1734825600000,1736280000000,95893.42,96423.06,1.60093453,793.89,0.55,16.83,vdo_trend,trailing_stop
86,2025-01-10T20:00:00Z,2025-01-23T12:00:00Z,1736539200000,1737633600000,95719.29,101913.92,1.59091830,9798.40,6.47,12.67,vdo_trend_accel,trailing_stop
87,2025-01-24T16:00:00Z,2025-02-02T20:00:00Z,1737734400000,1738526400000,105151.97,98243.69,1.57733002,-10950.88,-6.57,9.17,vdo_trend_accel,emergency_dd
88,2025-02-04T20:00:00Z,2025-02-25T08:00:00Z,1738699200000,1740470400000,97967.27,89293.22,1.57240472,-13688.27,-8.85,20.50,vdo_trend_accel,emergency_dd
89,2025-02-26T04:00:00Z,2025-02-26T20:00:00Z,1740542400000,1740600000000,88784.90,83831.82,1.13733869,-5666.70,-5.58,0.67,vdo_dip_buy,emergency_dd
90,2025-02-27T20:00:00Z,2025-03-04T08:00:00Z,1740686400000,1741075200000,84199.09,83161.45,1.63441454,-1743.51,-1.23,4.50,vdo_dip_buy,trailing_stop
91,2025-03-05T12:00:00Z,2025-03-07T04:00:00Z,1741176000000,1741320000000,90411.40,86965.16,1.41198517,-4909.01,-3.81,1.67,vdo_trend_accel,emergency_dd
92,2025-03-29T16:00:00Z,2025-04-06T08:00:00Z,1743264000000,1743926400000,82506.81,83000.06,1.11926096,519.56,0.60,7.67,vdo_dip_buy,trailing_stop
93,2025-04-21T04:00:00Z,2025-05-05T00:00:00Z,1745208000000,1746403200000,87600.02,94249.33,1.47569573,9763.68,7.59,13.83,vdo_trend_accel,trailing_stop
94,2025-05-06T20:00:00Z,2025-05-25T12:00:00Z,1746561600000,1748174400000,96232.73,107227.81,1.41542624,15509.61,11.43,18.67,vdo_trend_accel,trailing_stop
95,2025-06-02T16:00:00Z,2025-07-15T08:00:00Z,1748880000000,1752566400000,105133.74,116744.10,1.49784178,17329.28,11.04,42.67,vdo_trend,trailing_stop
96,2025-07-21T08:00:00Z,2025-08-01T20:00:00Z,1753084800000,1754078400000,118956.67,113294.67,1.46895356,-8375.46,-4.76,11.50,vdo_trend_accel,emergency_dd
97,2025-08-03T20:00:00Z,2025-08-15T16:00:00Z,1754251200000,1755273600000,115959.40,117240.05,1.43228164,1775.47,1.10,11.83,vdo_trend_accel,trailing_stop
98,2025-08-21T00:00:00Z,2025-08-26T00:00:00Z,1755734400000,1756166400000,113768.81,110078.95,1.47689777,-5506.45,-3.24,5.00,vdo_trend_accel,emergency_dd
99,2025-08-27T00:00:00Z,2025-09-01T04:00:00Z,1756252800000,1756699200000,111418.35,107627.70,1.39417160,-5337.33,-3.40,5.17,vdo_trend_accel,emergency_dd
100,2025-09-02T08:00:00Z,2025-09-21T04:00:00Z,1756800000000,1758427200000,111297.87,115634.72,1.34501288,5778.69,3.90,18.83,vdo_trend_accel,trailing_stop
101,2025-09-24T12:00:00Z,2025-10-10T16:00:00Z,1758715200000,1760112000000,112121.75,118983.29,1.42151155,9694.55,6.12,16.17,vdo_trend_accel,trailing_stop
102,2025-10-12T16:00:00Z,2025-10-16T08:00:00Z,1760284800000,1760601600000,114380.99,110551.04,1.29956198,-5027.55,-3.35,3.67,vdo_trend_accel,emergency_dd
103,2025-10-19T04:00:00Z,2025-10-30T00:00:00Z,1760846400000,1761782400000,109528.94,109988.30,1.48511390,625.03,0.42,10.83,vdo_trend_accel,trailing_stop
104,2025-11-05T20:00:00Z,2025-11-13T20:00:00Z,1762372800000,1763064000000,103853.46,98652.53,1.13173267,-5925.14,-5.01,8.00,vdo_trend_accel,emergency_dd
