time,ts_ms,side,qty,price,fee,notional,reason
2019-04-10T20:00:00Z,1554926400000,BUY,0.15809680,5368.19,1.2730,848.69,vdo_trend_accel
2019-04-14T12:00:00Z,1555243200000,BUY,0.28200790,5052.03,2.1371,1424.71,vdo_trend
2019-04-17T12:00:00Z,1555502400000,BUY,0.09509630,5222.78,0.7450,496.67,vdo_trend_accel
2019-04-18T20:00:00Z,1555617600000,BUY,0.06034826,5267.99,0.4769,317.91,vdo_trend
2019-04-19T20:00:00Z,1555704000000,BUY,0.06319332,5275.91,0.5001,333.40,vdo_trend_accel
2019-04-22T20:00:00Z,1555963200000,BUY,0.07120887,5360.05,0.5725,381.68,vdo_trend_accel
2019-04-28T04:00:00Z,1556424000000,SELL,0.72995145,5301.26,5.8045,3869.67,trailing_stop
2019-04-29T00:00:00Z,1556496000000,BUY,0.15002723,5315.12,1.1961,797.41,vdo_trend_accel
2019-04-30T12:00:00Z,1556625600000,BUY,0.25503704,5287.60,2.0228,1348.53,vdo_trend_accel
2019-05-01T12:00:00Z,1556712000000,BUY,0.29800267,5368.78,2.3999,1599.91,vdo_trend_accel
2019-05-02T12:00:00Z,1556798400000,BUY,0.54887284,5450.17,4.4872,2991.45,vdo_trend_accel
2019-05-04T04:00:00Z,1556942400000,BUY,0.08317702,5847.34,0.7295,486.36,vdo_trend_accel
2019-05-07T04:00:00Z,1557201600000,BUY,0.22760446,5961.87,2.0354,1356.95,vdo_trend_accel
2019-05-11T16:00:00Z,1557590400000,BUY,0.03103380,6912.48,0.3218,214.52,vdo_trend_accel
2019-05-17T04:00:00Z,1558065600000,SELL,1.59375506,7336.60,17.5391,11692.74,trailing_stop
2019-05-19T04:00:00Z,1558238400000,BUY,0.57220181,7911.91,6.7908,4527.21,vdo_trend_accel
2019-05-20T12:00:00Z,1558353600000,BUY,0.57525187,7840.33,6.7653,4510.17,vdo_trend
2019-05-21T12:00:00Z,1558440000000,BUY,0.11396649,7855.77,1.3429,895.29,vdo_trend
2019-05-24T12:00:00Z,1558699200000,BUY,0.18863186,7986.63,2.2598,1506.53,vdo_trend_accel
2019-05-25T12:00:00Z,1558785600000,BUY,0.07061903,8052.07,0.8529,568.63,vdo_trend_accel
2019-05-26T20:00:00Z,1558900800000,BUY,0.05232030,8488.48,0.6662,444.12,vdo_trend_accel
2019-06-04T00:00:00Z,1559606400000,SELL,1.57299135,8107.55,19.1297,12753.10,trailing_stop
2019-06-06T04:00:00Z,1559793600000,BUY,0.58774009,7859.71,6.9292,4619.47,vdo_trend_accel
2019-06-08T12:00:00Z,1559995200000,BUY,0.27944537,7989.31,3.3489,2232.58,vdo_trend
2019-06-09T12:00:00Z,1560081600000,BUY,0.56044870,7857.97,6.6060,4403.99,vdo_trend
2019-06-10T16:00:00Z,1560182400000,BUY,0.07085821,7922.37,0.8420,561.36,vdo_trend_accel
2019-06-12T04:00:00Z,1560312000000,BUY,0.04975178,7967.24,0.5946,396.38,vdo_trend_accel
2019-06-22T00:00:00Z,1561161600000,BUY,0.02504584,10170.02,0.3821,254.72,vdo_trend_accel
2019-06-27T16:00:00Z,1561651200000,SELL,1.57328998,11818.17,27.8901,18593.41,trailing_stop
2019-07-03T04:00:00Z,1562126400000,BUY,0.16951978,11300.75,2.8736,1915.70,vdo_trend_accel
2019-07-06T04:00:00Z,1562385600000,BUY,0.11335182,11457.26,1.9481,1298.70,vdo_trend_accel
2019-07-07T20:00:00Z,1562529600000,BUY,0.58841137,11485.66,10.1374,6758.29,vdo_trend_accel
2019-07-08T20:00:00Z,1562616000000,BUY,0.13189955,12197.76,2.4133,1608.88,vdo_trend_accel
2019-07-12T04:00:00Z,1562904000000,SELL,1.00318253,11178.32,16.8208,11213.90,trailing_stop
2019-07-18T08:00:00Z,1563436800000,BUY,0.15494209,9798.40,2.2773,1518.18,vdo_trend_accel
2019-07-19T08:00:00Z,1563523200000,BUY,0.12792154,10609.92,2.0359,1357.24,vdo_trend_accel
2019-07-20T08:00:00Z,1563609600000,BUY,0.33013243,10569.50,5.2340,3489.34,vdo_trend
2019-07-22T00:00:00Z,1563753600000,BUY,0.33119071,10600.74,5.2663,3510.87,vdo_trend_accel
2019-07-23T16:00:00Z,1563897600000,SELL,0.94418678,9920.66,14.0504,9366.96,trailing_stop
2019-07-25T04:00:00Z,1564027200000,BUY,0.41612369,10100.21,6.3044,4202.94,vdo_trend_accel
2019-07-27T08:00:00Z,1564214400000,BUY,0.33832864,10067.38,5.1091,3406.08,vdo_trend_accel
2019-07-28T20:00:00Z,1564344000000,BUY,0.57228578,9565.25,8.2111,5474.06,vdo_trend_accel
2019-07-29T20:00:00Z,1564430400000,BUY,0.17580388,9499.30,2.5050,1670.01,vdo_trend
2019-07-31T00:00:00Z,1564531200000,BUY,0.09420745,9584.58,1.3544,902.94,vdo_trend
2019-08-04T16:00:00Z,1564934400000,BUY,0.07086374,10955.17,1.1645,776.32,vdo_trend_accel
2019-08-10T12:00:00Z,1565438400000,SELL,1.66761318,11383.84,28.4758,18983.84,trailing_stop
2019-08-16T16:00:00Z,1565971200000,BUY,0.70150238,10399.38,10.9428,7295.19,vdo_trend_accel
2019-08-17T16:00:00Z,1566057600000,BUY,0.70427411,10322.60,10.9049,7269.94,vdo_trend_accel
2019-08-18T16:00:00Z,1566144000000,BUY,0.59874033,10398.92,9.3394,6226.25,vdo_trend_accel
2019-08-21T16:00:00Z,1566403200000,SELL,2.00451682,9976.79,29.9980,19998.63,trailing_stop
2019-08-23T16:00:00Z,1566576000000,BUY,0.67216944,10408.11,10.4940,6996.01,vdo_trend_accel
2019-08-25T00:00:00Z,1566691200000,BUY,0.34958276,10144.75,5.3196,3546.43,vdo_trend
2019-08-26T04:00:00Z,1566792000000,BUY,0.27477834,10287.10,4.2400,2826.67,vdo_trend_accel
2019-08-28T16:00:00Z,1567008000000,BUY,0.18842579,10249.97,2.8970,1931.36,vdo_trend_accel
2019-08-31T00:00:00Z,1567209600000,BUY,0.24452235,9592.35,3.5183,2345.54,vdo_trend_accel
2019-09-01T04:00:00Z,1567310400000,BUY,0.12649989,9632.65,1.8278,1218.53,vdo_trend_accel
2019-09-02T04:00:00Z,1567396800000,BUY,0.11015570,9751.50,1.6113,1074.18,vdo_trend_accel
2019-09-09T04:00:00Z,1568001600000,SELL,1.96613427,10289.92,30.3471,20231.37,trailing_stop
2019-09-12T00:00:00Z,1568246400000,BUY,0.69598698,10168.91,10.6161,7077.43,vdo_trend_accel
2019-09-13T00:00:00Z,1568332800000,BUY,0.68426152,10425.43,10.7006,7133.72,vdo_trend_accel
2019-09-14T00:00:00Z,1568419200000,BUY,0.47643596,10354.48,7.3999,4933.25,vdo_trend
2019-09-15T00:00:00Z,1568505600000,BUY,0.09923210,10343.15,1.5396,1026.37,vdo_trend_accel
2019-09-24T20:00:00Z,1569355200000,SELL,1.95591655,8353.72,24.5088,16339.18,fixed_stop
2019-09-26T00:00:00Z,1569456000000,BUY,0.35121058,8438.48,4.4455,2963.68,vdo_dip_buy
2019-09-27T08:00:00Z,1569571200000,BUY,0.70266723,8065.57,8.5011,5667.41,vdo_dip_buy
2019-10-14T12:00:00Z,1571054400000,SELL,1.05387781,8271.80,13.0762,8717.47,trailing_stop
2019-11-02T00:00:00Z,1572652800000,BUY,0.51678031,9240.63,7.1631,4775.38,vdo_trend
2019-11-03T04:00:00Z,1572753600000,BUY,0.52242250,9339.08,7.3184,4878.95,vdo_trend
2019-11-05T00:00:00Z,1572912000000,BUY,0.27480713,9401.79,3.8755,2583.68,vdo_trend_accel
2019-11-17T04:00:00Z,1573963200000,BUY,0.18881556,8490.49,2.4047,1603.14,vdo_trend_accel
2019-11-21T16:00:00Z,1574352000000,SELL,1.50282551,7623.80,17.1859,11457.24,fixed_stop
2020-01-17T08:00:00Z,1579248000000,BUY,0.15450263,8944.48,2.0729,1381.95,vdo_trend_accel
2020-01-19T04:00:00Z,1579406400000,BUY,0.08929400,9166.90,1.2278,818.55,vdo_trend_accel
2020-01-22T04:00:00Z,1579665600000,BUY,0.10140410,8723.72,1.3269,884.62,vdo_trend_accel
2020-01-24T20:00:00Z,1579896000000,BUY,0.06841319,8507.00,0.8730,581.99,vdo_trend_accel
2020-01-25T20:00:00Z,1579982400000,BUY,0.10373818,8370.61,1.3025,868.35,vdo_trend
2020-01-26T20:00:00Z,1580068800000,BUY,0.04267994,8575.56,0.5490,366.00,vdo_trend_accel
2020-01-27T20:00:00Z,1580155200000,BUY,0.03322121,8941.04,0.4455,297.03,vdo_trend_accel
2020-01-29T00:00:00Z,1580256000000,BUY,0.01727188,9384.72,0.2431,162.09,vdo_trend_accel
2020-02-05T12:00:00Z,1580904000000,BUY,0.37457281,9428.59,5.2975,3531.69,vdo_trend_accel
2020-02-08T16:00:00Z,1581177600000,BUY,0.15857502,9839.33,2.3404,1560.27,vdo_trend_accel
2020-02-10T00:00:00Z,1581292800000,BUY,0.05033494,10161.87,0.7672,511.50,vdo_trend_accel
2020-02-16T20:00:00Z,1581883200000,SELL,1.19400790,9736.17,17.4376,11625.06,trailing_stop
2020-02-18T16:00:00Z,1582041600000,BUY,0.43493107,9840.52,6.4199,4279.95,vdo_trend_accel
2020-02-21T12:00:00Z,1582286400000,BUY,0.47631542,9704.26,6.9334,4622.29,vdo_trend_accel
2020-02-22T20:00:00Z,1582401600000,BUY,0.52397526,9677.58,7.6062,5070.81,vdo_trend_accel
2020-03-09T00:00:00Z,1583712000000,SELL,1.43522176,8026.73,17.2802,11520.13,fixed_stop
2020-03-11T04:00:00Z,1583899200000,BUY,0.53398623,7931.73,6.3531,4235.43,vdo_trend_accel
2020-03-12T12:00:00Z,1584014400000,SELL,0.53398623,6058.21,4.8525,3235.00,fixed_stop
2020-05-01T08:00:00Z,1588320000000,BUY,0.07154335,8775.95,0.9418,627.86,vdo_trend
2020-05-08T00:00:00Z,1588896000000,BUY,0.03573168,9996.29,0.5358,357.18,vdo_trend_accel
2020-05-10T04:00:00Z,1589083200000,SELL,0.10727503,8614.11,1.3861,924.08,trailing_stop
2020-05-17T16:00:00Z,1589731200000,BUY,0.39243890,9832.47,5.7880,3858.64,vdo_trend_accel
2020-05-23T04:00:00Z,1590206400000,BUY,0.22934519,9295.40,3.1978,2131.85,vdo_trend_accel
2020-05-26T08:00:00Z,1590480000000,BUY,0.21745939,8965.79,2.9245,1949.70,vdo_trend_accel
2020-05-28T00:00:00Z,1590624000000,BUY,0.09754447,9213.28,1.3481,898.70,vdo_trend_accel
2020-05-29T00:00:00Z,1590710400000,BUY,0.10962196,9585.45,1.5762,1050.78,vdo_trend_accel
2020-05-30T12:00:00Z,1590840000000,BUY,0.05738081,9564.07,0.8232,548.79,vdo_trend_accel
