close_dt,date,year,open,close,oo_ret,d1_ret_60,h4_trendq_84,macro_thr,entry_thr,exit_thr,macro_on,micro_entry_on,micro_hold_on,pos,trade,ret
2021-06-16 03:59:59.999000+00:00,2021-06-16 00:00:00+00:00,2021,40143.8,40013.63,-0.003242343774132128,-0.345493259943784,0.5383965322361322,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,True,0,0,-0.0
2021-06-16 07:59:59.999000+00:00,2021-06-16 00:00:00+00:00,2021,40013.64,40126.87,0.002829785043300337,-0.345493259943784,0.43328701453019175,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,True,0,0,0.0
2021-06-16 11:59:59.999000+00:00,2021-06-16 00:00:00+00:00,2021,40126.87,39080.01,-0.026088752997679654,-0.345493259943784,0.28151712375925103,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,-0.0
2021-06-16 15:59:59.999000+00:00,2021-06-16 00:00:00+00:00,2021,39080.01,38775.66,-0.0077878690409751705,-0.345493259943784,0.10657733312012418,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,-0.0
2021-06-16 19:59:59.999000+00:00,2021-06-16 00:00:00+00:00,2021,38775.66,38680.11,-0.002464432584771137,-0.345493259943784,0.11657607737568534,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,-0.0
2021-06-16 23:59:59.999000+00:00,2021-06-16 00:00:00+00:00,2021,38680.1,38349.01,-0.008559957187287526,-0.3609207711277381,0.11532960122188898,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,-0.0
2021-06-17 03:59:59.999000+00:00,2021-06-17 00:00:00+00:00,2021,38349.0,38865.05,0.013456674228793597,-0.3609207711277381,0.18153048502564964,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,0.0
2021-06-17 07:59:59.999000+00:00,2021-06-17 00:00:00+00:00,2021,38865.05,39207.36,0.008841362612424186,-0.3609207711277381,0.08216999855598174,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,0.0
2021-06-17 11:59:59.999000+00:00,2021-06-17 00:00:00+00:00,2021,39208.67,39146.36,-0.0015407306598259618,-0.3609207711277381,0.052554572365626176,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,-0.0
2021-06-17 15:59:59.999000+00:00,2021-06-17 00:00:00+00:00,2021,39148.26,39007.91,-0.003582534702691764,-0.3609207711277381,0.06852321922638056,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,-0.0
2021-06-17 19:59:59.999000+00:00,2021-06-17 00:00:00+00:00,2021,39008.01,37702.53,-0.03346697255256048,-0.3609207711277381,-0.12957488028712172,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,-0.0
2021-06-17 23:59:59.999000+00:00,2021-06-17 00:00:00+00:00,2021,37702.53,38092.97,0.010355803708663736,-0.3215856951761896,-0.1615245348659244,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,0.0
2021-06-18 03:59:59.999000+00:00,2021-06-18 00:00:00+00:00,2021,38092.97,37926.79,-0.004362747247064314,-0.3215856951761896,-0.0010064436395130077,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,-0.0
2021-06-18 07:59:59.999000+00:00,2021-06-18 00:00:00+00:00,2021,37926.78,37715.03,-0.0055828625578021596,-0.3215856951761896,0.16919889828905238,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,-0.0
2021-06-18 11:59:59.999000+00:00,2021-06-18 00:00:00+00:00,2021,37715.04,37821.95,0.002745058735188932,-0.3215856951761896,0.19332711524444757,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,0.0
2021-06-18 15:59:59.999000+00:00,2021-06-18 00:00:00+00:00,2021,37818.57,36355.1,-0.038674122263216204,-0.3215856951761896,-0.09192857122541714,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,-0.0
2021-06-18 19:59:59.999000+00:00,2021-06-18 00:00:00+00:00,2021,36355.97,35327.24,-0.028394786330828148,-0.3215856951761896,-0.22368702374979352,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,-0.0
2021-06-18 23:59:59.999000+00:00,2021-06-18 00:00:00+00:00,2021,35323.65,35819.84,0.014065081043436845,-0.3561420405175765,-0.15118136094525123,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,0.0
2021-06-19 03:59:59.999000+00:00,2021-06-19 00:00:00+00:00,2021,35820.48,35103.44,-0.020017598870813558,-0.3561420405175765,-0.3391242875972911,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,-0.0
2021-06-19 07:59:59.999000+00:00,2021-06-19 00:00:00+00:00,2021,35103.44,35785.96,0.019442823837207746,-0.3561420405175765,-0.26237744176069994,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,0.0
2021-06-19 11:59:59.999000+00:00,2021-06-19 00:00:00+00:00,2021,35785.95,35940.22,0.004310909728538759,-0.3561420405175765,0.010775417573616356,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,0.0
2021-06-19 15:59:59.999000+00:00,2021-06-19 00:00:00+00:00,2021,35940.22,36114.85,0.004858901809727367,-0.3561420405175765,-0.03209510092921877,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,0.0
2021-06-19 19:59:59.999000+00:00,2021-06-19 00:00:00+00:00,2021,36114.85,35943.65,-0.0047404322598597615,-0.3561420405175765,0.02603540236831246,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,-0.0
2021-06-19 23:59:59.999000+00:00,2021-06-19 00:00:00+00:00,2021,35943.65,35483.72,-0.012795862412415038,-0.37113478068232164,-0.0047102750976682475,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,-0.0
2021-06-20 03:59:59.999000+00:00,2021-06-20 00:00:00+00:00,2021,35483.72,35527.24,0.0012267597647597217,-0.37113478068232164,-0.07277733172811081,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,0.0
2021-06-20 07:59:59.999000+00:00,2021-06-20 00:00:00+00:00,2021,35527.25,35637.71,0.0031094441590611144,-0.37113478068232164,-0.07779842807750859,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,0.0
2021-06-20 11:59:59.999000+00:00,2021-06-20 00:00:00+00:00,2021,35637.72,33872.9,-0.04958678613558898,-0.37113478068232164,-0.31602140613549906,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,-0.0
2021-06-20 15:59:59.999000+00:00,2021-06-20 00:00:00+00:00,2021,33870.56,34422.71,0.01628405317184023,-0.37113478068232164,-0.26212085924047374,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,0.0
2021-06-20 19:59:59.999000+00:00,2021-06-20 00:00:00+00:00,2021,34422.11,35502.82,0.03139609977424396,-0.37113478068232164,-0.03722678830628038,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,0.0
2021-06-20 23:59:59.999000+00:00,2021-06-20 00:00:00+00:00,2021,35502.83,35600.16,0.0027417532630495955,-0.3381348090629759,-0.029470163119110993,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,0.0
2021-06-21 03:59:59.999000+00:00,2021-06-21 00:00:00+00:00,2021,35600.17,34649.63,-0.026637794145364935,-0.3381348090629759,-0.25760285761093116,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,-0.0
2021-06-21 07:59:59.999000+00:00,2021-06-21 00:00:00+00:00,2021,34651.86,33025.5,-0.046934277121055024,-0.3381348090629759,-0.4605463388121315,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,-0.0
2021-06-21 11:59:59.999000+00:00,2021-06-21 00:00:00+00:00,2021,33025.5,32520.56,-0.014982967706771988,-0.3381348090629759,-0.5493697533208984,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,-0.0
2021-06-21 15:59:59.999000+00:00,2021-06-21 00:00:00+00:00,2021,32530.68,32687.99,0.004769651295331023,-0.3381348090629759,-0.4805226655767616,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,0.0
2021-06-21 19:59:59.999000+00:00,2021-06-21 00:00:00+00:00,2021,32685.84,32563.89,-0.0037309734123400773,-0.3381348090629759,-0.4458853496337086,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,-0.0
2021-06-21 23:59:59.999000+00:00,2021-06-21 00:00:00+00:00,2021,32563.89,31608.93,-0.029166355739440264,-0.3885017805821366,-0.30016928602567794,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,-0.0
2021-06-22 03:59:59.999000+00:00,2021-06-22 00:00:00+00:00,2021,31614.12,33018.22,0.04441338237471104,-0.3885017805821366,0.032979330277046755,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,0.0
2021-06-22 07:59:59.999000+00:00,2021-06-22 00:00:00+00:00,2021,33018.21,32648.98,-0.01121350915146524,-0.3885017805821366,-0.0507900823111135,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,-0.0
2021-06-22 11:59:59.999000+00:00,2021-06-22 00:00:00+00:00,2021,32647.96,31243.41,-0.04323179763758589,-0.3885017805821366,-0.29365726328636826,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,-0.0
2021-06-22 15:59:59.999000+00:00,2021-06-22 00:00:00+00:00,2021,31236.53,31708.08,0.015079459850374066,-0.3885017805821366,0.0004593902199736881,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,0.0
2021-06-22 19:59:59.999000+00:00,2021-06-22 00:00:00+00:00,2021,31707.56,32404.06,0.021966370165348525,-0.3885017805821366,-0.0733524077864196,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,0.0
2021-06-22 23:59:59.999000+00:00,2021-06-22 00:00:00+00:00,2021,32404.06,32509.56,0.003255764864032562,-0.3641179271098328,-0.13832950829333693,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,0.0
2021-06-23 03:59:59.999000+00:00,2021-06-23 00:00:00+00:00,2021,32509.56,33966.43,0.044913865336842385,-0.3641179271098328,0.1785486001847951,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,0.0
2021-06-23 07:59:59.999000+00:00,2021-06-23 00:00:00+00:00,2021,33969.69,33982.26,0.0003700357583480418,-0.3641179271098328,-0.02839962224229343,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,0.0
2021-06-23 11:59:59.999000+00:00,2021-06-23 00:00:00+00:00,2021,33982.26,33911.39,-0.002085205633763021,-0.3641179271098328,-0.16095863745930408,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,-0.0
2021-06-23 15:59:59.999000+00:00,2021-06-23 00:00:00+00:00,2021,33911.4,33490.14,-0.012422371237990837,-0.3641179271098328,-0.4216519354111849,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,-0.0
2021-06-23 19:59:59.999000+00:00,2021-06-23 00:00:00+00:00,2021,33490.14,32879.97,-0.01814384771159505,-0.3641179271098328,-0.5090729171835965,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,-0.0
2021-06-23 23:59:59.999000+00:00,2021-06-23 00:00:00+00:00,2021,32882.5,33678.07,0.024103094351098697,-0.32708244751421833,-0.5394286803412478,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,0.0
2021-06-24 03:59:59.999000+00:00,2021-06-24 00:00:00+00:00,2021,33675.07,32589.2,-0.03224551574799994,-0.32708244751421833,-0.6465021178289964,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,-0.0
2021-06-24 07:59:59.999000+00:00,2021-06-24 00:00:00+00:00,2021,32589.2,32853.74,0.008117413130730444,-0.32708244751421833,-0.5996834657346378,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,0.0
2021-06-24 11:59:59.999000+00:00,2021-06-24 00:00:00+00:00,2021,32853.74,33850.77,0.030347838632679203,-0.32708244751421833,-0.5653039959042422,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,0.0
2021-06-24 15:59:59.999000+00:00,2021-06-24 00:00:00+00:00,2021,33850.78,33886.52,0.001123460079797134,-0.32708244751421833,-0.4371086225437431,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,0.0
2021-06-24 19:59:59.999000+00:00,2021-06-24 00:00:00+00:00,2021,33888.81,34857.73,0.02849967290087796,-0.32708244751421833,-0.267627564935548,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,0.0
2021-06-24 23:59:59.999000+00:00,2021-06-24 00:00:00+00:00,2021,34854.63,34663.09,-0.0054956830699391945,-0.29355264265408143,-0.29286479540599414,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,-0.0
2021-06-25 03:59:59.999000+00:00,2021-06-25 00:00:00+00:00,2021,34663.08,35052.07,0.011384447083178761,-0.29355264265408143,-0.24709558433942705,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,0.0
2021-06-25 07:59:59.999000+00:00,2021-06-25 00:00:00+00:00,2021,35057.7,34283.82,-0.022144350599154983,-0.29355264265408143,-0.41050088098436704,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,-0.0
2021-06-25 11:59:59.999000+00:00,2021-06-25 00:00:00+00:00,2021,34281.37,33311.96,-0.028278041396828768,-0.29355264265408143,-0.5766484419008685,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,-0.0
2021-06-25 15:59:59.999000+00:00,2021-06-25 00:00:00+00:00,2021,33311.96,32607.07,-0.021160267963818424,-0.29355264265408143,-0.6002206350920041,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,-0.0
2021-06-25 19:59:59.999000+00:00,2021-06-25 00:00:00+00:00,2021,32607.07,32220.74,-0.011781494013414884,-0.29355264265408143,-0.7060180637242193,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,-0.0
2021-06-25 23:59:59.999000+00:00,2021-06-25 00:00:00+00:00,2021,32222.91,31584.45,-0.020073295676895753,-0.41511783307800043,-0.8062661245478115,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,-0.0
2021-06-26 03:59:59.999000+00:00,2021-06-26 00:00:00+00:00,2021,31576.09,31977.59,0.012782456599281344,-0.41511783307800043,-0.5268041186666534,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,0.0
2021-06-26 07:59:59.999000+00:00,2021-06-26 00:00:00+00:00,2021,31979.71,30720.37,-0.03959291688386157,-0.41511783307800043,-0.6943176317881005,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,-0.0
2021-06-26 11:59:59.999000+00:00,2021-06-26 00:00:00+00:00,2021,30713.54,31777.73,0.034654422772497195,-0.41511783307800043,-0.5635816344804497,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,0.0
2021-06-26 15:59:59.999000+00:00,2021-06-26 00:00:00+00:00,2021,31777.9,31523.5,-0.007899200387690875,-0.41511783307800043,-0.5643079667934535,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,-0.0
2021-06-26 19:59:59.999000+00:00,2021-06-26 00:00:00+00:00,2021,31526.88,31573.98,0.0014936460569521248,-0.41511783307800043,-0.6012998994283393,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,0.0
2021-06-26 23:59:59.999000+00:00,2021-06-26 00:00:00+00:00,2021,31573.97,32283.65,0.022476742709263364,-0.41315226486162915,-0.47519754006346415,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,0.0
2021-06-27 03:59:59.999000+00:00,2021-06-27 00:00:00+00:00,2021,32283.65,33146.91,0.026739851286951888,-0.41315226486162915,-0.2536859857768481,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,0.0
2021-06-27 07:59:59.999000+00:00,2021-06-27 00:00:00+00:00,2021,33146.91,33283.17,0.004371448198338568,-0.41315226486162915,-0.2893648683711648,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,0.0
2021-06-27 11:59:59.999000+00:00,2021-06-27 00:00:00+00:00,2021,33291.81,33246.55,-0.001359193146903137,-0.41315226486162915,-0.3790626834636667,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,-0.0
2021-06-27 15:59:59.999000+00:00,2021-06-27 00:00:00+00:00,2021,33246.56,33200.02,-0.0013986409421005153,-0.41315226486162915,-0.40471736327060065,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,-0.0
2021-06-27 19:59:59.999000+00:00,2021-06-27 00:00:00+00:00,2021,33200.06,32815.19,-0.011592750133584073,-0.41315226486162915,-0.6607941098721369,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,-0.0
2021-06-27 23:59:59.999000+00:00,2021-06-27 00:00:00+00:00,2021,32815.18,34700.34,0.05751332157861078,-0.3673157420876043,-0.5850653728713718,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,0.0
2021-06-28 03:59:59.999000+00:00,2021-06-28 00:00:00+00:00,2021,34702.49,34398.36,-0.008859882965170485,-0.3673157420876043,-0.6044923999331042,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,-0.0
2021-06-28 07:59:59.999000+00:00,2021-06-28 00:00:00+00:00,2021,34395.03,35028.69,0.018423010533789475,-0.3673157420876043,-0.5886704503656871,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,0.0
2021-06-28 11:59:59.999000+00:00,2021-06-28 00:00:00+00:00,2021,35028.69,34107.2,-0.026306721718682757,-0.3673157420876043,-0.6633872855847018,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,-0.0
2021-06-28 15:59:59.999000+00:00,2021-06-28 00:00:00+00:00,2021,34107.2,34969.99,0.02529612515832458,-0.3673157420876043,-0.7161142934575421,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,0.0
2021-06-28 19:59:59.999000+00:00,2021-06-28 00:00:00+00:00,2021,34969.98,34441.77,-0.015104669776762947,-0.3673157420876043,-0.6848460890602162,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,-0.0
2021-06-28 23:59:59.999000+00:00,2021-06-28 00:00:00+00:00,2021,34441.77,34494.89,0.0015423133015521895,-0.3558978620110167,-0.7697211615986489,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,0.0
2021-06-29 03:59:59.999000+00:00,2021-06-29 00:00:00+00:00,2021,34494.89,34577.16,0.00238296165026175,-0.3558978620110167,-0.7517444241301303,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,0.0
2021-06-29 07:59:59.999000+00:00,2021-06-29 00:00:00+00:00,2021,34577.09,34849.27,0.007869661674825723,-0.3558978620110167,-0.7121161217376357,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,0.0
2021-06-29 11:59:59.999000+00:00,2021-06-29 00:00:00+00:00,2021,34849.2,35555.62,0.020271340518577263,-0.3558978620110167,-0.5596446137665105,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,0.0
2021-06-29 15:59:59.999000+00:00,2021-06-29 00:00:00+00:00,2021,35555.64,36248.99,0.019500422436496745,-0.3558978620110167,-0.4934248645944076,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,0.0
2021-06-29 19:59:59.999000+00:00,2021-06-29 00:00:00+00:00,2021,36248.99,36382.39,0.003680102535270624,-0.3558978620110167,-0.4612286337290365,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,0.0
2021-06-29 23:59:59.999000+00:00,2021-06-29 00:00:00+00:00,2021,36382.39,35911.73,-0.012936753192959505,-0.3775511848923644,-0.5432536316063695,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,-0.0
2021-06-30 03:59:59.999000+00:00,2021-06-30 00:00:00+00:00,2021,35911.72,35119.99,-0.02204656307188857,-0.3775511848923644,-0.6293025813439439,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,-0.0
2021-06-30 07:59:59.999000+00:00,2021-06-30 00:00:00+00:00,2021,35119.99,35250.54,0.0037172561837290896,-0.3775511848923644,-0.6217221703292234,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,0.0
2021-06-30 11:59:59.999000+00:00,2021-06-30 00:00:00+00:00,2021,35250.54,34849.99,-0.011362946496706217,-0.3775511848923644,-0.553703560261308,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,-0.0
2021-06-30 15:59:59.999000+00:00,2021-06-30 00:00:00+00:00,2021,34849.99,34193.44,-0.018839316740119405,-0.3775511848923644,-0.6087575698426793,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,-0.0
2021-06-30 19:59:59.999000+00:00,2021-06-30 00:00:00+00:00,2021,34193.44,34743.56,0.016088466091741527,-0.3775511848923644,-0.5223903588694465,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,0.0
2021-06-30 23:59:59.999000+00:00,2021-06-30 00:00:00+00:00,2021,34743.56,35045.0,0.008676140268872867,-0.39368900233683624,-0.44047918905220335,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,0.0
2021-07-01 03:59:59.999000+00:00,2021-07-01 00:00:00+00:00,2021,35045.0,34120.01,-0.02639435012127256,-0.39368900233683624,-0.6238528037081599,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,-0.0
2021-07-01 07:59:59.999000+00:00,2021-07-01 00:00:00+00:00,2021,34120.01,33348.3,-0.022567695613219363,-0.39368900233683624,-0.7592751527683236,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,-0.0
2021-07-01 11:59:59.999000+00:00,2021-07-01 00:00:00+00:00,2021,33350.0,33717.52,0.01102008995502235,-0.39368900233683624,-0.7015427660479975,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,0.0
2021-07-01 15:59:59.999000+00:00,2021-07-01 00:00:00+00:00,2021,33717.52,33432.54,-0.008451985792549244,-0.39368900233683624,-0.7214919684385274,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,-0.0
2021-07-01 19:59:59.999000+00:00,2021-07-01 00:00:00+00:00,2021,33432.54,33091.48,-0.010201438478799285,-0.39368900233683624,-0.6170308297267127,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,-0.0
2021-07-01 23:59:59.999000+00:00,2021-07-01 00:00:00+00:00,2021,33091.48,33504.69,0.012415582500389766,-0.4078163660532915,-0.6154511340025534,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,0.0
2021-07-02 03:59:59.999000+00:00,2021-07-02 00:00:00+00:00,2021,33502.33,32907.22,-0.01776324213868108,-0.4078163660532915,-0.67576754211546,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,-0.0
2021-07-02 07:59:59.999000+00:00,2021-07-02 00:00:00+00:00,2021,32907.22,33358.26,0.013708237888220287,-0.4078163660532915,-0.5878112498119975,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,0.0
2021-07-02 11:59:59.999000+00:00,2021-07-02 00:00:00+00:00,2021,33358.32,33023.01,-0.010041572837001467,-0.4078163660532915,-0.643830979035247,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,-0.0
2021-07-02 15:59:59.999000+00:00,2021-07-02 00:00:00+00:00,2021,33023.35,33704.91,0.02063842705237362,-0.4078163660532915,-0.3696370664941704,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,0.0
2021-07-02 19:59:59.999000+00:00,2021-07-02 00:00:00+00:00,2021,33704.9,33327.71,-0.011190954430958189,-0.4078163660532915,-0.2907926933950822,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,-0.0
2021-07-02 23:59:59.999000+00:00,2021-07-02 00:00:00+00:00,2021,33327.71,33786.55,0.013767222530441048,-0.40900978653086895,-0.29427371279422077,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,0.0
2021-07-03 03:59:59.999000+00:00,2021-07-03 00:00:00+00:00,2021,33786.54,33524.47,-0.007756343206495764,-0.40900978653086895,-0.2332006174149715,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,-0.0
2021-07-03 07:59:59.999000+00:00,2021-07-03 00:00:00+00:00,2021,33524.48,34499.54,0.02908471660112233,-0.40900978653086895,-0.1872173406608532,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,0.0
2021-07-03 11:59:59.999000+00:00,2021-07-03 00:00:00+00:00,2021,34499.53,34608.04,0.0031452602397772367,-0.40900978653086895,-0.19183627951766377,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,0.0
2021-07-03 15:59:59.999000+00:00,2021-07-03 00:00:00+00:00,2021,34608.04,34608.48,1.2713808698938678e-05,-0.40900978653086895,-0.2158993517937693,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,0.0
2021-07-03 19:59:59.999000+00:00,2021-07-03 00:00:00+00:00,2021,34608.48,34745.98,0.003973303652746285,-0.40900978653086895,-0.1725385429468054,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,0.0
2021-07-03 23:59:59.999000+00:00,2021-07-03 00:00:00+00:00,2021,34745.99,34669.13,-0.0022123416256090156,-0.34832474655549883,-0.11887066414955594,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,-0.0
2021-07-04 03:59:59.999000+00:00,2021-07-04 00:00:00+00:00,2021,34669.12,34641.61,-0.000793213095688583,-0.34832474655549883,-0.12934902281939809,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,-0.0
2021-07-04 07:59:59.999000+00:00,2021-07-04 00:00:00+00:00,2021,34641.62,35600.63,0.02775274366499003,-0.34832474655549883,-0.005399012005925837,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,0.0
2021-07-04 11:59:59.999000+00:00,2021-07-04 00:00:00+00:00,2021,35603.02,35512.34,-0.002546974947630898,-0.34832474655549883,0.24864005534771536,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,-0.0
2021-07-04 15:59:59.999000+00:00,2021-07-04 00:00:00+00:00,2021,35512.34,35513.29,2.646967223229879e-05,-0.34832474655549883,0.16872081271497144,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,0.0
2021-07-04 19:59:59.999000+00:00,2021-07-04 00:00:00+00:00,2021,35513.28,35575.01,0.001738222997143657,-0.34832474655549883,0.010866707012141784,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,0.0
2021-07-04 23:59:59.999000+00:00,2021-07-04 00:00:00+00:00,2021,35575.01,35286.51,-0.008064087684023225,-0.3856389299344959,-0.04773738998803991,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,-0.0
2021-07-05 03:59:59.999000+00:00,2021-07-05 00:00:00+00:00,2021,35288.13,34350.89,-0.02654943744539584,-0.3856389299344959,-0.04667525608149804,0.11793947047366271,0.5944889964511677,0.373152559301904,False,False,False,0,0,-0.0
