trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
55,2023-07-28T16:00:00Z,2023-08-17T12:00:00Z,1690560000000,1692273600000,29381.17,28529.40,2.50751862,-2207.36,-2.90,19.83,vdo_trend_accel,emergency_dd
56,2023-08-18T08:00:00Z,2023-08-31T20:00:00Z,1692345600000,1693512000000,26234.66,26148.40,2.77442496,-311.87,-0.33,13.50,vdo_dip_buy,trailing_stop
57,2023-10-02T04:00:00Z,2023-10-29T04:00:00Z,1696219200000,1698552000000,27758.97,33952.19,2.45297839,15108.55,22.31,27.00,vdo_trend_accel,trailing_stop
58,2023-11-01T00:00:00Z,2023-11-15T04:00:00Z,1698796800000,1700020800000,35058.39,35362.54,2.41897323,650.21,0.87,14.17,vdo_trend,trailing_stop
59,2023-11-15T20:00:00Z,2023-12-11T20:00:00Z,1700078400000,1702324800000,37621.86,40757.56,2.29825516,7112.98,8.33,26.00,vdo_trend_accel,trailing_stop
60,2023-12-13T16:00:00Z,2024-01-13T04:00:00Z,1702483200000,1705118400000,42300.23,42586.51,2.15115734,524.21,0.68,30.50,vdo_trend_accel,trailing_stop
61,2024-01-16T16:00:00Z,2024-01-22T20:00:00Z,1705420800000,1705953600000,43276.24,39798.41,0.77311083,-2719.52,-8.04,6.17,vdo_trend_accel,emergency_dd
62,2024-01-23T16:00:00Z,2024-02-24T00:00:00Z,1706025600000,1708732800000,39687.47,50716.24,2.22120674,24384.54,27.79,31.33,vdo_dip_buy,trailing_stop
63,2024-02-25T04:00:00Z,2024-03-14T20:00:00Z,1708833600000,1710446400000,55216.37,69376.92,1.86020606,26212.48,25.65,18.67,vdo_trend_accel,trailing_stop
64,2024-03-19T00:00:00Z,2024-04-02T08:00:00Z,1710806400000,1712044800000,67738.04,66418.95,2.01597354,-2793.14,-1.95,14.33,vdo_trend,trailing_stop
65,2024-04-04T16:00:00Z,2024-04-12T20:00:00Z,1712246400000,1712952000000,69537.27,66807.22,1.88957934,-5284.88,-3.93,8.17,vdo_trend_accel,trailing_stop
66,2024-04-17T00:00:00Z,2024-04-26T16:00:00Z,1713312000000,1714147200000,63166.89,63468.30,2.02400113,481.59,0.48,9.67,vdo_trend_accel,trailing_stop
67,2024-04-30T04:00:00Z,2024-05-23T20:00:00Z,1714449600000,1716494400000,62448.58,67163.03,2.09359017,9729.51,7.55,23.67,vdo_trend_accel,trailing_stop
68,2024-05-27T16:00:00Z,2024-06-11T12:00:00Z,1716825600000,1718107200000,69584.73,66853.22,1.77394063,-4964.14,-3.93,14.83,vdo_trend_accel,emergency_dd
69,2024-06-12T16:00:00Z,2024-06-17T16:00:00Z,1718208000000,1718640000000,68557.87,65332.05,1.35721103,-4466.78,-4.71,5.00,vdo_trend_accel,emergency_dd
70,2024-06-20T08:00:00Z,2024-06-24T12:00:00Z,1718870400000,1719230400000,64919.35,61258.24,1.99906655,-7441.24,-5.64,4.17,vdo_trend_accel,emergency_dd
71,2024-06-26T04:00:00Z,2024-07-04T04:00:00Z,1719374400000,1720065600000,61393.86,59069.50,1.98371132,-4728.03,-3.79,8.00,vdo_trend_accel,emergency_dd
72,2024-07-06T16:00:00Z,2024-07-08T04:00:00Z,1720281600000,1720411200000,57456.87,55129.67,1.65560211,-3944.20,-4.05,1.50,vdo_trend_accel,emergency_dd
73,2024-07-16T16:00:00Z,2024-07-30T20:00:00Z,1721145600000,1722369600000,66216.96,65894.77,1.71139330,-664.16,-0.49,14.17,vdo_trend,trailing_stop
74,2024-08-06T04:00:00Z,2024-08-19T00:00:00Z,1722916800000,1724025600000,56963.85,58395.22,1.99274161,2735.98,2.51,12.83,vdo_trend_accel,trailing_stop
75,2024-08-20T04:00:00Z,2024-08-27T16:00:00Z,1724126400000,1724774400000,60438.15,61675.19,1.52547517,1793.00,2.05,7.50,vdo_trend_accel,trailing_stop
76,2024-08-31T00:00:00Z,2024-09-30T16:00:00Z,1725062400000,1727712000000,61007.04,63526.47,1.93464226,4751.28,4.13,30.67,vdo_trend,trailing_stop
77,2024-10-01T16:00:00Z,2024-10-10T20:00:00Z,1727798400000,1728590400000,62287.01,59694.42,1.83373968,-4863.60,-4.16,9.17,vdo_dip_buy,emergency_dd
78,2024-10-11T20:00:00Z,2024-10-23T12:00:00Z,1728676800000,1729684800000,63863.51,66377.48,1.67502808,4099.79,3.94,11.67,vdo_trend_accel,trailing_stop
79,2024-10-24T20:00:00Z,2024-11-01T08:00:00Z,1729800000000,1730448000000,67633.58,69235.60,1.77444971,2719.85,2.37,7.50,vdo_trend_accel,trailing_stop
80,2024-11-04T04:00:00Z,2024-11-24T16:00:00Z,1730692800000,1732464000000,69801.23,95848.78,1.75136193,45450.83,37.32,20.50,vdo_trend_accel,trailing_stop
81,2024-11-27T00:00:00Z,2024-12-09T20:00:00Z,1732665600000,1733774400000,94571.31,97016.95,1.77244934,4162.82,2.59,12.83,vdo_dip_buy,trailing_stop
82,2024-12-10T16:00:00Z,2024-12-19T00:00:00Z,1733846400000,1734566400000,99450.42,100148.91,1.74850850,1046.19,0.70,8.33,vdo_dip_buy,trailing_stop
83,2024-12-22T00:00:00Z,2025-01-07T20:00:00Z,1734825600000,1736280000000,95897.94,96398.95,1.81580412,734.70,0.52,16.83,vdo_trend,trailing_stop
84,2025-01-10T20:00:00Z,2025-01-23T12:00:00Z,1736539200000,1737633600000,96000.69,101888.44,1.78351060,10319.14,6.13,12.67,vdo_trend_accel,trailing_stop
85,2025-01-24T16:00:00Z,2025-02-02T20:00:00Z,1737734400000,1738526400000,105177.41,98219.13,1.72923715,-12202.37,-6.62,9.17,vdo_trend_accel,emergency_dd
86,2025-02-04T20:00:00Z,2025-02-25T08:00:00Z,1738699200000,1740470400000,97903.79,89270.89,1.74919778,-15256.80,-8.82,20.50,vdo_trend_accel,emergency_dd
87,2025-02-26T12:00:00Z,2025-02-28T04:00:00Z,1740571200000,1740715200000,86097.28,80408.65,1.53065091,-8830.39,-6.61,1.67,vdo_dip_buy,emergency_dd
88,2025-02-28T20:00:00Z,2025-03-04T04:00:00Z,1740772800000,1741060800000,87437.77,83937.55,1.54705114,-5544.88,-4.00,3.33,vdo_trend_accel,emergency_dd
89,2025-03-04T20:00:00Z,2025-03-10T20:00:00Z,1741118400000,1741636800000,89848.93,79017.36,1.57077849,-17138.10,-12.06,6.00,vdo_trend_accel,emergency_dd
90,2025-03-29T16:00:00Z,2025-04-06T08:00:00Z,1743264000000,1743926400000,82546.08,82979.31,1.52991786,535.86,0.52,7.67,vdo_dip_buy,trailing_stop
91,2025-04-21T04:00:00Z,2025-05-05T00:00:00Z,1745208000000,1746403200000,89312.27,94225.76,1.37804410,6641.16,5.50,13.83,vdo_trend_accel,trailing_stop
92,2025-05-06T20:00:00Z,2025-05-25T12:00:00Z,1746561600000,1748174400000,96080.63,107201.01,1.36669835,15051.69,11.57,18.67,vdo_trend_accel,trailing_stop
93,2025-06-02T16:00:00Z,2025-07-15T08:00:00Z,1748880000000,1752566400000,105128.14,116714.91,1.43970232,16513.46,11.02,42.67,vdo_trend,trailing_stop
94,2025-07-21T08:00:00Z,2025-08-01T20:00:00Z,1753084800000,1754078400000,118841.71,113266.35,1.36747507,-7779.06,-4.69,11.50,vdo_trend_accel,emergency_dd
95,2025-08-03T20:00:00Z,2025-08-15T16:00:00Z,1754251200000,1755273600000,115890.18,117210.74,1.37859269,1658.92,1.14,11.83,vdo_trend_accel,trailing_stop
96,2025-08-21T00:00:00Z,2025-08-26T00:00:00Z,1755734400000,1756166400000,113764.71,110051.43,1.41751354,-5419.63,-3.26,5.00,vdo_trend_accel,emergency_dd
97,2025-08-26T16:00:00Z,2025-09-01T04:00:00Z,1756224000000,1756699200000,110763.72,107600.80,1.38926177,-4543.62,-2.86,5.50,vdo_dip_buy,emergency_dd
98,2025-09-02T08:00:00Z,2025-09-21T04:00:00Z,1756800000000,1758427200000,111204.49,115605.81,1.33718752,5730.81,3.96,18.83,vdo_trend_accel,trailing_stop
99,2025-09-24T12:00:00Z,2025-10-10T16:00:00Z,1758715200000,1760112000000,110686.44,118953.54,1.36302200,11106.10,7.47,16.17,vdo_trend_accel,trailing_stop
100,2025-10-12T16:00:00Z,2025-10-16T16:00:00Z,1760284800000,1760630400000,114316.86,108489.52,1.19839747,-7113.49,-5.10,4.00,vdo_trend_accel,emergency_dd
101,2025-10-19T04:00:00Z,2025-10-30T00:00:00Z,1760846400000,1761782400000,109190.46,109960.80,1.40251417,926.18,0.71,10.83,vdo_trend_accel,trailing_stop
102,2025-11-05T08:00:00Z,2025-11-13T20:00:00Z,1762329600000,1763064000000,103081.12,98627.86,1.30855898,-5956.41,-4.32,8.50,vdo_dip_buy,emergency_dd
