trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
24,2020-09-26T08:00:00Z,2020-10-29T08:00:00Z,1601107200000,1603958400000,10850.93,13134.93,0.78123530,1780.75,21.05,33.00,vdo_trend,trailing_stop
25,2020-10-31T08:00:00Z,2020-11-26T08:00:00Z,1604131200000,1606377600000,14471.52,17605.64,1.24542102,3895.62,21.66,26.00,vdo_trend,trailing_stop
26,2020-11-28T12:00:00Z,2020-12-09T00:00:00Z,1606564800000,1607472000000,18121.49,18318.61,1.22802062,234.20,1.09,10.50,vdo_trend_accel,trailing_stop
27,2020-12-12T04:00:00Z,2021-01-11T08:00:00Z,1607745600000,1610352000000,18460.41,34361.94,1.18923101,18896.29,86.14,30.17,vdo_trend_accel,trailing_stop
28,2021-01-13T16:00:00Z,2021-01-20T04:00:00Z,1610553600000,1611115200000,36352.79,35051.97,0.71584048,-939.96,-3.58,6.50,vdo_trend,trailing_stop
29,2021-01-23T04:00:00Z,2021-02-23T04:00:00Z,1611374400000,1614052800000,38096.74,51885.16,0.84491260,11634.67,36.19,31.00,vdo_trend,trailing_stop
30,2021-03-02T00:00:00Z,2021-03-16T04:00:00Z,1614643200000,1615867200000,51373.37,54256.38,0.90921458,2604.00,5.61,14.17,vdo_trend_accel,trailing_stop
31,2021-03-20T16:00:00Z,2021-04-17T16:00:00Z,1616256000000,1618675200000,58184.53,60246.57,0.87279534,1781.34,3.54,28.00,vdo_trend_accel,trailing_stop
32,2021-04-25T04:00:00Z,2021-05-05T00:00:00Z,1619323200000,1620172800000,51083.17,53189.09,0.95521331,1993.82,4.12,9.83,vdo_trend,trailing_stop
33,2021-05-06T12:00:00Z,2021-05-13T20:00:00Z,1620302400000,1620936000000,58005.40,48555.40,0.30860518,-2921.56,-16.29,7.33,vdo_trend_accel,fixed_stop
34,2021-05-20T08:00:00Z,2021-05-23T16:00:00Z,1621497600000,1621785600000,39633.41,33306.43,0.28498580,-1806.42,-15.96,3.33,vdo_trend_accel,fixed_stop
35,2021-07-31T00:00:00Z,2021-08-19T04:00:00Z,1627689600000,1629345600000,42508.98,44033.76,0.44171441,666.71,3.59,19.17,vdo_trend_accel,trailing_stop
36,2021-08-19T20:00:00Z,2021-08-26T12:00:00Z,1629403200000,1629979200000,47425.90,46821.85,0.89302474,-554.07,-1.27,6.67,vdo_trend_accel,trailing_stop
37,2021-08-27T16:00:00Z,2021-09-08T04:00:00Z,1630080000000,1631073600000,48691.54,46436.47,1.06975209,-2429.75,-4.63,11.50,vdo_trend_accel,trailing_stop
38,2021-09-11T08:00:00Z,2021-09-20T08:00:00Z,1631347200000,1632124800000,45057.48,44816.56,0.30376811,-77.95,-0.53,9.00,vdo_trend,trailing_stop
39,2021-09-22T16:00:00Z,2021-10-22T00:00:00Z,1632326400000,1634860800000,44592.91,62174.49,1.11598860,19596.56,39.43,29.33,vdo_trend_accel,trailing_stop
40,2021-10-25T04:00:00Z,2021-11-12T12:00:00Z,1635134400000,1636718400000,62596.14,63734.07,1.08743854,1213.16,1.82,18.33,vdo_trend_accel,trailing_stop
41,2021-11-15T08:00:00Z,2021-12-04T04:00:00Z,1636963200000,1638590400000,59596.88,51984.41,1.14420840,-8731.07,-12.77,18.83,vdo_trend,emergency_dd
42,2021-12-12T00:00:00Z,2021-12-13T16:00:00Z,1639267200000,1639411200000,49452.22,47237.85,0.94560650,-2109.56,-4.48,1.67,vdo_trend_accel,emergency_dd
43,2021-12-15T00:00:00Z,2021-12-28T20:00:00Z,1639526400000,1640721600000,48849.18,47675.15,0.66552160,-792.45,-2.40,13.83,vdo_trend_accel,trailing_stop
44,2021-12-31T16:00:00Z,2022-01-21T00:00:00Z,1640966400000,1642723200000,48019.77,40668.72,0.28751312,-2117.62,-15.31,20.33,vdo_trend_accel,fixed_stop
45,2023-03-30T08:00:00Z,2023-04-17T08:00:00Z,1680163200000,1681718400000,28538.06,29829.35,1.40742435,1802.70,4.52,18.00,vdo_trend_accel,trailing_stop
46,2023-04-18T12:00:00Z,2023-05-11T16:00:00Z,1681819200000,1683820800000,29608.61,27171.28,1.30127513,-3184.02,-8.23,23.17,vdo_trend_accel,emergency_dd
47,2023-05-17T20:00:00Z,2023-07-08T08:00:00Z,1684353600000,1688803200000,28013.40,30184.30,1.56065158,3371.53,7.75,51.50,vdo_trend_accel,trailing_stop
48,2023-07-09T16:00:00Z,2023-08-18T00:00:00Z,1688918400000,1692316800000,30612.52,26615.42,1.52242088,-6099.44,-13.06,39.33,vdo_trend_accel,emergency_dd
49,2023-08-19T20:00:00Z,2023-08-31T20:00:00Z,1692475200000,1693512000000,26122.28,26154.94,1.04586890,24.59,0.13,12.00,vdo_dip_buy,trailing_stop
50,2023-10-02T04:00:00Z,2023-11-15T04:00:00Z,1696219200000,1700020800000,30766.96,35371.39,1.58725845,7288.76,14.97,44.00,vdo_trend_accel,trailing_stop
51,2023-11-15T20:00:00Z,2023-12-11T20:00:00Z,1700078400000,1702324800000,37925.82,40767.76,1.52767398,4319.76,7.49,26.00,vdo_trend_accel,trailing_stop
52,2023-12-13T16:00:00Z,2024-01-13T04:00:00Z,1702483200000,1705118400000,42289.97,42597.16,1.49833604,437.94,0.73,30.50,vdo_trend_accel,trailing_stop
53,2024-01-16T16:00:00Z,2024-01-22T20:00:00Z,1705420800000,1705953600000,43265.43,39808.36,0.53902389,-1870.95,-7.99,6.17,vdo_trend_accel,emergency_dd
54,2024-01-23T16:00:00Z,2024-02-24T00:00:00Z,1706025600000,1708732800000,39728.44,50728.93,1.54416734,16959.18,27.69,31.33,vdo_dip_buy,trailing_stop
55,2024-02-25T04:00:00Z,2024-03-14T20:00:00Z,1708833600000,1710446400000,55204.91,69394.27,1.29829486,18390.44,25.70,18.67,vdo_trend_accel,trailing_stop
56,2024-03-19T00:00:00Z,2024-04-02T08:00:00Z,1710806400000,1712044800000,67721.83,66435.56,1.40939614,-1845.63,-1.90,14.33,vdo_trend,trailing_stop
57,2024-04-04T16:00:00Z,2024-04-12T20:00:00Z,1712246400000,1712952000000,69520.68,66823.93,1.32310500,-3599.03,-3.88,8.17,vdo_trend_accel,trailing_stop
58,2024-04-17T00:00:00Z,2024-04-26T16:00:00Z,1713312000000,1714147200000,63151.20,63484.17,1.41980607,441.20,0.53,9.67,vdo_trend_accel,trailing_stop
59,2024-04-30T04:00:00Z,2024-05-23T20:00:00Z,1714449600000,1716494400000,62433.34,67179.82,1.47119238,6948.39,7.60,23.67,vdo_trend_accel,trailing_stop
60,2024-05-27T16:00:00Z,2024-06-11T12:00:00Z,1716825600000,1718107200000,69567.29,66869.93,1.24845156,-3396.73,-3.88,14.83,vdo_trend_accel,emergency_dd
61,2024-06-12T16:00:00Z,2024-06-17T16:00:00Z,1718208000000,1718640000000,68540.30,65348.39,0.95642118,-3074.68,-4.66,5.00,vdo_trend_accel,emergency_dd
62,2024-06-20T08:00:00Z,2024-06-24T12:00:00Z,1718870400000,1719230400000,64917.76,61273.56,1.34636897,-4935.31,-5.61,4.17,vdo_trend_accel,emergency_dd
