trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
57,2023-05-04T08:00:00Z,2023-07-08T08:00:00Z,1683187200000,1688803200000,27665.08,30184.30,1.39650034,3503.35,9.11,65.00,vdo_trend,trailing_stop
58,2023-07-09T16:00:00Z,2023-07-24T12:00:00Z,1688918400000,1690200000000,30570.07,29261.21,1.37418604,-1812.69,-4.28,14.83,vdo_trend_accel,emergency_dd
59,2023-07-28T16:00:00Z,2023-08-17T16:00:00Z,1690560000000,1692288000000,29373.66,27925.64,1.35269118,-1971.95,-4.93,20.00,vdo_trend_accel,emergency_dd
60,2023-08-18T08:00:00Z,2023-08-31T20:00:00Z,1692345600000,1693512000000,26221.69,26154.94,1.51219322,-114.78,-0.25,13.50,vdo_dip_buy,trailing_stop
61,2023-10-02T04:00:00Z,2023-10-27T20:00:00Z,1696219200000,1698436800000,27754.97,33688.43,1.30096656,7703.89,21.38,25.67,vdo_trend_accel,trailing_stop
62,2023-11-01T00:00:00Z,2023-11-15T04:00:00Z,1698796800000,1700020800000,35051.77,35371.39,1.30187719,399.98,0.91,14.17,vdo_trend,trailing_stop
63,2023-11-15T20:00:00Z,2023-12-11T20:00:00Z,1700078400000,1702324800000,37612.76,40767.76,1.24333465,3904.97,8.39,26.00,vdo_trend_accel,trailing_stop
64,2023-12-13T16:00:00Z,2024-01-13T04:00:00Z,1702483200000,1705118400000,42289.97,42597.16,1.16572558,340.72,0.73,30.50,vdo_trend_accel,trailing_stop
65,2024-01-16T16:00:00Z,2024-01-22T20:00:00Z,1705420800000,1705953600000,43265.43,39808.36,0.41936784,-1455.62,-7.99,6.17,vdo_trend_accel,emergency_dd
66,2024-01-23T16:00:00Z,2024-02-17T16:00:00Z,1706025600000,1708185600000,39680.23,50969.27,1.20249860,13553.60,28.45,25.00,vdo_dip_buy,trailing_stop
67,2024-02-25T04:00:00Z,2024-03-05T20:00:00Z,1708833600000,1709668800000,54498.44,61392.56,0.94764522,6512.81,12.65,9.67,vdo_trend_accel,trailing_stop
68,2024-03-19T00:00:00Z,2024-04-02T08:00:00Z,1710806400000,1712044800000,67721.83,66435.56,0.99178325,-1298.76,-1.90,14.33,vdo_trend,trailing_stop
69,2024-04-04T16:00:00Z,2024-04-12T20:00:00Z,1712246400000,1712952000000,69520.68,66823.93,0.93106071,-2532.61,-3.88,8.17,vdo_trend_accel,trailing_stop
70,2024-04-17T00:00:00Z,2024-04-26T16:00:00Z,1713312000000,1714147200000,63151.20,63484.17,0.99910865,310.47,0.53,9.67,vdo_trend_accel,trailing_stop
71,2024-04-30T04:00:00Z,2024-05-23T20:00:00Z,1714449600000,1716494400000,62433.34,67179.82,1.03526888,4889.54,7.60,23.67,vdo_trend_accel,trailing_stop
72,2024-05-27T16:00:00Z,2024-06-11T12:00:00Z,1716825600000,1718107200000,69567.29,66869.93,0.87852756,-2390.26,-3.88,14.83,vdo_trend_accel,emergency_dd
73,2024-06-12T16:00:00Z,2024-06-17T16:00:00Z,1718208000000,1718640000000,68540.30,65348.39,0.67302760,-2163.63,-4.66,5.00,vdo_trend_accel,emergency_dd
74,2024-06-20T08:00:00Z,2024-06-24T12:00:00Z,1718870400000,1719230400000,64917.76,61273.56,0.94743142,-3472.95,-5.61,4.17,vdo_trend_accel,emergency_dd
75,2024-06-26T04:00:00Z,2024-07-05T04:00:00Z,1719374400000,1720152000000,61382.19,55211.43,0.98532618,-6099.25,-10.05,9.00,vdo_trend_accel,emergency_dd
76,2024-07-06T16:00:00Z,2024-07-08T04:00:00Z,1720281600000,1720411200000,57442.46,55143.45,0.77550129,-1797.85,-4.00,1.50,vdo_trend_accel,emergency_dd
77,2024-07-16T16:00:00Z,2024-08-03T16:00:00Z,1721145600000,1722700800000,66395.49,60860.75,0.77968277,-4331.95,-8.34,18.00,vdo_trend,emergency_dd
78,2024-08-06T04:00:00Z,2024-08-19T00:00:00Z,1722916800000,1724025600000,56998.37,58409.82,0.85970920,1195.87,2.48,12.83,vdo_trend_accel,trailing_stop
79,2024-08-20T04:00:00Z,2024-08-27T16:00:00Z,1724126400000,1724774400000,60423.29,61690.62,0.66442034,827.69,2.10,7.50,vdo_trend_accel,trailing_stop
80,2024-08-31T00:00:00Z,2024-09-30T16:00:00Z,1725062400000,1727712000000,60968.71,63542.35,0.83684683,2135.14,4.22,30.67,vdo_trend,trailing_stop
81,2024-10-01T16:00:00Z,2024-10-10T20:00:00Z,1727798400000,1728590400000,62324.88,59709.35,0.75963438,-2002.72,-4.20,9.17,vdo_dip_buy,emergency_dd
82,2024-10-11T20:00:00Z,2024-10-23T12:00:00Z,1728676800000,1729684800000,63872.30,66394.08,0.69017861,1724.44,3.95,11.67,vdo_trend_accel,trailing_stop
83,2024-10-24T20:00:00Z,2024-11-01T08:00:00Z,1729800000000,1730448000000,67688.66,69252.92,0.78345238,1206.53,2.31,7.50,vdo_trend_accel,trailing_stop
84,2024-11-04T04:00:00Z,2024-11-15T00:00:00Z,1730692800000,1731628800000,70359.32,87299.39,0.75733827,12806.22,24.08,10.83,vdo_trend_accel,trailing_stop
85,2024-11-21T12:00:00Z,2024-12-09T20:00:00Z,1732190400000,1733774400000,95066.82,97041.21,0.70141436,1361.04,2.08,18.33,vdo_trend_accel,trailing_stop
86,2024-12-10T16:00:00Z,2024-12-19T00:00:00Z,1733846400000,1734566400000,99427.42,100173.95,0.69293558,493.01,0.75,8.33,vdo_dip_buy,trailing_stop
87,2024-12-22T00:00:00Z,2025-01-07T20:00:00Z,1734825600000,1736280000000,95873.33,96423.06,0.72090912,371.97,0.57,16.83,vdo_trend,trailing_stop
88,2025-01-10T20:00:00Z,2025-01-23T12:00:00Z,1736539200000,1737633600000,95977.83,101913.92,0.70928335,4185.07,6.18,12.67,vdo_trend_accel,trailing_stop
89,2025-01-24T16:00:00Z,2025-02-02T20:00:00Z,1737734400000,1738526400000,105150.60,98243.69,0.68889678,-4781.83,-6.57,9.17,vdo_trend_accel,emergency_dd
90,2025-02-04T20:00:00Z,2025-02-25T08:00:00Z,1738699200000,1740470400000,97878.93,89293.22,0.69807547,-6015.30,-8.77,20.50,vdo_trend_accel,emergency_dd
91,2025-02-26T12:00:00Z,2025-02-28T04:00:00Z,1740571200000,1740715200000,86125.52,80428.76,0.59614824,-3412.89,-6.61,1.67,vdo_dip_buy,emergency_dd
92,2025-02-28T20:00:00Z,2025-03-04T08:00:00Z,1740772800000,1741075200000,87722.03,83161.45,0.61082293,-2803.49,-5.20,3.50,vdo_trend_accel,trailing_stop
93,2025-03-05T12:00:00Z,2025-03-07T04:00:00Z,1741176000000,1741320000000,90429.97,86965.16,0.57612961,-2013.71,-3.83,1.67,vdo_trend_accel,emergency_dd
94,2025-03-29T16:00:00Z,2025-04-06T08:00:00Z,1743264000000,1743926400000,82525.48,83000.06,0.66427210,295.95,0.58,7.67,vdo_dip_buy,trailing_stop
95,2025-04-21T04:00:00Z,2025-05-05T00:00:00Z,1745208000000,1746403200000,89384.68,94249.33,0.60200715,2908.69,5.44,13.83,vdo_trend_accel,trailing_stop
96,2025-05-06T20:00:00Z,2025-05-25T12:00:00Z,1746561600000,1748174400000,96379.25,107227.81,0.59718667,6456.21,11.26,18.67,vdo_trend_accel,trailing_stop
97,2025-06-02T16:00:00Z,2025-07-15T08:00:00Z,1748880000000,1752566400000,105130.98,116744.10,0.62627713,7247.44,11.05,42.67,vdo_trend,trailing_stop
98,2025-07-21T08:00:00Z,2025-08-01T20:00:00Z,1753084800000,1754078400000,118812.01,113294.67,0.59583490,-3311.05,-4.64,11.50,vdo_trend_accel,emergency_dd
99,2025-08-03T20:00:00Z,2025-08-15T16:00:00Z,1754251200000,1755273600000,116031.33,117240.05,0.59956677,700.11,1.04,11.83,vdo_trend_accel,trailing_stop
100,2025-08-21T00:00:00Z,2025-08-26T00:00:00Z,1755734400000,1756166400000,113856.25,110078.95,0.61835742,-2359.55,-3.32,5.00,vdo_trend_accel,emergency_dd
101,2025-08-26T16:00:00Z,2025-09-21T04:00:00Z,1756224000000,1758427200000,110675.99,115634.72,0.59766811,2939.49,4.48,25.50,vdo_dip_buy,trailing_stop
102,2025-09-24T12:00:00Z,2025-10-10T16:00:00Z,1758715200000,1760112000000,110661.09,118983.29,0.61972564,5131.67,7.52,16.17,vdo_trend_accel,trailing_stop
103,2025-10-12T16:00:00Z,2025-10-16T16:00:00Z,1760284800000,1760630400000,114252.21,108516.65,0.53123856,-3067.13,-5.02,4.00,vdo_trend_accel,emergency_dd
104,2025-10-19T04:00:00Z,2025-10-30T00:00:00Z,1760846400000,1761782400000,109218.26,109988.30,0.63537824,464.80,0.71,10.83,vdo_trend_accel,trailing_stop
105,2025-11-05T08:00:00Z,2025-11-13T20:00:00Z,1762329600000,1763064000000,103055.53,98652.53,0.59622304,-2645.76,-4.27,8.50,vdo_dip_buy,emergency_dd
