time,ts_ms,side,qty,price,fee,notional,reason
2023-03-30T08:00:00Z,1680163200000,BUY,0.05104439,28740.80,1.4671,1467.06,vdo_trend_accel
2023-04-04T12:00:00Z,1680609600000,BUY,0.09373930,28305.07,2.6533,2653.30,vdo_trend_accel
2023-04-09T20:00:00Z,1681070400000,BUY,0.06122858,28155.89,1.7239,1723.95,vdo_trend_accel
2023-04-10T08:00:00Z,1681113600000,BUY,0.11441318,28300.13,3.2379,3237.91,vdo_trend_accel
2023-04-10T20:00:00Z,1681156800000,BUY,0.01065876,29189.10,0.3111,311.12,vdo_trend_accel
2023-04-11T08:00:00Z,1681200000000,BUY,0.00601560,30123.46,0.1812,181.21,vdo_trend_accel
2023-04-17T08:00:00Z,1681718400000,SELL,0.33709980,29821.89,10.0530,10052.95,trailing_stop
2023-04-18T12:00:00Z,1681819200000,BUY,0.12049062,30397.30,3.6626,3662.59,vdo_trend_accel
2023-04-19T00:00:00Z,1681862400000,BUY,0.06556651,30396.72,1.9930,1993.01,vdo_trend_accel
2023-04-20T00:00:00Z,1681948800000,SELL,0.18605714,28781.26,5.3550,5354.96,emergency_dd
2023-04-22T20:00:00Z,1682193600000,BUY,0.12857219,27637.80,3.5535,3553.45,vdo_trend_accel
2023-04-23T08:00:00Z,1682236800000,BUY,0.12821240,27734.14,3.5559,3555.86,vdo_trend_accel
2023-04-23T20:00:00Z,1682280000000,BUY,0.02813802,27480.89,0.7733,773.26,vdo_trend
2023-04-26T12:00:00Z,1682510400000,BUY,0.01268339,28968.24,0.3674,367.42,vdo_trend_accel
2023-05-01T16:00:00Z,1682956800000,SELL,0.29760599,28155.15,8.3791,8379.14,trailing_stop
2023-05-04T08:00:00Z,1683187200000,BUY,0.09003362,29074.18,2.6177,2617.65,vdo_trend
2023-05-17T20:00:00Z,1684353600000,BUY,0.08765589,27400.15,2.4018,2401.78,vdo_trend_accel
2023-05-18T08:00:00Z,1684396800000,BUY,0.07304119,27406.68,2.0018,2001.82,vdo_trend_accel
2023-05-23T04:00:00Z,1684814400000,BUY,0.02084309,27381.72,0.5707,570.72,vdo_trend_accel
2023-05-24T20:00:00Z,1684958400000,BUY,0.04204451,26266.78,1.1044,1104.37,vdo_dip_buy
2023-05-28T04:00:00Z,1685246400000,BUY,0.01052476,27202.20,0.2863,286.30,vdo_trend_accel
2023-05-28T16:00:00Z,1685289600000,BUY,0.01774220,27287.17,0.4841,484.13,vdo_trend_accel
2023-05-29T04:00:00Z,1685332800000,BUY,0.01063932,27970.37,0.2976,297.59,vdo_trend_accel
2023-06-12T12:00:00Z,1686571200000,BUY,0.00547865,26003.12,0.1425,142.46,vdo_trend_accel
2023-07-08T08:00:00Z,1688803200000,SELL,0.35800324,30176.76,10.8034,10803.38,trailing_stop
2023-07-09T16:00:00Z,1688918400000,BUY,0.12684654,30366.16,3.8518,3851.84,vdo_trend_accel
