trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
21,2024-06-20T08:00:00Z,2024-06-24T12:00:00Z,1718870400000,1719230400000,64934.34,61258.24,0.23625315,-882.96,-5.66,4.17,vdo_trend_accel,emergency_dd
22,2024-06-26T04:00:00Z,2024-07-05T04:00:00Z,1719374400000,1720152000000,61397.55,55197.63,0.24527348,-1534.22,-10.10,9.00,vdo_trend_accel,emergency_dd
23,2024-07-06T16:00:00Z,2024-07-08T04:00:00Z,1720281600000,1720411200000,57456.87,55129.67,0.19276407,-459.23,-4.05,1.50,vdo_trend_accel,emergency_dd
24,2024-07-16T16:00:00Z,2024-08-03T16:00:00Z,1721145600000,1722700800000,66411.34,60845.53,0.19347865,-1088.64,-8.38,18.00,vdo_trend,emergency_dd
25,2024-08-06T04:00:00Z,2024-08-19T00:00:00Z,1722916800000,1724025600000,57011.85,58395.22,0.21297739,282.19,2.43,12.83,vdo_trend_accel,trailing_stop
26,2024-08-20T04:00:00Z,2024-08-27T16:00:00Z,1724126400000,1724774400000,60438.15,61675.19,0.16437219,193.20,2.05,7.50,vdo_trend_accel,trailing_stop
27,2024-08-31T00:00:00Z,2024-09-30T16:00:00Z,1725062400000,1727712000000,60982.85,63526.47,0.20667166,512.56,4.17,30.67,vdo_trend,trailing_stop
28,2024-10-01T16:00:00Z,2024-10-10T20:00:00Z,1727798400000,1728590400000,62340.40,59694.42,0.18731626,-506.82,-4.24,9.17,vdo_dip_buy,emergency_dd
29,2024-10-11T20:00:00Z,2024-10-23T12:00:00Z,1728676800000,1729684800000,63887.75,66377.48,0.16993829,411.82,3.90,11.67,vdo_trend_accel,trailing_stop
30,2024-10-24T20:00:00Z,2024-11-01T08:00:00Z,1729800000000,1730448000000,67705.58,69235.60,0.19257348,281.31,2.26,7.50,vdo_trend_accel,trailing_stop
31,2024-11-04T04:00:00Z,2024-11-24T16:00:00Z,1730692800000,1732464000000,70374.63,95848.78,0.18583690,4716.23,36.20,20.50,vdo_trend_accel,trailing_stop
32,2024-11-27T00:00:00Z,2024-12-09T20:00:00Z,1732665600000,1733774400000,94571.31,97016.95,0.18890770,443.67,2.59,12.83,vdo_dip_buy,trailing_stop
33,2024-12-10T16:00:00Z,2024-12-19T00:00:00Z,1733846400000,1734566400000,99450.42,100148.91,0.18635609,111.50,0.70,8.33,vdo_dip_buy,trailing_stop
34,2024-12-22T00:00:00Z,2025-01-07T20:00:00Z,1734825600000,1736280000000,95897.94,96398.95,0.19352846,78.30,0.52,16.83,vdo_trend,trailing_stop
35,2025-01-10T20:00:00Z,2025-01-23T12:00:00Z,1736539200000,1737633600000,96000.69,101888.44,0.19008661,1099.81,6.13,12.67,vdo_trend_accel,trailing_stop
36,2025-01-24T16:00:00Z,2025-02-02T20:00:00Z,1737734400000,1738526400000,105177.41,98219.13,0.18430215,-1300.53,-6.62,9.17,vdo_trend_accel,emergency_dd
37,2025-02-04T20:00:00Z,2025-02-25T08:00:00Z,1738699200000,1740470400000,97903.79,89270.89,0.18642955,-1626.07,-8.82,20.50,vdo_trend_accel,emergency_dd
