trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
17,2020-01-17T08:00:00Z,2020-02-10T12:00:00Z,1579248000000,1581336000000,9167.65,9816.01,1.86766871,1192.60,7.07,24.17,vdo_trend_accel,trailing_stop
18,2020-02-18T16:00:00Z,2020-02-26T08:00:00Z,1582041600000,1582704000000,9825.20,9143.05,2.03490296,-1406.71,-6.94,7.67,vdo_trend_accel,emergency_dd
19,2020-02-29T00:00:00Z,2020-03-08T12:00:00Z,1582934400000,1583668800000,8698.78,8736.49,2.04346976,59.20,0.43,8.50,vdo_trend_accel,trailing_stop
20,2020-03-11T04:00:00Z,2020-03-12T08:00:00Z,1583899200000,1584000000000,7931.96,7388.05,1.26993912,-700.10,-6.86,1.17,vdo_trend_accel,emergency_dd
21,2020-05-01T08:00:00Z,2020-05-10T00:00:00Z,1588320000000,1589068800000,9143.48,9533.85,0.16639513,63.37,4.27,8.67,vdo_trend,trailing_stop
22,2020-05-17T16:00:00Z,2020-05-25T00:00:00Z,1589731200000,1590364800000,9707.65,8713.35,1.53912263,-1543.77,-10.24,7.33,vdo_trend_accel,emergency_dd
23,2020-05-26T08:00:00Z,2020-06-04T08:00:00Z,1590480000000,1591257600000,9117.77,9644.28,1.73627881,897.43,5.77,9.00,vdo_trend_accel,trailing_stop
24,2020-06-05T00:00:00Z,2020-06-27T20:00:00Z,1591315200000,1593288000000,9627.90,8932.54,1.74860363,-1231.54,-7.22,22.83,vdo_trend_accel,emergency_dd
25,2020-06-29T20:00:00Z,2020-08-02T12:00:00Z,1593460800000,1596369600000,9181.71,11099.43,1.66138253,3055.94,20.89,33.67,vdo_trend_accel,trailing_stop
26,2020-08-10T04:00:00Z,2020-08-22T00:00:00Z,1597032000000,1598054400000,11892.26,11524.89,1.47568124,-559.13,-3.09,11.83,vdo_trend_accel,emergency_dd
27,2020-08-23T00:00:00Z,2020-09-03T16:00:00Z,1598140800000,1599148800000,11696.08,10664.41,1.51127387,-1575.24,-8.82,11.67,vdo_trend_accel,emergency_dd
28,2020-09-06T08:00:00Z,2020-09-21T16:00:00Z,1599379200000,1600704000000,10246.21,10413.04,1.56889910,245.40,1.63,15.33,vdo_trend_accel,trailing_stop
29,2020-09-26T08:00:00Z,2020-10-28T20:00:00Z,1601107200000,1603915200000,10729.41,13158.08,1.55969761,3767.47,22.64,32.50,vdo_trend,trailing_stop
30,2020-10-31T08:00:00Z,2020-11-07T20:00:00Z,1604131200000,1604779200000,13806.55,14635.47,1.37260012,1117.68,6.00,7.50,vdo_trend,trailing_stop
31,2020-11-11T12:00:00Z,2020-11-22T12:00:00Z,1605096000000,1606046400000,15787.31,17881.92,1.32204169,2745.52,13.27,11.00,vdo_trend_accel,trailing_stop
32,2020-11-24T12:00:00Z,2020-12-05T00:00:00Z,1606219200000,1607126400000,17874.09,18640.25,1.01712454,760.32,4.29,10.50,vdo_trend_accel,trailing_stop
33,2020-12-07T00:00:00Z,2020-12-11T08:00:00Z,1607299200000,1607673600000,19369.32,17802.16,0.46050757,-729.88,-8.09,4.33,vdo_trend_accel,emergency_dd
34,2020-12-12T04:00:00Z,2021-01-04T12:00:00Z,1607745600000,1609761600000,18464.89,30726.08,1.27233394,10311.95,66.40,23.33,vdo_trend_accel,trailing_stop
35,2021-01-23T16:00:00Z,2021-01-26T04:00:00Z,1611417600000,1611633600000,31894.63,31502.92,0.05203536,54.30,-1.23,2.50,vdo_trend_accel,trailing_stop
36,2021-01-27T00:00:00Z,2021-01-31T04:00:00Z,1611705600000,1612065600000,32481.87,33911.56,0.03395049,47.39,4.40,4.17,vdo_trend,trailing_stop
37,2021-03-27T20:00:00Z,2021-04-04T00:00:00Z,1616875200000,1617494400000,55795.68,57020.58,0.06412618,100.57,2.20,7.17,vdo_trend_accel,trailing_stop
38,2021-04-06T04:00:00Z,2021-04-16T08:00:00Z,1617681600000,1618560000000,59364.09,61381.11,0.20544762,558.43,3.40,10.17,vdo_trend,trailing_stop
39,2021-04-25T04:00:00Z,2021-05-05T00:00:00Z,1619323200000,1620172800000,51094.68,53175.79,0.59883813,1214.41,4.07,9.83,vdo_trend,trailing_stop
40,2021-05-06T12:00:00Z,2021-05-13T20:00:00Z,1620302400000,1620936000000,58019.90,48543.26,0.19327021,-1840.93,-16.33,7.33,vdo_trend_accel,fixed_stop
41,2021-05-20T08:00:00Z,2021-05-23T16:00:00Z,1621497600000,1621785600000,39643.40,33298.10,0.17836740,-1137.73,-16.01,3.33,vdo_trend_accel,fixed_stop
42,2021-07-31T00:00:00Z,2021-08-19T04:00:00Z,1627689600000,1629345600000,42679.49,44022.75,0.25620550,332.87,3.15,19.17,vdo_trend_accel,trailing_stop
43,2021-08-19T20:00:00Z,2021-08-26T12:00:00Z,1629403200000,1629979200000,47437.25,46810.14,0.55708443,-375.43,-1.32,6.67,vdo_trend_accel,trailing_stop
44,2021-08-27T16:00:00Z,2021-09-08T04:00:00Z,1630080000000,1631073600000,48701.13,46424.86,0.66666723,-1548.46,-4.67,11.50,vdo_trend_accel,trailing_stop
45,2021-09-11T08:00:00Z,2021-09-20T08:00:00Z,1631347200000,1632124800000,45068.75,44805.36,0.21976056,-67.73,-0.58,9.00,vdo_trend,trailing_stop
46,2021-09-22T16:00:00Z,2021-10-21T16:00:00Z,1632326400000,1634832000000,43662.00,62936.57,0.70978470,13636.13,44.14,29.00,vdo_trend_accel,trailing_stop
47,2021-10-25T04:00:00Z,2021-11-12T12:00:00Z,1635134400000,1636718400000,62611.83,63718.13,0.69732161,727.02,1.77,18.33,vdo_trend_accel,trailing_stop
48,2021-11-15T08:00:00Z,2021-12-04T04:00:00Z,1636963200000,1638590400000,59613.25,51971.41,0.73247682,-5635.53,-12.82,18.83,vdo_trend,emergency_dd
49,2021-12-12T00:00:00Z,2021-12-13T16:00:00Z,1639267200000,1639411200000,49454.33,47226.03,0.63968306,-1455.61,-4.51,1.67,vdo_trend_accel,emergency_dd
50,2021-12-15T00:00:00Z,2021-12-28T20:00:00Z,1639526400000,1640721600000,48787.83,47663.23,0.51009754,-597.97,-2.31,13.83,vdo_trend_accel,trailing_stop
51,2021-12-31T16:00:00Z,2022-01-21T00:00:00Z,1640966400000,1642723200000,48031.78,40658.55,0.23971144,-1777.19,-15.35,20.33,vdo_trend_accel,fixed_stop
52,2023-03-30T08:00:00Z,2023-04-17T08:00:00Z,1680163200000,1681718400000,28402.68,29821.89,1.24462498,1729.27,5.00,18.00,vdo_trend_accel,trailing_stop
53,2023-04-18T12:00:00Z,2023-04-20T00:00:00Z,1681819200000,1681948800000,30397.10,28781.26,0.68695193,-1129.77,-5.32,1.50,vdo_trend_accel,emergency_dd
54,2023-04-22T20:00:00Z,2023-05-01T16:00:00Z,1682193600000,1682956800000,27721.17,28155.15,1.09880769,445.92,1.57,8.83,vdo_trend_accel,trailing_stop
55,2023-05-04T08:00:00Z,2023-06-25T20:00:00Z,1683187200000,1687723200000,27672.45,30413.05,1.32180373,3582.33,9.90,52.50,vdo_trend,trailing_stop
56,2023-06-30T04:00:00Z,2023-07-18T20:00:00Z,1688097600000,1689710400000,30666.54,29699.64,1.29711252,-1292.71,-3.15,18.67,vdo_trend_accel,emergency_dd
57,2023-07-20T12:00:00Z,2023-08-18T00:00:00Z,1689854400000,1692316800000,29833.45,26608.77,1.28934338,-4192.03,-10.81,28.50,vdo_trend,emergency_dd
58,2023-08-19T20:00:00Z,2023-08-31T20:00:00Z,1692475200000,1693512000000,26130.17,26148.40,1.35471614,-10.72,0.07,12.00,vdo_dip_buy,trailing_stop
59,2023-10-02T04:00:00Z,2023-10-27T20:00:00Z,1696219200000,1698436800000,27717.03,33680.01,1.16056540,7091.68,21.51,25.67,vdo_trend_accel,trailing_stop
60,2023-11-01T00:00:00Z,2023-11-14T00:00:00Z,1698796800000,1699920000000,35136.21,36442.88,1.17089345,1487.30,3.72,13.00,vdo_trend,trailing_stop
61,2023-11-15T16:00:00Z,2023-12-11T20:00:00Z,1700064000000,1702324800000,37224.16,40757.56,1.16885552,4082.40,9.49,26.17,vdo_trend_accel,trailing_stop
62,2023-12-13T16:00:00Z,2024-01-13T04:00:00Z,1702483200000,1705118400000,42300.23,42586.51,1.09385852,266.56,0.68,30.50,vdo_trend_accel,trailing_stop
63,2024-01-16T16:00:00Z,2024-01-22T20:00:00Z,1705420800000,1705953600000,43276.24,39798.41,0.39312506,-1382.87,-8.04,6.17,vdo_trend_accel,emergency_dd
64,2024-01-23T16:00:00Z,2024-02-17T16:00:00Z,1706025600000,1708185600000,39689.94,50956.52,1.12581783,12626.75,28.39,25.00,vdo_dip_buy,trailing_stop
65,2024-02-25T04:00:00Z,2024-03-05T20:00:00Z,1708833600000,1709668800000,54096.38,61377.21,0.79029807,5760.22,13.46,9.67,vdo_trend_accel,trailing_stop
66,2024-03-19T00:00:00Z,2024-04-02T08:00:00Z,1710806400000,1712044800000,67462.34,66418.95,0.83165705,-922.98,-1.55,14.33,vdo_trend,trailing_stop
67,2024-04-04T16:00:00Z,2024-04-12T20:00:00Z,1712246400000,1712952000000,69537.27,66807.22,0.86895357,-2430.34,-3.93,8.17,vdo_trend_accel,trailing_stop
68,2024-04-17T00:00:00Z,2024-04-26T16:00:00Z,1713312000000,1714147200000,63166.89,63468.30,0.93076959,221.47,0.48,9.67,vdo_trend_accel,trailing_stop
69,2024-04-30T04:00:00Z,2024-05-23T20:00:00Z,1714449600000,1716494400000,62448.58,67163.03,0.96277124,4474.27,7.55,23.67,vdo_trend_accel,trailing_stop
70,2024-05-27T16:00:00Z,2024-06-11T12:00:00Z,1716825600000,1718107200000,69584.73,66853.22,0.81577524,-2282.84,-3.93,14.83,vdo_trend_accel,emergency_dd
71,2024-06-12T16:00:00Z,2024-06-17T16:00:00Z,1718208000000,1718640000000,68557.87,65332.05,0.62413540,-2054.12,-4.71,5.00,vdo_trend_accel,emergency_dd
72,2024-06-20T08:00:00Z,2024-06-24T12:00:00Z,1718870400000,1719230400000,64934.34,61258.24,0.87729408,-3278.76,-5.66,4.17,vdo_trend_accel,emergency_dd
73,2024-06-26T04:00:00Z,2024-07-05T04:00:00Z,1719374400000,1720152000000,61397.55,55197.63,0.91078984,-5697.10,-10.10,9.00,vdo_trend_accel,emergency_dd
74,2024-07-06T16:00:00Z,2024-07-08T04:00:00Z,1720281600000,1720411200000,57456.87,55129.67,0.71580326,-1705.28,-4.05,1.50,vdo_trend_accel,emergency_dd
75,2024-07-16T16:00:00Z,2024-08-03T16:00:00Z,1721145600000,1722700800000,66411.34,60845.53,0.71845675,-4042.51,-8.38,18.00,vdo_trend,emergency_dd
76,2024-08-06T04:00:00Z,2024-08-19T00:00:00Z,1722916800000,1724025600000,57011.85,58395.22,0.79086270,1047.88,2.43,12.83,vdo_trend_accel,trailing_stop
77,2024-08-20T04:00:00Z,2024-08-27T16:00:00Z,1724126400000,1724774400000,60438.15,61675.19,0.61037389,717.42,2.05,7.50,vdo_trend_accel,trailing_stop
78,2024-08-31T00:00:00Z,2024-09-30T16:00:00Z,1725062400000,1727712000000,60982.85,63526.47,0.76744721,1903.34,4.17,30.67,vdo_trend,trailing_stop
79,2024-10-01T16:00:00Z,2024-10-10T20:00:00Z,1727798400000,1728590400000,62340.40,59694.42,0.69557355,-1881.99,-4.24,9.17,vdo_dip_buy,emergency_dd
80,2024-10-11T20:00:00Z,2024-10-21T16:00:00Z,1728676800000,1729526400000,63887.75,67303.99,0.63104282,2113.32,5.35,9.83,vdo_trend_accel,trailing_stop
81,2024-10-24T20:00:00Z,2024-11-01T08:00:00Z,1729800000000,1730448000000,67705.58,69235.60,0.72339430,1056.73,2.26,7.50,vdo_trend_accel,trailing_stop
82,2024-11-04T04:00:00Z,2024-11-15T00:00:00Z,1730692800000,1731628800000,69918.36,87277.57,0.67568640,11670.41,24.83,10.83,vdo_trend_accel,trailing_stop
83,2024-11-21T12:00:00Z,2024-12-09T20:00:00Z,1732190400000,1733774400000,95138.44,97016.95,0.64953494,1157.14,1.97,18.33,vdo_trend_accel,trailing_stop
84,2024-12-10T16:00:00Z,2024-12-19T00:00:00Z,1733846400000,1734566400000,99450.42,100148.91,0.63564654,380.33,0.70,8.33,vdo_dip_buy,trailing_stop
85,2024-12-22T00:00:00Z,2025-01-07T20:00:00Z,1734825600000,1736280000000,95897.94,96398.95,0.66011095,267.09,0.52,16.83,vdo_trend,trailing_stop
86,2025-01-10T20:00:00Z,2025-01-23T12:00:00Z,1736539200000,1737633600000,96000.69,101888.44,0.64837108,3751.38,6.13,12.67,vdo_trend_accel,trailing_stop
87,2025-01-24T16:00:00Z,2025-02-02T20:00:00Z,1737734400000,1738526400000,105177.41,98219.13,0.62864070,-4436.01,-6.62,9.17,vdo_trend_accel,emergency_dd
88,2025-02-04T20:00:00Z,2025-02-25T08:00:00Z,1738699200000,1740470400000,97903.79,89270.89,0.63589712,-5546.40,-8.82,20.50,vdo_trend_accel,emergency_dd
89,2025-02-26T12:00:00Z,2025-02-28T04:00:00Z,1740571200000,1740715200000,86147.74,80408.65,0.54231907,-3156.03,-6.66,1.67,vdo_dip_buy,emergency_dd
90,2025-02-28T20:00:00Z,2025-03-04T08:00:00Z,1740772800000,1741075200000,87742.43,83140.65,0.55477524,-2599.08,-5.24,3.50,vdo_trend_accel,trailing_stop
91,2025-03-05T12:00:00Z,2025-03-07T04:00:00Z,1741176000000,1741320000000,90452.35,86943.42,0.52242142,-1878.56,-3.88,1.67,vdo_trend_accel,emergency_dd
92,2025-03-29T16:00:00Z,2025-04-06T08:00:00Z,1743264000000,1743926400000,82546.08,82979.31,0.60135437,210.63,0.52,7.67,vdo_dip_buy,trailing_stop
93,2025-04-21T04:00:00Z,2025-05-05T00:00:00Z,1745208000000,1746403200000,89404.48,94225.76,0.54399867,2571.52,5.39,13.83,vdo_trend_accel,trailing_stop
94,2025-05-06T20:00:00Z,2025-05-24T00:00:00Z,1746561600000,1748044800000,96402.36,107259.28,0.53870350,5790.88,11.26,17.17,vdo_trend_accel,trailing_stop
95,2025-06-02T16:00:00Z,2025-07-15T00:00:00Z,1748880000000,1752537600000,105156.84,119775.27,0.56417350,8179.75,13.90,42.33,vdo_trend,trailing_stop
96,2025-07-21T08:00:00Z,2025-08-01T20:00:00Z,1753084800000,1754078400000,118841.71,113266.35,0.54992086,-3128.30,-4.69,11.50,vdo_trend_accel,emergency_dd
97,2025-08-03T20:00:00Z,2025-08-15T16:00:00Z,1754251200000,1755273600000,116059.25,117210.74,0.55240436,571.34,0.99,11.83,vdo_trend_accel,trailing_stop
98,2025-08-21T00:00:00Z,2025-08-25T20:00:00Z,1755734400000,1756152000000,113883.33,110655.24,0.56861067,-1898.44,-2.83,4.83,vdo_trend_accel,emergency_dd
99,2025-08-26T16:00:00Z,2025-09-21T04:00:00Z,1756224000000,1758427200000,110703.63,115605.81,0.55168566,2640.69,4.43,25.50,vdo_dip_buy,trailing_stop
100,2025-09-24T12:00:00Z,2025-10-07T16:00:00Z,1758715200000,1759852800000,110689.74,121779.00,0.57104425,6262.92,10.02,13.17,vdo_trend_accel,trailing_stop
101,2025-10-12T16:00:00Z,2025-10-16T16:00:00Z,1760284800000,1760630400000,114280.36,108489.52,0.50011290,-2950.33,-5.07,4.00,vdo_trend_accel,emergency_dd
102,2025-10-19T04:00:00Z,2025-10-30T00:00:00Z,1760846400000,1761782400000,109244.77,109960.80,0.59706216,361.86,0.66,10.83,vdo_trend_accel,trailing_stop
103,2025-11-05T08:00:00Z,2025-11-13T20:00:00Z,1762329600000,1763064000000,103081.12,98627.86,0.55948872,-2546.73,-4.32,8.50,vdo_dip_buy,emergency_dd
