trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
36,2021-01-23T04:00:00Z,2021-02-23T04:00:00Z,1611374400000,1614052800000,35870.83,51848.84,0.75736259,12042.24,44.54,31.00,vdo_trend,trailing_stop
37,2021-03-02T00:00:00Z,2021-03-15T12:00:00Z,1614643200000,1615809600000,51406.53,56094.66,0.92528662,4260.01,9.12,13.50,vdo_trend_accel,trailing_stop
38,2021-03-20T16:00:00Z,2021-04-17T16:00:00Z,1616256000000,1618675200000,58224.59,60204.40,0.91259570,1724.35,3.40,28.00,vdo_trend_accel,trailing_stop
39,2021-04-25T04:00:00Z,2021-05-05T00:00:00Z,1619323200000,1620172800000,51116.34,53151.86,0.99574033,1947.46,3.98,9.83,vdo_trend,trailing_stop
40,2021-05-06T12:00:00Z,2021-05-13T20:00:00Z,1620302400000,1620936000000,58046.00,48521.41,0.32101781,-3080.93,-16.41,7.33,vdo_trend_accel,fixed_stop
41,2021-05-20T08:00:00Z,2021-05-23T16:00:00Z,1621497600000,1621785600000,39661.32,33283.11,0.29607045,-1903.18,-16.08,3.33,vdo_trend_accel,fixed_stop
42,2021-07-31T00:00:00Z,2021-08-19T04:00:00Z,1627689600000,1629345600000,42511.61,44002.93,0.46058048,656.48,3.51,19.17,vdo_trend_accel,trailing_stop
43,2021-08-19T20:00:00Z,2021-08-26T12:00:00Z,1629403200000,1629979200000,47458.07,46789.08,0.92557581,-684.16,-1.41,6.67,vdo_trend_accel,trailing_stop
44,2021-08-27T16:00:00Z,2021-09-08T04:00:00Z,1630080000000,1631073600000,48722.70,46403.96,1.10564348,-2640.66,-4.76,11.50,vdo_trend_accel,trailing_stop
45,2021-09-11T08:00:00Z,2021-09-21T00:00:00Z,1631347200000,1632182400000,45089.03,42973.63,0.36408143,-793.64,-4.69,9.67,vdo_trend,trailing_stop
46,2021-09-22T16:00:00Z,2021-09-24T12:00:00Z,1632326400000,1632484800000,43738.80,41485.98,1.10155856,-2550.15,-5.15,1.83,vdo_trend_accel,emergency_dd
47,2021-09-25T04:00:00Z,2021-10-22T00:00:00Z,1632542400000,1634860800000,43355.15,62130.97,1.09511239,20459.57,43.31,26.83,vdo_trend,trailing_stop
48,2021-10-25T04:00:00Z,2021-11-12T12:00:00Z,1635134400000,1636718400000,62640.03,63689.45,1.07128416,1021.88,1.68,18.33,vdo_trend_accel,trailing_stop
49,2021-11-15T08:00:00Z,2021-12-04T00:00:00Z,1636963200000,1638576000000,59641.62,53547.46,1.12327078,-6935.61,-10.22,18.67,vdo_trend,emergency_dd
50,2021-12-12T00:00:00Z,2021-12-13T16:00:00Z,1639267200000,1639411200000,49476.49,47204.78,1.00761628,-2360.36,-4.59,1.67,vdo_trend_accel,emergency_dd
51,2021-12-15T00:00:00Z,2021-12-29T20:00:00Z,1639526400000,1640808000000,48809.54,47101.48,0.80241059,-1427.25,-3.50,14.83,vdo_trend_accel,trailing_stop
52,2021-12-31T16:00:00Z,2022-01-06T00:00:00Z,1640966400000,1641427200000,48053.39,43407.70,0.44040351,-2074.65,-9.67,5.33,vdo_trend_accel,emergency_dd
53,2023-03-30T08:00:00Z,2023-04-17T08:00:00Z,1680163200000,1681718400000,28415.26,29808.47,1.96384147,2648.23,4.90,18.00,vdo_trend_accel,trailing_stop
54,2023-04-18T12:00:00Z,2023-04-20T00:00:00Z,1681819200000,1681948800000,30410.77,28768.31,1.08253108,-1824.73,-5.40,1.50,vdo_trend_accel,emergency_dd
55,2023-04-22T20:00:00Z,2023-05-01T16:00:00Z,1682193600000,1682956800000,27733.57,28142.48,1.72938187,634.16,1.47,8.83,vdo_trend_accel,trailing_stop
56,2023-05-04T08:00:00Z,2023-06-15T08:00:00Z,1683187200000,1686816000000,27712.84,24958.83,2.08168907,-5810.92,-9.94,42.00,vdo_trend,emergency_dd
57,2023-06-16T00:00:00Z,2023-07-08T08:00:00Z,1686873600000,1688803200000,27464.82,30163.17,1.90466434,5053.29,9.82,22.33,vdo_trend_accel,trailing_stop
58,2023-07-09T16:00:00Z,2023-07-24T12:00:00Z,1688918400000,1690200000000,30591.14,29240.73,1.85013367,-2579.59,-4.41,14.83,vdo_trend_accel,emergency_dd
59,2023-07-28T16:00:00Z,2023-08-17T12:00:00Z,1690560000000,1692273600000,29393.12,28516.56,1.87845325,-1726.93,-2.98,19.83,vdo_trend_accel,emergency_dd
60,2023-08-18T08:00:00Z,2023-08-31T20:00:00Z,1692345600000,1693512000000,26246.59,26136.63,2.06019896,-307.29,-0.42,13.50,vdo_dip_buy,trailing_stop
61,2023-10-02T04:00:00Z,2023-10-29T04:00:00Z,1696219200000,1698552000000,27733.96,33936.91,1.83508250,11289.51,22.37,27.00,vdo_trend_accel,trailing_stop
62,2023-11-01T00:00:00Z,2023-11-15T04:00:00Z,1698796800000,1700020800000,35073.97,35346.63,1.79463664,394.17,0.78,14.17,vdo_trend,trailing_stop
63,2023-11-15T20:00:00Z,2023-12-11T08:00:00Z,1700078400000,1702281600000,37638.46,42090.40,1.70188134,7469.22,11.83,25.50,vdo_trend_accel,trailing_stop
64,2023-12-13T16:00:00Z,2024-01-13T04:00:00Z,1702483200000,1705118400000,42549.57,42567.34,1.70056418,-78.37,0.04,30.50,vdo_trend_accel,trailing_stop
65,2024-01-16T16:00:00Z,2024-01-22T20:00:00Z,1705420800000,1705953600000,43295.71,39780.50,0.58638915,-2096.27,-8.12,6.17,vdo_trend_accel,emergency_dd
66,2024-01-23T16:00:00Z,2024-02-24T00:00:00Z,1706025600000,1708732800000,39707.58,50693.42,1.67702767,18296.04,27.67,31.33,vdo_dip_buy,trailing_stop
67,2024-02-25T04:00:00Z,2024-03-05T20:00:00Z,1708833600000,1709668800000,54443.59,61349.58,1.30717608,8907.06,12.68,9.67,vdo_trend_accel,trailing_stop
68,2024-03-19T00:00:00Z,2024-04-02T08:00:00Z,1710806400000,1712044800000,67795.59,66389.06,1.34929127,-2032.18,-2.07,14.33,vdo_trend,trailing_stop
69,2024-04-04T16:00:00Z,2024-04-12T20:00:00Z,1712246400000,1712952000000,69567.72,66777.15,1.28114242,-3703.44,-4.01,8.17,vdo_trend_accel,trailing_stop
70,2024-04-17T00:00:00Z,2024-04-26T16:00:00Z,1713312000000,1714147200000,63195.20,63439.73,1.36965046,204.58,0.39,9.67,vdo_trend_accel,trailing_stop
71,2024-04-30T04:00:00Z,2024-05-23T20:00:00Z,1714449600000,1716494400000,62476.28,67132.80,1.41412812,6442.51,7.45,23.67,vdo_trend_accel,trailing_stop
72,2024-05-27T16:00:00Z,2024-06-11T12:00:00Z,1716825600000,1718107200000,69616.09,66823.13,1.19631276,-3461.17,-4.01,14.83,vdo_trend_accel,emergency_dd
73,2024-06-12T16:00:00Z,2024-06-17T16:00:00Z,1718208000000,1718640000000,68589.17,65302.65,0.91401202,-3093.45,-4.79,5.00,vdo_trend_accel,emergency_dd
74,2024-06-20T08:00:00Z,2024-06-24T12:00:00Z,1718870400000,1719230400000,64953.87,61230.67,1.30015493,-4960.14,-5.73,4.17,vdo_trend_accel,emergency_dd
75,2024-06-26T04:00:00Z,2024-07-03T20:00:00Z,1719374400000,1720036800000,61408.61,59611.45,1.37157763,-2587.59,-2.93,7.67,vdo_trend_accel,emergency_dd
76,2024-07-06T16:00:00Z,2024-07-08T04:00:00Z,1720281600000,1720411200000,57526.36,55104.85,1.24205886,-3110.31,-4.21,1.50,vdo_trend_accel,emergency_dd
77,2024-07-16T16:00:00Z,2024-08-03T00:00:00Z,1721145600000,1722643200000,66420.30,61436.86,1.15523568,-5863.52,-7.50,17.33,vdo_trend,emergency_dd
78,2024-08-06T04:00:00Z,2024-08-28T08:00:00Z,1722916800000,1724832000000,56854.25,58542.39,1.28885882,2062.60,2.97,22.17,vdo_trend_accel,trailing_stop
79,2024-08-31T00:00:00Z,2024-10-01T20:00:00Z,1725062400000,1727812800000,60762.30,61694.25,1.18376335,993.66,1.53,31.83,vdo_trend,trailing_stop
80,2024-10-04T08:00:00Z,2024-10-10T20:00:00Z,1728028800000,1728590400000,62132.79,59667.56,1.05977902,-2707.45,-3.97,6.50,vdo_trend_accel,emergency_dd
81,2024-10-11T20:00:00Z,2024-11-03T04:00:00Z,1728676800000,1730606400000,64193.17,68311.54,1.13285052,4549.41,6.42,22.33,vdo_trend_accel,trailing_stop
82,2024-11-04T04:00:00Z,2024-11-24T16:00:00Z,1730692800000,1732464000000,69631.88,95805.64,1.07778005,28054.67,37.59,20.50,vdo_trend_accel,trailing_stop
83,2024-11-27T00:00:00Z,2024-12-09T20:00:00Z,1732665600000,1733774400000,97066.79,96973.28,0.88050189,-210.41,-0.10,12.83,vdo_dip_buy,trailing_stop
84,2024-12-10T16:00:00Z,2024-12-19T00:00:00Z,1733846400000,1734566400000,99493.22,100103.83,1.04167107,479.65,0.61,8.33,vdo_dip_buy,trailing_stop
85,2024-12-22T00:00:00Z,2025-01-07T20:00:00Z,1734825600000,1736280000000,95941.75,96355.56,1.07969627,290.74,0.43,16.83,vdo_trend,trailing_stop
86,2025-01-10T20:00:00Z,2025-01-23T12:00:00Z,1736539200000,1737633600000,96042.70,101842.58,1.05860726,5978.08,6.04,12.67,vdo_trend_accel,trailing_stop
87,2025-01-24T16:00:00Z,2025-02-02T20:00:00Z,1737734400000,1738526400000,105225.30,98174.92,1.02450960,-7374.05,-6.70,9.17,vdo_trend_accel,emergency_dd
88,2025-02-04T20:00:00Z,2025-02-25T08:00:00Z,1738699200000,1740470400000,97948.24,89230.71,1.03441288,-9155.98,-8.90,20.50,vdo_trend_accel,emergency_dd
89,2025-02-26T12:00:00Z,2025-02-28T04:00:00Z,1740571200000,1740715200000,86112.54,80372.46,0.91531478,-5364.33,-6.67,1.67,vdo_dip_buy,emergency_dd
90,2025-02-28T20:00:00Z,2025-03-04T04:00:00Z,1740772800000,1741060800000,87543.41,83899.77,0.97031947,-3657.61,-4.16,3.33,vdo_trend_accel,emergency_dd
91,2025-03-04T20:00:00Z,2025-03-10T16:00:00Z,1741118400000,1741622400000,89839.24,79963.82,0.91822905,-9178.04,-10.99,5.83,vdo_trend_accel,emergency_dd
92,2025-03-29T16:00:00Z,2025-04-06T08:00:00Z,1743264000000,1743926400000,82584.41,82941.97,0.92956837,216.72,0.43,7.67,vdo_dip_buy,trailing_stop
93,2025-04-21T04:00:00Z,2025-05-24T00:00:00Z,1745208000000,1748044800000,89417.44,107211.01,0.82189119,14492.20,19.90,32.83,vdo_trend_accel,trailing_stop
94,2025-06-02T16:00:00Z,2025-07-15T08:00:00Z,1748880000000,1752566400000,105203.71,116662.38,0.86717187,9784.89,10.89,42.67,vdo_trend,trailing_stop
95,2025-07-21T08:00:00Z,2025-08-01T20:00:00Z,1753084800000,1754078400000,118895.18,113215.37,0.82224148,-4809.81,-4.78,11.50,vdo_trend_accel,emergency_dd
96,2025-08-03T20:00:00Z,2025-08-15T16:00:00Z,1754251200000,1755273600000,115861.79,117157.98,0.82783342,927.55,1.12,11.83,vdo_trend_accel,trailing_stop
97,2025-08-21T00:00:00Z,2025-08-25T20:00:00Z,1755734400000,1756152000000,113755.18,110605.44,0.85004275,-2818.44,-2.77,4.83,vdo_trend_accel,emergency_dd
98,2025-08-26T16:00:00Z,2025-09-01T04:00:00Z,1756224000000,1756699200000,110944.45,107552.37,0.80382715,-2856.33,-3.06,5.50,vdo_dip_buy,emergency_dd
99,2025-09-02T08:00:00Z,2025-09-22T00:00:00Z,1756800000000,1758499200000,111255.54,115117.09,0.81098864,2991.63,3.47,19.67,vdo_trend_accel,trailing_stop
100,2025-09-24T12:00:00Z,2025-10-11T16:00:00Z,1758715200000,1760198400000,110739.87,111681.44,0.80709890,624.74,0.85,17.17,vdo_trend_accel,trailing_stop
101,2025-10-12T16:00:00Z,2025-10-16T08:00:00Z,1760284800000,1760601600000,114385.43,110473.65,0.68099423,-2776.75,-3.42,3.67,vdo_trend_accel,emergency_dd
102,2025-10-19T04:00:00Z,2025-10-30T20:00:00Z,1760846400000,1761854400000,109226.52,106429.88,0.79282680,-2343.82,-2.56,11.67,vdo_trend_accel,trailing_stop
103,2025-11-05T08:00:00Z,2025-11-13T20:00:00Z,1762329600000,1763064000000,103134.66,98583.47,0.75562605,-3550.74,-4.41,8.50,vdo_dip_buy,emergency_dd
