trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
13,2019-09-26T00:00:00Z,2019-11-01T04:00:00Z,1569456000000,1572580800000,8256.98,9061.40,2.39532392,1919.25,9.74,36.17,vdo_dip_buy,trailing_stop
14,2019-11-02T00:00:00Z,2019-11-15T16:00:00Z,1572652800000,1573833600000,9269.92,8476.91,2.09935543,-1671.04,-8.55,13.67,vdo_trend,emergency_dd
15,2019-11-17T04:00:00Z,2019-11-21T16:00:00Z,1573963200000,1574352000000,8484.55,7629.14,0.85155318,-730.70,-10.08,4.50,vdo_trend_accel,emergency_dd
16,2020-01-17T08:00:00Z,2020-02-16T20:00:00Z,1579248000000,1581883200000,9212.28,9742.99,1.88876000,995.94,5.76,30.50,vdo_trend_accel,trailing_stop
17,2020-02-18T16:00:00Z,2020-02-26T16:00:00Z,1582041600000,1582732800000,9775.24,8993.05,2.13663383,-1677.98,-8.00,8.00,vdo_trend_accel,emergency_dd
18,2020-02-29T00:00:00Z,2020-03-08T12:00:00Z,1582934400000,1583668800000,8695.99,8738.68,2.09182375,82.89,0.49,8.50,vdo_trend_accel,trailing_stop
19,2020-03-11T04:00:00Z,2020-03-12T08:00:00Z,1583899200000,1584000000000,7929.98,7389.90,1.31492789,-713.56,-6.81,1.17,vdo_trend_accel,emergency_dd
20,2020-05-01T08:00:00Z,2020-05-10T04:00:00Z,1588320000000,1589083200000,9176.03,8620.14,0.17981516,-100.50,-6.06,8.83,vdo_trend,trailing_stop
21,2020-05-17T16:00:00Z,2020-05-25T00:00:00Z,1589731200000,1590364800000,9705.08,8715.52,1.58152996,-1569.83,-10.20,7.33,vdo_trend_accel,emergency_dd
22,2020-05-26T08:00:00Z,2020-06-04T08:00:00Z,1590480000000,1591257600000,9137.92,9646.70,1.67647207,847.29,5.57,9.00,vdo_trend_accel,trailing_stop
23,2020-06-05T00:00:00Z,2020-06-27T20:00:00Z,1591315200000,1593288000000,9625.38,8934.77,1.79352966,-1244.23,-7.17,22.83,vdo_trend_accel,emergency_dd
24,2020-06-29T20:00:00Z,2020-08-03T00:00:00Z,1593460800000,1596412800000,9179.44,11068.04,1.70695249,3217.14,20.57,34.17,vdo_trend_accel,trailing_stop
25,2020-08-10T04:00:00Z,2020-09-04T00:00:00Z,1597032000000,1599177600000,11854.34,10135.25,1.60220343,-2760.01,-14.50,24.83,vdo_trend_accel,emergency_dd
26,2020-09-06T08:00:00Z,2020-09-21T16:00:00Z,1599379200000,1600704000000,10253.59,10415.64,1.56622012,248.11,1.58,15.33,vdo_trend_accel,trailing_stop
27,2020-09-26T08:00:00Z,2020-10-29T08:00:00Z,1601107200000,1603958400000,10726.72,13134.93,1.56232122,3755.22,22.45,33.00,vdo_trend,trailing_stop
28,2020-10-31T08:00:00Z,2020-11-26T08:00:00Z,1604131200000,1606377600000,13951.85,17605.64,1.42508984,5198.19,26.19,26.00,vdo_trend,trailing_stop
29,2020-11-28T12:00:00Z,2020-12-09T00:00:00Z,1606564800000,1607472000000,18092.05,18318.61,1.37267051,302.20,1.25,10.50,vdo_trend_accel,trailing_stop
30,2020-12-12T04:00:00Z,2021-01-11T08:00:00Z,1607745600000,1610352000000,18460.41,34361.94,1.35913333,21595.95,86.14,30.17,vdo_trend_accel,trailing_stop
31,2021-01-13T16:00:00Z,2021-01-20T04:00:00Z,1610553600000,1611115200000,36346.58,35051.97,0.82633435,-1079.92,-3.56,6.50,vdo_trend,trailing_stop
32,2021-01-23T04:00:00Z,2021-02-23T04:00:00Z,1611374400000,1614052800000,37435.66,51885.16,0.96019736,13856.93,38.60,31.00,vdo_trend,trailing_stop
33,2021-03-02T00:00:00Z,2021-03-16T04:00:00Z,1614643200000,1615867200000,51595.05,54256.38,0.99593453,2631.60,5.16,14.17,vdo_trend_accel,trailing_stop
34,2021-03-20T16:00:00Z,2021-04-17T16:00:00Z,1616256000000,1618675200000,58159.95,60246.57,0.88895775,1836.17,3.59,28.00,vdo_trend_accel,trailing_stop
35,2021-04-25T04:00:00Z,2021-05-05T00:00:00Z,1619323200000,1620172800000,51083.17,53189.09,1.09190664,2279.14,4.12,9.83,vdo_trend,trailing_stop
36,2021-05-06T12:00:00Z,2021-05-13T20:00:00Z,1620302400000,1620936000000,58005.40,48555.40,0.35276732,-3339.65,-16.29,7.33,vdo_trend_accel,fixed_stop
37,2021-05-20T08:00:00Z,2021-05-23T16:00:00Z,1621497600000,1621785600000,39633.41,33306.43,0.32576795,-2064.93,-15.96,3.33,vdo_trend_accel,fixed_stop
38,2021-07-31T00:00:00Z,2021-08-19T04:00:00Z,1627689600000,1629345600000,42438.76,44033.76,0.44203370,698.23,3.76,19.17,vdo_trend_accel,trailing_stop
39,2021-08-19T20:00:00Z,2021-08-26T12:00:00Z,1629403200000,1629979200000,47210.18,46821.85,0.94801884,-383.68,-0.82,6.67,vdo_trend_accel,trailing_stop
40,2021-08-27T16:00:00Z,2021-09-08T04:00:00Z,1630080000000,1631073600000,48689.27,46436.47,1.22741770,-2785.08,-4.63,11.50,vdo_trend_accel,trailing_stop
41,2021-09-11T08:00:00Z,2021-09-20T08:00:00Z,1631347200000,1632124800000,45057.48,44816.56,0.40501029,-103.93,-0.53,9.00,vdo_trend,trailing_stop
42,2021-09-22T16:00:00Z,2021-10-22T00:00:00Z,1632326400000,1634860800000,43651.03,62174.49,1.30981045,24233.72,42.44,29.33,vdo_trend_accel,trailing_stop
43,2021-10-25T04:00:00Z,2021-11-12T12:00:00Z,1635134400000,1636718400000,62521.93,63734.07,1.28831413,1532.87,1.94,18.33,vdo_trend_accel,trailing_stop
44,2021-11-15T08:00:00Z,2021-12-04T04:00:00Z,1636963200000,1638590400000,59637.61,51984.41,1.28316493,-9843.66,-12.83,18.83,vdo_trend,emergency_dd
45,2021-12-12T00:00:00Z,2021-12-13T16:00:00Z,1639267200000,1639411200000,49442.06,47237.85,1.17959488,-2619.58,-4.46,1.67,vdo_trend_accel,emergency_dd
46,2021-12-15T00:00:00Z,2021-12-28T20:00:00Z,1639526400000,1640721600000,48775.87,47675.15,0.94183955,-1052.42,-2.26,13.83,vdo_trend_accel,trailing_stop
47,2021-12-31T16:00:00Z,2022-01-21T00:00:00Z,1640966400000,1642723200000,48019.77,40668.72,0.44298312,-3262.70,-15.31,20.33,vdo_trend_accel,fixed_stop
48,2023-03-30T08:00:00Z,2023-04-17T08:00:00Z,1680163200000,1681718400000,28395.76,29829.35,2.30279545,3277.22,5.05,18.00,vdo_trend_accel,trailing_stop
49,2023-04-18T12:00:00Z,2023-04-20T00:00:00Z,1681819200000,1681948800000,30389.50,28788.46,1.27252911,-2050.19,-5.27,1.50,vdo_trend_accel,emergency_dd
50,2023-04-22T20:00:00Z,2023-05-01T16:00:00Z,1682193600000,1682956800000,27714.31,28162.19,2.03788125,892.63,1.62,8.83,vdo_trend_accel,trailing_stop
51,2023-05-04T08:00:00Z,2023-07-08T08:00:00Z,1683187200000,1688803200000,27665.08,30184.30,2.45601380,6161.30,9.11,65.00,vdo_trend,trailing_stop
52,2023-07-09T16:00:00Z,2023-07-24T12:00:00Z,1688918400000,1690200000000,30561.39,29261.21,2.40750513,-3154.85,-4.25,14.83,vdo_trend_accel,emergency_dd
53,2023-07-28T16:00:00Z,2023-08-17T16:00:00Z,1690560000000,1692288000000,29373.66,27925.64,2.38004545,-3469.62,-4.93,20.00,vdo_trend_accel,emergency_dd
54,2023-08-18T08:00:00Z,2023-08-31T20:00:00Z,1692345600000,1693512000000,26221.69,26154.94,2.66068755,-201.95,-0.25,13.50,vdo_dip_buy,trailing_stop
55,2023-10-02T04:00:00Z,2023-11-07T12:00:00Z,1696219200000,1699358400000,28474.16,34617.44,2.33895844,14340.55,21.57,36.33,vdo_trend_accel,trailing_stop
56,2023-11-08T12:00:00Z,2023-11-19T04:00:00Z,1699444800000,1700366400000,35857.99,36510.15,2.27198423,1452.68,1.82,10.67,vdo_trend_accel,trailing_stop
57,2023-11-22T20:00:00Z,2023-12-11T20:00:00Z,1700683200000,1702324800000,38061.48,40767.76,2.11584142,5695.87,7.11,19.00,vdo_trend_accel,trailing_stop
58,2023-12-13T16:00:00Z,2024-01-13T04:00:00Z,1702483200000,1705118400000,42322.52,42597.16,2.14424752,556.92,0.65,30.50,vdo_trend_accel,trailing_stop
59,2024-01-16T16:00:00Z,2024-01-22T20:00:00Z,1705420800000,1705953600000,43265.43,39808.36,0.74042065,-2570.00,-7.99,6.17,vdo_trend_accel,emergency_dd
60,2024-01-23T16:00:00Z,2024-02-24T00:00:00Z,1706025600000,1708732800000,39680.23,50728.93,2.12308796,23419.67,27.84,31.33,vdo_dip_buy,trailing_stop
61,2024-02-25T04:00:00Z,2024-03-14T20:00:00Z,1708833600000,1710446400000,55204.91,69394.27,1.78535098,25289.63,25.70,18.67,vdo_trend_accel,trailing_stop
62,2024-03-19T00:00:00Z,2024-04-02T08:00:00Z,1710806400000,1712044800000,67661.25,66435.56,1.90587336,-2380.31,-1.81,14.33,vdo_trend,trailing_stop
63,2024-04-04T16:00:00Z,2024-04-12T20:00:00Z,1712246400000,1712952000000,69397.44,66823.93,1.44917189,-3763.36,-3.71,8.17,vdo_trend_accel,trailing_stop
64,2024-04-17T00:00:00Z,2024-04-26T16:00:00Z,1713312000000,1714147200000,63151.20,63484.17,1.97277633,613.03,0.53,9.67,vdo_trend_accel,trailing_stop
65,2024-04-30T04:00:00Z,2024-05-23T20:00:00Z,1714449600000,1716494400000,62391.36,67179.82,2.03144412,9679.72,7.67,23.67,vdo_trend_accel,trailing_stop
66,2024-05-27T16:00:00Z,2024-06-24T20:00:00Z,1716825600000,1719259200000,69416.19,59288.93,1.94548367,-19742.79,-14.59,28.17,vdo_trend_accel,emergency_dd
67,2024-06-26T04:00:00Z,2024-07-05T04:00:00Z,1719374400000,1720152000000,61382.19,55211.43,1.88669821,-11678.81,-10.05,9.00,vdo_trend_accel,emergency_dd
68,2024-07-06T16:00:00Z,2024-07-08T04:00:00Z,1720281600000,1720411200000,57442.46,55143.45,1.48492645,-3442.51,-4.00,1.50,vdo_trend_accel,emergency_dd
69,2024-07-16T16:00:00Z,2024-08-05T04:00:00Z,1721145600000,1722830400000,66721.57,53874.70,1.44002780,-18527.00,-19.25,19.50,vdo_trend,fixed_stop
70,2024-08-06T04:00:00Z,2024-08-19T00:00:00Z,1722916800000,1724025600000,56998.37,58409.82,1.47471745,2051.35,2.48,12.83,vdo_trend_accel,trailing_stop
71,2024-08-20T04:00:00Z,2024-08-27T16:00:00Z,1724126400000,1724774400000,60447.06,61690.62,1.08112270,1321.10,2.06,7.50,vdo_trend_accel,trailing_stop
72,2024-08-31T00:00:00Z,2024-09-30T16:00:00Z,1725062400000,1727712000000,61313.49,63542.35,1.43489066,3166.26,3.64,30.67,vdo_trend,trailing_stop
73,2024-10-01T16:00:00Z,2024-10-10T20:00:00Z,1727798400000,1728590400000,62324.88,59709.35,1.29491059,-3413.93,-4.20,9.17,vdo_dip_buy,emergency_dd
74,2024-10-11T20:00:00Z,2024-10-23T12:00:00Z,1728676800000,1729684800000,64118.42,66394.08,1.11095248,2502.33,3.55,11.67,vdo_trend_accel,trailing_stop
75,2024-10-24T20:00:00Z,2024-11-01T08:00:00Z,1729800000000,1730448000000,67609.61,69252.92,1.32193747,2140.32,2.43,7.50,vdo_trend_accel,trailing_stop
76,2024-11-04T04:00:00Z,2024-11-24T16:00:00Z,1730692800000,1732464000000,70359.32,95872.75,1.28626191,32773.79,36.26,20.50,vdo_trend_accel,trailing_stop
77,2024-11-27T00:00:00Z,2024-12-09T20:00:00Z,1732665600000,1733774400000,94549.45,97041.21,1.30974000,3219.08,2.64,12.83,vdo_dip_buy,trailing_stop
78,2024-12-10T16:00:00Z,2024-12-19T00:00:00Z,1733846400000,1734566400000,99662.37,100173.95,1.25699162,598.98,0.51,8.33,vdo_dip_buy,trailing_stop
79,2024-12-22T00:00:00Z,2025-01-07T20:00:00Z,1734825600000,1736280000000,95873.33,96423.06,1.34324337,693.08,0.57,16.83,vdo_trend,trailing_stop
80,2025-01-10T20:00:00Z,2025-01-23T12:00:00Z,1736539200000,1737633600000,96321.91,101913.92,1.31348008,7298.14,5.81,12.67,vdo_trend_accel,trailing_stop
81,2025-01-24T16:00:00Z,2025-02-02T20:00:00Z,1737734400000,1738526400000,105155.99,98243.69,1.27539192,-8859.74,-6.57,9.17,vdo_trend_accel,emergency_dd
82,2025-02-04T20:00:00Z,2025-02-25T08:00:00Z,1738699200000,1740470400000,97878.93,89293.22,1.29625513,-11169.79,-8.77,20.50,vdo_trend_accel,emergency_dd
83,2025-02-26T12:00:00Z,2025-02-28T04:00:00Z,1740571200000,1740715200000,86125.52,80428.76,1.10698663,-6337.40,-6.61,1.67,vdo_dip_buy,emergency_dd
84,2025-02-28T20:00:00Z,2025-03-04T08:00:00Z,1740772800000,1741075200000,87217.91,83161.45,1.04921408,-4286.64,-4.65,3.50,vdo_trend_accel,trailing_stop
85,2025-03-05T12:00:00Z,2025-03-07T04:00:00Z,1741176000000,1741320000000,90429.97,86965.16,1.07892593,-3771.11,-3.83,1.67,vdo_trend_accel,emergency_dd
86,2025-03-29T16:00:00Z,2025-04-06T08:00:00Z,1743264000000,1743926400000,82525.48,83000.06,1.24399161,554.24,0.58,7.67,vdo_dip_buy,trailing_stop
87,2025-04-21T04:00:00Z,2025-05-05T00:00:00Z,1745208000000,1746403200000,90267.33,94249.33,1.11060697,4385.80,4.41,13.83,vdo_trend_accel,trailing_stop
88,2025-05-06T20:00:00Z,2025-05-25T12:00:00Z,1746561600000,1748174400000,96366.48,107227.81,1.09677831,11871.32,11.27,18.67,vdo_trend_accel,trailing_stop
89,2025-06-02T16:00:00Z,2025-07-15T08:00:00Z,1748880000000,1752566400000,105130.98,116744.10,1.16066921,13431.57,11.05,42.67,vdo_trend,trailing_stop
90,2025-07-21T08:00:00Z,2025-08-01T20:00:00Z,1753084800000,1754078400000,118812.01,113294.67,1.10425114,-6136.31,-4.64,11.50,vdo_trend_accel,emergency_dd
91,2025-08-03T20:00:00Z,2025-08-15T16:00:00Z,1754251200000,1755273600000,116413.94,117240.05,1.08109061,848.74,0.71,11.83,vdo_trend_accel,trailing_stop
92,2025-08-21T00:00:00Z,2025-08-26T00:00:00Z,1755734400000,1756166400000,113717.33,110078.95,1.08304264,-3982.24,-3.20,5.00,vdo_trend_accel,emergency_dd
93,2025-08-26T16:00:00Z,2025-09-21T04:00:00Z,1756224000000,1758427200000,110675.99,115634.72,1.10717036,5445.35,4.48,25.50,vdo_dip_buy,trailing_stop
94,2025-09-24T12:00:00Z,2025-10-10T16:00:00Z,1758715200000,1760112000000,110661.09,118983.29,1.14803157,9506.33,7.52,16.17,vdo_trend_accel,trailing_stop
95,2025-10-12T16:00:00Z,2025-10-16T16:00:00Z,1760284800000,1760630400000,114252.21,108516.65,0.98411071,-5681.81,-5.02,4.00,vdo_trend_accel,emergency_dd
96,2025-10-19T04:00:00Z,2025-10-30T00:00:00Z,1760846400000,1761782400000,109195.30,109988.30,1.18211372,891.91,0.73,10.83,vdo_trend_accel,trailing_stop
97,2025-11-05T08:00:00Z,2025-11-13T20:00:00Z,1762329600000,1763064000000,103055.53,98652.53,1.10474253,-4902.33,-4.27,8.50,vdo_dip_buy,emergency_dd
