trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
44,2021-08-27T16:00:00Z,2021-09-07T16:00:00Z,1630080000000,1631030400000,48752.67,46630.41,1.19613513,-2594.29,-4.35,11.00,vdo_trend_accel,trailing_stop
45,2021-09-11T08:00:00Z,2021-09-20T04:00:00Z,1631347200000,1632110400000,45068.75,45517.70,0.39621932,159.85,1.00,8.83,vdo_trend,trailing_stop
46,2021-09-22T16:00:00Z,2021-09-29T00:00:00Z,1632326400000,1632873600000,43642.62,41002.45,1.28976717,-3458.09,-6.05,6.33,vdo_trend_accel,emergency_dd
47,2021-09-30T20:00:00Z,2021-10-22T00:00:00Z,1633032000000,1634860800000,46285.69,62158.95,1.11975847,17704.61,34.29,21.17,vdo_trend_accel,trailing_stop
48,2021-10-25T04:00:00Z,2021-11-12T08:00:00Z,1635134400000,1636704000000,62449.57,64452.65,1.11742862,2166.27,3.21,18.17,vdo_trend_accel,trailing_stop
49,2021-11-15T08:00:00Z,2021-11-26T12:00:00Z,1636963200000,1637928000000,60953.83,53689.77,1.15557457,-8456.21,-11.92,11.17,vdo_trend,emergency_dd
50,2021-11-29T00:00:00Z,2021-12-03T20:00:00Z,1638144000000,1638561600000,57373.79,53809.05,0.56376141,-2040.00,-6.21,4.83,vdo_trend_accel,emergency_dd
51,2021-12-12T00:00:00Z,2021-12-13T16:00:00Z,1639267200000,1639411200000,49464.58,47226.03,1.18308701,-2704.26,-4.53,1.67,vdo_trend_accel,emergency_dd
52,2021-12-15T00:00:00Z,2021-12-28T20:00:00Z,1639526400000,1640721600000,48787.83,47663.23,0.79407480,-930.86,-2.31,13.83,vdo_trend_accel,trailing_stop
53,2021-12-31T16:00:00Z,2022-01-21T00:00:00Z,1640966400000,1642723200000,48031.78,40658.55,0.37316161,-2766.58,-15.35,20.33,vdo_trend_accel,fixed_stop
54,2023-03-30T08:00:00Z,2023-04-17T04:00:00Z,1680163200000,1681704000000,28430.53,29966.31,1.93821802,2918.59,5.40,17.83,vdo_trend_accel,trailing_stop
55,2023-04-18T12:00:00Z,2023-04-20T00:00:00Z,1681819200000,1681948800000,30341.03,28781.26,1.07539977,-1708.32,-5.14,1.50,vdo_trend_accel,emergency_dd
56,2023-04-22T20:00:00Z,2023-05-01T12:00:00Z,1682193600000,1682942400000,27642.65,28508.16,1.92415642,1610.53,3.13,8.67,vdo_trend_accel,trailing_stop
57,2023-05-04T08:00:00Z,2023-06-29T00:00:00Z,1683187200000,1687996800000,27677.31,30060.86,2.07077036,4873.54,8.61,55.67,vdo_trend,trailing_stop
58,2023-06-30T04:00:00Z,2023-07-18T20:00:00Z,1688097600000,1689710400000,30660.60,29699.64,2.03953648,-2020.50,-3.13,18.67,vdo_trend_accel,emergency_dd
59,2023-07-20T12:00:00Z,2023-08-18T00:00:00Z,1689854400000,1692316800000,29899.45,26608.77,2.00567683,-6653.41,-11.01,28.50,vdo_trend,emergency_dd
60,2023-08-19T20:00:00Z,2023-08-31T20:00:00Z,1692475200000,1693512000000,26148.10,26148.40,2.14622886,-55.47,0.00,12.00,vdo_dip_buy,trailing_stop
61,2023-10-02T04:00:00Z,2023-10-29T04:00:00Z,1696219200000,1698552000000,27748.63,33952.19,1.90372457,11745.23,22.36,27.00,vdo_trend_accel,trailing_stop
62,2023-11-01T00:00:00Z,2023-11-14T20:00:00Z,1698796800000,1699992000000,35071.82,35274.59,1.84155106,308.45,0.58,13.83,vdo_trend,trailing_stop
63,2023-11-15T16:00:00Z,2023-12-11T16:00:00Z,1700064000000,1702310400000,37236.00,41780.44,1.76091444,7928.81,12.20,26.00,vdo_trend_accel,trailing_stop
64,2023-12-13T16:00:00Z,2024-01-08T04:00:00Z,1702483200000,1704686400000,42328.90,43494.27,1.71938766,1928.94,2.75,25.50,vdo_trend_accel,trailing_stop
65,2024-01-08T20:00:00Z,2024-01-15T00:00:00Z,1704744000000,1705276800000,47019.71,41709.40,0.96529238,-5166.26,-11.29,6.17,vdo_trend_accel,emergency_dd
66,2024-01-16T16:00:00Z,2024-01-18T20:00:00Z,1705420800000,1705608000000,43233.61,40999.77,0.93437981,-2125.57,-5.17,2.17,vdo_trend_accel,emergency_dd
67,2024-01-23T16:00:00Z,2024-02-24T00:00:00Z,1706025600000,1708732800000,39736.27,50716.24,1.70947041,18683.24,27.63,31.33,vdo_dip_buy,trailing_stop
68,2024-02-25T04:00:00Z,2024-03-14T20:00:00Z,1708833600000,1710446400000,55231.36,69376.92,1.52118163,21412.43,25.61,18.67,vdo_trend_accel,trailing_stop
69,2024-03-19T00:00:00Z,2024-03-23T00:00:00Z,1710806400000,1711152000000,67257.30,63761.56,1.10686359,-3939.89,-5.20,4.00,vdo_trend,emergency_dd
70,2024-03-24T16:00:00Z,2024-04-01T16:00:00Z,1711296000000,1711987200000,67376.43,68199.62,1.51790432,1146.02,1.22,8.00,vdo_trend,trailing_stop
71,2024-04-04T16:00:00Z,2024-04-10T12:00:00Z,1712246400000,1712750400000,69377.24,69005.03,1.48490144,-655.16,-0.54,5.83,vdo_trend_accel,trailing_stop
72,2024-04-17T00:00:00Z,2024-04-25T08:00:00Z,1713312000000,1714032000000,63338.32,63982.78,1.62381557,942.59,1.02,8.33,vdo_trend_accel,trailing_stop
73,2024-04-30T04:00:00Z,2024-05-23T16:00:00Z,1714449600000,1716480000000,62197.62,68038.55,1.64384396,9489.74,9.39,23.50,vdo_trend_accel,trailing_stop
74,2024-05-27T16:00:00Z,2024-06-11T12:00:00Z,1716825600000,1718107200000,69618.97,66853.22,1.43048907,-4052.01,-3.97,14.83,vdo_trend_accel,emergency_dd
75,2024-06-12T16:00:00Z,2024-06-14T20:00:00Z,1718208000000,1718395200000,68930.15,65483.99,1.19035551,-4180.10,-5.00,2.17,vdo_trend_accel,emergency_dd
76,2024-06-17T00:00:00Z,2024-06-24T12:00:00Z,1718582400000,1719230400000,65893.16,61258.24,1.57156875,-7380.37,-7.03,7.50,vdo_trend_accel,emergency_dd
77,2024-06-26T04:00:00Z,2024-07-05T04:00:00Z,1719374400000,1720152000000,61277.34,55197.63,1.59065385,-9758.51,-9.92,9.00,vdo_trend_accel,emergency_dd
78,2024-07-06T16:00:00Z,2024-07-08T00:00:00Z,1720281600000,1720396800000,57698.44,55827.09,1.40260063,-2703.06,-3.24,1.33,vdo_trend_accel,emergency_dd
79,2024-07-16T16:00:00Z,2024-08-03T00:00:00Z,1721145600000,1722643200000,66439.12,61464.52,1.27138544,-6402.78,-7.49,17.33,vdo_trend,emergency_dd
80,2024-08-06T04:00:00Z,2024-08-12T00:00:00Z,1722916800000,1723420800000,56385.96,58680.30,1.25186609,2798.75,4.07,5.83,vdo_trend_accel,trailing_stop
81,2024-08-16T20:00:00Z,2024-08-27T16:00:00Z,1723838400000,1724774400000,59546.77,61675.19,1.38308804,2858.49,3.57,10.83,vdo_trend_accel,trailing_stop
82,2024-08-31T00:00:00Z,2024-09-30T12:00:00Z,1725062400000,1727697600000,60892.85,63784.35,1.36598116,3862.61,4.75,30.50,vdo_trend,trailing_stop
83,2024-10-01T16:00:00Z,2024-10-10T20:00:00Z,1727798400000,1728590400000,62321.00,59694.42,1.30157756,-3496.39,-4.21,9.17,vdo_dip_buy,emergency_dd
84,2024-10-11T20:00:00Z,2024-10-23T08:00:00Z,1728676800000,1729670400000,63961.78,66815.57,1.21801301,3394.57,4.46,11.50,vdo_trend_accel,trailing_stop
85,2024-10-24T20:00:00Z,2024-11-01T04:00:00Z,1729800000000,1730433600000,67639.10,69331.84,1.33196071,2162.32,2.50,7.33,vdo_trend_accel,trailing_stop
86,2024-11-04T04:00:00Z,2024-11-24T16:00:00Z,1730692800000,1732464000000,69431.38,95848.78,1.27202557,33481.69,38.05,20.50,vdo_trend_accel,trailing_stop
87,2024-11-27T00:00:00Z,2024-12-09T12:00:00Z,1732665600000,1733745600000,94360.71,98034.53,1.29118675,4617.00,3.89,12.50,vdo_dip_buy,trailing_stop
88,2024-12-10T16:00:00Z,2024-12-19T00:00:00Z,1733846400000,1734566400000,99376.30,100148.91,1.28628677,864.97,0.78,8.33,vdo_dip_buy,trailing_stop
89,2024-12-22T00:00:00Z,2025-01-07T20:00:00Z,1734825600000,1736280000000,95918.01,96398.95,1.32637253,510.05,0.50,16.83,vdo_trend,trailing_stop
90,2025-01-10T20:00:00Z,2025-01-23T04:00:00Z,1736539200000,1737604800000,95736.66,102404.89,1.31670136,8645.24,6.97,12.33,vdo_trend_accel,trailing_stop
91,2025-01-24T16:00:00Z,2025-02-02T12:00:00Z,1737734400000,1738497600000,105178.77,98810.23,1.30872615,-8463.98,-6.05,8.83,vdo_trend_accel,emergency_dd
92,2025-02-04T20:00:00Z,2025-02-25T08:00:00Z,1738699200000,1740470400000,97991.94,89270.89,1.31007594,-11542.19,-8.90,20.50,vdo_trend_accel,emergency_dd
93,2025-02-26T12:00:00Z,2025-02-28T04:00:00Z,1740571200000,1740715200000,85947.64,80408.65,1.34262715,-7544.76,-6.44,1.67,vdo_dip_buy,emergency_dd
94,2025-02-28T20:00:00Z,2025-03-04T04:00:00Z,1740772800000,1741060800000,86586.25,83937.55,1.24430003,-3400.23,-3.06,3.33,vdo_trend_accel,trailing_stop
95,2025-03-04T20:00:00Z,2025-04-07T08:00:00Z,1741118400000,1744012800000,89781.04,75084.70,1.17605911,-17372.07,-16.37,33.50,vdo_trend_accel,emergency_dd
96,2025-04-21T04:00:00Z,2025-05-05T00:00:00Z,1745208000000,1746403200000,89418.45,94225.76,1.00711268,4746.61,5.38,13.83,vdo_trend_accel,trailing_stop
97,2025-05-06T20:00:00Z,2025-05-25T08:00:00Z,1746561600000,1748160000000,96256.38,107622.60,0.95714394,10776.10,11.81,18.50,vdo_trend_accel,trailing_stop
98,2025-06-02T16:00:00Z,2025-07-15T04:00:00Z,1748880000000,1752552000000,105159.55,117084.04,1.01463273,11980.17,11.34,42.50,vdo_trend,trailing_stop
99,2025-07-21T08:00:00Z,2025-08-01T20:00:00Z,1753084800000,1754078400000,118985.92,113266.35,0.99641990,-5811.96,-4.81,11.50,vdo_trend_accel,emergency_dd
100,2025-08-03T20:00:00Z,2025-08-14T20:00:00Z,1754251200000,1755201600000,116041.04,117881.06,0.96879815,1668.41,1.59,11.00,vdo_trend_accel,trailing_stop
101,2025-08-21T00:00:00Z,2025-08-26T00:00:00Z,1755734400000,1756166400000,113784.01,110051.43,1.00356610,-3856.34,-3.28,5.00,vdo_trend_accel,emergency_dd
102,2025-08-26T16:00:00Z,2025-09-01T04:00:00Z,1756224000000,1756699200000,110840.66,107600.80,0.97338861,-3258.38,-2.92,5.50,vdo_dip_buy,emergency_dd
103,2025-09-02T08:00:00Z,2025-09-20T20:00:00Z,1756800000000,1758398400000,111363.23,115638.37,0.94367201,3925.20,3.84,18.50,vdo_trend_accel,trailing_stop
104,2025-09-24T12:00:00Z,2025-10-10T08:00:00Z,1758715200000,1760083200000,112151.50,120865.55,0.96627509,8303.38,7.77,15.83,vdo_trend_accel,trailing_stop
105,2025-10-12T16:00:00Z,2025-10-15T16:00:00Z,1760284800000,1760544000000,114409.07,110737.08,0.89598831,-3389.28,-3.21,3.00,vdo_trend_accel,emergency_dd
106,2025-10-19T04:00:00Z,2025-10-29T16:00:00Z,1760846400000,1761753600000,109326.00,111448.42,1.02404994,2059.33,1.94,10.50,vdo_trend_accel,trailing_stop
107,2025-11-05T08:00:00Z,2025-11-13T20:00:00Z,1762329600000,1763064000000,103171.36,98627.86,0.98581631,-4576.29,-4.40,8.50,vdo_dip_buy,emergency_dd
